Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:53:17..078,4.85085762,-0.00847,-0.00052498,0.00062733,0.00059835,0.00048664,0.00128027,0.00016807,-0.00088411,0.0001355,14:53:17..078,,,,
14:53:17..112,4.86637209,-0.008565,-0.00052513,0.00062716,0.00059811,0.00048732,0.00128028,0.0001686,-0.00088347,0.00013611,14:53:17..122,,,,
14:53:17..206,4.83017166,-0.008565,-0.00052474,0.00062733,0.00059849,0.00048762,0.00128068,0.00016843,-0.00088387,0.00013606,14:53:17..204,,,,
14:53:17..237,4.84051464,-0.008552,-0.00052451,0.00062724,0.00059842,0.00048682,0.00128062,0.00016782,-0.00088353,0.00013595,14:53:17..248,,,,
14:53:17..369,4.84568613,-0.008552,-0.00052575,0.0006267,0.00059794,0.00048677,0.0012803,0.00016833,-0.00088429,0.00013574,14:53:17..367,,,,
14:53:17..400,4.81982868,-0.008774,-0.00052517,0.00062665,0.00059806,0.00048702,0.00128022,0.0001685,-0.00088387,0.00013575,14:53:17..410,,,,
14:53:17..478,4.8094857,-0.008886,-0.00052503,0.00062711,0.00059819,0.00048702,0.00128064,0.00016809,-0.00088368,0.00013546,14:53:17..520,,,,
14:53:17..567,4.81982868,-0.008886,-0.00052528,0.00062699,0.00059827,0.00048673,0.00128,0.00016842,-0.00088381,0.00013568,14:53:17..568,,,,
14:53:17..601,4.84051464,-0.008981,-0.00052548,0.00062676,0.00059811,0.0004868,0.00128018,0.00016822,-0.00088413,0.00013582,14:53:17..610,,,,
14:53:17..719,4.8612006,-0.008981,-0.00052502,0.00062728,0.00059796,0.00048672,0.00128001,0.00016782,-0.00088404,0.0001354,14:53:17..719,,,,
14:53:17..752,4.79397123,-0.009144,-0.00052514,0.00062655,0.00059837,0.0004863,0.00128027,0.00016813,-0.00088421,0.00013582,14:53:17..761,,,,
14:53:17..871,4.83534315,-0.009144,-0.00052535,0.00062668,0.00059835,0.00048681,0.0012797,0.00016791,-0.00088407,0.00013586,14:53:17..869,,,,
14:53:17..903,4.77328527,-0.009224,-0.00052491,0.00062764,0.0005984,0.00048682,0.00128043,0.00016813,-0.0008842,0.00013577,14:53:17..869,,,,
14:53:17..982,4.85085762,-0.009224,-0.00052531,0.00062685,0.0005983,0.00048679,0.00128035,0.00016848,-0.00088401,0.0001355,14:53:18..032,,,,
14:53:18..049,4.8612006,-0.009224,-0.00052535,0.00062703,0.00059819,0.00048657,0.00128002,0.00016801,-0.00088379,0.00013579,14:53:18..032,,,,
14:53:18..084,4.79397123,-0.009098,-0.00052505,0.00062692,0.0005984,0.00048666,0.00128039,0.00016844,-0.00088407,0.00013544,14:53:18..158,,,,
14:53:18..211,4.78879974,-0.009098,-0.00052478,0.00062683,0.0005983,0.00048683,0.00128041,0.00016808,-0.00088389,0.00013564,14:53:18..210,,,,
14:53:18..245,4.8612006,-0.009011,-0.00052525,0.00062715,0.00059822,0.00048714,0.00128015,0.00016832,-0.00088401,0.0001357,14:53:18..254,,,,
14:53:18..302,4.84051464,-0.008922,-0.00052504,0.00062692,0.000598,0.00048677,0.00127997,0.00016812,-0.00088418,0.00013535,14:53:18..345,,,,
14:53:18..403,4.85602911,-0.00891,-0.00052541,0.00062719,0.00059853,0.00048696,0.00128014,0.00016822,-0.00088411,0.0001357,14:53:18..418,,,,
14:53:18..463,4.85602911,-0.00891,-0.00052487,0.0006273,0.00059837,0.00048679,0.00128072,0.00016851,-0.00088408,0.00013634,14:53:18..463,,,,
14:53:18..497,4.81465719,-0.00883,-0.00052559,0.00062673,0.00059855,0.00048697,0.00128047,0.0001681,-0.00088387,0.0001359,14:53:18..510,,,,
14:53:18..614,4.81982868,-0.00883,-0.00052512,0.00062728,0.00059833,0.00048716,0.00128071,0.00016837,-0.00088397,0.00013572,14:53:18..614,,,,
14:53:18..648,4.88188656,-0.008641,-0.00052496,0.00062699,0.00059834,0.00048688,0.00127997,0.00016805,-0.00088402,0.00013612,14:53:18..614,,,,
14:53:18..728,4.82500017,-0.008641,-0.00052542,0.00062695,0.00059826,0.00048673,0.0012799,0.00016798,-0.00088423,0.00013565,14:53:18..789,,,,
14:53:18..825,4.80431421,-0.008641,-0.0005249,0.00062733,0.00059817,0.00048679,0.00127987,0.00016774,-0.0008845,0.00013579,14:53:18..789,,,,
14:53:18..857,4.85085762,-0.008638,-0.00052509,0.00062661,0.00059809,0.00048688,0.00127996,0.00016771,-0.00088403,0.00013539,14:53:18..876,,,,
14:53:18..920,4.82500017,-0.008619,-0.00052571,0.00062702,0.00059805,0.00048686,0.00128032,0.00016833,-0.00088394,0.00013587,14:53:18..918,,,,
14:53:18..979,4.85085762,-0.008619,-0.00052506,0.00062717,0.0005979,0.00048648,0.00127987,0.00016772,-0.00088432,0.0001352,14:53:18..979,,,,
14:53:19..012,4.83534315,-0.008635,-0.00052545,0.00062653,0.00059817,0.00048673,0.00128001,0.00016773,-0.00088394,0.00013567,14:53:18..979,,,,
14:53:19..047,4.79914272,-0.008559,-0.00052528,0.00062703,0.0005984,0.00048679,0.00127967,0.00016775,-0.00088406,0.00013536,14:53:19..064,,,,
14:53:19..111,4.87671507,-0.008511,-0.00052514,0.00062654,0.00059819,0.00048684,0.00128024,0.00016805,-0.00088405,0.00013549,14:53:19..168,,,,
14:53:19..187,4.8612006,-0.008509,-0.00052576,0.00062687,0.00059828,0.00048646,0.0012801,0.0001681,-0.00088358,0.00013552,14:53:19..240,,,,
14:53:19..248,4.79397123,-0.008509,-0.00052551,0.00062677,0.0005983,0.00048657,0.0012799,0.00016758,-0.00088384,0.00013559,14:53:19..240,,,,
14:53:19..283,4.74742782,-0.008567,-0.00052504,0.00062694,0.00059822,0.00048629,0.00128018,0.00016781,-0.00088426,0.00013542,14:53:19..337,,,,
14:53:19..399,4.87154358,-0.008567,-0.00052534,0.00062686,0.00059838,0.00048685,0.00127985,0.00016809,-0.00088397,0.00013585,14:53:19..397,,,,
14:53:19..432,4.80431421,-0.008579,-0.00052511,0.0006269,0.0005976,0.00048604,0.0012797,0.00016758,-0.00088414,0.00013556,14:53:19..439,,,,
14:53:19..465,4.9646304,-0.008574,-0.00052525,0.00062735,0.00059793,0.00048625,0.00127984,0.00016799,-0.00088363,0.00013573,14:53:19..485,,,,
14:53:19..535,4.8612006,-0.008584,-0.00052558,0.0006265,0.0005979,0.00048632,0.00127951,0.00016808,-0.00088413,0.00013524,14:53:19..609,,,,
14:53:19..616,4.66985547,-0.008594,-0.00052496,0.00062702,0.00059854,0.0004866,0.00127974,0.00016777,-0.00088401,0.00013554,14:53:19..654,,,,
14:53:19..661,4.94394444,-0.008594,-0.00052511,0.00062656,0.00059822,0.00048611,0.00127973,0.00016751,-0.00088407,0.00013567,14:53:19..654,,,,
14:53:19..695,4.89740103,-0.008598,-0.00052508,0.00062683,0.00059842,0.00048651,0.00128018,0.00016789,-0.00088396,0.00013564,14:53:19..698,,,,
14:53:19..732,4.8094857,-0.008497,-0.00052512,0.0006275,0.0005984,0.00048598,0.00128013,0.00016761,-0.00088385,0.00013605,14:53:19..741,,,,
14:53:19..792,4.85085762,-0.008497,-0.00052512,0.00062727,0.00059807,0.00048596,0.00127977,0.00016786,-0.00088443,0.00013531,14:53:19..791,,,,
14:53:19..827,4.87671507,-0.008451,-0.000525,0.00062697,0.00059814,0.00048622,0.00127973,0.0001675,-0.00088473,0.00013541,14:53:19..833,,,,
14:53:19..884,4.76811378,-0.008438,-0.00052516,0.00062688,0.00059805,0.00048578,0.00127965,0.000168,-0.00088441,0.0001353,14:53:19..884,,,,
14:53:19..946,4.79397123,-0.008438,-0.00052493,0.00062755,0.00059807,0.00048621,0.00127978,0.00016756,-0.00088418,0.0001357,14:53:19..944,,,,
14:53:19..977,4.95428742,-0.008421,-0.00052552,0.00062719,0.00059834,0.00048654,0.00127988,0.0001682,-0.0008841,0.00013556,14:53:19..986,,,,
14:53:20..052,4.89222954,-0.008421,-0.00052496,0.00062716,0.0005985,0.00048638,0.00127962,0.0001679,-0.00088439,0.00013543,14:53:20..129,,,,
14:53:20..147,4.77845676,-0.008425,-0.00052522,0.00062673,0.00059807,0.00048583,0.00127959,0.00016774,-0.00088424,0.00013516,14:53:20..201,,,,
14:53:20..211,4.89222954,-0.008425,-0.00052519,0.00062715,0.00059807,0.00048595,0.00127975,0.00016787,-0.00088446,0.00013561,14:53:20..201,,,,
14:53:20..243,4.77328527,-0.008528,-0.0005255,0.00062735,0.00059837,0.00048623,0.00127971,0.00016792,-0.00088385,0.00013556,14:53:20..246,,,,
14:53:20..400,4.79397123,-0.008528,-0.00052511,0.00062693,0.00059809,0.00048612,0.00127966,0.00016782,-0.00088426,0.00013535,14:53:20..399,,,,
14:53:20..433,4.79397123,-0.008528,-0.00052499,0.00062673,0.00059846,0.00048592,0.00127942,0.0001678,-0.00088446,0.00013527,14:53:20..399,,,,
14:53:20..468,4.82500017,-0.008704,-0.00052528,0.00062666,0.00059795,0.00048595,0.0012793,0.00016763,-0.00088464,0.00013541,14:53:20..522,,,,
14:53:20..597,4.87154358,-0.008704,-0.00052522,0.00062729,0.00059817,0.00048596,0.00127969,0.00016767,-0.00088361,0.00013514,14:53:20..522,,,,
14:53:20..629,4.88188656,-0.008704,-0.0005246,0.00062758,0.00059816,0.00048632,0.00127973,0.00016775,-0.00088456,0.00013547,14:53:20..602,,,,
14:53:20..663,4.8612006,-0.008584,-0.00052453,0.00062721,0.00059861,0.0004862,0.00127974,0.00016786,-0.0008839,0.00013548,14:53:20..709,,,,
14:53:20..775,4.80431421,-0.008584,-0.0005251,0.00062745,0.0005982,0.00048628,0.00127945,0.00016761,-0.00088355,0.00013571,14:53:20..709,,,,
14:53:20..806,4.88188656,-0.008639,-0.00052491,0.0006274,0.00059854,0.00048612,0.00127963,0.0001678,-0.00088447,0.00013494,14:53:20..818,,,,
14:53:20..950,4.92842997,-0.008639,-0.00052467,0.00062738,0.00059843,0.00048619,0.00127967,0.00016764,-0.00088394,0.00013551,14:53:20..949,,,,
14:53:20..981,4.88188656,-0.008606,-0.00052493,0.00062726,0.00059833,0.00048582,0.00127978,0.00016735,-0.00088411,0.00013501,14:53:20..991,,,,
14:53:21..091,4.87671507,-0.008606,-0.00052515,0.000627,0.00059806,0.000486,0.0012799,0.00016801,-0.00088445,0.00013538,14:53:21..089,,,,
14:53:21..123,4.79397123,-0.008769,-0.0005252,0.00062713,0.00059781,0.00048599,0.00127998,0.00016813,-0.00088389,0.00013526,14:53:21..132,,,,
14:53:21..190,4.81465719,-0.008769,-0.00052508,0.00062723,0.00059838,0.00048625,0.00128022,0.0001676,-0.0008843,0.00013575,14:53:21..236,,,,
14:53:21..243,4.82500017,-0.008769,-0.00052531,0.00062642,0.0005982,0.00048638,0.00128001,0.00016781,-0.00088407,0.00013524,14:53:21..236,,,,
14:53:21..277,4.84051464,-0.008972,-0.00052493,0.00062769,0.00059825,0.00048605,0.00127963,0.00016762,-0.00088441,0.0001351,14:53:21..279,,,,
14:53:21..329,4.84568613,-0.008972,-0.00052504,0.0006276,0.00059848,0.0004862,0.00127954,0.00016737,-0.00088417,0.00013528,14:53:21..378,,,,
14:53:21..385,4.82500017,-0.008972,-0.00052494,0.00062714,0.00059821,0.00048549,0.00127991,0.00016762,-0.00088451,0.00013493,14:53:21..378,,,,
14:53:21..419,4.81465719,-0.009007,-0.00052502,0.00062749,0.00059842,0.00048601,0.00127914,0.00016752,-0.00088404,0.00013522,14:53:21..422,,,,
14:53:21..549,4.80431421,-0.009007,-0.00052499,0.00062707,0.00059803,0.00048589,0.0012798,0.00016791,-0.00088433,0.00013522,14:53:21..547,,,,
14:53:21..580,4.8094857,-0.008883,-0.00052501,0.00062742,0.00059815,0.00048585,0.0012797,0.00016699,-0.00088458,0.00013539,14:53:21..590,,,,
14:53:21..636,4.7577708,-0.008883,-0.00052534,0.00062731,0.00059839,0.00048625,0.00127996,0.00016764,-0.0008844,0.00013548,14:53:21..686,,,,
14:53:21..695,4.84568613,-0.008883,-0.00052484,0.00062773,0.00059829,0.00048626,0.00127977,0.00016767,-0.00088412,0.00013574,14:53:21..686,,,,
14:53:21..727,4.90774401,-0.008878,-0.00052518,0.00062768,0.00059838,0.00048579,0.00127945,0.00016761,-0.0008842,0.00013538,14:53:21..729,,,,
14:53:21..761,4.88188656,-0.00882,-0.00052501,0.00062734,0.00059835,0.00048613,0.00127974,0.00016779,-0.0008841,0.00013549,14:53:21..814,,,,
14:53:21..881,4.78362825,-0.00882,-0.00052443,0.00062763,0.00059871,0.00048642,0.00127968,0.00016754,-0.00088409,0.00013564,14:53:21..881,,,,
14:53:21..913,4.85602911,-0.008869,-0.00052491,0.00062764,0.00059813,0.00048598,0.00127966,0.00016734,-0.000884,0.00013524,14:53:21..924,,,,
14:53:22..027,4.85602911,-0.008869,-0.00052542,0.00062693,0.00059811,0.00048599,0.00127952,0.00016735,-0.00088431,0.00013517,14:53:22..079,,,,
14:53:22..088,4.76811378,-0.008869,-0.00052509,0.00062762,0.00059825,0.00048602,0.00127971,0.00016711,-0.00088461,0.00013568,14:53:22..079,,,,
14:53:22..120,4.82500017,-0.008811,-0.0005254,0.00062744,0.00059797,0.00048624,0.00127979,0.00016768,-0.00088424,0.00013542,14:53:22..123,,,,
14:53:22..163,4.92842997,-0.008811,-0.00052484,0.00062754,0.00059835,0.00048609,0.00127952,0.00016793,-0.00088398,0.0001352,14:53:22..222,,,,
14:53:22..240,4.87671507,-0.008811,-0.00052491,0.00062783,0.00059807,0.00048625,0.00127942,0.00016741,-0.0008842,0.00013564,14:53:22..222,,,,
14:53:22..274,4.81465719,-0.008725,-0.00052504,0.00062705,0.00059797,0.00048568,0.00127949,0.00016719,-0.00088399,0.00013533,14:53:22..319,,,,
14:53:22..407,4.79397123,-0.008725,-0.00052531,0.00062703,0.00059836,0.00048587,0.00127967,0.00016784,-0.00088455,0.00013517,14:53:22..406,,,,
14:53:22..440,4.79397123,-0.008563,-0.0005253,0.00062688,0.00059831,0.00048594,0.00128003,0.0001678,-0.00088443,0.00013552,14:53:22..449,,,,
14:53:22..561,4.79914272,-0.008563,-0.00052521,0.00062735,0.00059823,0.00048592,0.00127981,0.0001672,-0.00088432,0.00013561,14:53:22..559,,,,
14:53:22..594,4.87671507,-0.008869,-0.00052489,0.00062774,0.00059807,0.00048575,0.00127965,0.00016774,-0.00088431,0.00013569,14:53:22..603,,,,
14:53:22..670,4.8094857,-0.008869,-0.0005252,0.00062706,0.00059827,0.00048572,0.00127937,0.00016724,-0.00088416,0.00013541,14:53:22..713,,,,
14:53:22..736,4.87671507,-0.008869,-0.00052559,0.00062737,0.00059811,0.00048573,0.00127932,0.00016741,-0.00088446,0.00013521,14:53:22..713,,,,
14:53:22..771,4.74742782,-0.009237,-0.00052554,0.00062734,0.00059789,0.00048559,0.00127948,0.00016701,-0.00088431,0.00013532,14:53:22..800,,,,
14:53:22..901,4.78879974,-0.009237,-0.00052491,0.00062745,0.00059823,0.00048584,0.00127993,0.00016751,-0.00088427,0.00013566,14:53:22..900,,,,
14:53:22..933,4.76294229,-0.00944,-0.00052513,0.00062685,0.00059844,0.00048544,0.00127923,0.00016755,-0.0008842,0.00013547,14:53:22..944,,,,
14:53:23..062,4.77328527,-0.00944,-0.00052506,0.00062783,0.00059822,0.00048594,0.0012803,0.00016778,-0.00088381,0.00013493,14:53:23..060,,,,
14:53:23..093,4.89740103,-0.009524,-0.00052466,0.00062777,0.0005984,0.00048603,0.00127941,0.00016705,-0.00088415,0.00013513,14:53:23..104,,,,
14:53:23..250,4.79914272,-0.009524,-0.00052507,0.00062739,0.00059799,0.000486,0.00127963,0.00016716,-0.00088392,0.00013518,14:53:23..248,,,,
14:53:23..281,4.81982868,-0.009712,-0.00052495,0.00062735,0.00059821,0.00048572,0.00127997,0.00016684,-0.00088442,0.00013529,14:53:23..292,,,,
14:53:23..401,4.80431421,-0.009712,-0.00052539,0.00062727,0.00059815,0.00048573,0.00127985,0.00016768,-0.00088482,0.00013527,14:53:23..399,,,,
14:53:23..433,4.76294229,-0.009828,-0.00052584,0.00062728,0.00059819,0.00048598,0.00127978,0.0001677,-0.00088437,0.0001352,14:53:23..445,,,,
14:53:23..564,4.79914272,-0.009828,-0.00052504,0.00062766,0.00059823,0.00048594,0.00128,0.00016708,-0.00088452,0.00013562,14:53:23..562,,,,
14:53:23..596,4.79397123,-0.009714,-0.00052505,0.00062735,0.00059827,0.00048594,0.00127955,0.00016734,-0.00088446,0.00013503,14:53:23..605,,,,
14:53:23..742,4.8094857,-0.009714,-0.00052557,0.00062757,0.00059841,0.00048602,0.00127947,0.00016693,-0.00088422,0.00013515,14:53:23..740,,,,
14:53:23..774,4.84568613,-0.009714,-0.00052554,0.0006274,0.00059807,0.0004857,0.00127963,0.00016764,-0.00088399,0.00013575,14:53:23..740,,,,
14:53:23..809,4.85602911,-0.009185,-0.00052542,0.00062743,0.00059828,0.00048563,0.00128014,0.00016687,-0.00088465,0.00013502,14:53:23..867,,,,
14:53:23..947,4.84051464,-0.009185,-0.0005255,0.00062704,0.00059817,0.00048527,0.00127987,0.00016756,-0.00088435,0.00013547,14:53:23..867,,,,
14:53:23..981,4.86637209,-0.008834,-0.00052507,0.00062745,0.00059805,0.00048589,0.00127951,0.00016701,-0.00088419,0.00013494,14:53:23..994,,,,
14:53:24..093,4.85085762,-0.008834,-0.00052543,0.00062731,0.00059808,0.00048565,0.00127941,0.00016723,-0.00088445,0.00013537,14:53:24..092,,,,
14:53:24..127,4.83534315,-0.008511,-0.00052546,0.000627,0.0005983,0.0004859,0.00127935,0.00016728,-0.00088452,0.0001349,14:53:24..137,,,,
14:53:24..240,4.8612006,-0.008511,-0.0005252,0.00062759,0.000598,0.00048574,0.00127977,0.00016686,-0.00088435,0.0001352,14:53:24..237,,,,
14:53:24..271,4.84051464,-0.008495,-0.0005253,0.00062741,0.00059819,0.00048582,0.00127934,0.00016706,-0.00088435,0.00013522,14:53:24..237,,,,
14:53:24..348,4.85085762,-0.008495,-0.0005255,0.0006274,0.00059779,0.00048562,0.0012795,0.00016711,-0.00088463,0.00013506,14:53:24..384,,,,
14:53:24..407,4.79914272,-0.008495,-0.00052547,0.00062738,0.00059783,0.00048607,0.00127911,0.00016681,-0.00088446,0.0001344,14:53:24..384,,,,
14:53:24..441,4.84568613,-0.008645,-0.00052517,0.00062762,0.00059817,0.00048578,0.00127974,0.00016711,-0.00088434,0.00013543,14:53:24..474,,,,
14:53:24..576,4.79914272,-0.008645,-0.00052544,0.00062729,0.00059808,0.00048515,0.00127986,0.00016725,-0.00088455,0.00013491,14:53:24..574,,,,
14:53:24..609,4.8612006,-0.008826,-0.00052522,0.0006276,0.00059845,0.00048581,0.00127961,0.00016689,-0.00088446,0.000135,14:53:24..621,,,,
14:53:24..805,4.85602911,-0.008826,-0.00052545,0.00062695,0.0005982,0.00048563,0.00127934,0.00016758,-0.00088431,0.0001351,14:53:24..803,,,,
14:53:24..836,4.78879974,-0.008943,-0.00052521,0.00062733,0.00059838,0.00048565,0.00127907,0.00016692,-0.00088461,0.00013576,14:53:24..845,,,,
14:53:24..950,4.85085762,-0.008943,-0.00052536,0.00062736,0.0005985,0.00048584,0.00127951,0.00016795,-0.00088444,0.00013507,14:53:24..947,,,,
14:53:24..981,4.84051464,-0.009095,-0.00052508,0.00062758,0.00059852,0.00048557,0.00127945,0.00016716,-0.00088445,0.00013551,14:53:24..990,,,,
14:53:25..055,4.78879974,-0.009095,-0.00052556,0.0006272,0.00059821,0.00048521,0.00127923,0.00016713,-0.00088452,0.0001346,14:53:25..111,,,,
14:53:25..148,4.85085762,-0.009095,-0.00052502,0.00062749,0.00059812,0.00048582,0.00127984,0.00016726,-0.00088466,0.00013513,14:53:25..111,,,,
14:53:25..181,4.79397123,-0.009241,-0.00052515,0.00062751,0.00059801,0.0004859,0.00127942,0.00016682,-0.00088443,0.00013525,14:53:25..200,,,,
14:53:25..238,4.84568613,-0.009329,-0.00052527,0.00062742,0.0005982,0.00048578,0.00127962,0.00016728,-0.00088418,0.00013477,14:53:25..290,,,,
14:53:25..298,4.85602911,-0.009329,-0.00052522,0.00062743,0.00059806,0.00048582,0.00127898,0.00016726,-0.00088419,0.0001349,14:53:25..290,,,,
14:53:25..333,4.81982868,-0.009769,-0.0005254,0.00062741,0.00059827,0.00048567,0.00127922,0.00016748,-0.00088469,0.00013497,14:53:25..332,,,,
14:53:25..428,4.85085762,-0.009769,-0.00052554,0.00062719,0.00059817,0.00048544,0.00127912,0.00016666,-0.00088446,0.00013493,14:53:25..429,,,,
14:53:25..470,4.81465719,-0.009842,-0.00052538,0.00062704,0.00059826,0.00048515,0.00127967,0.00016741,-0.00088478,0.00013499,14:53:25..504,,,,
14:53:25..512,4.77845676,-0.009842,-0.00052488,0.00062794,0.00059836,0.00048591,0.00127947,0.00016718,-0.00088424,0.00013517,14:53:25..504,,,,
14:53:25..548,4.79397123,-0.01005,-0.0005248,0.00062756,0.00059842,0.00048605,0.00127963,0.0001669,-0.00088435,0.00013524,14:53:25..620,,,,
14:53:25..670,4.84568613,-0.01005,-0.00052544,0.00062716,0.0005986,0.00048556,0.00127909,0.00016687,-0.00088413,0.00013502,14:53:25..669,,,,
14:53:25..703,4.80431421,-0.010068,-0.00052515,0.00062771,0.00059799,0.00048596,0.00127949,0.00016708,-0.00088421,0.00013489,14:53:25..669,,,,
14:53:25..784,4.76294229,-0.010068,-0.00052518,0.00062712,0.000598,0.00048543,0.00127959,0.00016735,-0.00088452,0.00013492,14:53:25..853,,,,
14:53:25..861,4.82500017,-0.010068,-0.00052539,0.00062756,0.00059801,0.00048507,0.00127914,0.00016654,-0.0008843,0.00013461,14:53:25..853,,,,
14:53:25..894,4.81982868,-0.010123,-0.00052534,0.00062718,0.00059818,0.00048533,0.00127973,0.00016714,-0.00088461,0.00013481,14:53:25..895,,,,
14:53:26..005,4.82500017,-0.010123,-0.00052552,0.00062756,0.00059815,0.00048508,0.00127936,0.00016687,-0.00088425,0.00013551,14:53:26..002,,,,
14:53:26..037,4.87154358,-0.010134,-0.00052489,0.00062768,0.00059832,0.00048568,0.00127935,0.00016691,-0.00088407,0.00013486,14:53:26..046,,,,
14:53:26..092,4.81982868,-0.010177,-0.00052511,0.00062729,0.00059889,0.00048569,0.00127942,0.0001673,-0.00088449,0.00013487,14:53:26..140,,,,
14:53:26..183,4.83017166,-0.010177,-0.00052529,0.00062751,0.00059849,0.00048564,0.00127948,0.00016701,-0.00088454,0.00013483,14:53:26..140,,,,
14:53:26..217,4.83534315,-0.010086,-0.00052528,0.00062738,0.0005986,0.00048541,0.00127916,0.00016707,-0.00088482,0.00013457,14:53:26..228,,,,
14:53:26..381,4.82500017,-0.010086,-0.00052558,0.00062736,0.00059826,0.00048563,0.00127965,0.00016668,-0.00088437,0.00013498,14:53:26..379,,,,
14:53:26..413,4.77845676,-0.010043,-0.00052527,0.0006273,0.00059843,0.00048589,0.00127936,0.00016713,-0.00088462,0.00013493,14:53:26..423,,,,
14:53:26..549,4.79914272,-0.010043,-0.000526,0.00062718,0.00059785,0.00048543,0.00127944,0.00016676,-0.00088458,0.0001346,14:53:26..546,,,,
14:53:26..581,4.84051464,-0.009838,-0.00052511,0.00062756,0.00059808,0.00048588,0.00127953,0.00016668,-0.00088475,0.00013513,14:53:26..589,,,,
14:53:26..640,4.81465719,-0.009838,-0.00052552,0.00062745,0.00059805,0.00048541,0.00127932,0.00016696,-0.00088488,0.00013449,14:53:26..689,,,,
14:53:26..698,4.8094857,-0.009838,-0.00052505,0.00062817,0.00059831,0.00048532,0.00127924,0.00016675,-0.00088447,0.00013506,14:53:26..689,,,,
14:53:26..730,4.85602911,-0.009812,-0.00052547,0.00062741,0.00059842,0.00048563,0.00127925,0.0001668,-0.00088464,0.00013504,14:53:26..734,,,,
14:53:26..781,4.82500017,-0.009812,-0.0005259,0.00062726,0.00059794,0.00048543,0.00127911,0.00016721,-0.00088451,0.00013512,14:53:26..833,,,,
14:53:26..848,4.83534315,-0.009812,-0.00052509,0.00062754,0.0005984,0.00048519,0.0012794,0.00016638,-0.00088444,0.00013477,14:53:26..833,,,,
14:53:26..883,4.78879974,-0.009416,-0.00052569,0.00062724,0.00059775,0.00048551,0.0012792,0.00016691,-0.00088506,0.00013493,14:53:26..922,,,,
14:53:26..992,4.77328527,-0.009416,-0.00052574,0.00062703,0.00059809,0.00048584,0.00127919,0.00016716,-0.0008849,0.0001349,14:53:26..990,,,,
14:53:27..023,4.8612006,-0.009134,-0.00052544,0.00062737,0.00059862,0.00048537,0.00127935,0.00016656,-0.00088497,0.00013502,14:53:26..990,,,,
