Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:13:37..908,5.29560576,-0.000541,-0.00056431,0.00067987,0.00056638,0.00033984,0.00135102,0.00016677,-0.00101411,0.00009719,16:13:37..907,,,,
16:13:37..940,5.20251894,-0.000489,-0.00056423,0.00067992,0.00056634,0.00033998,0.00135081,0.00016705,-0.00101349,0.00009737,16:13:37..941,,,,
16:13:38..054,5.2232049,-0.000489,-0.00056458,0.00067974,0.00056663,0.00034022,0.00135097,0.00016727,-0.00101411,0.00009712,16:13:38..052,,,,
16:13:38..087,5.19734745,-0.000473,-0.00056489,0.00068013,0.00056653,0.00034031,0.00135105,0.00016672,-0.00101395,0.00009715,16:13:38..096,,,,
16:13:38..137,5.2749198,-0.000426,-0.00056425,0.00067999,0.00056679,0.00034015,0.00135077,0.00016642,-0.00101355,0.00009701,16:13:38..195,,,,
16:13:38..234,5.23871937,-0.000426,-0.00056451,0.00067938,0.00056633,0.00034015,0.00135064,0.00016652,-0.00101351,0.00009698,16:13:38..195,,,,
16:13:38..269,5.21803341,-0.0005,-0.00056443,0.00067998,0.00056671,0.00033973,0.00135063,0.00016672,-0.00101398,0.00009724,16:13:38..281,,,,
16:13:38..358,5.25423384,-0.0005,-0.00056461,0.00067948,0.00056635,0.00033987,0.00135129,0.00016702,-0.00101394,0.00009706,16:13:38..424,,,,
16:13:38..432,5.15080404,-0.0005,-0.00056449,0.00068012,0.00056651,0.00033987,0.00135108,0.00016641,-0.00101365,0.00009714,16:13:38..424,,,,
16:13:38..467,5.25940533,-0.000632,-0.00056487,0.0006797,0.00056671,0.00033972,0.00135089,0.00016655,-0.00101377,0.00009699,16:13:38..468,,,,
16:13:38..580,5.25423384,-0.000632,-0.00056431,0.0006802,0.0005667,0.00034021,0.00135077,0.0001668,-0.00101367,0.00009711,16:13:38..578,,,,
16:13:38..611,5.20251894,-0.000744,-0.0005643,0.00067984,0.00056664,0.00033977,0.00135067,0.00016676,-0.00101393,0.00009713,16:13:38..622,,,,
16:13:38..732,5.26457682,-0.000744,-0.00056435,0.00067983,0.00056638,0.0003399,0.00135048,0.00016656,-0.00101403,0.00009677,16:13:38..732,,,,
16:13:38..764,5.22837639,-0.000834,-0.00056478,0.00067952,0.00056607,0.00033991,0.00135091,0.00016648,-0.00101413,0.00009715,16:13:38..775,,,,
16:13:38..799,5.2232049,-0.000841,-0.00056486,0.00068003,0.00056676,0.00034027,0.00135072,0.00016687,-0.00101366,0.00009663,16:13:38..819,,,,
16:13:38..871,5.19734745,-0.000841,-0.00056452,0.00068008,0.00056635,0.00033999,0.0013507,0.00016683,-0.00101379,0.00009727,16:13:38..926,,,,
16:13:38..934,5.24906235,-0.000841,-0.00056446,0.00067998,0.00056679,0.00033975,0.00135071,0.0001667,-0.00101383,0.00009701,16:13:38..926,,,,
16:13:38..968,5.2232049,-0.000736,-0.00056432,0.00068018,0.00056685,0.00033985,0.00135061,0.00016678,-0.00101374,0.00009719,16:13:38..970,,,,
16:13:39..019,5.25423384,-0.000736,-0.00056465,0.00067982,0.00056635,0.00034038,0.00135066,0.00016677,-0.00101437,0.00009733,16:13:39..070,,,,
16:13:39..079,5.19734745,-0.000736,-0.00056449,0.00068009,0.00056675,0.0003395,0.00135094,0.00016697,-0.00101416,0.00009704,16:13:39..070,,,,
16:13:39..112,5.24906235,-0.000637,-0.00056453,0.00067969,0.00056632,0.00034029,0.00135097,0.00016722,-0.00101389,0.00009704,16:13:39..114,,,,
16:13:39..146,5.30594874,-0.000498,-0.00056433,0.00067981,0.00056692,0.00033998,0.00135068,0.0001668,-0.001014,0.00009734,16:13:39..199,,,,
16:13:39..281,5.23354788,-0.000498,-0.00056422,0.00067988,0.00056648,0.00033996,0.00135073,0.00016684,-0.00101392,0.00009741,16:13:39..282,,,,
16:13:39..315,5.20769043,-0.000409,-0.00056449,0.00068064,0.00056645,0.00033998,0.00135084,0.00016677,-0.00101345,0.00009689,16:13:39..326,,,,
16:13:39..426,5.23354788,-0.000409,-0.00056477,0.00067966,0.0005667,0.0003404,0.00135092,0.00016696,-0.00101365,0.00009724,16:13:39..424,,,,
16:13:39..458,5.21803341,-0.000446,-0.00056442,0.00068014,0.00056664,0.00034024,0.00135107,0.00016665,-0.00101382,0.00009711,16:13:39..468,,,,
16:13:39..600,5.24389086,-0.000446,-0.00056526,0.00067971,0.00056632,0.00034036,0.00135086,0.00016684,-0.00101328,0.00009741,16:13:39..598,,,,
16:13:39..633,5.22837639,-0.000521,-0.00056441,0.00067973,0.00056645,0.00033996,0.00135071,0.00016685,-0.00101356,0.00009774,16:13:39..641,,,,
16:13:39..679,5.18700447,-0.00055,-0.0005648,0.00067973,0.00056681,0.00033987,0.00135082,0.00016645,-0.00101367,0.00009727,16:13:39..758,,,,
16:13:39..789,5.23871937,-0.00055,-0.00056435,0.00068028,0.00056693,0.0003402,0.00135092,0.00016676,-0.00101352,0.00009743,16:13:39..758,,,,
16:13:39..823,5.20769043,-0.000664,-0.00056518,0.00067952,0.00056681,0.00033985,0.00135086,0.00016704,-0.00101365,0.00009687,16:13:39..844,,,,
16:13:39..953,5.23354788,-0.000664,-0.00056462,0.00068007,0.00056664,0.00033976,0.00135088,0.00016625,-0.00101394,0.00009714,16:13:39..951,,,,
16:13:39..985,5.20251894,-0.000797,-0.0005648,0.00067993,0.00056623,0.00033969,0.00135086,0.00016677,-0.00101371,0.0000971,16:13:39..995,,,,
16:13:40..130,5.22837639,-0.000797,-0.00056482,0.00068001,0.00056604,0.00033986,0.00135058,0.00016699,-0.00101391,0.00009742,16:13:40..128,,,,
16:13:40..162,5.2232049,-0.0008,-0.00056437,0.00068025,0.00056657,0.00033969,0.00135065,0.0001668,-0.00101356,0.00009687,16:13:40..172,,,,
16:13:40..219,5.18700447,-0.0008,-0.00056518,0.00067956,0.0005666,0.00034016,0.00135063,0.0001664,-0.00101351,0.00009691,16:13:40..295,,,,
16:13:40..318,5.25940533,-0.0008,-0.00056491,0.00067969,0.00056649,0.00033957,0.00135051,0.00016624,-0.00101382,0.00009707,16:13:40..295,,,,
16:13:40..352,5.23354788,-0.00101,-0.00056463,0.00067962,0.00056645,0.0003396,0.00135078,0.00016649,-0.00101429,0.00009695,16:13:40..411,,,,
16:13:40..470,5.24906235,-0.00101,-0.00056486,0.00067988,0.00056682,0.00033992,0.00135087,0.00016671,-0.00101331,0.00009708,16:13:40..411,,,,
16:13:40..502,5.21286192,-0.001069,-0.00056482,0.00067942,0.00056612,0.0003404,0.00135088,0.00016713,-0.00101357,0.00009743,16:13:40..514,,,,
16:13:40..559,5.28009129,-0.001069,-0.00056439,0.00068002,0.0005661,0.00033976,0.0013509,0.00016696,-0.0010138,0.00009738,16:13:40..631,,,,
16:13:40..640,5.23871937,-0.001069,-0.00056487,0.00067968,0.00056631,0.00034058,0.00135071,0.00016701,-0.00101318,0.00009752,16:13:40..631,,,,
16:13:40..673,5.24389086,-0.001301,-0.00056452,0.00067965,0.00056627,0.00034031,0.00135102,0.00016702,-0.00101365,0.00009737,16:13:40..676,,,,
16:13:40..772,5.18183298,-0.001301,-0.00056444,0.00067975,0.00056661,0.00034026,0.00135086,0.00016653,-0.00101344,0.00009735,16:13:40..770,,,,
16:13:40..804,12.12714405,-0.001259,-0.00056427,0.0006798,0.00056662,0.00034066,0.00135116,0.00016697,-0.00101395,0.00009714,16:13:40..815,,,,
16:13:40..864,23.70611016,-0.001259,-0.00056469,0.00067951,0.00056664,0.00034068,0.001351,0.00016708,-0.00101413,0.00009704,16:13:40..950,,,,
16:13:40..967,12.32366067,-0.001259,-0.00056447,0.00067955,0.0005662,0.00034025,0.00135108,0.00016708,-0.00101416,0.00009703,16:13:40..950,,,,
16:13:41..001,12.25125981,0.010332,-0.0005644,0.00068087,0.00056471,0.00033898,0.0013499,0.00016717,-0.00101545,0.00009763,16:13:41..037,,,,
16:13:41..119,9.21042369,0.010332,-0.00056391,0.00068108,0.00056519,0.00033885,0.00134992,0.00016691,-0.00101439,0.00009753,16:13:41..129,,,,
16:13:41..168,12.8252952,0.010332,-0.00056403,0.00068056,0.00056473,0.00033897,0.00134969,0.00016665,-0.00101518,0.00009748,16:13:41..129,,,,
16:13:41..202,12.26677428,0.028347,-0.00056064,0.00068523,0.00056218,0.00033539,0.00135149,0.00016957,-0.00101727,0.00010084,16:13:41..174,,,,
16:13:41..291,11.77031124,0.028347,-0.00056096,0.00068544,0.00056197,0.00033609,0.00135173,0.00016991,-0.0010171,0.00010059,16:13:41..356,,,,
16:13:41..390,12.18920193,0.028347,-0.00056039,0.00068613,0.00056242,0.00033605,0.00135183,0.00016974,-0.00101722,0.00010116,16:13:41..356,,,,
16:13:41..424,13.28038632,0.069153,-0.00055474,0.00069732,0.00056479,0.00033721,0.00135626,0.00017632,-0.00101835,0.00010767,16:13:41..443,,,,
16:13:41..624,13.68376254,0.069153,-0.00055453,0.00069735,0.00056466,0.00033678,0.00135621,0.00017664,-0.00101795,0.0001085,16:13:41..665,,,,
16:13:41..675,15.47826957,0.103039,-0.0005545,0.00069728,0.00056467,0.00033713,0.00135615,0.00017745,-0.00101844,0.00010846,16:13:41..665,,,,
16:13:41..742,16.04713347,0.111038,-0.00055457,0.00069775,0.00056486,0.00033673,0.0013561,0.00017655,-0.00101847,0.00010839,16:13:41..750,,,,
16:13:41..775,16.63668333,0.126038,-0.00055394,0.00069912,0.00056472,0.00033744,0.0013572,0.00017761,-0.00101851,0.00010898,16:13:41..821,,,,
16:13:41..931,16.92628677,0.126038,-0.00055338,0.00069962,0.00056524,0.00033742,0.00135711,0.000178,-0.00101812,0.00010906,16:13:41..989,,,,
16:13:41..998,19.1862279,0.126038,-0.00055429,0.00069926,0.00056503,0.00033789,0.00135707,0.00017808,-0.00101857,0.0001094,16:13:41..989,,,,
16:13:42..032,19.76543478,0.166204,-0.00054235,0.00072297,0.00057375,0.00034031,0.00136874,0.00019029,-0.00101751,0.00011952,16:13:42..123,,,,
16:13:42..275,20.30326974,0.166204,-0.00054193,0.00072238,0.00057317,0.00034069,0.00136804,0.00019071,-0.00101824,0.00011985,16:13:42..123,,,,
16:13:42..308,22.92004368,0.179913,-0.00053116,0.00074339,0.00057943,0.00034279,0.00137785,0.00020228,-0.00101638,0.00012659,16:13:42..282,,,,
16:13:42..413,23.33893437,0.179913,-0.00053141,0.00074288,0.0005792,0.00034295,0.0013782,0.00020183,-0.00101647,0.00012647,16:13:42..492,,,,
16:13:42..527,24.52320558,0.179913,-0.00053113,0.00074286,0.00057986,0.00034317,0.00137824,0.0002023,-0.00101632,0.00012672,16:13:42..492,,,,
16:13:42..560,25.71264828,0.18902,-0.00051535,0.00077301,0.00058826,0.00034541,0.00139139,0.00021992,-0.00101481,0.00013467,16:13:42..535,,,,
16:13:42..697,26.32805559,0.18902,-0.00051532,0.0007729,0.00058853,0.00034496,0.00139109,0.00021984,-0.00101507,0.00013461,16:13:42..776,,,,
16:13:42..792,27.47612637,0.18902,-0.00051528,0.0007722,0.000588,0.00034517,0.00139119,0.00021967,-0.0010147,0.00013426,16:13:42..776,,,,
16:13:42..824,28.2363354,0.191292,-0.00050245,0.00079601,0.00059503,0.00034761,0.00140179,0.00023416,-0.00101309,0.00013963,16:13:42..865,,,,
16:13:43..034,28.51042437,0.191292,-0.00050204,0.00079625,0.00059485,0.00034688,0.0014013,0.00023431,-0.00101292,0.00014003,16:13:42..865,,,,
16:13:43..066,30.08255733,0.189573,-0.00049464,0.00081137,0.00059924,0.00034885,0.00140812,0.00024382,-0.00101233,0.00014255,16:13:43..080,,,,
16:13:43..240,30.33596034,0.189573,-0.00049406,0.00081129,0.00060015,0.00034827,0.00140778,0.00024392,-0.00101182,0.00014327,16:13:43..239,,,,
16:13:43..272,31.4943741,0.185798,-0.00048629,0.0008243,0.00060364,0.00034962,0.00141315,0.0002516,-0.00101115,0.00014591,16:13:43..282,,,,
16:13:43..446,31.62883284,0.185798,-0.00048661,0.00082366,0.00060316,0.00034979,0.00141324,0.00025214,-0.00101121,0.00014532,16:13:43..282,,,,
16:13:43..478,32.23389717,0.181083,-0.00048183,0.0008325,0.00060572,0.00034999,0.00141653,0.00025736,-0.00101023,0.00014715,16:13:43..494,,,,
16:13:43..653,32.38904187,0.181083,-0.00048248,0.0008321,0.00060557,0.00034992,0.00141664,0.00025759,-0.0010109,0.00014689,16:13:43..494,,,,
16:13:43..685,32.98893471,0.176061,-0.0004776,0.00084125,0.00060807,0.00035122,0.0014199,0.00026311,-0.00100983,0.0001489,16:13:43..696,,,,
16:13:43..825,33.05099259,0.176061,-0.00047769,0.00084097,0.00060807,0.00035068,0.00141975,0.00026252,-0.00101003,0.00014847,16:13:43..824,,,,
16:13:43..860,33.26302368,0.17035,-0.00047542,0.00084556,0.00060914,0.00035188,0.00142152,0.00026567,-0.00100966,0.00014968,16:13:43..869,,,,
16:13:43..967,33.32508156,0.17035,-0.00047457,0.00084587,0.0006091,0.00035146,0.00142167,0.00026524,-0.0010093,0.0001496,16:13:43..965,,,,
16:13:44..000,33.56814159,0.167638,-0.00047393,0.0008479,0.00060986,0.00035213,0.00142172,0.00026724,-0.00100924,0.00014964,16:13:44..009,,,,
16:13:44..140,33.54745563,0.167638,-0.00047394,0.00084786,0.00060955,0.00035276,0.00142191,0.00026714,-0.00100913,0.00015,16:13:44..138,,,,
16:13:44..173,33.89394546,0.163072,-0.00047282,0.00084939,0.0006102,0.000352,0.00142297,0.00026812,-0.00100915,0.00015037,16:13:44..182,,,,
16:13:44..325,33.84740205,0.163072,-0.00047277,0.00084997,0.00061023,0.00035206,0.00142308,0.00026845,-0.00100907,0.00015037,16:13:44..323,,,,
16:13:44..358,33.99220377,0.159242,-0.00047177,0.00085155,0.00061087,0.00035258,0.00142309,0.00026982,-0.0010089,0.00014995,16:13:44..369,,,,
16:13:44..516,34.03357569,0.159242,-0.00047142,0.00085185,0.00061123,0.00035271,0.0014236,0.00027009,-0.00100878,0.00015032,16:13:44..514,,,,
16:13:44..547,34.11631953,0.156736,-0.00047053,0.00085329,0.0006117,0.00035275,0.00142389,0.00027092,-0.00100812,0.00015085,16:13:44..558,,,,
16:13:44..744,34.19906337,0.156736,-0.00047123,0.00085332,0.00061081,0.00035339,0.00142349,0.00027081,-0.0010088,0.00015065,16:13:44..742,,,,
16:13:44..778,34.2869787,0.152959,-0.00047005,0.00085503,0.00061227,0.00035306,0.00142419,0.00027106,-0.00100828,0.00015104,16:13:44..786,,,,
16:13:44..889,34.32317913,0.15068,-0.00047042,0.0008544,0.00061182,0.0003533,0.00142412,0.00027151,-0.00100856,0.0001507,16:13:44..973,,,,
16:13:45..025,34.50418128,0.15068,-0.00047012,0.00085484,0.00061194,0.00035286,0.00142406,0.00027113,-0.00100832,0.00015056,16:13:45..023,,,,
16:13:45..056,34.41109446,0.1497,-0.00046909,0.00085624,0.00061224,0.00035419,0.00142388,0.0002729,-0.00100789,0.00015149,16:13:45..068,,,,
16:13:45..160,34.39557999,0.1497,-0.00046909,0.00085642,0.0006122,0.00035332,0.00142451,0.0002723,-0.00100786,0.00015119,16:13:45..160,,,,
16:13:45..195,34.45246638,0.148781,-0.00046886,0.00085742,0.00061252,0.00035354,0.00142465,0.00027282,-0.00100806,0.00015152,16:13:45..205,,,,
16:13:45..385,34.49900979,0.148781,-0.00046867,0.00085741,0.0006128,0.00035286,0.00142439,0.00027286,-0.00100809,0.00015138,16:13:45..383,,,,
16:13:45..419,34.63346853,0.146503,-0.00046814,0.00085799,0.00061298,0.00035356,0.00142489,0.00027354,-0.00100801,0.00015138,16:13:45..428,,,,
16:13:45..491,34.60761108,0.146503,-0.00046834,0.00085782,0.00061299,0.0003543,0.00142496,0.00027371,-0.00100816,0.00015201,16:13:45..557,,,,
16:13:45..568,34.57141065,0.146503,-0.00046815,0.00085836,0.00061261,0.00035348,0.00142523,0.00027355,-0.00100776,0.0001517,16:13:45..557,,,,
16:13:45..601,34.58692512,0.145011,-0.00046779,0.000859,0.00061276,0.00035371,0.00142501,0.00027384,-0.00100754,0.00015156,16:13:45..642,,,,
16:13:45..749,34.52486724,0.145011,-0.00046796,0.00085857,0.0006129,0.00035371,0.00142496,0.00027423,-0.00100743,0.00015199,16:13:45..748,,,,
16:13:45..781,34.65415449,0.144238,-0.00046699,0.00085985,0.0006136,0.00035433,0.00142574,0.00027435,-0.00100729,0.00015209,16:13:45..790,,,,
16:13:45..910,34.66449747,0.144238,-0.0004674,0.00085877,0.00061309,0.00035402,0.00142493,0.00027465,-0.00100752,0.00015147,16:13:45..908,,,,
16:13:45..942,34.648983,0.14359,-0.00046732,0.00085957,0.0006134,0.00035446,0.00142503,0.00027478,-0.00100748,0.00015184,16:13:45..950,,,,
16:13:45..997,34.65932598,0.14359,-0.00046696,0.00086042,0.00061357,0.00035441,0.00142532,0.00027467,-0.00100766,0.00015198,16:13:46..080,,,,
16:13:46..092,34.73172684,0.14359,-0.00046713,0.00085995,0.00061349,0.00035429,0.00142527,0.00027458,-0.00100815,0.00015167,16:13:46..080,,,,
16:13:46..127,34.61278257,0.142678,-0.000467,0.00086005,0.0006136,0.00035436,0.00142544,0.00027503,-0.00100729,0.0001514,16:13:46..188,,,,
16:13:46..250,34.59209661,0.142678,-0.00046705,0.00086055,0.00061359,0.00035417,0.00142547,0.00027486,-0.0010074,0.00015194,16:13:46..188,,,,
16:13:46..283,34.82481366,0.142248,-0.0004669,0.00086063,0.00061328,0.00035439,0.00142548,0.00027501,-0.00100765,0.00015201,16:13:46..293,,,,
16:13:46..419,34.74724131,0.142248,-0.00046698,0.00086073,0.00061344,0.00035408,0.00142603,0.0002752,-0.00100763,0.00015182,16:13:46..418,,,,
16:13:46..451,34.79378472,0.141282,-0.00046639,0.00086154,0.00061381,0.00035453,0.00142583,0.0002757,-0.00100703,0.00015209,16:13:46..462,,,,
16:13:46..610,34.75758429,0.141282,-0.00046745,0.00086063,0.00061372,0.00035453,0.00142597,0.00027599,-0.00100721,0.00015203,16:13:46..608,,,,
16:13:46..642,34.8558426,0.140623,-0.00046621,0.00086221,0.00061423,0.0003545,0.00142589,0.00027641,-0.00100744,0.00015225,16:13:46..650,,,,
16:13:46..818,34.96961538,0.140623,-0.00046634,0.00086231,0.00061394,0.00035431,0.00142614,0.0002763,-0.00100744,0.00015265,16:13:46..816,,,,
16:13:46..851,34.8558426,0.140175,-0.00046609,0.00086265,0.00061385,0.00035436,0.00142534,0.00027649,-0.00100776,0.00015174,16:13:46..860,,,,
16:13:46..891,34.9592724,0.140108,-0.00046603,0.00086345,0.00061446,0.00035498,0.00142589,0.00027704,-0.00100683,0.00015258,16:13:46..939,,,,
16:13:46..956,35.07821667,0.140108,-0.0004661,0.00086284,0.00061433,0.00035449,0.0014261,0.00027651,-0.00100728,0.00015237,16:13:46..939,,,,
16:13:46..990,34.89721452,0.139834,-0.00046618,0.00086289,0.00061452,0.00035446,0.00142587,0.00027635,-0.0010069,0.00015222,16:13:47..053,,,,
16:13:47..110,34.92824346,0.139834,-0.00046601,0.00086301,0.00061456,0.00035446,0.00142569,0.00027687,-0.00100703,0.00015247,16:13:47..053,,,,
16:13:47..142,34.97478687,0.139791,-0.00046553,0.00086303,0.0006143,0.00035471,0.00142563,0.00027641,-0.00100745,0.00015216,16:13:47..153,,,,
16:13:47..206,34.94375793,0.139723,-0.0004653,0.00086295,0.00061448,0.00035463,0.0014262,0.00027707,-0.00100729,0.00015261,16:13:47..255,,,,
16:13:47..310,35.04201624,0.139723,-0.00046595,0.00086286,0.0006145,0.00035448,0.00142629,0.00027659,-0.00100726,0.00015227,16:13:47..255,,,,
16:13:47..344,34.88687154,0.139606,-0.00046554,0.00086365,0.00061451,0.00035511,0.00142645,0.00027672,-0.00100721,0.00015233,16:13:47..356,,,,
16:13:47..484,34.91272899,0.139606,-0.00046534,0.00086329,0.00061453,0.00035487,0.00142612,0.00027697,-0.00100706,0.00015238,16:13:47..481,,,,
16:13:47..519,34.93858644,0.13943,-0.00046604,0.00086319,0.00061408,0.00035465,0.00142605,0.00027704,-0.00100714,0.00015171,16:13:47..525,,,,
16:13:47..641,34.9592724,0.13943,-0.00046526,0.00086367,0.00061476,0.00035467,0.00142598,0.00027717,-0.00100662,0.00015246,16:13:47..640,,,,
16:13:47..673,34.91272899,0.139299,-0.00046501,0.00086428,0.0006147,0.00035486,0.00142555,0.0002773,-0.00100652,0.0001525,16:13:47..684,,,,
16:13:47..818,34.93858644,0.139299,-0.00046578,0.00086364,0.00061454,0.00035491,0.00142571,0.00027708,-0.00100701,0.00015186,16:13:47..816,,,,
16:13:47..849,34.99547283,0.138816,-0.00046481,0.00086407,0.00061472,0.00035469,0.00142609,0.00027766,-0.0010064,0.00015243,16:13:47..860,,,,
16:13:47..971,35.00064432,0.138816,-0.00046542,0.00086441,0.00061475,0.00035499,0.00142596,0.00027698,-0.00100709,0.00015246,16:13:47..969,,,,
16:13:48..004,34.96961538,0.138491,-0.00046499,0.00086407,0.00061487,0.00035469,0.00142627,0.00027753,-0.00100662,0.00015277,16:13:48..011,,,,
16:13:48..161,34.99547283,0.138491,-0.00046545,0.00086391,0.00061438,0.00035476,0.00142627,0.00027727,-0.00100697,0.00015232,16:13:48..158,,,,
16:13:48..192,35.03167326,0.138258,-0.00046487,0.00086429,0.00061457,0.000355,0.00142567,0.00027752,-0.00100663,0.00015244,16:13:48..203,,,,
16:13:48..233,35.10407412,0.138178,-0.00046482,0.00086404,0.00061432,0.00035514,0.00142601,0.0002776,-0.0010067,0.00015283,16:13:48..309,,,,
16:13:48..327,35.11958859,0.138178,-0.00046496,0.00086465,0.00061489,0.00035498,0.00142614,0.00027785,-0.0010067,0.00015259,16:13:48..309,,,,
16:13:48..361,35.07821667,0.137858,-0.00046462,0.00086468,0.00061526,0.0003544,0.00142569,0.0002777,-0.00100626,0.00015301,16:13:48..424,,,,
16:13:48..513,35.04718773,0.137858,-0.00046507,0.00086524,0.00061526,0.00035519,0.00142587,0.00027819,-0.00100696,0.00015266,16:13:48..512,,,,
16:13:48..545,35.07304518,0.137333,-0.00046436,0.00086519,0.00061509,0.00035458,0.00142576,0.00027746,-0.0010068,0.00015232,16:13:48..555,,,,
16:13:48..672,35.15061753,0.137333,-0.00046478,0.000865,0.00061491,0.00035498,0.00142598,0.00027839,-0.00100655,0.00015243,16:13:48..670,,,,
16:13:48..704,35.19716094,0.136818,-0.00046432,0.0008656,0.00061467,0.00035452,0.00142615,0.00027852,-0.00100646,0.00015311,16:13:48..715,,,,
16:13:48..867,35.09890263,0.136818,-0.00046484,0.00086521,0.00061514,0.00035476,0.00142608,0.00027874,-0.00100633,0.00015264,16:13:48..864,,,,
16:13:48..900,35.18164647,0.136582,-0.00046413,0.00086554,0.00061599,0.00035537,0.00142591,0.00027846,-0.00100615,0.00015282,16:13:48..908,,,,
16:13:48..943,35.14027455,0.136515,-0.00046462,0.00086514,0.0006148,0.00035452,0.00142579,0.00027839,-0.00100609,0.00015274,16:13:49..003,,,,
16:13:49..012,35.19198945,0.136515,-0.00046428,0.00086501,0.00061516,0.00035434,0.00142557,0.00027786,-0.00100621,0.00015317,16:13:49..003,,,,
16:13:49..046,35.19716094,0.136378,-0.00046423,0.00086569,0.00061503,0.00035476,0.0014264,0.00027798,-0.00100657,0.00015321,16:13:49..049,,,,
16:13:49..082,35.06787369,0.136325,-0.00046469,0.00086555,0.00061538,0.00035498,0.00142619,0.00027804,-0.00100678,0.00015273,16:13:49..139,,,,
16:13:49..156,35.15578902,0.136325,-0.00046468,0.00086535,0.00061519,0.00035508,0.00142597,0.00027817,-0.00100661,0.00015272,16:13:49..139,,,,
16:13:49..188,35.19198945,0.136231,-0.00046411,0.00086589,0.00061536,0.000355,0.00142573,0.00027809,-0.00100651,0.00015316,16:13:49..232,,,,
16:13:49..299,35.12476008,0.136231,-0.00046407,0.00086545,0.00061478,0.00035557,0.00142655,0.00027832,-0.00100656,0.00015293,16:13:49..298,,,,
16:13:49..332,35.166132,0.136378,-0.00046419,0.0008655,0.0006153,0.00035493,0.00142562,0.00027874,-0.00100633,0.00015245,16:13:49..341,,,,
16:13:49..436,35.14027455,0.136378,-0.00046446,0.00086544,0.00061505,0.00035463,0.00142611,0.00027838,-0.00100609,0.00015252,16:13:49..434,,,,
16:13:49..469,35.0627022,0.136587,-0.00046458,0.00086562,0.0006149,0.00035508,0.00142636,0.00027837,-0.00100653,0.00015266,16:13:49..480,,,,
16:13:49..596,35.16096051,0.136587,-0.00046429,0.00086584,0.00061578,0.00035458,0.00142593,0.00027863,-0.00100647,0.00015303,16:13:49..594,,,,
16:13:49..629,35.12993157,0.13675,-0.00046454,0.0008654,0.00061546,0.00035499,0.00142569,0.00027843,-0.00100633,0.00015327,16:13:49..637,,,,
16:13:49..772,35.15578902,0.13675,-0.00046454,0.00086547,0.00061516,0.00035514,0.00142576,0.0002785,-0.001006,0.00015308,16:13:49..770,,,,
16:13:49..804,35.1144171,0.137178,-0.00046474,0.00086541,0.00061468,0.00035503,0.00142553,0.00027841,-0.00100632,0.0001526,16:13:49..814,,,,
16:13:49..924,35.24887584,0.137178,-0.00046438,0.0008663,0.00061527,0.00035485,0.00142608,0.00027882,-0.0010059,0.000153,16:13:49..922,,,,
16:13:49..956,35.08338816,0.137649,-0.00046378,0.00086644,0.00061555,0.00035516,0.00142562,0.00027882,-0.00100621,0.00015311,16:13:49..958,,,,
