Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:46:51..906,4.63882653,-0.00371,-0.000506,0.00064515,0.00060746,0.00048912,0.00127741,0.00017103,-0.00088005,0.0001504,14:46:51..954,,,,
14:46:52..010,4.63365504,-0.00371,-0.00050611,0.00064563,0.00060756,0.00048911,0.00127793,0.00017098,-0.0008803,0.00015002,14:46:51..954,,,,
14:46:52..043,4.58194014,-0.00371,-0.00050642,0.00064531,0.00060738,0.00048899,0.00127748,0.00017106,-0.0008801,0.00015008,14:46:52..010,,,,
14:46:52..077,4.57676865,-0.003497,-0.00050678,0.00064582,0.00060694,0.00048888,0.00127783,0.00017093,-0.00087999,0.00015,14:46:52..117,,,,
14:46:52..177,4.63365504,-0.003497,-0.00050618,0.00064567,0.00060736,0.00048924,0.00127799,0.00017093,-0.00088013,0.00015032,14:46:52..176,,,,
14:46:52..209,4.64399802,-0.003323,-0.00050609,0.00064506,0.0006066,0.00048868,0.00127747,0.00017063,-0.00088055,0.00014998,14:46:52..220,,,,
14:46:52..332,4.56642567,-0.003323,-0.0005062,0.00064552,0.00060719,0.00048904,0.00127799,0.00017094,-0.00088051,0.00015002,14:46:52..330,,,,
14:46:52..365,4.63882653,-0.003099,-0.00050586,0.00064538,0.00060747,0.0004891,0.00127762,0.00017107,-0.00088022,0.00015009,14:46:52..374,,,,
14:46:52..474,4.62848355,-0.003099,-0.00050653,0.00064568,0.00060718,0.00048902,0.00127752,0.00017118,-0.00088016,0.0001494,14:46:52..473,,,,
14:46:52..507,4.56642567,-0.003019,-0.00050649,0.00064579,0.00060711,0.0004888,0.0012777,0.00017106,-0.00088015,0.00015015,14:46:52..519,,,,
14:46:52..572,4.58194014,-0.002977,-0.00050573,0.00064548,0.00060758,0.00048911,0.00127752,0.00017141,-0.00088017,0.00015004,14:46:52..614,,,,
14:46:52..661,4.60779759,-0.002977,-0.00050653,0.00064509,0.00060707,0.0004887,0.00127716,0.00017023,-0.00088046,0.00015,14:46:52..662,,,,
14:46:52..694,4.56642567,-0.002832,-0.00050612,0.00064543,0.00060742,0.00048903,0.00127759,0.00017071,-0.00088012,0.00014987,14:46:52..705,,,,
