Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:57:04..377,5.14046106,-0.002377,-0.0001984,0.00060562,0.00041062,0.00019892,0.00108489,0.00004889,-0.00028116,0.00011605,12:57:04..378,,,,
12:57:04..438,5.13011808,-0.002377,-0.00019862,0.00060599,0.00041069,0.00019916,0.00108508,0.00004728,-0.00028109,0.00011583,12:57:04..440,,,,
12:57:04..472,5.20251894,-0.002377,-0.00019859,0.00060557,0.00041021,0.00019926,0.00108472,0.00004832,-0.00028084,0.00011626,12:57:04..440,,,,
12:57:04..507,5.15597553,-0.002512,-0.00019872,0.00060525,0.00041034,0.00019929,0.00108479,0.00004797,-0.00028071,0.00011632,12:57:04..554,,,,
12:57:04..563,5.14046106,-0.002673,-0.0001985,0.00060552,0.00041076,0.00019923,0.00108458,0.00004852,-0.00028089,0.0001159,12:57:04..596,,,,
12:57:04..602,5.20251894,-0.002673,-0.00019906,0.00060565,0.00041047,0.00019948,0.00108434,0.00004779,-0.0002802,0.00011619,12:57:04..596,,,,
12:57:04..636,5.21286192,-0.002743,-0.00019878,0.00060566,0.00041039,0.00019944,0.00108455,0.00004759,-0.00028073,0.00011574,12:57:04..640,,,,
12:57:04..670,5.11460361,-0.002783,-0.00019891,0.00060588,0.00041029,0.00019887,0.00108445,0.00004764,-0.00028067,0.00011614,12:57:04..714,,,,
12:57:04..756,5.15080404,-0.002783,-0.0001988,0.00060484,0.00041035,0.00019923,0.00108476,0.00004864,-0.00028096,0.00011568,12:57:04..714,,,,
12:57:04..790,5.18183298,-0.002728,-0.00019884,0.0006059,0.00041066,0.00019923,0.00108457,0.00004799,-0.00028038,0.00011602,12:57:04..801,,,,
12:57:04..931,5.15597553,-0.002728,-0.00019791,0.00060583,0.00041102,0.00019921,0.00108508,0.00004884,-0.00028104,0.00011591,12:57:04..929,,,,
12:57:04..963,5.15597553,-0.002783,-0.00019825,0.00060571,0.00041055,0.00019915,0.00108436,0.00004763,-0.00028069,0.00011606,12:57:04..972,,,,
12:57:05..079,5.14563255,-0.002783,-0.00019862,0.00060574,0.00041064,0.0001988,0.00108462,0.0000489,-0.0002805,0.00011589,12:57:05..077,,,,
12:57:05..111,5.19734745,-0.002826,-0.00019877,0.00060528,0.00041023,0.00019896,0.00108417,0.00004791,-0.00028118,0.00011544,12:57:05..120,,,,
12:57:05..235,5.1197751,-0.002826,-0.00019833,0.00060575,0.00041071,0.00019932,0.00108452,0.00004796,-0.00028087,0.000116,12:57:05..233,,,,
12:57:05..268,5.26974831,-0.002666,-0.00019884,0.00060556,0.00041034,0.00019927,0.00108451,0.0000471,-0.00028101,0.00011586,12:57:05..278,,,,
12:57:05..401,5.19217596,-0.002666,-0.00019884,0.00060536,0.00041012,0.00019886,0.00108466,0.00004872,-0.00028103,0.00011559,12:57:05..399,,,,
12:57:05..434,5.15597553,-0.002498,-0.00019852,0.00060592,0.00041043,0.00019914,0.00108488,0.00004791,-0.00028042,0.00011569,12:57:05..442,,,,
12:57:05..546,5.15080404,-0.002498,-0.00019844,0.00060576,0.00041057,0.00019944,0.00108488,0.00004874,-0.00028085,0.00011547,12:57:05..544,,,,
12:57:05..579,5.21286192,-0.002585,-0.00019852,0.00060583,0.0004108,0.00019921,0.00108459,0.0000483,-0.00028113,0.00011572,12:57:05..588,,,,
12:57:05..687,5.15597553,-0.002585,-0.00019854,0.00060537,0.00041023,0.0001991,0.00108439,0.00004787,-0.0002811,0.00011585,12:57:05..685,,,,
12:57:05..719,5.18183298,-0.002568,-0.00019822,0.00060527,0.00041035,0.00019908,0.00108492,0.00004841,-0.00028114,0.00011574,12:57:05..685,,,,
12:57:05..784,5.2232049,-0.002568,-0.00019907,0.00060538,0.00041022,0.00019897,0.00108405,0.00004772,-0.00028102,0.0001158,12:57:05..825,,,,
