Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:18:46..278,5.74552539,-0.000453,-0.00060384,0.00052198,0.00047462,0.00030263,0.00116815,0.00008888,-0.00109863,0.00005863,17:18:46..276,,,,
17:18:46..310,5.77138284,-0.000524,-0.00060398,0.00052226,0.00047414,0.00030282,0.00116789,0.00008881,-0.0010987,0.00005856,17:18:46..321,,,,
17:18:46..422,5.80758327,-0.000524,-0.00060428,0.00052163,0.00047402,0.00030261,0.00116829,0.00008952,-0.00109881,0.0000588,17:18:46..421,,,,
17:18:46..454,5.7920688,-0.000559,-0.00060394,0.00052175,0.00047469,0.00030289,0.00116856,0.00008919,-0.00109922,0.00005882,17:18:46..463,,,,
17:18:46..529,5.74552539,-0.00062,-0.00060376,0.00052176,0.00047431,0.00030327,0.00116888,0.00008948,-0.00109845,0.0000588,17:18:46..572,,,,
17:18:46..584,5.80241178,-0.00062,-0.00060389,0.00052197,0.0004744,0.00030268,0.00116846,0.00008939,-0.00109808,0.00005852,17:18:46..572,,,,
17:18:46..616,5.77138284,-0.00069,-0.00060397,0.00052233,0.0004748,0.00030252,0.00116871,0.00008951,-0.00109918,0.00005877,17:18:46..617,,,,
17:18:46..688,5.76621135,-0.00071,-0.00060391,0.00052157,0.00047414,0.00030283,0.0011693,0.00008945,-0.00109851,0.00005914,17:18:46..737,,,,
17:18:46..745,5.76103986,-0.00071,-0.00060418,0.00052218,0.0004746,0.00030276,0.0011684,0.00008872,-0.00109897,0.00005921,17:18:46..737,,,,
17:18:46..779,5.75586837,-0.000904,-0.00060399,0.00052155,0.00047439,0.00030287,0.00116851,0.0000891,-0.00109894,0.00005913,17:18:46..782,,,,
17:18:46..890,5.78172582,-0.000904,-0.00060376,0.00052221,0.00047466,0.00030282,0.00116856,0.00008936,-0.00109887,0.0000594,17:18:46..888,,,,
17:18:46..922,5.78689731,-0.001194,-0.00060387,0.00052198,0.00047453,0.00030294,0.00116849,0.00008906,-0.00109867,0.00005892,17:18:46..888,,,,
17:18:46..990,5.77655433,-0.001194,-0.00060418,0.00052119,0.00047417,0.00030274,0.00116835,0.00008929,-0.0010988,0.00005846,17:18:47..021,,,,
17:18:47..053,5.76621135,-0.001194,-0.00060422,0.00052193,0.00047424,0.00030288,0.00116873,0.00008921,-0.00109917,0.00005908,17:18:47..021,,,,
17:18:47..086,5.76621135,-0.001369,-0.00060384,0.00052236,0.00047421,0.00030269,0.00116834,0.00008942,-0.00109902,0.00005911,17:18:47..108,,,,
17:18:47..198,5.77655433,-0.001369,-0.00060384,0.00052142,0.00047403,0.00030298,0.00116837,0.00008905,-0.00109876,0.00005891,17:18:47..196,,,,
17:18:47..228,5.7920688,-0.001418,-0.00060346,0.00052252,0.00047497,0.00030264,0.00116903,0.00008918,-0.00109855,0.00005945,17:18:47..240,,,,
17:18:47..313,5.78172582,-0.001418,-0.0006039,0.00052124,0.00047371,0.00030299,0.00116837,0.00008918,-0.00109903,0.0000587,17:18:47..359,,,,
17:18:47..367,5.75586837,-0.001418,-0.00060376,0.00052241,0.00047469,0.00030302,0.00116873,0.00008851,-0.00109883,0.00005902,17:18:47..359,,,,
17:18:47..401,5.82309774,-0.001347,-0.00060425,0.00052206,0.00047476,0.00030304,0.0011691,0.00008932,-0.00109858,0.0000589,17:18:47..404,,,,
17:18:47..450,5.7920688,-0.001271,-0.00060411,0.00052156,0.00047432,0.00030274,0.00116834,0.00008948,-0.00109906,0.00005925,17:18:47..498,,,,
17:18:47..563,5.82309774,-0.001271,-0.00060371,0.00052186,0.00047406,0.00030303,0.00116838,0.00008951,-0.00109872,0.00005916,17:18:47..498,,,,
17:18:47..597,7.00219746,-0.001185,-0.00060376,0.00052214,0.00047414,0.00030272,0.00116827,0.00008903,-0.00109875,0.00005878,17:18:47..608,,,,
17:18:47..700,12.47880537,0.000512,-0.0006038,0.00052134,0.00047429,0.00030283,0.00116835,0.00008939,-0.00109861,0.00005873,17:18:47..735,,,,
17:18:47..804,12.13231554,0.000512,-0.00060409,0.00052222,0.00047459,0.00030267,0.00116853,0.00008877,-0.00109864,0.00005854,17:18:47..812,,,,
17:18:47..855,11.07733158,0.000512,-0.00060417,0.00052135,0.00047475,0.00030301,0.00116863,0.00008963,-0.00109866,0.00005855,17:18:47..812,,,,
17:18:47..888,10.04303358,0.008118,-0.00060342,0.00052336,0.00047324,0.00030236,0.00116812,0.00008907,-0.00109942,0.00005915,17:18:47..900,,,,
17:18:47..984,10.48778172,0.008118,-0.00060368,0.00052256,0.00047359,0.00030222,0.00116758,0.00008982,-0.00109923,0.0000587,17:18:48..022,,,,
17:18:48..029,11.57379462,0.008118,-0.00060322,0.00052362,0.00047376,0.00030222,0.00116801,0.00008911,-0.00109937,0.00005906,17:18:48..022,,,,
17:18:48..064,11.40313545,0.035196,-0.00059849,0.00053127,0.00046988,0.00030238,0.00116898,0.00009062,-0.00110202,0.0000618,17:18:48..109,,,,
17:18:48..209,11.57896611,0.035196,-0.00059841,0.00053017,0.00047011,0.00030197,0.00116912,0.00009049,-0.00110247,0.00006159,17:18:48..109,,,,
17:18:48..240,13.58550423,0.049175,-0.00058762,0.00054172,0.00046873,0.00030729,0.00117981,0.00009961,-0.00110432,0.00006977,17:18:48..252,,,,
17:18:48..373,14.07679578,0.078285,-0.00058738,0.00054258,0.00046879,0.00030698,0.00118022,0.00009972,-0.00110465,0.00006998,17:18:48..432,,,,
17:18:48..509,16.0833339,0.078285,-0.00058818,0.00054185,0.00046864,0.00030745,0.00118022,0.00009987,-0.00110448,0.00006989,17:18:48..510,,,,
17:18:48..543,18.94316787,0.078285,-0.00058323,0.00054746,0.00046903,0.00030958,0.00118517,0.00010385,-0.00110437,0.00007314,17:18:48..510,,,,
17:18:48..576,19.48100283,0.098523,-0.00055864,0.0005697,0.00047066,0.00031635,0.00120885,0.00012341,-0.00110538,0.00008382,17:18:48..600,,,,
17:18:48..741,19.98263736,0.098523,-0.00055782,0.00057084,0.00047139,0.00031621,0.00120932,0.0001232,-0.0011052,0.00008475,17:18:48..600,,,,
17:18:48..773,23.66473824,0.12047,-0.00053293,0.00059261,0.00047201,0.00031986,0.00123042,0.00014329,-0.00110565,0.0000917,17:18:48..786,,,,
17:18:48..877,24.48183366,0.12047,-0.00053306,0.00059194,0.0004718,0.00032003,0.00123075,0.00014333,-0.00110549,0.00009194,17:18:48..923,,,,
17:18:48..936,27.80710173,0.12047,-0.00053309,0.00059274,0.00047179,0.00032009,0.00123088,0.00014272,-0.00110599,0.00009205,17:18:48..923,,,,
17:18:48..969,28.31390775,0.137386,-0.00051087,0.00061243,0.00047251,0.00032217,0.00124852,0.00016148,-0.00110565,0.0000974,17:18:49..009,,,,
17:18:49..114,28.50008139,0.137386,-0.00051061,0.0006121,0.00047221,0.00032284,0.00124869,0.00016134,-0.00110595,0.00009771,17:18:49..115,,,,
17:18:49..145,31.79432052,0.14227,-0.00049456,0.00062617,0.00047247,0.0003244,0.00126057,0.00017495,-0.00110592,0.00010075,17:18:49..115,,,,
17:18:49..216,32.33215548,0.14227,-0.00049369,0.00062712,0.00047314,0.00032389,0.00126127,0.0001751,-0.00110594,0.00010127,17:18:49..261,,,,
17:18:49..275,33.34576752,0.14227,-0.00049384,0.00062635,0.00047281,0.00032403,0.00126086,0.00017465,-0.00110625,0.00010131,17:18:49..261,,,,
17:18:49..309,34.131834,0.143462,-0.00047803,0.0006401,0.00047294,0.00032471,0.00127241,0.00018741,-0.00110604,0.00010496,17:18:49..347,,,,
17:18:49..460,34.67484045,0.143462,-0.00047754,0.00064089,0.0004727,0.00032485,0.00127264,0.00018691,-0.00110608,0.00010487,17:18:49..458,,,,
17:18:49..491,36.38143215,0.143462,-0.0004661,0.00065108,0.00047299,0.0003251,0.00128017,0.00019592,-0.00110582,0.00010787,17:18:49..458,,,,
17:18:49..526,36.62966367,0.139064,-0.00046495,0.00065095,0.00047283,0.00032475,0.00128144,0.0001975,-0.00110563,0.00010773,17:18:49..568,,,,
17:18:49..638,36.96581052,0.139064,-0.00046451,0.00065231,0.00047291,0.00032499,0.00128149,0.00019728,-0.00110602,0.00010771,17:18:49..637,,,,
17:18:49..669,37.67947614,0.135535,-0.00046007,0.00065556,0.00047288,0.00032509,0.00128465,0.00020094,-0.00110551,0.00010861,17:18:49..637,,,,
17:18:49..759,37.74670551,0.135535,-0.00045997,0.00065606,0.00047336,0.00032494,0.00128454,0.00020151,-0.00110593,0.00010856,17:18:49..811,,,,
17:18:49..816,38.07768087,0.135535,-0.00045994,0.00065563,0.00047245,0.00032498,0.00128402,0.00020108,-0.00110579,0.00010826,17:18:49..811,,,,
17:18:49..850,38.18111067,0.126109,-0.00045803,0.00065743,0.00047237,0.0003247,0.00128591,0.00020315,-0.00110536,0.00010919,17:18:49..857,,,,
17:18:49..973,38.22248259,0.126109,-0.00045749,0.0006588,0.00047294,0.00032465,0.0012857,0.00020323,-0.00110576,0.00010933,17:18:49..971,,,,
17:18:50..006,38.12422428,0.117885,-0.00045675,0.00065869,0.00047328,0.00032438,0.00128592,0.00020302,-0.00110537,0.00010928,17:18:50..014,,,,
17:18:50..118,38.08802385,0.117885,-0.00045696,0.00065821,0.00047305,0.00032493,0.00128559,0.00020324,-0.00110514,0.00010859,17:18:50..116,,,,
17:18:50..150,37.84496382,0.109397,-0.00045863,0.00065754,0.00047269,0.00032471,0.00128461,0.00020217,-0.00110523,0.00010847,17:18:50..158,,,,
17:18:50..257,37.71567657,0.109397,-0.00045802,0.00065786,0.00047283,0.00032453,0.00128447,0.00020166,-0.0011051,0.00010893,17:18:50..255,,,,
17:18:50..289,37.4415876,0.103739,-0.00045888,0.0006564,0.00047241,0.00032479,0.00128329,0.00020041,-0.00110461,0.00010888,17:18:50..299,,,,
17:18:50..393,37.37435823,0.103739,-0.00045932,0.00065644,0.00047283,0.00032499,0.00128371,0.00020099,-0.00110469,0.00010843,17:18:50..394,,,,
17:18:50..425,37.05889734,0.095625,-0.00046108,0.00065553,0.00047252,0.00032464,0.00128174,0.00019943,-0.00110447,0.00010819,17:18:50..437,,,,
17:18:50..483,36.95546754,0.090667,-0.00046097,0.0006555,0.00047273,0.00032454,0.00128181,0.000199,-0.00110468,0.00010798,17:18:50..530,,,,
17:18:50..579,36.79515135,0.090667,-0.00046099,0.00065502,0.00047284,0.00032504,0.0012815,0.00019941,-0.00110479,0.00010781,17:18:50..579,,,,
17:18:50..613,36.60897771,0.086174,-0.0004624,0.00065395,0.0004727,0.00032437,0.0012802,0.00019731,-0.00110415,0.0001081,17:18:50..621,,,,
17:18:50..708,36.59346324,0.086174,-0.00046371,0.0006534,0.00047259,0.00032461,0.00128068,0.00019724,-0.0011042,0.00010746,17:18:50..707,,,,
17:18:50..741,36.4072896,0.080218,-0.00046351,0.00065266,0.00047301,0.00032497,0.00127972,0.00019676,-0.00110396,0.00010733,17:18:50..707,,,,
17:18:50..805,36.32454576,0.080218,-0.00046341,0.00065342,0.00047318,0.0003249,0.00127948,0.00019612,-0.00110396,0.00010737,17:18:50..821,,,,
17:18:50..842,36.24697341,0.080218,-0.00046424,0.00065236,0.00047273,0.00032441,0.00127906,0.00019622,-0.00110426,0.00010737,17:18:50..821,,,,
17:18:50..874,36.19525851,0.075421,-0.00046439,0.00065291,0.00047292,0.00032482,0.00127882,0.00019649,-0.00110359,0.00010746,17:18:50..908,,,,
17:18:50..990,36.1487151,0.075421,-0.00046405,0.00065319,0.0004731,0.00032502,0.00127884,0.0001961,-0.00110377,0.00010712,17:18:50..988,,,,
17:18:51..021,36.15905808,0.072841,-0.0004639,0.00065318,0.0004729,0.00032496,0.00127896,0.00019635,-0.00110373,0.00010736,17:18:51..034,,,,
17:18:51..130,36.15388659,0.072841,-0.0004641,0.00065269,0.000473,0.00032521,0.0012796,0.00019604,-0.00110316,0.00010759,17:18:51..130,,,,
17:18:51..164,36.16940106,0.069725,-0.00046431,0.00065249,0.00047283,0.00032527,0.00127937,0.00019722,-0.00110359,0.00010725,17:18:51..174,,,,
17:18:51..269,36.14354361,0.069725,-0.00046354,0.00065354,0.00047315,0.00032498,0.00127953,0.00019641,-0.00110327,0.00010785,17:18:51..267,,,,
17:18:51..301,36.26765937,0.067488,-0.0004639,0.00065319,0.00047294,0.00032514,0.00127943,0.00019669,-0.0011035,0.0001076,17:18:51..310,,,,
17:18:51..417,36.24180192,0.067488,-0.00046358,0.00065393,0.00047341,0.00032496,0.00127997,0.00019673,-0.00110352,0.00010771,17:18:51..415,,,,
17:18:51..448,36.3555747,0.066246,-0.00046235,0.00065486,0.00047328,0.00032504,0.00128094,0.00019735,-0.00110367,0.00010781,17:18:51..459,,,,
17:18:51..565,36.41763258,0.066246,-0.00046269,0.00065431,0.0004731,0.00032502,0.00128041,0.00019713,-0.00110356,0.00010716,17:18:51..563,,,,
17:18:51..598,36.37108917,0.065553,-0.00046178,0.00065483,0.00047284,0.00032544,0.00128104,0.0001977,-0.00110338,0.00010805,17:18:51..608,,,,
17:18:51..725,36.46934748,0.065553,-0.00046179,0.00065499,0.00047319,0.0003253,0.00128106,0.00019804,-0.00110282,0.00010792,17:18:51..723,,,,
17:18:51..757,36.50554791,0.065153,-0.00046148,0.00065631,0.00047333,0.00032565,0.00128165,0.00019881,-0.00110313,0.00010837,17:18:51..767,,,,
17:18:51..831,36.53140536,0.065153,-0.00046168,0.00065576,0.0004735,0.00032575,0.00128142,0.00019924,-0.00110317,0.00010758,17:18:51..864,,,,
17:18:51..873,36.52106238,0.065153,-0.00046114,0.00065651,0.00047375,0.00032525,0.00128167,0.00019872,-0.00110301,0.00010766,17:18:51..864,,,,
17:18:51..906,36.57794877,0.064791,-0.00046089,0.00065646,0.00047351,0.00032542,0.00128224,0.00019844,-0.00110324,0.00010798,17:18:51..907,,,,
17:18:52..031,36.58829175,0.064791,-0.00046136,0.00065544,0.00047326,0.00032572,0.00128184,0.00019877,-0.00110294,0.00010791,17:18:52..029,,,,
17:18:52..063,36.63483516,0.064176,-0.00046062,0.00065668,0.00047354,0.00032584,0.00128241,0.00019928,-0.00110287,0.00010794,17:18:52..071,,,,
17:18:52..185,36.6658641,0.064176,-0.00046049,0.00065658,0.00047354,0.00032622,0.00128258,0.00019943,-0.00110293,0.00010806,17:18:52..183,,,,
17:18:52..217,36.64517814,0.063992,-0.00046041,0.0006571,0.00047368,0.00032588,0.00128263,0.00019885,-0.00110304,0.0001086,17:18:52..227,,,,
17:18:52..267,36.6658641,0.063901,-0.00046058,0.00065656,0.00047334,0.00032572,0.00128225,0.00019923,-0.00110343,0.00010784,17:18:52..273,,,,
17:18:52..324,36.68655006,0.063901,-0.00046016,0.00065727,0.0004735,0.0003264,0.00128257,0.00019924,-0.00110319,0.00010871,17:18:52..373,,,,
17:18:52..380,36.62966367,0.063901,-0.00046046,0.00065696,0.00047386,0.00032584,0.00128271,0.0001995,-0.00110269,0.00010844,17:18:52..373,,,,
17:18:52..414,36.65034963,0.063626,-0.0004608,0.00065685,0.00047314,0.00032605,0.00128252,0.00019938,-0.00110346,0.00010819,17:18:52..416,,,,
17:18:52..519,36.65552112,0.063626,-0.00046011,0.00065723,0.00047365,0.00032566,0.00128317,0.0001996,-0.00110284,0.00010818,17:18:52..517,,,,
17:18:52..551,36.66069261,0.063286,-0.00046055,0.00065738,0.00047357,0.00032614,0.00128274,0.0001996,-0.00110271,0.0001081,17:18:52..560,,,,
17:18:52..672,36.66069261,0.063286,-0.00046017,0.00065717,0.00047359,0.0003259,0.00128288,0.00019933,-0.00110285,0.00010842,17:18:52..670,,,,
17:18:52..705,36.59346324,0.06277,-0.00045984,0.00065765,0.00047339,0.00032559,0.00128259,0.00019937,-0.00110317,0.00010836,17:18:52..713,,,,
17:18:52..767,36.60380622,0.062399,-0.00046009,0.00065702,0.00047372,0.00032603,0.00128247,0.0001992,-0.00110328,0.00010794,17:18:52..839,,,,
17:18:52..888,36.61932069,0.062399,-0.00046001,0.00065825,0.00047398,0.00032579,0.00128298,0.00019949,-0.00110298,0.00010843,17:18:52..887,,,,
17:18:52..921,36.60897771,0.062127,-0.00046029,0.00065754,0.00047368,0.00032644,0.00128287,0.00019943,-0.00110281,0.0001079,17:18:52..887,,,,
17:18:53..001,36.5624343,0.062127,-0.00046021,0.00065799,0.00047404,0.00032615,0.00128293,0.00019975,-0.00110246,0.00010776,17:18:53..048,,,,
17:18:53..066,36.56760579,0.062127,-0.00046014,0.00065763,0.00047364,0.00032613,0.00128284,0.00019941,-0.001103,0.00010779,17:18:53..048,,,,
17:18:53..102,36.6141492,0.062013,-0.00046021,0.0006571,0.00047376,0.00032643,0.00128305,0.00019935,-0.00110282,0.00010809,17:18:53..135,,,,
17:18:53..238,36.58312026,0.062013,-0.00046013,0.00065852,0.00047401,0.00032561,0.00128293,0.00019866,-0.00110286,0.0001084,17:18:53..237,,,,
17:18:53..271,36.54174834,0.062127,-0.00046027,0.00065801,0.00047372,0.00032613,0.00128354,0.00019947,-0.00110268,0.00010832,17:18:53..280,,,,
17:18:53..390,36.64517814,0.062127,-0.00045996,0.00065814,0.00047395,0.00032616,0.00128323,0.00019902,-0.00110265,0.0001083,17:18:53..388,,,,
17:18:53..423,36.57277728,0.062513,-0.00046054,0.00065809,0.0004744,0.00032615,0.00128273,0.00019879,-0.00110272,0.00010773,17:18:53..432,,,,
17:18:53..537,36.53657685,0.062513,-0.00046061,0.00065767,0.00047419,0.00032636,0.00128351,0.00019927,-0.00110279,0.0001077,17:18:53..535,,,,
17:18:53..569,36.57794877,0.062772,-0.00046022,0.0006573,0.00047366,0.00032648,0.00128333,0.0001991,-0.00110234,0.00010803,17:18:53..535,,,,
17:18:53..658,36.61932069,0.062772,-0.00045994,0.00065833,0.00047399,0.00032605,0.00128384,0.00019893,-0.0011023,0.00010803,17:18:53..693,,,,
17:18:53..700,36.57794877,0.062772,-0.00046008,0.00065789,0.00047393,0.00032654,0.00128322,0.00019946,-0.00110216,0.00010766,17:18:53..693,,,,
17:18:53..734,36.49003344,0.063006,-0.00046012,0.00065875,0.00047418,0.00032684,0.00128343,0.00019923,-0.00110244,0.00010846,17:18:53..737,,,,
17:18:53..856,36.55726281,0.063006,-0.00045997,0.00065772,0.00047415,0.0003265,0.00128344,0.00019932,-0.00110257,0.00010812,17:18:53..854,,,,
17:18:53..887,36.57277728,0.063224,-0.00045984,0.00065857,0.00047388,0.00032629,0.00128326,0.00019932,-0.00110229,0.00010816,17:18:53..900,,,,
17:18:53..953,36.52623387,0.063411,-0.00045992,0.00065829,0.00047452,0.00032627,0.00128346,0.00019933,-0.0011023,0.00010863,17:18:53..994,,,,
17:18:54..044,36.54691983,0.063411,-0.00046016,0.00065822,0.00047416,0.00032647,0.00128341,0.00019914,-0.0011024,0.00010865,17:18:54..044,,,,
17:18:54..079,36.47969046,0.06361,-0.00045949,0.00065833,0.0004742,0.0003266,0.00128371,0.00019994,-0.00110267,0.00010856,17:18:54..089,,,,
17:18:54..220,36.52623387,0.06361,-0.00045978,0.00065866,0.00047422,0.00032621,0.00128352,0.00019899,-0.00110228,0.00010783,17:18:54..218,,,,
17:18:54..251,36.49003344,0.063968,-0.00045947,0.00065838,0.00047395,0.00032631,0.00128327,0.00019911,-0.00110248,0.0001081,17:18:54..262,,,,
17:18:54..369,36.54691983,0.063968,-0.00045936,0.00065901,0.0004742,0.00032633,0.00128356,0.00019927,-0.00110247,0.00010819,17:18:54..367,,,,
17:18:54..401,36.53657685,0.064344,-0.00045972,0.00065809,0.00047391,0.00032681,0.00128359,0.00019946,-0.00110255,0.00010805,17:18:54..410,,,,
17:18:54..508,36.50554791,0.064344,-0.00045987,0.00065922,0.00047393,0.00032683,0.00128304,0.00019934,-0.00110204,0.00010814,17:18:54..506,,,,
17:18:54..540,36.53140536,0.064653,-0.00045966,0.00065922,0.00047449,0.00032666,0.00128316,0.00019909,-0.00110243,0.00010827,17:18:54..506,,,,
17:18:54..616,36.54691983,0.064653,-0.00045945,0.00065811,0.00047369,0.00032724,0.00128366,0.00019949,-0.00110269,0.00010784,17:18:54..666,,,,
17:18:54..685,36.53140536,0.064653,-0.00045922,0.00065977,0.00047437,0.00032648,0.00128358,0.00019936,-0.00110211,0.00010835,17:18:54..666,,,,
17:18:54..720,36.49520493,0.064829,-0.00045917,0.00065918,0.00047435,0.000327,0.00128357,0.00019979,-0.001102,0.00010888,17:18:54..754,,,,
17:18:54..787,36.53657685,0.064847,-0.00045971,0.0006588,0.00047394,0.00032688,0.0012835,0.00019946,-0.00110252,0.00010774,17:18:54..796,,,,
17:18:54..842,36.57794877,0.064847,-0.00045953,0.00065886,0.00047437,0.00032692,0.00128316,0.00019991,-0.00110209,0.00010841,17:18:54..882,,,,
17:18:54..917,36.52623387,0.064847,-0.00045953,0.00065898,0.0004742,0.00032686,0.00128313,0.00019928,-0.00110249,0.00010864,17:18:54..882,,,,
17:18:54..950,36.55209132,0.064794,-0.00045934,0.00065895,0.00047405,0.00032682,0.00128403,0.00019971,-0.00110209,0.00010817,17:18:54..925,,,,
17:18:54..984,36.53140536,0.064766,-0.0004599,0.00065863,0.00047372,0.00032715,0.00128346,0.0001993,-0.00110229,0.0001079,17:18:55..042,,,,
17:18:55..095,36.51589089,0.064766,-0.00045926,0.00065931,0.00047408,0.00032637,0.0012834,0.00019939,-0.00110216,0.00010856,17:18:55..042,,,,
17:18:55..127,36.51589089,0.064759,-0.00045923,0.00065973,0.00047416,0.00032681,0.00128349,0.00019977,-0.00110228,0.00010858,17:18:55..138,,,,
17:18:55..166,36.49520493,0.064819,-0.00045927,0.00065873,0.00047426,0.00032669,0.00128349,0.00020012,-0.00110207,0.00010806,17:18:55..184,,,,
17:18:55..222,36.45383301,0.064819,-0.000459,0.00065936,0.00047416,0.00032639,0.00128349,0.0001995,-0.00110227,0.00010849,17:18:55..184,,,,
17:18:55..254,36.5107194,0.064909,-0.00045928,0.00065982,0.00047426,0.00032657,0.00128372,0.00019968,-0.00110218,0.00010866,17:18:55..273,,,,
17:18:55..382,36.48486195,0.064909,-0.00045975,0.00065816,0.00047401,0.00032686,0.00128333,0.00019963,-0.00110232,0.00010753,17:18:55..380,,,,
17:18:55..413,36.50037642,0.064956,-0.0004597,0.00065872,0.00047411,0.00032664,0.00128307,0.00019946,-0.00110218,0.00010815,17:18:55..423,,,,
17:18:55..542,36.50037642,0.064956,-0.0004594,0.00065937,0.00047422,0.00032672,0.00128332,0.00019953,-0.00110208,0.00010861,17:18:55..540,,,,
17:18:55..574,36.5624343,0.064937,-0.00045917,0.00065963,0.00047446,0.00032696,0.00128389,0.00019949,-0.00110199,0.00010869,17:18:55..585,,,,
17:18:55..700,36.46417599,0.064937,-0.00045981,0.00065871,0.00047377,0.0003269,0.00128339,0.00019939,-0.00110167,0.00010848,17:18:55..698,,,,
17:18:55..733,36.47451897,0.064882,-0.00045914,0.00065967,0.00047411,0.00032718,0.00128373,0.00019975,-0.00110192,0.00010833,17:18:55..741,,,,
17:18:55..839,36.49003344,0.064882,-0.00045881,0.00066048,0.00047434,0.00032687,0.00128331,0.00019944,-0.0011023,0.00010856,17:18:55..837,,,,
17:18:55..870,36.54691983,0.064857,-0.0004588,0.0006592,0.00047399,0.00032718,0.00128365,0.00020001,-0.0011021,0.00010831,17:18:55..880,,,,
17:18:56..010,36.53140536,0.064857,-0.00045894,0.00066001,0.0004742,0.00032679,0.0012836,0.0001999,-0.00110211,0.00010831,17:18:56..008,,,,
17:18:56..042,36.50554791,0.064764,-0.00045916,0.00065955,0.00047394,0.00032704,0.00128329,0.00019957,-0.0011021,0.00010828,17:18:56..050,,,,
17:18:56..174,36.54691983,0.064764,-0.00045904,0.00065981,0.00047414,0.00032683,0.00128319,0.00019973,-0.00110201,0.00010825,17:18:56..172,,,,
17:18:56..205,36.48486195,0.064706,-0.00045907,0.00066028,0.00047441,0.00032694,0.0012841,0.00019944,-0.00110226,0.0001085,17:18:56..216,,,,
17:18:56..335,36.45383301,0.064706,-0.00045944,0.00065938,0.0004741,0.00032685,0.00128413,0.0002,-0.001102,0.0001082,17:18:56..333,,,,
17:18:56..367,36.50554791,0.064604,-0.0004596,0.00065958,0.00047426,0.0003269,0.00128396,0.00019998,-0.00110195,0.00010808,17:18:56..378,,,,
