Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:00:03..272,5.37317811,-0.00222,-0.0002047,0.00059824,0.00040808,0.00019861,0.00108484,0.00004573,-0.00029126,0.00010976,13:00:03..309,,,,
13:00:03..346,5.2749198,-0.002171,-0.0002047,0.00059896,0.00040864,0.00019833,0.00108456,0.00004453,-0.00029112,0.00011001,13:00:03..359,,,,
13:00:03..377,5.32146321,-0.002171,-0.00020491,0.00059905,0.00040825,0.00019776,0.00108427,0.00004488,-0.00029114,0.00010952,13:00:03..359,,,,
13:00:03..411,5.38869258,-0.002173,-0.00020429,0.00059918,0.00040821,0.00019825,0.00108443,0.00004506,-0.00029102,0.00010981,13:00:03..404,,,,
13:00:03..446,5.39903556,-0.002153,-0.00020462,0.00059868,0.00040844,0.00019826,0.00108499,0.00004563,-0.00029145,0.00010976,13:00:03..447,,,,
13:00:03..512,5.34732066,-0.002153,-0.00020438,0.00059836,0.00040824,0.00019842,0.00108415,0.00004432,-0.00029123,0.00011022,13:00:03..557,,,,
13:00:03..564,5.36800662,-0.002153,-0.00020438,0.00059917,0.00040875,0.00019833,0.00108478,0.00004569,-0.00029143,0.00010979,13:00:03..557,,,,
13:00:03..598,5.39386407,-0.002187,-0.00020456,0.00059881,0.00040838,0.00019845,0.00108454,0.0000443,-0.00029073,0.00010952,13:00:03..602,,,,
13:00:03..726,5.41972152,-0.002187,-0.00020471,0.00059881,0.00040833,0.00019869,0.00108452,0.00004568,-0.00029082,0.00010994,13:00:03..724,,,,
13:00:03..757,5.42489301,-0.002092,-0.00020462,0.00059894,0.00040897,0.00019838,0.00108475,0.00004524,-0.00029102,0.0001095,13:00:03..767,,,,
13:00:03..873,5.43523599,-0.002092,-0.00020483,0.00059891,0.00040865,0.00019819,0.00108449,0.00004482,-0.0002912,0.00011003,13:00:03..872,,,,
13:00:03..907,5.40937854,-0.002024,-0.00020413,0.00059876,0.00040853,0.00019815,0.00108468,0.00004442,-0.00029142,0.00011023,13:00:03..916,,,,
