Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:55:39..431,5.00600232,-0.001866,-0.00019835,0.00060542,0.00041052,0.00020115,0.00108166,0.00004783,-0.00028302,0.00011631,12:55:39..468,,,,
12:55:39..498,4.87671507,-0.001866,-0.00019864,0.00060511,0.00041108,0.00020125,0.00108143,0.00004879,-0.00028297,0.00011563,12:55:39..468,,,,
12:55:39..529,4.95428742,-0.001792,-0.00019871,0.00060546,0.00041098,0.00020102,0.00108162,0.00004956,-0.00028335,0.00011559,12:55:39..553,,,,
12:55:39..616,5.02668828,-0.001792,-0.00019839,0.00060563,0.00041097,0.00020114,0.00108179,0.00004787,-0.00028262,0.00011615,12:55:39..665,,,,
12:55:39..685,4.92325848,-0.001792,-0.0001983,0.00060508,0.00041085,0.00020161,0.00108154,0.00004951,-0.00028307,0.0001161,12:55:39..665,,,,
12:55:39..718,4.98014487,-0.001725,-0.00019871,0.00060558,0.00041113,0.00020121,0.00108145,0.00004836,-0.00028295,0.00011617,12:55:39..708,,,,
12:55:39..753,4.98014487,-0.001698,-0.00019811,0.00060505,0.00041112,0.00020102,0.00108168,0.00004958,-0.0002833,0.00011582,12:55:39..754,,,,
12:55:39..817,4.95945891,-0.001662,-0.00019841,0.00060503,0.00041085,0.00020103,0.00108183,0.00004819,-0.00028296,0.00011585,12:55:39..858,,,,
12:55:39..878,5.01117381,-0.001662,-0.00019852,0.00060513,0.00041139,0.00020121,0.00108158,0.00004975,-0.0002832,0.00011582,12:55:39..858,,,,
12:55:39..913,5.04220275,-0.00163,-0.00019865,0.00060547,0.00041047,0.00020101,0.00108184,0.0000488,-0.00028326,0.00011604,12:55:39..944,,,,
12:55:40..021,4.92325848,-0.00163,-0.00019884,0.00060504,0.0004111,0.00020088,0.00108177,0.0000485,-0.00028305,0.00011618,12:55:40..020,,,,
12:55:40..053,5.00083083,-0.001767,-0.00019847,0.00060475,0.00041116,0.00020113,0.00108177,0.00004807,-0.00028346,0.00011643,12:55:40..062,,,,
12:55:40..121,4.91808699,-0.001798,-0.00019849,0.00060482,0.0004112,0.00020118,0.00108181,0.00004923,-0.00028313,0.00011573,12:55:40..165,,,,
12:55:40..197,4.94394444,-0.001798,-0.00019864,0.00060529,0.00041068,0.00020154,0.00108152,0.00004845,-0.00028337,0.00011586,12:55:40..165,,,,
12:55:40..230,5.0163453,-0.001804,-0.00019832,0.00060575,0.00041096,0.00020098,0.00108177,0.00004773,-0.00028324,0.00011623,12:55:40..254,,,,
12:55:40..349,4.9129155,-0.001804,-0.00019797,0.0006052,0.00041098,0.0002016,0.00108163,0.00004941,-0.00028316,0.00011605,12:55:40..348,,,,
12:55:40..382,5.04220275,-0.001895,-0.00019838,0.00060504,0.00041097,0.00020137,0.00108156,0.00004883,-0.00028317,0.00011599,12:55:40..391,,,,
12:55:40..494,5.01117381,-0.001895,-0.0001986,0.00060517,0.00041062,0.00020107,0.00108134,0.00004819,-0.00028344,0.00011608,12:55:40..492,,,,
12:55:40..526,4.97497338,-0.001897,-0.0001983,0.00060521,0.00041093,0.00020104,0.00108198,0.00004925,-0.00028344,0.00011605,12:55:40..538,,,,
12:55:40..646,4.97497338,-0.001897,-0.00019885,0.00060512,0.00041124,0.0002007,0.00108155,0.00004829,-0.0002828,0.00011593,12:55:40..644,,,,
12:55:40..678,5.01117381,-0.001713,-0.0001986,0.00060516,0.00041126,0.00020113,0.00108135,0.00004797,-0.00028293,0.00011603,12:55:40..644,,,,
12:55:40..754,5.04737424,-0.001713,-0.00019813,0.00060563,0.00041095,0.00020121,0.00108159,0.00004941,-0.00028394,0.0001157,12:55:40..796,,,,
12:55:40..804,4.93877295,-0.001713,-0.00019867,0.00060514,0.00041139,0.00020082,0.00108142,0.0000477,-0.00028323,0.00011578,12:55:40..796,,,,
12:55:40..837,4.94911593,-0.001637,-0.00019827,0.00060533,0.00041115,0.00020156,0.00108183,0.00004819,-0.00028313,0.00011562,12:55:40..839,,,,
12:55:40..955,5.00083083,-0.001637,-0.0001982,0.00060503,0.00041112,0.00020099,0.00108138,0.00004931,-0.00028331,0.00011572,12:55:40..953,,,,
12:55:40..987,4.95945891,-0.001726,-0.00019827,0.00060542,0.0004108,0.00020165,0.00108145,0.00004834,-0.00028333,0.00011605,12:55:40..997,,,,
12:55:41..130,4.96980189,-0.001726,-0.00019832,0.00060498,0.00041097,0.0002014,0.00108185,0.00004866,-0.00028292,0.00011588,12:55:41..128,,,,
12:55:41..161,4.99048785,-0.002068,-0.00019805,0.00060495,0.00041125,0.00020134,0.0010822,0.0000494,-0.00028332,0.00011558,12:55:41..171,,,,
12:55:41..234,4.95428742,-0.002124,-0.00019827,0.00060531,0.00041097,0.00020133,0.00108203,0.00004781,-0.00028316,0.00011578,12:55:41..277,,,,
12:55:41..323,4.92842997,-0.002124,-0.000198,0.00060498,0.00041121,0.0002018,0.00108201,0.00004949,-0.00028381,0.00011586,12:55:41..323,,,,
12:55:41..356,5.01117381,-0.002137,-0.00019853,0.00060468,0.00041122,0.00020147,0.00108187,0.00004822,-0.00028321,0.00011605,12:55:41..323,,,,
12:55:41..427,4.94911593,-0.002095,-0.00019819,0.000605,0.00041078,0.00020121,0.00108186,0.00004936,-0.00028369,0.00011589,12:55:41..474,,,,
12:55:41..521,4.95428742,-0.002095,-0.00019813,0.00060534,0.00041119,0.00020124,0.00108156,0.00004789,-0.00028315,0.0001162,12:55:41..521,,,,
12:55:41..554,4.94911593,-0.002095,-0.0001988,0.00060517,0.00041102,0.00020129,0.00108164,0.00004828,-0.00028358,0.00011568,12:55:41..521,,,,
12:55:41..587,4.93360146,-0.002059,-0.00019844,0.00060528,0.00041136,0.00020112,0.00108166,0.00004924,-0.00028313,0.00011587,12:55:41..632,,,,
12:55:41..686,4.98531636,-0.002059,-0.00019813,0.00060514,0.0004114,0.00020129,0.00108158,0.00004796,-0.00028301,0.00011623,12:55:41..632,,,,
12:55:41..718,4.90774401,-0.002112,-0.00019843,0.0006049,0.00041103,0.0002017,0.00108134,0.00004895,-0.00028364,0.0001154,12:55:41..729,,,,
12:55:41..807,4.93877295,-0.002112,-0.00019841,0.00060525,0.00041097,0.00020148,0.00108124,0.000048,-0.00028317,0.00011606,12:55:41..836,,,,
12:55:41..844,4.9646304,-0.002112,-0.000198,0.0006049,0.00041101,0.00020159,0.00108152,0.00004913,-0.00028329,0.00011597,12:55:41..836,,,,
12:55:41..878,4.99048785,-0.002083,-0.00019861,0.00060527,0.00041061,0.00020144,0.00108143,0.0000478,-0.00028313,0.00011599,12:55:41..881,,,,
12:55:41..950,6.27301737,-0.002083,-0.00019789,0.00060459,0.00041134,0.0002015,0.00108122,0.00004895,-0.00028371,0.00011593,12:55:41..997,,,,
12:55:42..015,23.76816804,-0.002083,-0.00019831,0.00060534,0.00041071,0.00020146,0.00108156,0.00004791,-0.00028339,0.00011588,12:55:41..997,,,,
12:55:42..048,13.79236383,-0.00146,-0.00019592,0.00060469,0.00041077,0.0002016,0.00108135,0.00004769,-0.00028338,0.00011697,12:55:42..043,,,,
12:55:42..084,16.09367688,0.001831,-0.00019527,0.00060509,0.00041109,0.0002005,0.00108251,0.00004853,-0.00028355,0.00011677,12:55:42..086,,,,
12:55:42..201,16.73494164,0.001831,-0.00019502,0.00060494,0.00041185,0.00020042,0.00108359,0.00005044,-0.00028367,0.00011692,12:55:42..086,,,,
12:55:42..236,16.21779264,0.015051,-0.00018479,0.00060581,0.00040954,0.00020137,0.00108641,0.00005319,-0.00028644,0.0001196,12:55:42..246,,,,
12:55:42..336,17.13314637,0.015051,-0.00018511,0.00060569,0.00040914,0.00020102,0.00108652,0.00005437,-0.00028653,0.00011882,12:55:42..393,,,,
12:55:42..407,17.18486127,0.015051,-0.00018485,0.00060596,0.0004094,0.00020125,0.00108656,0.00005279,-0.00028597,0.00011965,12:55:42..393,,,,
12:55:42..439,19.30000068,0.055055,-0.00016343,0.00062014,0.00040274,0.00020131,0.00109507,0.0000657,-0.00029167,0.00012353,12:55:42..482,,,,
12:55:42..599,20.47392891,0.055055,-0.00016316,0.0006205,0.0004033,0.00020178,0.00109553,0.00006787,-0.00029183,0.00012314,12:55:42..482,,,,
12:55:42..631,25.77987765,0.083204,-0.00014349,0.00064263,0.00039321,0.00019804,0.00110437,0.00008453,-0.000298,0.00011973,12:55:42..643,,,,
12:55:42..738,27.30029571,0.10963,-0.00014322,0.00064254,0.00039344,0.00019819,0.00110392,0.00008529,-0.00029787,0.00011921,12:55:42..793,,,,
12:55:42..868,31.99083714,0.10963,-0.00014319,0.00064242,0.00039331,0.00019782,0.00110408,0.00008466,-0.00029758,0.00011893,12:55:42..870,,,,
12:55:42..902,39.9756177,0.131263,-0.00012799,0.00066671,0.00038068,0.00019131,0.00111694,0.00010965,-0.00030842,0.00010688,12:55:42..914,,,,
12:55:43..006,41.9924988,0.131263,-0.00012841,0.00066685,0.00038036,0.00019142,0.0011171,0.00010956,-0.00030828,0.00010721,12:55:43..079,,,,
12:55:43..097,48.11037147,0.131263,-0.00012823,0.00066663,0.00038041,0.00019162,0.00111754,0.00011061,-0.00030784,0.00010726,12:55:43..079,,,,
12:55:43..130,54.0420705,0.153314,-0.00010634,0.00072228,0.00036213,0.0001855,0.00114255,0.00016116,-0.00032284,0.00008792,12:55:43..167,,,,
12:55:43..296,55.77969114,0.153314,-0.00010584,0.00072275,0.00036178,0.00018504,0.00114278,0.00015963,-0.00032263,0.00008794,12:55:43..167,,,,
12:55:43..329,63.41798187,0.157582,-0.00009957,0.00074674,0.00034895,0.00018126,0.00115624,0.00018761,-0.00033228,0.00007484,12:55:43..296,,,,
12:55:43..422,64.7987697,0.157582,-0.00009904,0.00074707,0.0003492,0.00018135,0.00115682,0.00018891,-0.00033194,0.00007469,12:55:43..489,,,,
12:55:43..498,67.30177086,0.157582,-0.00009912,0.000747,0.00034884,0.00018108,0.00115683,0.00018786,-0.00033188,0.000075,12:55:43..489,,,,
12:55:43..532,68.34641184,0.149099,-0.00009285,0.00076,0.00034147,0.00017998,0.00116425,0.00020215,-0.00033723,0.00006881,12:55:43..574,,,,
