Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:04:09..736,5.90067009,-0.006675,-0.00020439,0.00060122,0.00040385,0.00019496,0.00108665,0.00004145,-0.00029465,0.0001064,13:04:09..800,,,,
13:04:09..811,5.97824244,-0.006628,-0.00020436,0.00060094,0.00040389,0.00019497,0.00108641,0.00004112,-0.00029502,0.00010641,13:04:09..846,,,,
13:04:09..851,5.84895519,-0.006628,-0.00020405,0.00060071,0.00040407,0.00019485,0.00108615,0.00004188,-0.00029481,0.00010649,13:04:09..846,,,,
13:04:09..885,5.86446966,-0.006552,-0.0002039,0.00060112,0.00040402,0.00019486,0.00108671,0.00004166,-0.00029472,0.00010664,13:04:09..890,,,,
13:04:09..919,5.9472135,-0.006515,-0.00020395,0.00060142,0.00040386,0.0001951,0.00108636,0.00004158,-0.00029519,0.00010658,13:04:09..933,,,,
13:04:09..978,5.9472135,-0.006314,-0.00020449,0.00060128,0.00040421,0.00019521,0.00108637,0.00004098,-0.00029482,0.00010622,13:04:09..978,,,,
13:04:10..062,5.8954986,-0.006314,-0.0002041,0.00060129,0.00040379,0.00019503,0.00108608,0.00004183,-0.00029528,0.00010636,13:04:10..062,,,,
13:04:10..094,5.87998413,-0.006314,-0.00020473,0.00060078,0.00040398,0.0001952,0.00108611,0.00004019,-0.00029523,0.00010621,13:04:10..062,,,,
13:04:10..128,5.98341393,-0.006095,-0.00020429,0.00060125,0.00040378,0.00019485,0.00108621,0.00004051,-0.00029509,0.00010603,13:04:10..189,,,,
13:04:10..252,5.90584158,-0.006095,-0.00020427,0.00060086,0.00040382,0.00019491,0.00108629,0.00004206,-0.00029513,0.00010644,13:04:10..250,,,,
13:04:10..284,5.96272797,-0.006102,-0.00020443,0.00060093,0.00040379,0.00019498,0.00108605,0.00004149,-0.00029487,0.00010604,13:04:10..295,,,,
13:04:10..334,5.90067009,-0.006111,-0.0002048,0.00060096,0.00040354,0.00019448,0.00108632,0.00004122,-0.00029531,0.00010611,13:04:10..340,,,,
13:04:10..365,5.84895519,-0.006059,-0.00020437,0.00060096,0.00040394,0.00019476,0.0010864,0.00004219,-0.00029484,0.00010623,13:04:10..382,,,,
13:04:10..495,5.92135605,-0.006031,-0.00020472,0.00060139,0.00040394,0.00019489,0.00108638,0.0000403,-0.00029478,0.00010668,13:04:10..507,,,,
13:04:10..555,5.83861221,-0.006031,-0.00020405,0.00060094,0.00040411,0.00019494,0.00108655,0.0000422,-0.00029479,0.00010659,13:04:10..555,,,,
13:04:10..589,5.88515562,-0.005964,-0.00020455,0.00060056,0.00040424,0.00019487,0.00108652,0.00004202,-0.00029487,0.00010621,13:04:10..597,,,,
13:04:10..704,5.97824244,-0.005964,-0.0002049,0.00060112,0.00040346,0.00019439,0.00108601,0.00004026,-0.00029503,0.00010645,13:04:10..702,,,,
13:04:10..735,5.84895519,-0.005772,-0.00020439,0.00060123,0.00040391,0.00019537,0.00108645,0.00004112,-0.00029481,0.00010678,13:04:10..746,,,,
13:04:10..796,5.92135605,-0.005772,-0.00020453,0.00060083,0.00040384,0.00019487,0.00108637,0.00004184,-0.00029524,0.00010622,13:04:10..854,,,,
13:04:10..868,5.93687052,-0.005772,-0.00020472,0.00060106,0.0004038,0.00019487,0.00108602,0.00004107,-0.00029501,0.00010618,13:04:10..854,,,,
13:04:10..902,5.81275476,-0.005621,-0.00020454,0.00060067,0.00040455,0.00019465,0.00108648,0.00004181,-0.00029509,0.00010608,13:04:10..955,,,,
13:04:11..054,5.88515562,-0.005621,-0.00020469,0.00060087,0.00040379,0.00019479,0.00108635,0.00004026,-0.00029498,0.00010687,13:04:11..053,,,,
13:04:11..087,5.81275476,-0.005748,-0.00020459,0.00060083,0.00040387,0.00019441,0.00108607,0.00004045,-0.00029479,0.00010622,13:04:11..096,,,,
13:04:11..153,5.89032711,-0.005748,-0.00020453,0.00060127,0.00040365,0.00019449,0.00108633,0.00004159,-0.00029501,0.00010635,13:04:11..192,,,,
13:04:11..202,5.91618456,-0.005748,-0.00020462,0.00060089,0.00040367,0.00019447,0.00108618,0.00004085,-0.00029513,0.00010639,13:04:11..192,,,,
13:04:11..235,5.8437837,-0.005774,-0.00020451,0.00060091,0.00040393,0.00019497,0.0010864,0.00004135,-0.00029497,0.00010605,13:04:11..234,,,,
13:04:11..269,5.86446966,-0.005814,-0.0002045,0.00060058,0.00040378,0.00019477,0.00108618,0.00004188,-0.0002949,0.000106,13:04:11..282,,,,
13:04:11..327,5.87481264,-0.00583,-0.00020454,0.00060108,0.00040375,0.00019484,0.00108628,0.00004016,-0.00029481,0.00010617,13:04:11..404,,,,
13:04:11..420,5.87481264,-0.00583,-0.00020446,0.00060056,0.00040372,0.00019486,0.00108638,0.00004195,-0.00029532,0.00010604,13:04:11..404,,,,
13:04:11..454,5.92652754,-0.005821,-0.00020496,0.00060035,0.00040407,0.00019488,0.00108639,0.0000405,-0.00029463,0.00010637,13:04:11..506,,,,
13:04:11..564,5.92135605,-0.005821,-0.00020416,0.00060107,0.00040397,0.00019487,0.00108644,0.00004118,-0.0002945,0.00010622,13:04:11..577,,,,
13:04:11..596,5.90067009,-0.005744,-0.00020451,0.00060095,0.0004043,0.00019473,0.00108668,0.00004159,-0.00029486,0.00010637,13:04:11..620,,,,
13:04:11..643,5.92135605,-0.005702,-0.00020517,0.00060122,0.00040362,0.00019473,0.00108616,0.00004094,-0.0002948,0.0001063,13:04:11..697,,,,
13:04:11..717,5.9472135,-0.005702,-0.00020475,0.00060076,0.00040401,0.00019485,0.00108642,0.00004146,-0.00029447,0.00010662,13:04:11..697,,,,
13:04:11..751,5.86446966,-0.00581,-0.00020484,0.00060106,0.0004037,0.00019499,0.00108657,0.00004179,-0.00029529,0.0001059,13:04:11..810,,,,
13:04:11..876,5.91618456,-0.00581,-0.00020442,0.0006011,0.00040418,0.00019483,0.00108629,0.0000409,-0.00029461,0.00010683,13:04:11..875,,,,
13:04:11..907,5.79724029,-0.005709,-0.00020448,0.00060104,0.00040372,0.00019468,0.00108685,0.00004098,-0.00029488,0.00010637,13:04:11..918,,,,
13:04:12..054,5.86964115,-0.005709,-0.0002048,0.00060092,0.00040361,0.00019508,0.00108628,0.00004185,-0.00029513,0.00010611,13:04:12..052,,,,
13:04:12..086,5.82826923,-0.005526,-0.0002048,0.000601,0.00040394,0.00019495,0.0010864,0.00004084,-0.00029513,0.00010631,13:04:12..096,,,,
13:04:12..216,5.83861221,-0.005526,-0.0002046,0.00060096,0.0004042,0.00019524,0.00108652,0.00004185,-0.0002949,0.00010633,13:04:12..214,,,,
13:04:12..248,5.77138284,-0.00537,-0.00020458,0.00060135,0.00040396,0.00019443,0.00108603,0.00004095,-0.00029491,0.00010664,13:04:12..259,,,,
13:04:12..387,5.87998413,-0.00537,-0.00020461,0.00060095,0.00040367,0.00019461,0.00108592,0.00004127,-0.00029498,0.00010605,13:04:12..385,,,,
13:04:12..421,5.9989284,-0.005174,-0.00020513,0.00060086,0.00040393,0.00019461,0.00108632,0.00004051,-0.00029497,0.00010624,13:04:12..428,,,,
13:04:12..541,12.68566497,-0.005174,-0.00020493,0.00060065,0.00040352,0.00019475,0.00108674,0.00004197,-0.00029532,0.00010619,13:04:12..540,,,,
13:04:12..573,17.68132431,-0.001053,-0.00020148,0.00060213,0.00040343,0.00019414,0.00108648,0.00004077,-0.00029521,0.00010775,13:04:12..540,,,,
13:04:12..690,18.00712818,-0.001053,-0.00020124,0.0006012,0.00040319,0.00019411,0.00108671,0.00004182,-0.00029557,0.00010747,13:04:12..746,,,,
13:04:12..764,16.95731571,-0.001053,-0.00020144,0.00060173,0.0004035,0.00019387,0.00108623,0.00004139,-0.00029536,0.00010768,13:04:12..746,,,,
13:04:12..798,19.88955054,0.033761,-0.00018169,0.00060709,0.00039835,0.0001962,0.00109527,0.00005296,-0.00030032,0.00011214,13:04:12..832,,,,
13:04:13..000,19.43445942,0.033761,-0.00018203,0.00060713,0.00039851,0.00019671,0.00109531,0.00005193,-0.00030045,0.00011223,13:04:13..041,,,,
13:04:13..048,26.61248754,0.033761,-0.00018102,0.0006073,0.00039827,0.00019631,0.00109544,0.00005399,-0.00030009,0.0001123,13:04:13..041,,,,
13:04:13..081,29.48783598,0.091526,-0.0001525,0.00063792,0.00038023,0.00018778,0.00110987,0.00008307,-0.00031079,0.00010575,13:04:13..041,,,,
13:04:13..238,30.92033871,0.146737,-0.00015194,0.00063872,0.0003805,0.00018806,0.00111027,0.0000831,-0.00031106,0.00010584,13:04:13..313,,,,
13:04:13..445,41.9924988,0.146737,-0.00015246,0.00063839,0.00038016,0.00018804,0.00111017,0.00008327,-0.00031079,0.00010584,13:04:13..447,,,,
13:04:13..478,58.33957869,0.17224,-0.00014656,0.00065083,0.00037189,0.00018326,0.00111563,0.00009765,-0.00031666,0.00009769,13:04:13..492,,,,
13:04:13..587,60.88912326,0.17224,-0.00014678,0.00065157,0.00037127,0.00018386,0.00111539,0.00009708,-0.0003167,0.00009771,13:04:13..617,,,,
13:04:13..631,69.84097245,0.17224,-0.00014654,0.00065087,0.00037124,0.00018332,0.00111575,0.00009779,-0.00031678,0.00009729,13:04:13..617,,,,
13:04:13..664,72.84043665,0.196165,-0.00012084,0.0007129,0.00034379,0.00017223,0.00114438,0.00015685,-0.00033339,0.00007582,13:04:13..707,,,,
13:04:13..871,75.05383437,0.196165,-0.00012031,0.00071318,0.00034384,0.00017215,0.00114403,0.00015736,-0.00033388,0.00007551,13:04:13..707,,,,
13:04:13..904,85.27269861,0.198053,-0.00010384,0.00075052,0.00030879,0.0001549,0.00117533,0.00022366,-0.00035394,0.00004851,13:04:13..872,,,,
13:04:14..027,86.30699661,0.198053,-0.00010431,0.00075083,0.00030828,0.00015465,0.00117466,0.00022212,-0.00035452,0.00004888,13:04:14..094,,,,
13:04:14..132,88.39627857,0.198053,-0.00010364,0.00075051,0.00030791,0.00015463,0.00117499,0.00022338,-0.00035429,0.00004825,13:04:14..094,,,,
13:04:14..164,88.54108029,0.182038,-0.00009373,0.00077357,0.00028984,0.00014582,0.00119183,0.00025839,-0.00036224,0.00003502,13:04:14..181,,,,
13:04:14..288,88.1221896,0.182038,-0.00009388,0.00077422,0.00028948,0.00014559,0.0011913,0.00025662,-0.00036207,0.00003437,13:04:14..360,,,,
13:04:14..371,87.01549074,0.182038,-0.00009379,0.00077409,0.00028988,0.00014568,0.00119193,0.00025835,-0.000362,0.00003447,13:04:14..360,,,,
13:04:14..405,85.5881595,0.147535,-0.00009197,0.00077825,0.00028561,0.00014486,0.00119453,0.00026255,-0.00036132,0.00003129,13:04:14..483,,,,
13:04:14..547,85.12789689,0.147535,-0.00009179,0.00077918,0.00028577,0.00014523,0.00119472,0.0002616,-0.00036138,0.00003159,13:04:14..483,,,,
13:04:14..580,82.88347023,0.135272,-0.00009542,0.00077113,0.00029003,0.00014816,0.00119028,0.00025038,-0.00035679,0.00003637,13:04:14..596,,,,
13:04:14..711,82.31460633,0.135272,-0.00009532,0.00077118,0.00029012,0.00014849,0.00119048,0.00025142,-0.00035709,0.00003625,13:04:14..710,,,,
13:04:14..744,81.11482065,0.112439,-0.00009712,0.00076751,0.00029209,0.00015004,0.00118859,0.00024455,-0.00035443,0.00003878,13:04:14..753,,,,
13:04:14..800,80.86658913,0.112439,-0.00009751,0.00076679,0.00029224,0.00015026,0.00118844,0.0002453,-0.00035476,0.00003977,13:04:14..870,,,,
13:04:14..878,80.38046907,0.112439,-0.0000972,0.00076721,0.00029198,0.00015047,0.0011882,0.00024447,-0.00035482,0.00003923,13:04:14..870,,,,
13:04:14..912,80.44252695,0.098027,-0.00009717,0.00076593,0.00029248,0.0001509,0.00118876,0.00024429,-0.00035376,0.00003939,13:04:14..913,,,,
13:04:15..047,80.42184099,0.098027,-0.00009731,0.00076608,0.00029247,0.00015063,0.00118815,0.00024362,-0.00035382,0.00003977,13:04:15..045,,,,
13:04:15..079,80.71144443,0.086504,-0.00009708,0.00076738,0.00029164,0.00015113,0.00118924,0.00024521,-0.00035435,0.00003918,13:04:15..089,,,,
13:04:15..239,80.85624615,0.086504,-0.0000971,0.00076784,0.00029133,0.00015043,0.00118938,0.00024596,-0.0003541,0.00003927,13:04:15..236,,,,
13:04:15..271,81.42511005,0.075167,-0.00009563,0.00077077,0.00029023,0.00015058,0.00119099,0.0002487,-0.0003547,0.00003877,13:04:15..280,,,,
13:04:15..412,81.62162667,0.075167,-0.00009572,0.00077079,0.00029006,0.00015045,0.00119099,0.00024866,-0.00035464,0.00003875,13:04:15..410,,,,
13:04:15..444,82.10774673,0.067646,-0.00009538,0.00077254,0.00028881,0.00015048,0.00119254,0.00025066,-0.00035496,0.00003747,13:04:15..453,,,,
