Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:10:56..489,4.65951249,-0.000992,-0.00056015,0.00068686,0.00057276,0.00033898,0.00135166,0.00017041,-0.00101614,0.00010115,16:10:56..497,,,,
16:10:56..600,4.59745461,-0.000992,-0.00056034,0.000686,0.00057231,0.00033884,0.00135181,0.00017078,-0.00101644,0.00010081,16:10:56..600,,,,
16:10:56..632,6.205788,-0.001023,-0.00056056,0.00068608,0.00057264,0.0003394,0.00135136,0.0001706,-0.00101662,0.00010088,16:10:56..643,,,,
16:10:56..770,12.44260494,-0.001023,-0.00056018,0.00068655,0.00057216,0.00033886,0.00135139,0.00017047,-0.00101625,0.00010101,16:10:56..768,,,,
16:10:56..803,13.21832844,0.002351,-0.00056006,0.00068653,0.00057118,0.00033873,0.0013513,0.00017065,-0.00101686,0.00010079,16:10:56..810,,,,
16:10:56..887,12.67532199,0.002351,-0.00056023,0.0006869,0.00057148,0.00033851,0.0013513,0.00017061,-0.00101694,0.00010104,16:10:56..939,,,,
16:10:56..948,9.56208501,0.002351,-0.0005601,0.00068657,0.00057124,0.00033902,0.00135111,0.00017132,-0.00101673,0.00010087,16:10:56..939,,,,
16:10:56..982,11.5841376,0.019596,-0.00055844,0.00068961,0.00056869,0.00033625,0.00135017,0.00017199,-0.00101842,0.00010301,16:10:56..984,,,,
16:10:57..057,11.85822657,0.019596,-0.00055865,0.00068977,0.00056863,0.00033591,0.00135041,0.00017209,-0.00101833,0.00010249,16:10:57..098,,,,
16:10:57..104,11.39279247,0.019596,-0.00055802,0.00068938,0.00056849,0.0003361,0.0013502,0.00017219,-0.00101872,0.00010243,16:10:57..098,,,,
16:10:57..137,11.36693502,0.041444,-0.00055476,0.00069588,0.00056813,0.00033515,0.00135251,0.00017579,-0.00101996,0.00010598,16:10:57..140,,,,
16:10:57..227,11.44967886,0.041444,-0.00055501,0.00069478,0.00056816,0.00033494,0.00135259,0.00017663,-0.00102021,0.00010566,16:10:57..288,,,,
16:10:57..323,12.34951812,0.041444,-0.00055463,0.00069542,0.00056817,0.00033534,0.00135244,0.00017633,-0.00101962,0.00010608,16:10:57..288,,,,
16:10:57..356,13.06835523,0.076229,-0.00054798,0.00070908,0.00057213,0.00033761,0.00135927,0.00018422,-0.00102034,0.00011496,16:10:57..375,,,,
