Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:01:34..857,5.85929817,-0.003315,-0.00020185,0.00059976,0.00040655,0.00019347,0.00108785,0.0000422,-0.00029005,0.00010819,13:01:34..871,,,,
13:01:34..906,5.81792625,-0.003316,-0.00020089,0.00059982,0.0004072,0.00019398,0.00108795,0.00004293,-0.00028996,0.00010876,13:01:34..955,,,,
13:01:34..962,5.80241178,-0.003316,-0.00020143,0.00060005,0.00040686,0.00019371,0.00108807,0.00004246,-0.00028981,0.00010834,13:01:34..955,,,,
13:01:34..995,5.77655433,-0.003379,-0.00020135,0.00059987,0.00040719,0.00019347,0.00108783,0.00004215,-0.00028983,0.00010875,13:01:34..999,,,,
13:01:35..028,5.88515562,-0.003427,-0.00020105,0.00059951,0.00040687,0.00019381,0.00108773,0.00004313,-0.00028996,0.00010884,13:01:35..041,,,,
13:01:35..129,5.86446966,-0.003427,-0.00020168,0.00059984,0.00040687,0.00019388,0.00108742,0.00004217,-0.00028966,0.00010879,13:01:35..041,,,,
13:01:35..164,5.83344072,-0.003367,-0.00020133,0.00059962,0.00040681,0.0001942,0.00108791,0.00004187,-0.00029024,0.0001087,13:01:35..173,,,,
13:01:35..197,5.86446966,-0.003287,-0.00020126,0.00059969,0.00040662,0.00019383,0.00108796,0.00004186,-0.00028972,0.00010866,13:01:35..215,,,,
13:01:35..278,5.80758327,-0.003287,-0.00020167,0.00059931,0.00040695,0.00019382,0.00108754,0.00004269,-0.00028983,0.00010875,13:01:35..325,,,,
13:01:35..333,5.81792625,-0.003287,-0.00020087,0.00059955,0.0004066,0.00019375,0.00108791,0.00004159,-0.00028985,0.00010848,13:01:35..325,,,,
13:01:35..367,5.86446966,-0.003198,-0.00020122,0.00059966,0.00040671,0.00019403,0.00108765,0.00004141,-0.00028991,0.00010894,13:01:35..369,,,,
13:01:35..466,5.89032711,-0.003198,-0.00020144,0.00059978,0.0004068,0.00019409,0.00108806,0.00004325,-0.00029002,0.00010849,13:01:35..464,,,,
13:01:35..497,5.82826923,-0.003072,-0.0002011,0.00059922,0.00040697,0.0001934,0.00108755,0.00004324,-0.00028982,0.00010854,13:01:35..464,,,,
13:01:35..572,5.80758327,-0.003072,-0.00020145,0.0005999,0.00040642,0.00019366,0.00108732,0.00004147,-0.00029014,0.0001091,13:01:35..604,,,,
13:01:35..613,5.78689731,-0.003072,-0.00020114,0.00059911,0.00040672,0.00019368,0.00108777,0.00004267,-0.00029036,0.00010855,13:01:35..604,,,,
13:01:35..645,5.83344072,-0.003042,-0.00020066,0.0006001,0.00040687,0.00019426,0.00108776,0.00004247,-0.00028965,0.00010884,13:01:35..648,,,,
13:01:35..755,5.83344072,-0.003042,-0.00020149,0.00059945,0.00040699,0.00019352,0.00108766,0.0000422,-0.00029004,0.00010862,13:01:35..753,,,,
13:01:35..787,5.77655433,-0.002938,-0.00020115,0.00059978,0.00040696,0.00019423,0.00108807,0.00004248,-0.00029036,0.00010844,13:01:35..753,,,,
13:01:35..867,5.77138284,-0.002938,-0.00020128,0.00059983,0.00040645,0.00019369,0.00108789,0.00004188,-0.00028997,0.00010849,13:01:35..909,,,,
13:01:35..924,5.82826923,-0.002938,-0.00020092,0.00059926,0.00040674,0.00019384,0.00108762,0.0000427,-0.00029015,0.00010867,13:01:35..909,,,,
13:01:35..958,5.75586837,-0.002939,-0.00020087,0.00059932,0.00040698,0.00019392,0.00108742,0.00004237,-0.00029032,0.00010845,13:01:35..996,,,,
13:01:36..099,5.76621135,-0.002939,-0.00020124,0.00059946,0.00040719,0.00019411,0.00108758,0.00004167,-0.00028992,0.00010918,13:01:36..097,,,,
13:01:36..130,5.7920688,-0.003073,-0.00020109,0.00060018,0.00040702,0.00019426,0.00108768,0.00004193,-0.00028998,0.00010903,13:01:36..142,,,,
13:01:36..237,5.81792625,-0.003073,-0.00020084,0.00059931,0.0004069,0.00019347,0.00108754,0.00004229,-0.00028983,0.00010872,13:01:36..235,,,,
13:01:36..268,5.77138284,-0.003194,-0.00020176,0.00059986,0.00040654,0.00019324,0.00108753,0.00004135,-0.00029032,0.00010833,13:01:36..279,,,,
13:01:36..324,5.77138284,-0.003194,-0.00020117,0.00059961,0.00040711,0.00019391,0.00108775,0.00004297,-0.00028998,0.00010862,13:01:36..322,,,,
13:01:36..357,5.84895519,-0.003271,-0.00020113,0.00059971,0.00040688,0.00019372,0.0010874,0.00004205,-0.00028972,0.0001088,13:01:36..366,,,,
13:01:36..470,5.8437837,-0.003271,-0.00020127,0.00059962,0.00040681,0.00019357,0.00108717,0.00004233,-0.00029002,0.00010826,13:01:36..468,,,,
13:01:36..502,5.81792625,-0.003325,-0.00020096,0.00059972,0.00040678,0.00019414,0.00108753,0.00004257,-0.00029027,0.00010847,13:01:36..512,,,,
13:01:36..562,5.77655433,-0.003367,-0.00020135,0.00059956,0.00040645,0.00019391,0.00108717,0.00004159,-0.00029025,0.00010893,13:01:36..605,,,,
13:01:36..618,5.81275476,-0.003367,-0.0002013,0.0005993,0.00040692,0.00019395,0.00108748,0.00004238,-0.00028983,0.00010809,13:01:36..605,,,,
13:01:36..650,5.75069688,-0.003449,-0.00020132,0.00059918,0.00040689,0.00019398,0.00108747,0.00004265,-0.00028989,0.00010802,13:01:36..648,,,,
13:01:36..741,5.81792625,-0.003449,-0.0002013,0.00059949,0.00040667,0.00019391,0.00108719,0.00004119,-0.00028997,0.00010887,13:01:36..741,,,,
13:01:36..774,5.77138284,-0.003523,-0.00020114,0.00059958,0.00040674,0.00019406,0.00108739,0.00004228,-0.00028993,0.00010872,13:01:36..784,,,,
13:01:36..833,5.77655433,-0.003654,-0.00020113,0.00059925,0.00040665,0.00019365,0.00108724,0.000041,-0.00029038,0.00010878,13:01:36..882,,,,
13:01:36..953,5.78689731,-0.003654,-0.00020116,0.00059948,0.00040688,0.0001938,0.00108772,0.00004272,-0.00028978,0.00010849,13:01:36..954,,,,
13:01:36..986,5.77655433,-0.003727,-0.00020094,0.00059978,0.00040672,0.00019359,0.00108735,0.00004177,-0.00028944,0.00010892,13:01:36..997,,,,
13:01:37..103,5.8437837,-0.003727,-0.00020104,0.00059952,0.0004066,0.00019392,0.0010871,0.00004174,-0.00029007,0.00010859,13:01:37..103,,,,
13:01:37..140,5.7920688,-0.003667,-0.00020106,0.00059989,0.00040722,0.00019409,0.00108774,0.00004266,-0.00028956,0.00010891,13:01:37..147,,,,
13:01:37..265,5.78689731,-0.003667,-0.00020085,0.00059947,0.00040694,0.00019359,0.00108761,0.00004108,-0.00028965,0.00010854,13:01:37..265,,,,
13:01:37..299,5.78689731,-0.00362,-0.00020105,0.00059932,0.00040618,0.00019336,0.00108698,0.00004117,-0.00029011,0.00010892,13:01:37..308,,,,
13:01:37..428,5.77655433,-0.00362,-0.0002013,0.00059908,0.00040672,0.00019351,0.00108737,0.00004184,-0.00028991,0.00010864,13:01:37..426,,,,
13:01:37..460,40.14110538,-0.002549,-0.00019908,0.00059924,0.0004064,0.00019374,0.0010871,0.00004122,-0.00028996,0.00010909,13:01:37..469,,,,
13:01:37..575,28.43802351,-0.002549,-0.00019922,0.0005987,0.00040608,0.00019397,0.00108709,0.00004198,-0.00029004,0.00010848,13:01:37..469,,,,
13:01:37..607,21.38928264,0.008079,-0.0001946,0.00059812,0.00040517,0.0001921,0.00108991,0.0000447,-0.00029128,0.00011088,13:01:37..618,,,,
13:01:37..742,15.58687086,0.008079,-0.00019429,0.00059746,0.00040526,0.00019251,0.00108997,0.00004569,-0.0002916,0.00011081,13:01:37..618,,,,
13:01:37..775,18.02264265,0.032623,-0.0001789,0.00060863,0.00040054,0.00019495,0.00109684,0.0000552,-0.00029561,0.00011379,13:01:37..786,,,,
13:01:37..873,17.9967852,0.054491,-0.0001791,0.00060867,0.00040046,0.00019541,0.00109663,0.00005417,-0.00029564,0.00011389,13:01:37..873,,,,
13:01:37..920,21.98917548,0.054491,-0.00017836,0.00060851,0.0004003,0.00019505,0.00109675,0.00005526,-0.00029528,0.00011354,13:01:37..873,,,,
13:01:37..953,24.32668896,0.078403,-0.00015592,0.00063574,0.00038939,0.00019211,0.00110773,0.00007454,-0.0003024,0.00011354,13:01:37..964,,,,
13:01:38..060,26.18842536,0.102557,-0.00015549,0.0006355,0.00038911,0.00019222,0.0011081,0.00007519,-0.00030242,0.00011299,13:01:38..091,,,,
13:01:38..137,32.03220906,0.102557,-0.0001559,0.00063634,0.00038896,0.00019236,0.00110817,0.00007503,-0.00030269,0.00011352,13:01:38..136,,,,
13:01:38..171,38.61034434,0.12553,-0.0001277,0.00067736,0.00037,0.00018271,0.0011249,0.0001148,-0.0003145,0.00010118,13:01:38..179,,,,
13:01:38..276,40.854771,0.12553,-0.00012717,0.00067815,0.00036994,0.00018248,0.00112532,0.00011373,-0.00031461,0.00010116,13:01:38..319,,,,
13:01:38..327,49.85833509,0.12553,-0.00012735,0.00067793,0.00037012,0.00018224,0.00112526,0.000115,-0.00031534,0.00010121,13:01:38..319,,,,
13:01:38..361,54.28513053,0.164152,-0.00010869,0.00072366,0.00034789,0.00017371,0.00114802,0.0001599,-0.00033007,0.00008258,13:01:38..363,,,,
13:01:38..457,57.6103986,0.183927,-0.00010874,0.00072328,0.00034726,0.00017367,0.00114812,0.00016092,-0.00033007,0.00008188,13:01:38..508,,,,
