Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:08:15..092,2.46162924,0.002491,-0.00022525,0.00069811,0.00214204,0.00006389,0.00084792,0.0034775,-0.0002449,0.0003121,12:08:15..130,,,, 
12:08:15..155,2.51851563,0.002491,-0.00022594,0.00069774,0.00214241,0.00006258,0.00084758,0.00347659,-0.00024502,0.00031201,12:08:15..130,,,,
12:08:15..188,2.55471606,0.002395,-0.00022576,0.00069791,0.0021423,0.00006243,0.00084779,0.00347652,-0.00024501,0.00031195,12:08:15..173,,,,
12:08:15..221,2.57023053,0.002321,-0.00022547,0.00069734,0.00214226,0.00006304,0.00084794,0.00347687,-0.0002445,0.00031225,12:08:15..279,,,,
12:08:15..319,2.46680073,0.002321,-0.00022537,0.00069743,0.0021425,0.00006343,0.00084833,0.00347709,-0.00024457,0.00031222,12:08:15..279,,,,
12:08:15..352,2.59608798,0.002348,-0.00022558,0.0006973,0.00214206,0.00006238,0.00084801,0.00347658,-0.00024486,0.00031186,12:08:15..324,,,,
12:08:15..385,2.5340301,0.002467,-0.00022565,0.00069746,0.0021419,0.0000629,0.00084763,0.00347615,-0.00024479,0.00031213,12:08:15..459,,,,
12:08:15..506,2.51851563,0.002467,-0.00022588,0.00069752,0.0021424,0.00006333,0.00084808,0.00347615,-0.00024482,0.00031173,12:08:15..516,,,,
12:08:15..547,2.47714371,0.002467,-0.00022534,0.00069817,0.00214178,0.00006351,0.00084784,0.00347738,-0.00024477,0.00031234,12:08:15..516,,,,
12:08:15..581,2.52885861,0.002453,-0.00022523,0.00069768,0.00214209,0.00006357,0.00084769,0.00347691,-0.00024487,0.00031182,12:08:15..552,,,,
12:08:15..615,2.56505904,0.002575,-0.00022618,0.00069756,0.00214242,0.00006209,0.00084744,0.0034765,-0.00024487,0.00031203,12:08:15..668,,,,
12:08:15..718,2.54954457,0.002575,-0.00022555,0.00069766,0.00214213,0.00006381,0.00084758,0.00347685,-0.00024499,0.00031169,12:08:15..729,,,,
12:08:15..760,2.48748669,0.002575,-0.00022585,0.00069708,0.00214233,0.00006232,0.00084806,0.00347603,-0.00024496,0.00031187,12:08:15..729,,,,
12:08:15..794,2.55988755,0.002473,-0.00022548,0.00069774,0.00214248,0.00006255,0.00084773,0.00347652,-0.00024501,0.00031166,12:08:15..818,,,,
12:08:15..906,2.5340301,0.002473,-0.00022511,0.0006976,0.00214247,0.00006313,0.00084796,0.00347687,-0.0002452,0.00031164,12:08:15..904,,,,
12:08:15..940,2.4823152,0.00241,-0.00022495,0.0006976,0.00214217,0.00006338,0.00084766,0.00347628,-0.00024487,0.0003122,12:08:15..947,,,,
12:08:16..045,2.47714371,0.00241,-0.00022564,0.00069769,0.00214247,0.00006253,0.00084806,0.00347591,-0.00024491,0.00031174,12:08:16..045,,,,
12:08:16..078,2.61160245,0.002413,-0.00022554,0.00069755,0.0021422,0.00006318,0.00084742,0.00347558,-0.00024534,0.00031184,12:08:16..088,,,,
12:08:16..191,2.55471606,0.002413,-0.00022552,0.00069747,0.00214201,0.00006278,0.00084784,0.00347554,-0.00024447,0.0003117,12:08:16..189,,,,
12:08:16..222,2.55988755,0.002445,-0.00022554,0.00069785,0.0021421,0.00006342,0.00084787,0.00347609,-0.00024457,0.00031166,12:08:16..189,,,,
12:08:16..292,2.55471606,0.002445,-0.00022584,0.00069741,0.00214234,0.0000624,0.00084833,0.00347569,-0.00024495,0.00031181,12:08:16..323,,,,
12:08:16..331,2.52368712,0.002445,-0.00022562,0.000698,0.00214213,0.00006349,0.00084775,0.00347542,-0.00024478,0.00031177,12:08:16..323,,,,
12:08:16..365,2.60125947,0.002513,-0.0002257,0.0006971,0.00214257,0.00006314,0.00084783,0.00347534,-0.00024481,0.00031167,12:08:16..367,,,,
12:08:16..522,2.53920159,0.002513,-0.00022547,0.00069772,0.00214216,0.000063,0.00084765,0.00347468,-0.00024515,0.00031169,12:08:16..520,,,,
12:08:16..555,2.55988755,0.002689,-0.00022541,0.00069763,0.00214223,0.00006297,0.00084768,0.00347506,-0.0002451,0.00031179,12:08:16..563,,,,
12:08:16..674,2.49782967,0.002689,-0.00022576,0.00069761,0.00214199,0.00006306,0.00084795,0.00347557,-0.00024478,0.00031175,12:08:16..672,,,,
12:08:16..706,2.47197222,0.002833,-0.00022591,0.00069759,0.00214217,0.0000625,0.00084777,0.00347512,-0.00024491,0.00031213,12:08:16..672,,,,
12:08:16..777,2.44611477,0.002833,-0.00022551,0.0006974,0.00214209,0.00006336,0.00084742,0.00347523,-0.00024476,0.00031194,12:08:16..815,,,,
12:08:16..833,2.52368712,0.002833,-0.00022556,0.00069729,0.00214247,0.00006224,0.00084752,0.00347485,-0.00024485,0.00031137,12:08:16..815,,,,
12:08:16..867,2.51851563,0.002963,-0.00022575,0.00069731,0.00214235,0.000062,0.00084753,0.00347428,-0.00024522,0.00031119,12:08:16..903,,,,
12:08:17..004,2.49265818,0.002963,-0.00022527,0.00069768,0.00214222,0.0000635,0.00084788,0.00347441,-0.00024478,0.00031176,12:08:17..002,,,,
12:08:17..036,2.51334414,0.002963,-0.00022558,0.00069731,0.0021425,0.00006313,0.00084773,0.0034757,-0.00024469,0.00031213,12:08:17..002,,,,
12:08:17..069,2.49782967,0.002929,-0.00022557,0.00069739,0.00214242,0.00006236,0.0008475,0.00347581,-0.00024517,0.00031173,12:08:17..150,,,,
12:08:17..196,2.59608798,0.002929,-0.00022543,0.00069782,0.00214241,0.00006358,0.00084755,0.00347578,-0.00024531,0.00031174,12:08:17..150,,,,
12:08:17..230,2.44094328,0.002929,-0.00022548,0.0006975,0.00214202,0.00006281,0.00084768,0.00347527,-0.00024509,0.00031182,12:08:17..200,,,,
12:08:17..262,2.58057351,0.002806,-0.00022561,0.00069744,0.00214242,0.00006247,0.00084758,0.00347438,-0.00024522,0.00031146,12:08:17..336,,,,
12:08:17..385,2.60125947,0.002806,-0.00022506,0.00069778,0.00214231,0.00006319,0.00084756,0.00347441,-0.00024488,0.00031158,12:08:17..384,,,,
12:08:17..420,2.45645775,0.00274,-0.00022576,0.00069774,0.00214284,0.00006283,0.00084786,0.0034751,-0.00024482,0.00031149,12:08:17..428,,,,
12:08:17..520,2.47197222,0.00274,-0.00022596,0.00069747,0.00214254,0.0000628,0.0008476,0.00347506,-0.00024493,0.00031182,12:08:17..529,,,,
12:08:17..559,2.57023053,0.00274,-0.0002256,0.00069738,0.00214227,0.0000631,0.00084775,0.00347511,-0.00024506,0.00031134,12:08:17..529,,,,
12:08:17..592,2.5340301,0.002654,-0.00022567,0.0006972,0.00214215,0.000063,0.00084747,0.00347506,-0.00024435,0.00031211,12:08:17..622,,,,
12:08:17..739,2.52885861,0.002654,-0.00022581,0.00069695,0.00214202,0.00006215,0.00084707,0.00347462,-0.00024502,0.00031133,12:08:17..737,,,,
12:08:17..771,3.49592724,0.002705,-0.0002257,0.00069773,0.00214263,0.00006227,0.00084751,0.00347553,-0.00024519,0.00031128,12:08:17..781,,,,
12:08:17..906,10.06889103,0.002705,-0.00022567,0.00069748,0.00214248,0.00006363,0.00084741,0.00347582,-0.00024503,0.00031162,12:08:17..904,,,,
12:08:17..939,8.83290492,0.006841,-0.00022522,0.00069702,0.0021421,0.00006317,0.00084767,0.00347531,-0.00024552,0.00031138,12:08:17..947,,,,
12:08:18..074,10.46709576,0.006841,-0.00022538,0.00069716,0.00214245,0.00006213,0.00084798,0.00347482,-0.00024483,0.00031206,12:08:17..947,,,,
12:08:18..107,9.09665091,0.018112,-0.0002229,0.00069595,0.00214056,0.00006111,0.00085001,0.00347418,-0.00024761,0.00031109,12:08:18..120,,,,
12:08:18..224,9.55174203,0.018112,-0.00022282,0.00069596,0.00214032,0.00006189,0.00084993,0.00347453,-0.00024742,0.00031139,12:08:18..223,,,,
12:08:18..256,9.29316753,0.035894,-0.00021769,0.00069531,0.00213831,0.00006104,0.000853,0.00347331,-0.00025096,0.00031066,12:08:18..223,,,,
12:08:18..319,9.81031653,0.035894,-0.00021792,0.00069486,0.00213855,0.00006014,0.00085293,0.00347311,-0.00025082,0.00031103,12:08:18..359,,,,
12:08:18..368,10.48261023,0.035894,-0.00021747,0.00069517,0.00213828,0.00006065,0.00085255,0.00347336,-0.0002512,0.00031038,12:08:18..359,,,,
