Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:35:27..487,3.11323698,-0.005436,-0.00130089,0.00054936,0.00056216,0.00026207,0.00086231,0.00024221,-0.00031519,0.00023711,15:35:27..485,,,,
15:35:27..519,3.18046635,-0.005666,-0.0013001,0.00054975,0.00056295,0.00026194,0.00086232,0.00024241,-0.00031484,0.00023694,15:35:27..485,,,,
15:35:27..598,3.18046635,-0.005666,-0.00130062,0.00054936,0.00056213,0.00026203,0.00086232,0.00024173,-0.00031565,0.00023739,15:35:27..628,,,,
15:35:27..633,3.15978039,-0.005666,-0.00130033,0.0005496,0.00056244,0.00026161,0.00086228,0.00024192,-0.00031584,0.00023681,15:35:27..628,,,,
15:35:27..666,3.13392294,-0.005921,-0.0013002,0.00054947,0.00056269,0.00026223,0.00086279,0.00024229,-0.000315,0.00023701,15:35:27..628,,,,
15:35:27..735,3.15978039,-0.005921,-0.00130082,0.0005493,0.00056279,0.00026211,0.00086237,0.00024247,-0.00031532,0.00023696,15:35:27..781,,,,
15:35:27..788,3.19080933,-0.005921,-0.00130062,0.00054968,0.00056258,0.00026221,0.00086262,0.00024233,-0.00031497,0.00023709,15:35:27..781,,,,
15:35:27..821,3.13392294,-0.006065,-0.0013008,0.00054924,0.00056248,0.00026158,0.00086277,0.00024212,-0.0003153,0.00023668,15:35:27..824,,,,
15:35:27..943,3.11840847,-0.006065,-0.00130072,0.00054967,0.00056231,0.0002619,0.00086218,0.00024231,-0.00031478,0.00023721,15:35:27..941,,,,
15:35:27..974,3.14426592,-0.006104,-0.00130006,0.00054937,0.00056273,0.00026193,0.00086273,0.00024222,-0.00031506,0.00023687,15:35:27..941,,,,
15:35:28..065,3.14943741,-0.006104,-0.00130027,0.00054949,0.00056269,0.00026188,0.0008628,0.00024232,-0.00031477,0.00023753,15:35:28..095,,,,
15:35:28..100,3.17012337,-0.006104,-0.00130084,0.00054959,0.00056275,0.00026184,0.00086228,0.0002426,-0.00031522,0.00023686,15:35:28..095,,,,
15:35:28..135,3.20115231,-0.00616,-0.00130067,0.00054952,0.00056201,0.00026197,0.00086248,0.00024193,-0.00031496,0.00023653,15:35:28..201,,,,
15:35:28..270,3.20115231,-0.00616,-0.00130049,0.00054954,0.00056241,0.00026173,0.00086235,0.00024229,-0.00031519,0.00023678,15:35:28..270,,,,
15:35:28..301,3.19080933,-0.00616,-0.00130031,0.00054942,0.00056284,0.00026187,0.00086208,0.0002421,-0.00031539,0.00023702,15:35:28..270,,,,
15:35:28..335,3.21149529,-0.006195,-0.00130037,0.00054977,0.00056271,0.00026233,0.00086278,0.00024232,-0.00031514,0.00023719,15:35:28..397,,,,
15:35:28..454,3.1546089,-0.006195,-0.00130018,0.0005496,0.00056299,0.00026204,0.0008627,0.00024252,-0.00031501,0.00023691,15:35:28..397,,,,
15:35:28..487,3.17012337,-0.006275,-0.00130076,0.00054952,0.00056273,0.00026191,0.00086213,0.00024202,-0.00031553,0.00023702,15:35:28..500,,,,
15:35:28..615,3.23218125,-0.006275,-0.00130041,0.0005494,0.00056239,0.0002619,0.00086236,0.00024289,-0.00031517,0.00023683,15:35:28..613,,,,
15:35:28..645,3.17012337,-0.006275,-0.00130038,0.00054928,0.00056278,0.00026181,0.00086229,0.00024196,-0.00031526,0.00023695,15:35:28..613,,,,
15:35:28..679,3.10806549,-0.006135,-0.00130006,0.00054962,0.00056209,0.00026219,0.00086257,0.00024241,-0.00031531,0.00023686,15:35:28..746,,,,
15:35:28..796,3.16495188,-0.006135,-0.00130076,0.00054936,0.00056303,0.00026186,0.000862,0.00024204,-0.00031555,0.00023686,15:35:28..795,,,,
15:35:28..828,3.14426592,-0.006081,-0.00130078,0.00054954,0.00056253,0.00026207,0.00086238,0.00024222,-0.00031501,0.00023672,15:35:28..795,,,,
15:35:28..892,3.14426592,-0.006081,-0.00130069,0.00054895,0.00056246,0.00026134,0.00086171,0.00024173,-0.00031549,0.00023681,15:35:28..937,,,,
15:35:28..945,3.26838168,-0.006081,-0.00130078,0.00054964,0.00056273,0.00026238,0.00086265,0.00024215,-0.00031502,0.00023704,15:35:28..937,,,,
15:35:28..978,7.59174732,-0.005905,-0.00130015,0.00054913,0.00056279,0.00026207,0.00086246,0.00024248,-0.00031533,0.00023676,15:35:28..983,,,,
15:35:29..124,12.73220838,-0.005905,-0.00130068,0.00054907,0.00056293,0.00026166,0.00086236,0.00024232,-0.00031529,0.00023656,15:35:29..124,,,,
15:35:29..156,17.67615282,0.000753,-0.00130024,0.00054979,0.00056263,0.00026129,0.00086276,0.00024265,-0.00031594,0.0002372,15:35:29..124,,,,
15:35:29..256,17.09177445,0.000753,-0.00130009,0.00054936,0.0005625,0.0002612,0.0008624,0.00024261,-0.00031581,0.00023751,15:35:29..313,,,,
15:35:29..320,16.16607774,0.000753,-0.00130022,0.00054961,0.00056238,0.00026053,0.00086262,0.00024217,-0.00031594,0.00023711,15:35:29..313,,,,
15:35:29..356,16.60565439,0.021027,-0.00129979,0.00054879,0.00056225,0.00025958,0.00086599,0.00024336,-0.00031642,0.00023902,15:35:29..356,,,,
15:35:29..466,16.81768548,0.021027,-0.00129967,0.00054899,0.00056252,0.0002598,0.00086587,0.00024356,-0.00031642,0.00023893,15:35:29..507,,,,
15:35:29..517,16.06781943,0.021027,-0.00129998,0.00054926,0.00056235,0.00025952,0.00086627,0.00024363,-0.00031642,0.00023909,15:35:29..507,,,,
15:35:29..549,16.27985052,0.05072,-0.00129788,0.00054768,0.000562,0.00025863,0.00087372,0.00024511,-0.00031658,0.0002433,15:35:29..551,,,,
15:35:29..651,16.25916456,0.075253,-0.00129821,0.0005481,0.00056235,0.00025875,0.00087369,0.0002451,-0.00031675,0.00024358,15:35:29..703,,,,
15:35:29..769,16.12470582,0.075253,-0.00129799,0.00054837,0.00056278,0.00025899,0.00087404,0.0002455,-0.00031612,0.00024427,15:35:29..770,,,,
15:35:29..802,16.02127602,0.091384,-0.00129498,0.00054685,0.00056247,0.00025939,0.00088513,0.00024829,-0.00031595,0.00025088,15:35:29..815,,,,
15:35:29..883,16.2384786,0.091384,-0.00129441,0.00054668,0.00056277,0.00025882,0.00088509,0.00024758,-0.00031636,0.00025067,15:35:29..940,,,,
15:35:29..966,16.24365009,0.091384,-0.00129509,0.00054653,0.00056224,0.00025893,0.00088514,0.00024791,-0.00031557,0.00025105,15:35:29..940,,,,
15:35:30..000,17.34517746,0.121039,-0.00129046,0.00054386,0.00056245,0.00026083,0.00090397,0.00025314,-0.00031427,0.00026382,15:35:30..017,,,,
15:35:30..123,17.2210617,0.121039,-0.00129039,0.00054374,0.00056226,0.00026067,0.00090418,0.00025294,-0.00031433,0.00026357,15:35:30..165,,,,
15:35:30..172,18.32258907,0.121039,-0.00129059,0.00054417,0.00056265,0.00026123,0.00090385,0.00025304,-0.00031433,0.00026387,15:35:30..165,,,,
15:35:30..206,18.74665125,0.145289,-0.00128473,0.00054166,0.00056399,0.00026453,0.00092495,0.00025869,-0.00031272,0.00027716,15:35:30..208,,,,
15:35:30..319,18.94833936,0.145289,-0.00128526,0.00054199,0.00056363,0.00026483,0.00092516,0.00025899,-0.00031305,0.00027753,15:35:30..370,,,,
15:35:30..379,20.29809825,0.145289,-0.00128452,0.00054169,0.00056354,0.00026503,0.0009257,0.00025844,-0.00031242,0.00027705,15:35:30..370,,,,
15:35:30..413,20.74801788,0.163818,-0.00127876,0.00054039,0.00056519,0.00027013,0.00094834,0.00026498,-0.00031114,0.00029066,15:35:30..416,,,,
15:35:30..523,21.07899324,0.163818,-0.00127887,0.0005408,0.00056526,0.00027051,0.00094804,0.00026481,-0.00031111,0.0002912,15:35:30..579,,,,
15:35:30..598,22.15466316,0.163818,-0.00127821,0.00054055,0.00056566,0.00027013,0.00094835,0.0002649,-0.00031142,0.00029023,15:35:30..579,,,,
15:35:30..630,23.3751348,0.179617,-0.00127321,0.00053958,0.00056719,0.00027747,0.00097153,0.00027221,-0.0003105,0.00030287,15:35:30..678,,,,
15:35:30..793,23.66473824,0.179617,-0.00127286,0.00053934,0.00056693,0.00027742,0.00097162,0.00027174,-0.00031054,0.00030214,15:35:30..814,,,,
15:35:30..825,25.68161934,0.185378,-0.00127215,0.00053922,0.00056729,0.00027806,0.0009753,0.00027264,-0.00030999,0.00030338,15:35:30..814,,,,
15:35:30..884,26.04362364,0.186709,-0.00127208,0.0005392,0.00056717,0.00027829,0.00097529,0.0002726,-0.00031023,0.00030285,15:35:30..861,,,,
15:35:30..917,26.79348969,0.187741,-0.00127067,0.0005389,0.00056776,0.00028068,0.00098308,0.00027503,-0.00031014,0.0003062,15:35:30..905,,,,
15:35:30..979,27.17617995,0.187741,-0.00127093,0.00053863,0.0005677,0.00028105,0.00098303,0.00027459,-0.00030986,0.00030617,15:35:30..949,,,,
15:35:31..012,27.7709013,0.189189,-0.0012655,0.00053794,0.00056955,0.00028793,0.00100424,0.00028007,-0.00030944,0.00031431,15:35:31..026,,,,
15:35:31..151,28.17944901,0.189189,-0.00126471,0.00053795,0.00057048,0.00028781,0.00100477,0.00028076,-0.00030915,0.00031439,15:35:31..151,,,,
15:35:31..185,29.53955088,0.189726,-0.00126011,0.00053659,0.00057206,0.00029556,0.001029,0.00028636,-0.00030856,0.000323,15:35:31..194,,,,
15:35:31..304,29.81881134,0.189726,-0.00125986,0.00053669,0.00057227,0.00029563,0.00102988,0.00028704,-0.00030811,0.0003235,15:35:31..346,,,,
15:35:31..353,31.09099788,0.189726,-0.00125977,0.00053638,0.00057226,0.00029574,0.00103008,0.00028659,-0.0003084,0.00032318,15:35:31..346,,,,
15:35:31..387,31.70640519,0.187651,-0.00125627,0.00053524,0.00057365,0.00030133,0.00104721,0.00029142,-0.00030745,0.00032868,15:35:31..391,,,,
15:35:31..533,31.81500648,0.187651,-0.00125585,0.00053487,0.00057389,0.00030164,0.00104717,0.00029092,-0.00030803,0.00032892,15:35:31..391,,,,
15:35:31..566,32.73036021,0.18474,-0.00125373,0.00053447,0.00057501,0.00030593,0.0010583,0.00029399,-0.00030676,0.00032966,15:35:31..538,,,,
15:35:31..644,32.83379001,0.18474,-0.00125424,0.0005344,0.0005751,0.00030596,0.00105861,0.00029406,-0.00030747,0.00032941,15:35:31..687,,,,
15:35:31..721,33.31991007,0.18474,-0.00125465,0.00053429,0.0005745,0.00030588,0.00105868,0.00029405,-0.00030678,0.0003294,15:35:31..687,,,,
15:35:31..754,33.81637311,0.181156,-0.00125187,0.00053353,0.0005754,0.00030926,0.00106735,0.00029617,-0.0003068,0.00033135,15:35:31..730,,,,
15:35:31..841,33.9249744,0.181156,-0.00125155,0.00053373,0.00057548,0.00030888,0.00106736,0.00029627,-0.00030702,0.00033121,15:35:31..856,,,,
15:35:31..872,34.30249317,0.181156,-0.00125054,0.00053356,0.0005762,0.00031045,0.00107101,0.00029721,-0.00030687,0.00033303,15:35:31..856,,,,
15:35:31..906,34.3904085,0.174458,-0.00125028,0.00053305,0.00057621,0.00031174,0.00107416,0.00029731,-0.00030681,0.0003335,15:35:31..955,,,,
15:35:32..019,34.63864002,0.174458,-0.00125051,0.00053374,0.00057623,0.00031193,0.0010742,0.00029796,-0.00030633,0.00033419,15:35:32..019,,,,
15:35:32..051,34.96444389,0.171647,-0.00124886,0.00053346,0.00057758,0.00031398,0.00107866,0.00029908,-0.00030637,0.0003355,15:35:32..019,,,,
15:35:32..121,35.03684475,0.171647,-0.00124898,0.00053291,0.00057715,0.00031404,0.00107815,0.00029898,-0.00030654,0.00033565,15:35:32..161,,,,
15:35:32..191,35.19716094,0.171647,-0.00124872,0.00053291,0.00057702,0.00031416,0.00107828,0.00029882,-0.00030672,0.00033492,15:35:32..161,,,,
15:35:32..225,35.3729916,0.166163,-0.00124779,0.00053271,0.00057806,0.00031531,0.00108229,0.00030021,-0.00030594,0.00033654,15:35:32..247,,,,
15:35:32..346,35.38850607,0.166163,-0.00124793,0.00053252,0.00057712,0.00031533,0.00108226,0.00029991,-0.00030656,0.00033677,15:35:32..344,,,,
15:35:32..378,35.44022097,0.162133,-0.00124727,0.00053239,0.00057821,0.0003165,0.00108475,0.00030052,-0.00030634,0.00033698,15:35:32..344,,,,
15:35:32..468,35.57467971,0.162133,-0.00124757,0.00053278,0.00057788,0.00031668,0.00108441,0.00030044,-0.00030586,0.00033727,15:35:32..508,,,,
15:35:32..522,35.69879547,0.162133,-0.00124697,0.00053264,0.00057796,0.00031662,0.00108416,0.00030025,-0.00030619,0.00033737,15:35:32..508,,,,
15:35:32..557,35.72465292,0.1566,-0.00124645,0.00053204,0.00057834,0.00031739,0.00108671,0.00030133,-0.00030595,0.0003376,15:35:32..593,,,,
15:35:32..674,35.77636782,0.1566,-0.00124661,0.00053243,0.00057808,0.00031761,0.00108667,0.00030113,-0.00030557,0.00033798,15:35:32..674,,,,
15:35:32..707,35.86945464,0.153972,-0.00124577,0.00053247,0.0005784,0.00031892,0.00108688,0.00030149,-0.00030576,0.00033825,15:35:32..718,,,,
15:35:32..812,35.93151252,0.153972,-0.00124629,0.00053252,0.00057879,0.00031844,0.00108694,0.00030153,-0.00030586,0.000338,15:35:32..810,,,,
15:35:32..845,35.86428315,0.150442,-0.00124609,0.00053242,0.00057873,0.00031875,0.00108733,0.00030175,-0.00030636,0.00033812,15:35:32..810,,,,
15:35:32..916,35.88496911,0.150442,-0.00124558,0.00053257,0.00057862,0.00031892,0.00108759,0.00030177,-0.00030601,0.00033865,15:35:32..952,,,,
15:35:32..959,35.97805593,0.150442,-0.0012457,0.00053265,0.00057826,0.00031933,0.00108756,0.00030167,-0.00030613,0.00033909,15:35:32..952,,,,
15:35:32..993,35.81773974,0.147391,-0.00124521,0.00053245,0.00057885,0.00031976,0.00108816,0.00030191,-0.00030604,0.00033927,15:35:32..996,,,,
15:35:33..102,35.83325421,0.147391,-0.00124581,0.00053246,0.00057911,0.00031994,0.00108898,0.00030215,-0.00030574,0.00033881,15:35:33..100,,,,
15:35:33..134,36.06597126,0.144626,-0.00124525,0.00053255,0.00057868,0.00031963,0.00108846,0.00030216,-0.00030599,0.00033948,15:35:33..145,,,,
15:35:33..245,36.03494232,0.144626,-0.00124509,0.00053274,0.00057898,0.00032003,0.00108882,0.00030186,-0.00030577,0.00033921,15:35:33..243,,,,
15:35:33..276,35.99874189,0.142468,-0.00124474,0.00053245,0.00057919,0.00032018,0.00108901,0.00030243,-0.00030587,0.00033879,15:35:33..243,,,,
15:35:33..347,36.02459934,0.142468,-0.00124491,0.00053224,0.0005794,0.00032031,0.00108921,0.00030178,-0.00030556,0.00033912,15:35:33..384,,,,
15:35:33..392,35.93668401,0.142468,-0.00124484,0.00053269,0.00057949,0.0003202,0.00108939,0.00030166,-0.0003054,0.000339,15:35:33..384,,,,
15:35:33..427,36.01425636,0.141184,-0.00124519,0.00053237,0.00057982,0.00032092,0.00109005,0.00030237,-0.0003054,0.00033976,15:35:33..427,,,,
15:35:33..553,36.0970002,0.141184,-0.00124482,0.00053225,0.00057903,0.00032098,0.00108983,0.00030211,-0.0003054,0.00033899,15:35:33..552,,,,
15:35:33..586,36.00391338,0.138905,-0.00124452,0.00053287,0.00057977,0.00032121,0.0010902,0.0003025,-0.00030593,0.0003398,15:35:33..552,,,,
15:35:33..668,36.07114275,0.138905,-0.00124427,0.00053268,0.00057976,0.00032119,0.0010903,0.00030256,-0.00030557,0.00033963,15:35:33..707,,,,
15:35:33..714,36.07114275,0.138905,-0.00124463,0.00053295,0.00057978,0.00032115,0.00109015,0.00030276,-0.00030561,0.0003402,15:35:33..707,,,,
15:35:33..747,36.10217169,0.137633,-0.00124453,0.00053297,0.00057965,0.00032217,0.00109073,0.00030323,-0.00030548,0.00033971,15:35:33..751,,,,
15:35:33..812,36.05562828,0.137296,-0.0012441,0.00053251,0.00058011,0.00032145,0.00109057,0.00030329,-0.00030565,0.00033975,15:35:33..810,,,,
15:35:33..883,36.07114275,0.137296,-0.00124444,0.00053278,0.00057964,0.00032166,0.00109049,0.00030318,-0.0003055,0.00033957,15:35:33..856,,,,
15:35:33..918,36.00391338,0.136358,-0.00124388,0.00053262,0.00058031,0.00032187,0.00109097,0.00030287,-0.00030564,0.00033959,15:35:33..945,,,,
15:35:34..033,36.03494232,0.136358,-0.00124448,0.00053306,0.00057995,0.00032176,0.00109051,0.00030286,-0.00030531,0.00033984,15:35:34..031,,,,
15:35:34..065,36.0452853,0.135824,-0.00124406,0.00053241,0.00057972,0.00032223,0.00108996,0.00030277,-0.00030535,0.00034019,15:35:34..075,,,,
15:35:34..186,36.08148573,0.135824,-0.00124411,0.00053265,0.00057974,0.00032215,0.00109037,0.00030301,-0.00030547,0.00033998,15:35:34..184,,,,
15:35:34..218,36.14354361,0.135153,-0.00124412,0.00053238,0.00057976,0.0003224,0.00109042,0.00030291,-0.00030581,0.0003398,15:35:34..228,,,,
15:35:34..334,36.00908487,0.135153,-0.00124359,0.00053288,0.00058038,0.00032177,0.00109072,0.00030322,-0.00030512,0.00033988,15:35:34..332,,,,
15:35:34..366,36.01425636,0.135153,-0.00124362,0.00053312,0.00058045,0.00032217,0.00109073,0.00030306,-0.00030581,0.00034008,15:35:34..332,,,,
15:35:34..401,36.00908487,0.134532,-0.0012435,0.00053297,0.00058046,0.00032263,0.00109057,0.0003029,-0.00030563,0.0003402,15:35:34..469,,,,
15:35:34..519,35.99874189,0.134532,-0.0012435,0.00053281,0.0005801,0.00032226,0.00109063,0.00030274,-0.00030603,0.00034044,15:35:34..518,,,,
15:35:34..550,35.9935704,0.134203,-0.00124318,0.00053282,0.00058037,0.00032223,0.00109103,0.00030325,-0.00030558,0.00034022,15:35:34..518,,,,
15:35:34..621,35.91599805,0.134203,-0.00124301,0.00053305,0.00058037,0.00032273,0.00109104,0.00030364,-0.00030564,0.00034051,15:35:34..651,,,,
15:35:34..656,36.06597126,0.134203,-0.00124332,0.00053299,0.00058043,0.00032286,0.00109077,0.00030324,-0.00030559,0.00034036,15:35:34..651,,,,
15:35:34..690,35.98322742,0.134243,-0.00124334,0.00053257,0.0005808,0.00032213,0.00109001,0.00030261,-0.00030524,0.00034031,15:35:34..693,,,,
15:35:34..811,35.92116954,0.134243,-0.00124317,0.00053303,0.00058041,0.00032235,0.00109087,0.00030392,-0.00030498,0.00034114,15:35:34..809,,,,
15:35:34..844,36.01425636,0.134514,-0.00124293,0.00053311,0.00058072,0.00032334,0.00109075,0.00030347,-0.0003054,0.00034003,15:35:34..852,,,,
15:35:34..954,35.89531209,0.134514,-0.00124306,0.00053339,0.0005808,0.00032315,0.00109106,0.00030342,-0.00030559,0.00034025,15:35:34..951,,,,
15:35:34..986,36.0452853,0.134551,-0.00124348,0.00053321,0.00058113,0.00032257,0.00109078,0.00030347,-0.00030501,0.00034061,15:35:35..059,,,,
15:35:35..110,35.9935704,0.134551,-0.00124261,0.00053321,0.00058105,0.00032288,0.00109048,0.00030367,-0.00030516,0.00034042,15:35:35..109,,,,
15:35:35..142,35.98839891,0.134542,-0.00124346,0.00053304,0.00058086,0.00032242,0.0010903,0.00030377,-0.00030526,0.00034052,15:35:35..152,,,,
15:35:35..202,35.88496911,0.13454,-0.00124372,0.00053324,0.00058097,0.00032261,0.00109016,0.00030346,-0.00030493,0.00034061,15:35:35..200,,,,
15:35:35..276,36.01425636,0.13454,-0.00124317,0.00053327,0.00058097,0.0003232,0.00109074,0.00030366,-0.00030531,0.00034105,15:35:35..243,,,,
15:35:35..310,35.87979762,0.134491,-0.0012425,0.00053337,0.00058104,0.00032246,0.00109065,0.00030334,-0.00030493,0.00034033,15:35:35..329,,,,
15:35:35..429,35.85911166,0.134491,-0.00124314,0.00053357,0.00058107,0.0003229,0.00109041,0.00030338,-0.00030539,0.0003406,15:35:35..427,,,,
15:35:35..461,35.93668401,0.134554,-0.00124334,0.00053351,0.00058114,0.00032305,0.00109059,0.00030337,-0.00030522,0.00034006,15:35:35..469,,,,
15:35:35..572,35.92634103,0.134554,-0.00124277,0.00053333,0.00058117,0.00032302,0.00109043,0.00030344,-0.00030542,0.00034011,15:35:35..570,,,,
15:35:35..604,36.00908487,0.134561,-0.00124249,0.00053316,0.00058144,0.00032358,0.0010905,0.00030324,-0.00030505,0.00034078,15:35:35..614,,,,
15:35:35..708,35.92116954,0.134561,-0.00124273,0.00053339,0.00058115,0.00032345,0.00109038,0.00030313,-0.00030484,0.00034061,15:35:35..705,,,,
15:35:35..740,36.02977083,0.134539,-0.0012422,0.00053308,0.00058123,0.00032328,0.00109083,0.00030358,-0.00030515,0.00034056,15:35:35..750,,,,
15:35:35..858,36.00908487,0.134539,-0.00124261,0.00053336,0.00058106,0.00032373,0.00109118,0.00030374,-0.000305,0.00034106,15:35:35..857,,,,
15:35:35..891,35.81773974,0.134703,-0.00124282,0.00053336,0.00058132,0.00032364,0.00109073,0.00030359,-0.00030549,0.00034083,15:35:35..899,,,,
15:35:35..998,35.84876868,0.134703,-0.00124249,0.00053313,0.00058109,0.00032368,0.0010909,0.00030367,-0.00030514,0.00034051,15:35:35..996,,,,
15:35:36..030,36.08665722,0.134971,-0.00124262,0.00053302,0.00058121,0.00032383,0.00109037,0.00030315,-0.00030599,0.00034041,15:35:35..996,,,,
15:35:36..087,36.0970002,0.134971,-0.00124228,0.0005333,0.00058118,0.0003241,0.00109029,0.0003033,-0.00030543,0.00034036,15:35:36..137,,,,
15:35:36..177,35.84359719,0.134971,-0.00124243,0.00053334,0.00058118,0.0003241,0.00109058,0.00030284,-0.00030524,0.00034086,15:35:36..137,,,,
15:35:36..211,35.9935704,0.135151,-0.00124252,0.00053345,0.00058142,0.00032413,0.00109031,0.00030364,-0.00030484,0.00034054,15:35:36..180,,,,
15:35:36..246,35.95219848,0.135427,-0.00124278,0.00053331,0.00058151,0.00032408,0.00109112,0.00030377,-0.0003051,0.0003408,15:35:36..286,,,,
15:35:36..336,35.9935704,0.135427,-0.00124246,0.00053361,0.00058136,0.000324,0.00109091,0.00030333,-0.00030512,0.00034079,15:35:36..336,,,,
15:35:36..368,35.86428315,0.135366,-0.0012429,0.00053312,0.00058131,0.00032389,0.00109036,0.00030372,-0.00030525,0.00034128,15:35:36..381,,,,
15:35:36..489,35.86428315,0.135366,-0.00124236,0.00053345,0.0005817,0.00032442,0.0010906,0.00030383,-0.00030485,0.00034131,15:35:36..487,,,,
15:35:36..521,35.89531209,0.135153,-0.00124261,0.00053341,0.00058135,0.00032434,0.00109009,0.00030325,-0.00030525,0.00034087,15:35:36..530,,,,
15:35:36..622,35.94702699,0.135153,-0.00124257,0.0005334,0.00058192,0.00032416,0.00109079,0.0003033,-0.00030498,0.00034027,15:35:36..620,,,,
15:35:36..655,35.9418555,0.134975,-0.00124234,0.00053336,0.0005818,0.00032408,0.00109044,0.00030388,-0.00030515,0.00034062,15:35:36..663,,,,
15:35:36..793,35.85394017,0.134975,-0.00124235,0.0005336,0.00058173,0.00032414,0.00109066,0.00030379,-0.00030533,0.00034108,15:35:36..790,,,,
15:35:36..825,35.79705378,0.134661,-0.00124203,0.00053335,0.0005819,0.0003241,0.00109033,0.00030314,-0.00030503,0.00034061,15:35:36..826,,,,
15:35:36..938,35.90565507,0.134661,-0.00124247,0.00053357,0.00058165,0.00032457,0.00109076,0.00030335,-0.00030504,0.00034116,15:35:36..936,,,,
15:35:36..970,35.80222527,0.134369,-0.00124215,0.00053359,0.00058199,0.00032441,0.0010911,0.00030401,-0.00030481,0.00034122,15:35:36..978,,,,
15:35:37..105,35.83325421,0.134369,-0.0012419,0.00053344,0.0005822,0.00032473,0.00109064,0.00030354,-0.00030541,0.00034135,15:35:37..103,,,,
15:35:37..137,35.84876868,0.13423,-0.00124238,0.00053358,0.00058155,0.00032456,0.00109051,0.00030408,-0.00030542,0.00034162,15:35:37..145,,,,
15:35:37..255,35.8384257,0.13423,-0.00124233,0.00053316,0.00058148,0.00032401,0.00109038,0.00030365,-0.00030506,0.00034086,15:35:37..253,,,,
15:35:37..287,35.83325421,0.134308,-0.00124218,0.00053365,0.00058188,0.00032421,0.00109068,0.0003035,-0.00030515,0.0003411,15:35:37..298,,,,
15:35:37..413,35.80222527,0.134308,-0.00124211,0.0005338,0.00058174,0.00032407,0.00109015,0.00030338,-0.00030511,0.00034056,15:35:37..410,,,,
15:35:37..446,35.74016739,0.134585,-0.00124273,0.00053301,0.0005818,0.00032443,0.00109004,0.00030295,-0.00030523,0.00034154,15:35:37..455,,,,
