Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:19:16..288,2.47714371,-0.001494,-0.00106259,0.00056336,0.0005978,0.00032999,0.00086785,0.00034683,-0.00022947,0.00025853,14:19:16..297,,,,
14:19:16..345,2.46162924,-0.001502,-0.00106193,0.00056404,0.0005984,0.00032967,0.00086841,0.00034732,-0.00022984,0.00025919,14:19:16..343,,,,
14:19:16..435,2.33234199,-0.001502,-0.00106249,0.0005636,0.00059753,0.00033004,0.000868,0.00034698,-0.0002293,0.00025886,14:19:16..435,,,,
14:19:16..469,2.23408368,-0.001405,-0.00106035,0.00056507,0.00060147,0.0003346,0.00086778,0.00034554,-0.00023294,0.00026045,14:19:16..435,,,,
14:19:16..545,2.38922838,-0.001463,-0.00106013,0.00056528,0.00060236,0.00033487,0.00086844,0.0003456,-0.0002325,0.00026051,14:19:16..590,,,,
14:19:16..637,2.09962494,-0.001463,-0.00106032,0.000565,0.00060163,0.00033414,0.00086737,0.0003456,-0.00023221,0.0002607,14:19:16..637,,,,
14:19:16..672,2.5340301,-0.001527,-0.0010609,0.00056445,0.00059908,0.00033657,0.00087129,0.00034932,-0.00023779,0.00025127,14:19:16..637,,,,
14:19:16..749,2.3788854,-0.001527,-0.00106112,0.00056466,0.00059954,0.00033624,0.00087134,0.00034907,-0.00023829,0.00025054,14:19:16..792,,,,
14:19:16..805,2.34785646,-0.001527,-0.0010614,0.00056493,0.00059972,0.00033628,0.00087061,0.00034946,-0.00023766,0.00025155,14:19:16..792,,,,
14:19:16..839,2.2754556,-0.001786,-0.00106087,0.0005641,0.0006004,0.0003328,0.00086868,0.00034669,-0.00022788,0.00025879,14:19:16..880,,,,
14:19:16..906,2.30131305,-0.001796,-0.00106127,0.00056448,0.00060033,0.00033307,0.0008691,0.00034675,-0.00022716,0.00025897,14:19:16..925,,,,
14:19:16..956,2.24959815,-0.001796,-0.00106125,0.00056391,0.00060038,0.00033306,0.00086881,0.00034624,-0.00022705,0.0002584,14:19:16..987,,,,
