Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:07:14..673,2.17719729,0.0025,-0.0002269,0.00069696,0.00211048,0.0000633,0.00084893,0.00344886,-0.00024543,0.00031223,12:07:14..664,,,,
12:07:14..754,2.32199901,0.0025,-0.00022776,0.00069686,0.00211129,0.0000619,0.00084952,0.00344865,-0.0002452,0.00031196,12:07:14..800,,,,
12:07:14..805,2.27028411,0.0025,-0.00022657,0.00069703,0.00211092,0.00006336,0.00084974,0.00344914,-0.00024538,0.00031236,12:07:14..800,,,,
12:07:14..840,2.27028411,0.002411,-0.00022765,0.00069706,0.00211089,0.00006276,0.00084931,0.0034483,-0.00024583,0.00031221,12:07:14..841,,,,
12:07:14..906,2.41508583,0.002396,-0.00022756,0.00069694,0.00211062,0.00006259,0.00084913,0.00344784,-0.00024528,0.00031199,12:07:14..970,,,,
12:07:15..027,2.21856921,0.002396,-0.00022729,0.00069704,0.00211089,0.0000633,0.00084976,0.00344862,-0.0002453,0.00031228,12:07:15..028,,,,
12:07:15..061,2.28579858,0.002398,-0.00022765,0.00069664,0.00211043,0.00006223,0.00084943,0.00344786,-0.00024567,0.0003121,12:07:15..028,,,,
12:07:15..094,2.20822623,0.002398,-0.00022756,0.00069658,0.00211037,0.00006219,0.00084912,0.00344755,-0.00024574,0.00031206,12:07:15..062,,,,
12:07:15..127,2.28579858,0.002396,-0.00022771,0.00069699,0.0021105,0.0000622,0.00084948,0.00344811,-0.00024561,0.00031221,12:07:15..154,,,,
12:07:15..176,2.33751348,0.002406,-0.00022732,0.00069727,0.00211079,0.00006271,0.00084918,0.00344841,-0.0002457,0.00031205,12:07:15..188,,,,
12:07:15..243,2.27028411,0.002406,-0.00022742,0.00069657,0.00211035,0.0000622,0.00084919,0.00344782,-0.00024533,0.00031209,12:07:15..243,,,,
12:07:15..277,2.2754556,0.00242,-0.00022723,0.00069687,0.00211023,0.00006323,0.00084966,0.00344739,-0.00024536,0.00031202,12:07:15..287,,,,
12:07:15..318,2.29614156,0.002423,-0.00022783,0.00069656,0.00211078,0.00006179,0.00084932,0.00344738,-0.00024551,0.00031184,12:07:15..363,,,,
12:07:15..378,2.36337093,0.002423,-0.00022696,0.00069713,0.00211068,0.00006285,0.00084913,0.00344758,-0.00024535,0.00031214,12:07:15..363,,,,
12:07:15..409,2.27028411,0.002339,-0.0002268,0.00069683,0.00211157,0.00006277,0.00084951,0.00344789,-0.00024515,0.00031238,12:07:15..502,,,,
12:07:15..553,2.23925517,0.002339,-0.00022748,0.00069713,0.00211135,0.00006212,0.0008495,0.00344807,-0.00024547,0.00031225,12:07:15..553,,,,
12:07:15..585,2.31165603,0.002339,-0.00022739,0.00069612,0.00211114,0.00006235,0.00084921,0.00344884,-0.00024549,0.00031157,12:07:15..553,,,,
12:07:15..618,2.3271705,0.002233,-0.00022748,0.00069661,0.00211144,0.00006186,0.00084948,0.00344806,-0.00024603,0.00031218,12:07:15..596,,,,
12:07:15..683,2.35302795,0.002242,-0.00022716,0.0006967,0.00211116,0.00006335,0.00084968,0.0034485,-0.0002456,0.00031205,12:07:15..724,,,,
12:07:15..746,2.19788325,0.002242,-0.00022723,0.00069691,0.00211125,0.00006196,0.00084917,0.00344819,-0.00024545,0.00031225,12:07:15..724,,,,
12:07:15..779,2.34785646,0.002287,-0.00022771,0.00069667,0.00211077,0.00006263,0.00084899,0.00344907,-0.00024565,0.00031193,12:07:15..815,,,,
12:07:15..880,2.29614156,0.002287,-0.00022773,0.00069694,0.00211097,0.00006237,0.000849,0.00344867,-0.00024543,0.00031223,12:07:15..879,,,,
12:07:15..915,2.36854242,0.002346,-0.00022737,0.00069703,0.00211167,0.00006189,0.0008492,0.00344899,-0.00024557,0.00031192,12:07:15..879,,,,
12:07:15..948,2.36854242,0.002314,-0.00022741,0.0006965,0.0021113,0.00006298,0.00084931,0.00344823,-0.0002459,0.00031193,12:07:15..991,,,,
12:07:16..046,2.21856921,0.002314,-0.00022791,0.00069691,0.00211097,0.0000619,0.00084956,0.00344824,-0.00024594,0.00031163,12:07:16..044,,,,
12:07:16..077,2.36854242,0.002246,-0.00022729,0.00069679,0.00211166,0.000063,0.00084979,0.00344932,-0.00024527,0.0003126,12:07:16..088,,,,
12:07:16..174,2.32199901,0.002246,-0.00022756,0.00069694,0.00211161,0.00006243,0.0008492,0.00344875,-0.00024573,0.00031191,12:07:16..172,,,,
12:07:16..205,2.31682752,0.002246,-0.00022768,0.00069663,0.00211167,0.0000614,0.00084963,0.00344926,-0.00024578,0.00031165,12:07:16..172,,,,
12:07:16..240,2.3271705,0.002178,-0.00022732,0.00069676,0.00211155,0.00006274,0.00084945,0.00345005,-0.00024527,0.00031179,12:07:16..252,,,,
