Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:05:50..354,2.02205259,0.002162,-0.00022377,0.00069966,0.0020716,0.00008625,0.00088414,0.00341487,-0.00024372,0.00031186,12:05:50..405,,,,
12:05:50..461,1.99102365,0.002162,-0.00022358,0.00069966,0.0020718,0.0000865,0.00088442,0.00341479,-0.00024343,0.00031186,12:05:50..462,,,,
12:05:50..498,2.04791004,0.002099,-0.00022342,0.00069986,0.00207209,0.00008783,0.00088406,0.00341419,-0.00024345,0.00031191,12:05:50..504,,,,
12:05:50..531,2.01170961,0.002002,-0.00022355,0.00070005,0.00207211,0.00008661,0.00088403,0.0034142,-0.00024334,0.00031167,12:05:50..547,,,,
12:05:50..646,2.03239557,0.002002,-0.00022363,0.00069988,0.00207212,0.00008647,0.00088425,0.00341505,-0.00024288,0.00031224,12:05:50..645,,,,
12:05:50..678,2.10996792,0.001996,-0.00022347,0.00070009,0.0020716,0.00008594,0.00088432,0.00341332,-0.00024349,0.00031196,12:05:50..688,,,,
12:05:50..775,2.05308153,0.001996,-0.00022348,0.00070003,0.0020719,0.0000875,0.00088441,0.00341389,-0.00024361,0.00031186,12:05:50..773,,,,
12:05:50..808,2.04273855,0.001944,-0.00022361,0.00069994,0.00207182,0.00008698,0.00088488,0.00341347,-0.00024344,0.0003121,12:05:50..817,,,,
12:05:50..926,2.03239557,0.001944,-0.00022382,0.00069965,0.00207197,0.00008631,0.00088403,0.00341299,-0.00024367,0.00031174,12:05:50..924,,,,
12:05:50..957,2.07376749,0.002023,-0.0002243,0.0006997,0.00207208,0.000086,0.00088397,0.00341385,-0.00024373,0.00031239,12:05:50..967,,,,
12:05:51..069,2.07893898,0.002023,-0.0002236,0.00069994,0.00207246,0.00008749,0.00088418,0.00341419,-0.00024362,0.00031141,12:05:51..067,,,,
12:05:51..102,2.04273855,0.002041,-0.00022389,0.0006998,0.00207218,0.00008645,0.00088427,0.00341296,-0.00024311,0.00031195,12:05:51..111,,,,
12:05:51..205,1.9651662,0.002041,-0.00022381,0.00069969,0.00207207,0.00008669,0.000884,0.00341285,-0.00024369,0.0003117,12:05:51..203,,,,
