Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:19:49..857,1.90827981,0.010081,-0.00044264,0.00055274,0.00055627,0.00029387,0.00082807,0.00025282,-0.00035663,0.00016274,16:19:49..855,,,,
16:19:49..889,1.78416405,0.010104,-0.00044265,0.00055266,0.00055604,0.00029393,0.00082812,0.0002532,-0.00035701,0.00016255,16:19:49..900,,,,
16:19:50..001,1.76864958,0.010104,-0.00044281,0.00055239,0.00055586,0.00029442,0.00082815,0.00025304,-0.00035652,0.00016245,16:19:49..999,,,,
16:19:50..036,1.8100215,0.010142,-0.00044247,0.00055306,0.00055616,0.00029471,0.00082815,0.00025295,-0.00035654,0.00016263,16:19:49..999,,,,
16:19:50..104,1.89276534,0.010142,-0.00044262,0.00055261,0.00055626,0.00029395,0.00082813,0.00025266,-0.00035707,0.00016264,16:19:50..140,,,,
16:19:50..147,1.77899256,0.010142,-0.00044244,0.00055305,0.00055612,0.00029469,0.00082838,0.00025283,-0.00035636,0.00016239,16:19:50..140,,,,
16:19:50..178,1.87207938,0.010035,-0.00044248,0.00055257,0.00055621,0.00029451,0.00082864,0.00025291,-0.00035629,0.0001627,16:19:50..215,,,,
16:19:50..286,1.99619514,0.010035,-0.00044208,0.00055251,0.00055583,0.00029521,0.00082809,0.00025335,-0.00035663,0.00016255,16:19:50..284,,,,
16:19:50..318,1.75313511,0.009924,-0.00044244,0.00055298,0.00055564,0.00029494,0.00082808,0.00025317,-0.00035674,0.00016274,16:19:50..327,,,,
16:19:50..437,1.82036448,0.009924,-0.00044285,0.00055274,0.00055601,0.00029505,0.00082783,0.00025237,-0.00035645,0.0001623,16:19:50..435,,,,
16:19:50..469,1.92896577,0.009924,-0.00044259,0.00055253,0.00055574,0.00029529,0.00082798,0.00025315,-0.00035649,0.00016283,16:19:50..435,,,,
16:19:50..504,1.83587895,0.009889,-0.00044213,0.00055256,0.00055648,0.00029492,0.00082819,0.00025261,-0.00035648,0.00016249,16:19:50..582,,,,
16:19:50..626,1.7583066,0.009895,-0.00044244,0.00055248,0.00055572,0.00029494,0.00082811,0.0002527,-0.00035662,0.00016275,16:19:50..626,,,,
16:19:50..658,1.79967852,0.009895,-0.0004425,0.0005529,0.00055597,0.00029558,0.00082812,0.00025295,-0.00035681,0.00016248,16:19:50..626,,,,
16:19:50..692,1.79450703,0.010036,-0.00044215,0.00055306,0.00055604,0.00029536,0.00082742,0.00025251,-0.00035634,0.00016238,16:19:50..746,,,,
16:19:50..796,1.89793683,0.010036,-0.00044228,0.00055253,0.00055595,0.00029543,0.00082756,0.00025252,-0.00035666,0.00016255,16:19:50..795,,,,
16:19:50..829,1.87725087,0.010164,-0.00044242,0.00055288,0.00055608,0.00029477,0.00082791,0.00025239,-0.0003569,0.00016256,16:19:50..837,,,,
16:19:50..880,1.87725087,0.010461,-0.00044243,0.00055288,0.00055602,0.00029559,0.0008277,0.00025257,-0.00035684,0.00016249,16:19:50..882,,,,
16:19:50..923,1.72210617,0.010461,-0.0004423,0.00055284,0.00055619,0.00029514,0.00082795,0.00025257,-0.00035685,0.00016225,16:19:50..956,,,,
16:19:50..975,1.79450703,0.010461,-0.00044209,0.00055297,0.00055589,0.0002957,0.00082794,0.00025263,-0.00035701,0.00016239,16:19:50..956,,,,
16:19:51..009,1.87725087,0.010555,-0.00044283,0.00055287,0.00055564,0.00029529,0.00082773,0.00025236,-0.0003566,0.00016251,16:19:51..002,,,,
16:19:51..043,1.95999471,0.010684,-0.00044278,0.00055238,0.00055587,0.00029539,0.0008275,0.0002521,-0.00035716,0.00016196,16:19:51..048,,,,
16:19:51..142,1.83070746,0.010684,-0.00044232,0.00055211,0.00055531,0.00029526,0.00082795,0.00025257,-0.0003567,0.00016218,16:19:51..141,,,,
16:19:51..174,1.85139342,0.01094,-0.00044205,0.00055199,0.00055563,0.00029612,0.00082816,0.00025266,-0.00035657,0.00016276,16:19:51..186,,,,
16:19:51..268,1.90310832,0.01094,-0.00044261,0.00055258,0.00055605,0.00029591,0.0008277,0.00025257,-0.00035694,0.00016248,16:19:51..266,,,,
16:19:51..299,1.90827981,0.011001,-0.00044244,0.00055268,0.00055588,0.00029574,0.00082751,0.00025235,-0.00035685,0.00016241,16:19:51..310,,,,
16:19:51..443,1.97550918,0.011001,-0.00044236,0.00055277,0.0005558,0.00029552,0.00082824,0.00025247,-0.00035679,0.00016267,16:19:51..441,,,,
16:19:51..475,1.7583066,0.011017,-0.00044203,0.0005524,0.00055559,0.00029623,0.00082777,0.00025236,-0.00035683,0.00016235,16:19:51..485,,,,
16:19:51..587,1.87207938,0.011017,-0.00044246,0.00055245,0.00055558,0.00029549,0.00082769,0.00025314,-0.00035643,0.00016282,16:19:51..585,,,,
16:19:51..619,1.82553597,0.011031,-0.00044266,0.00055243,0.00055582,0.00029552,0.0008274,0.00025253,-0.00035692,0.00016209,16:19:51..628,,,,
16:19:51..730,1.73244915,0.011031,-0.00044257,0.00055249,0.00055595,0.00029616,0.00082776,0.0002525,-0.00035669,0.00016293,16:19:51..728,,,,
16:19:51..761,1.92896577,0.011081,-0.00044227,0.00055308,0.00055545,0.00029608,0.00082783,0.00025272,-0.00035711,0.00016217,16:19:51..762,,,,
16:19:51..795,1.84105044,0.011089,-0.00044264,0.00055265,0.00055522,0.00029639,0.00082797,0.00025249,-0.00035731,0.0001623,16:19:51..806,,,,
16:19:51..895,1.77382107,0.011089,-0.00044235,0.00055275,0.00055594,0.00029546,0.00082749,0.0002524,-0.0003572,0.00016207,16:19:51..894,,,,
16:19:51..928,1.94448024,0.010997,-0.00044237,0.00055248,0.00055523,0.00029572,0.00082746,0.00025229,-0.00035717,0.00016261,16:19:51..938,,,,
16:19:52..047,1.9651662,0.010997,-0.00044227,0.00055224,0.00055569,0.00029599,0.00082759,0.00025278,-0.00035689,0.00016278,16:19:52..045,,,,
16:19:52..079,1.81519299,0.010877,-0.0004425,0.00055241,0.00055535,0.00029579,0.00082782,0.00025229,-0.00035798,0.00016288,16:19:52..078,,,,
16:19:52..113,1.71176319,0.010728,-0.00044291,0.00055232,0.00055559,0.00029513,0.00082768,0.00025215,-0.00035832,0.00016236,16:19:52..120,,,,
16:19:52..228,1.76864958,0.010728,-0.00044239,0.00055235,0.00055529,0.00029651,0.00082783,0.00025264,-0.00035853,0.00016251,16:19:52..226,,,,
16:19:52..260,1.82553597,0.010728,-0.0004427,0.00055208,0.00055547,0.00029559,0.000828,0.0002527,-0.00035878,0.00016157,16:19:52..226,,,,
16:19:52..294,1.84105044,0.010715,-0.0004422,0.00055237,0.00055619,0.00029569,0.00082785,0.00025264,-0.00035878,0.00016128,16:19:52..327,,,,
16:19:52..377,1.83070746,0.010715,-0.00044262,0.00055213,0.00055498,0.00029634,0.00082756,0.00025279,-0.00035872,0.00016176,16:19:52..399,,,,
16:19:52..414,1.8617364,0.010715,-0.00044223,0.00055277,0.00055546,0.00029589,0.00082776,0.00025294,-0.00035861,0.00016164,16:19:52..399,,,,
16:19:52..448,1.91862279,0.010714,-0.00044251,0.00055212,0.00055543,0.00029594,0.0008273,0.0002525,-0.00035737,0.00016151,16:19:52..488,,,,
