Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:38:46..309,5.0163453,-0.000087,-0.0002233,0.00015751,0.00009878,-0.0006156,0.00028404,-0.00031513,-0.00031443,-0.00033807,14:38:46..355,,,,
14:38:46..379,4.95945891,-0.000087,-0.00022377,0.00015767,0.00009885,-0.00061629,0.00028456,-0.00031523,-0.00031507,-0.00033796,14:38:46..355,,,,
14:38:46..411,4.99565934,0.000691,-0.00022334,0.000158,0.00009898,-0.00061579,0.00028448,-0.00031498,-0.0003152,-0.00033791,14:38:46..440,,,,
14:38:46..507,4.94394444,0.000691,-0.00022292,0.00015807,0.00009877,-0.00061577,0.00028435,-0.00031486,-0.00031464,-0.00033812,14:38:46..513,,,,
14:38:46..540,4.94394444,0.000628,-0.00022411,0.00015786,0.00009878,-0.00061609,0.00028408,-0.0003157,-0.0003147,-0.00033837,14:38:46..557,,,,
14:38:46..578,4.90774401,0.000831,-0.00022338,0.00015776,0.00009908,-0.00061599,0.0002846,-0.00031554,-0.00031455,-0.00033813,14:38:46..632,,,,
14:38:46..661,5.03703126,0.000831,-0.00022375,0.00015762,0.00009841,-0.00061624,0.00028441,-0.00031522,-0.0003149,-0.00033833,14:38:46..632,,,,
14:38:46..694,4.99565934,0.001537,-0.0002237,0.00015749,0.00009836,-0.00061633,0.00028394,-0.00031504,-0.00031496,-0.00033828,14:38:46..709,,,,
14:38:46..819,4.93877295,0.001537,-0.00022384,0.00015756,0.00009824,-0.00061607,0.00028372,-0.00031517,-0.0003152,-0.00033802,14:38:46..817,,,,
14:38:46..852,5.02151679,0.001163,-0.00022369,0.00015736,0.00009882,-0.00061609,0.00028385,-0.00031515,-0.0003149,-0.00033815,14:38:46..860,,,,
14:38:47..006,4.93360146,0.001163,-0.0002234,0.0001575,0.00009868,-0.00061654,0.00028436,-0.00031517,-0.00031454,-0.00033813,14:38:47..004,,,,
14:38:47..039,4.99048785,0.001163,-0.00022386,0.00015723,0.00009906,-0.00061538,0.00028434,-0.00031524,-0.00031469,-0.00033821,14:38:47..004,,,,
14:38:47..072,4.98014487,0.000142,-0.00022346,0.00015729,0.00009864,-0.00061637,0.00028392,-0.00031532,-0.00031486,-0.00033833,14:38:47..153,,,,
14:38:47..199,4.96980189,0.000142,-0.00022367,0.00015727,0.00009838,-0.00061569,0.00028472,-0.00031546,-0.00031491,-0.0003384,14:38:47..153,,,,
14:38:47..231,4.97497338,0.000382,-0.00022365,0.00015722,0.00009849,-0.00061609,0.00028433,-0.00031566,-0.00031488,-0.00033822,14:38:47..199,,,,
14:38:47..298,5.00600232,-0.000193,-0.00022379,0.00015738,0.00009872,-0.00061583,0.00028441,-0.00031504,-0.0003147,-0.00033824,14:38:47..341,,,,
14:38:47..347,4.92842997,-0.000193,-0.00022346,0.00015712,0.00009851,-0.00061597,0.00028412,-0.00031526,-0.00031503,-0.00033818,14:38:47..341,,,,
14:38:47..382,5.02151679,-0.000912,-0.00022369,0.0001574,0.00009877,-0.00061537,0.00028443,-0.00031523,-0.0003153,-0.00033804,14:38:47..386,,,,
14:38:47..484,4.98014487,-0.000912,-0.00022374,0.00015735,0.00009852,-0.00061611,0.00028433,-0.00031539,-0.00031529,-0.00033823,14:38:47..482,,,,
14:38:47..518,4.98014487,-0.001089,-0.00022357,0.00015748,0.00009885,-0.0006164,0.00028429,-0.000315,-0.00031504,-0.00033799,14:38:47..526,,,,
14:38:47..673,4.93877295,-0.001089,-0.00022354,0.00015787,0.00009891,-0.00061604,0.00028386,-0.00031528,-0.00031457,-0.00033795,14:38:47..671,,,,
14:38:47..704,4.98014487,-0.001089,-0.00022364,0.00015724,0.00009847,-0.00061624,0.00028417,-0.00031561,-0.00031546,-0.00033881,14:38:47..671,,,,
14:38:47..738,4.99565934,-0.002769,-0.00022382,0.00015717,0.00009802,-0.00061604,0.00028419,-0.00031552,-0.00031495,-0.00033831,14:38:47..809,,,,
14:38:47..855,4.92842997,-0.002916,-0.00022342,0.00015735,0.00009917,-0.00061611,0.00028426,-0.00031521,-0.00031454,-0.00033827,14:38:47..854,,,,
14:38:47..887,4.94394444,-0.003418,-0.00022376,0.00015697,0.00009834,-0.00061597,0.00028437,-0.00031545,-0.00031495,-0.00033814,14:38:47..897,,,,
14:38:47..979,5.09391765,-0.003418,-0.00022356,0.00015705,0.00009844,-0.00061608,0.0002841,-0.00031552,-0.00031505,-0.00033856,14:38:47..977,,,,
14:38:48..011,5.00083083,-0.003965,-0.00022407,0.00015748,0.00009846,-0.00061583,0.00028408,-0.00031552,-0.00031522,-0.00033838,14:38:48..019,,,,
14:38:48..069,5.02151679,-0.003811,-0.00022364,0.00015693,0.0000987,-0.00061609,0.00028488,-0.00031538,-0.00031478,-0.00033862,14:38:48..067,,,,
14:38:48..137,4.98014487,-0.003811,-0.00022368,0.00015777,0.00009897,-0.0006161,0.00028409,-0.00031539,-0.00031502,-0.00033815,14:38:48..112,,,,
14:38:48..171,5.0163453,-0.002787,-0.00022398,0.00015746,0.00009875,-0.00061599,0.00028402,-0.0003154,-0.00031526,-0.00033836,14:38:48..202,,,,
14:38:48..271,4.92325848,-0.002787,-0.00022375,0.00015708,0.00009858,-0.00061587,0.00028452,-0.00031534,-0.00031511,-0.00033821,14:38:48..271,,,,
14:38:48..305,4.94911593,-0.002452,-0.00022334,0.00015745,0.00009876,-0.00061616,0.00028434,-0.00031574,-0.00031497,-0.00033853,14:38:48..313,,,,
14:38:48..416,4.96980189,-0.002452,-0.00022339,0.00015672,0.00009869,-0.00061577,0.0002837,-0.00031536,-0.0003153,-0.00033839,14:38:48..415,,,,
14:38:48..448,4.9646304,-0.001835,-0.00022389,0.00015728,0.00009847,-0.00061588,0.00028383,-0.00031537,-0.00031504,-0.00033854,14:38:48..459,,,,
14:38:48..622,5.01117381,-0.001835,-0.00022366,0.00015759,0.00009849,-0.00061586,0.00028374,-0.00031545,-0.00031511,-0.00033821,14:38:48..620,,,,
14:38:48..653,4.95945891,-0.001835,-0.00022346,0.00015703,0.00009866,-0.00061561,0.0002847,-0.00031539,-0.00031438,-0.00033826,14:38:48..620,,,,
14:38:48..687,5.04220275,-0.000678,-0.00022369,0.00015712,0.00009882,-0.00061612,0.00028384,-0.00031515,-0.00031495,-0.00033832,14:38:48..746,,,,
14:38:48..801,5.00083083,-0.000678,-0.00022374,0.00015736,0.00009882,-0.00061606,0.00028425,-0.00031549,-0.00031474,-0.00033846,14:38:48..801,,,,
14:38:48..832,4.98014487,-0.000225,-0.00022389,0.00015675,0.00009858,-0.00061597,0.00028359,-0.00031577,-0.00031505,-0.00033823,14:38:48..801,,,,
14:38:48..897,4.95945891,-0.000225,-0.00022375,0.00015735,0.00009863,-0.0006154,0.00028425,-0.00031533,-0.00031521,-0.00033842,14:38:48..924,,,,
14:38:48..934,5.00600232,-0.000225,-0.00022369,0.00015729,0.00009878,-0.0006155,0.0002845,-0.00031565,-0.00031466,-0.00033807,14:38:48..924,,,,
14:38:48..966,4.94394444,0.000221,-0.00022334,0.00015691,0.00009848,-0.00061624,0.00028432,-0.00031549,-0.00031485,-0.00033882,14:38:48..968,,,,
14:38:49..072,5.01117381,0.000221,-0.00022402,0.00015731,0.00009858,-0.00061631,0.00028452,-0.00031589,-0.0003153,-0.00033875,14:38:49..071,,,,
14:38:49..103,4.98531636,0.000653,-0.0002241,0.0001568,0.00009845,-0.00061604,0.00028419,-0.00031513,-0.00031532,-0.000338,14:38:49..106,,,,
14:38:49..185,5.04220275,0.000653,-0.00022383,0.00015701,0.00009836,-0.00061608,0.0002844,-0.00031548,-0.00031498,-0.00033825,14:38:49..221,,,,
14:38:49..227,4.95945891,0.000653,-0.00022354,0.00015666,0.0000984,-0.00061604,0.00028432,-0.00031523,-0.00031487,-0.00033816,14:38:49..221,,,,
14:38:49..260,5.0680602,0.000724,-0.00022377,0.00015691,0.00009907,-0.00061573,0.00028431,-0.00031532,-0.00031505,-0.00033805,14:38:49..264,,,,
14:38:49..365,4.95428742,0.000724,-0.00022402,0.00015706,0.00009876,-0.00061579,0.00028455,-0.00031575,-0.00031521,-0.00033856,14:38:49..363,,,,
14:38:49..396,4.94911593,0.001065,-0.00022373,0.00015732,0.00009878,-0.0006161,0.00028403,-0.00031561,-0.00031512,-0.000338,14:38:49..406,,,,
14:38:49..496,5.03185977,0.001065,-0.00022413,0.00015666,0.00009855,-0.00061578,0.00028391,-0.00031567,-0.00031524,-0.00033868,14:38:49..494,,,,
14:38:49..527,4.84568613,0.001065,-0.00022428,0.0001573,0.00009829,-0.0006163,0.00028411,-0.0003159,-0.00031514,-0.00033833,14:38:49..494,,,,
14:38:49..560,5.18183298,0.001502,-0.00022376,0.00015694,0.00009871,-0.00061607,0.00028424,-0.00031546,-0.00031526,-0.00033856,14:38:49..632,,,,
14:38:49..693,12.71669391,0.001502,-0.00022357,0.00015728,0.00009856,-0.00061604,0.00028383,-0.00031558,-0.00031498,-0.00033852,14:38:49..692,,,,
14:38:49..725,18.52944867,0.005432,-0.00022442,0.00015636,0.00009807,-0.00061641,0.00028411,-0.0003155,-0.00031637,-0.0003384,14:38:49..736,,,,
14:38:49..826,19.82749266,0.021785,-0.00022395,0.00015635,0.0000985,-0.00061594,0.00028397,-0.00031566,-0.00031617,-0.00033857,14:38:49..880,,,,
14:38:49..963,22.91487219,0.021785,-0.00022376,0.0001565,0.00009839,-0.00061661,0.00028397,-0.00031564,-0.00031604,-0.00033843,14:38:49..966,,,,
14:38:49..996,26.6331735,0.039188,-0.00022384,0.00015629,0.00009752,-0.00061673,0.00028288,-0.00031661,-0.00031586,-0.00033779,14:38:50..001,,,,
14:38:50..082,27.40372551,0.039188,-0.00022416,0.00015659,0.00009782,-0.0006162,0.00028305,-0.00031662,-0.00031597,-0.00033761,14:38:50..090,,,,
14:38:50..116,28.90345761,0.07106,-0.00022539,0.00015417,0.00009485,-0.00061975,0.00028153,-0.00031815,-0.00032233,-0.00033969,14:38:50..133,,,,
14:38:50..214,29.49817896,0.07106,-0.00022533,0.00015375,0.00009447,-0.0006195,0.00028147,-0.00031811,-0.00032219,-0.00033993,14:38:50..267,,,,
14:38:50..275,30.98239659,0.07106,-0.00022568,0.00015366,0.00009425,-0.00062011,0.00028136,-0.00031804,-0.00032297,-0.00034005,14:38:50..267,,,,
14:38:50..309,31.26682854,0.116367,-0.00022625,0.0001495,0.0000858,-0.00062509,0.0002783,-0.00032013,-0.00033237,-0.00035008,14:38:50..364,,,,
14:38:50..520,32.7872466,0.116367,-0.00022636,0.00014957,0.00008587,-0.00062488,0.00027812,-0.00031979,-0.00033226,-0.00035003,14:38:50..364,,,,
14:38:50..553,35.72982441,0.167732,-0.00021916,0.00014406,0.0000726,-0.00062954,0.0002721,-0.00031788,-0.00034448,-0.00036597,14:38:50..566,,,,
14:38:50..666,36.74860794,0.167732,-0.00021906,0.00014462,0.00007303,-0.00063013,0.00027196,-0.00031789,-0.00034436,-0.00036621,14:38:50..705,,,,
14:38:50..713,39.42743976,0.167732,-0.0002191,0.00014397,0.00007258,-0.00062976,0.00027142,-0.00031811,-0.00034482,-0.00036623,14:38:50..705,,,,
14:38:50..746,39.75841512,0.192383,-0.00020817,0.00013987,0.00006269,-0.00063405,0.00026545,-0.00031617,-0.00035393,-0.00038617,14:38:50..750,,,,
14:38:50..841,40.70996928,0.211214,-0.00020796,0.00013985,0.00006253,-0.00063365,0.00026533,-0.00031656,-0.00035408,-0.0003861,14:38:50..887,,,,
14:38:50..941,42.71133591,0.211214,-0.00020759,0.00013932,0.00006241,-0.00063327,0.00026542,-0.00031592,-0.0003539,-0.00038659,14:38:50..943,,,,
14:38:50..975,45.8194014,0.22452,-0.00020316,0.00013803,0.00005904,-0.00063444,0.00026297,-0.0003159,-0.00035714,-0.00039361,14:38:51..031,,,,
14:38:51..099,46.76061258,0.22452,-0.00020267,0.00013811,0.00005903,-0.00063421,0.00026266,-0.00031568,-0.00035718,-0.00039409,14:38:51..131,,,,
14:38:51..161,49.86867807,0.22452,-0.00020333,0.00013837,0.00005875,-0.00063441,0.00026318,-0.00031617,-0.00035769,-0.00039406,14:38:51..131,,,,
14:38:51..193,51.89590215,0.235633,-0.00018164,0.00012766,0.00004215,-0.00064102,0.00024932,-0.00031241,-0.00037426,-0.00043193,14:38:51..218,,,,
14:38:51..339,52.6974831,0.235633,-0.00018155,0.00012735,0.00004246,-0.00064096,0.00024935,-0.00031228,-0.00037426,-0.00043179,14:38:51..218,,,,
14:38:51..372,57.82242969,0.239708,-0.00015893,0.00011315,0.0000216,-0.00064858,0.00023117,-0.00031038,-0.00039609,-0.00047994,14:38:51..383,,,,
14:38:51..470,58.81018428,0.239708,-0.00015905,0.00011285,0.00002081,-0.00064876,0.00023131,-0.000311,-0.0003963,-0.00047958,14:38:51..560,,,,
14:38:51..571,61.83033444,0.239708,-0.00015864,0.00011324,0.00002083,-0.00064863,0.00023148,-0.00031044,-0.00039655,-0.00048018,14:38:51..560,,,,
14:38:51..604,65.5744932,0.236811,-0.00013409,0.00009562,-0.00000416,-0.0006584,0.00020685,-0.00030992,-0.00042488,-0.00053451,14:38:51..646,,,,
14:38:51..782,66.4536465,0.236811,-0.00013372,0.00009577,-0.00000432,-0.00065866,0.00020698,-0.00030949,-0.00042462,-0.00053507,14:38:51..781,,,,
14:38:51..816,72.32328765,0.228332,-0.00011546,0.00008368,-0.00002351,-0.00066611,0.00018751,-0.00030908,-0.00044619,-0.00057284,14:38:51..824,,,,
14:38:51..908,73.30587075,0.228332,-0.0001158,0.00008395,-0.000023,-0.00066638,0.00018704,-0.00030962,-0.00044596,-0.00057339,14:38:51..958,,,,
14:38:51..967,75.90713022,0.228332,-0.00011532,0.00008347,-0.00002376,-0.00066645,0.00018708,-0.00030906,-0.00044605,-0.00057314,14:38:51..958,,,,
14:38:51..999,77.36031891,0.216719,-0.00010122,0.00007483,-0.00003808,-0.00067225,0.00017183,-0.00030928,-0.00046219,-0.00060174,14:38:52..023,,,,
14:38:52..142,77.98089771,0.216719,-0.00010138,0.00007511,-0.00003788,-0.00067197,0.00017164,-0.00030954,-0.00046177,-0.00060152,14:38:52..140,,,,
14:38:52..174,80.56147122,0.20515,-0.00009243,0.00006797,-0.0000493,-0.00067722,0.0001602,-0.00030941,-0.00047448,-0.00062272,14:38:52..184,,,,
14:38:52..241,81.31133727,0.20515,-0.00009205,0.00006827,-0.00004917,-0.00067722,0.00015942,-0.00030913,-0.00047427,-0.00062273,14:38:52..299,,,,
14:38:52..306,81.99397395,0.20515,-0.00009218,0.00006815,-0.00004931,-0.00067738,0.00015933,-0.00030989,-0.00047438,-0.00062252,14:38:52..299,,,,
14:38:52..339,82.93518513,0.190809,-0.00008635,0.00006316,-0.00005626,-0.0006802,0.00015139,-0.00030955,-0.00048155,-0.00063573,14:38:52..343,,,,
14:38:52..416,82.94552811,0.190809,-0.00008638,0.00006322,-0.00005671,-0.00068056,0.00015227,-0.00030928,-0.00048203,-0.00063556,14:38:52..452,,,,
