Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:37:10..092,4.89740103,-0.001034,-0.00022484,0.00015796,0.00010005,-0.00061347,0.00028698,-0.00031413,-0.00031454,-0.00033747,14:37:10..134,,,,
14:37:10..196,5.01117381,-0.001034,-0.00022469,0.00015792,0.00010009,-0.00061319,0.00028653,-0.0003148,-0.00031414,-0.00033729,14:37:10..194,,,,
14:37:10..228,4.99048785,-0.00152,-0.00022477,0.00015834,0.00009998,-0.00061299,0.00028673,-0.00031463,-0.00031415,-0.00033768,14:37:10..236,,,,
14:37:10..263,5.04220275,-0.002012,-0.00022482,0.000158,0.00010023,-0.00061298,0.00028646,-0.00031443,-0.00031478,-0.00033721,14:37:10..282,,,,
14:37:10..417,4.9646304,-0.002012,-0.00022514,0.00015839,0.00010035,-0.00061335,0.00028693,-0.00031466,-0.00031488,-0.00033753,14:37:10..481,,,,
14:37:10..488,4.99565934,-0.002012,-0.00022516,0.00015826,0.00009998,-0.00061268,0.0002865,-0.00031473,-0.00031465,-0.00033783,14:37:10..481,,,,
14:37:10..521,4.91808699,-0.002012,-0.0002248,0.00015791,0.00010008,-0.00061308,0.00028675,-0.00031451,-0.00031431,-0.00033763,14:37:10..481,,,,
14:37:10..556,4.90774401,-0.003278,-0.00022512,0.0001582,0.00010024,-0.00061293,0.00028645,-0.00031454,-0.00031464,-0.00033763,14:37:10..602,,,,
14:37:10..658,5.0163453,-0.003278,-0.00022507,0.00015799,0.00010038,-0.00061342,0.00028647,-0.00031431,-0.00031476,-0.00033779,14:37:10..657,,,,
14:37:10..690,4.98531636,-0.003642,-0.00022473,0.0001585,0.00010021,-0.00061297,0.00028631,-0.00031508,-0.00031455,-0.00033715,14:37:10..701,,,,
14:37:10..794,4.90774401,-0.003642,-0.00022491,0.00015753,0.00010025,-0.00061329,0.00028648,-0.00031424,-0.00031485,-0.00033807,14:37:10..792,,,,
14:37:10..825,4.92325848,-0.003118,-0.00022487,0.00015825,0.00010022,-0.00061289,0.00028626,-0.00031443,-0.0003143,-0.00033722,14:37:10..835,,,,
