Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:30:52..460,18.02264265,0.014131,-0.00028509,0.00009627,0.00005727,-0.00051543,0.00020096,-0.00035973,-0.00041241,-0.0009363,16:30:52..461,,,,
16:30:52..549,17.77958262,0.014131,-0.00028534,0.00009679,0.00005719,-0.00051551,0.00020101,-0.00035975,-0.00041231,-0.00093643,16:30:52..618,,,,
16:30:52..627,17.96575626,0.014131,-0.00028525,0.00009643,0.00005743,-0.00051545,0.00020109,-0.00035909,-0.00041257,-0.00093632,16:30:52..618,,,,
16:30:52..661,19.83266415,0.036657,-0.00028487,0.00009478,0.00005663,-0.00051617,0.00020032,-0.00036004,-0.00041363,-0.00093557,16:30:52..663,,,,
16:30:52..740,20.14812504,0.036657,-0.0002846,0.00009516,0.00005643,-0.000516,0.00020018,-0.00036026,-0.0004136,-0.00093579,16:30:52..793,,,,
16:30:52..804,20.96522046,0.036657,-0.00028474,0.00009463,0.00005657,-0.00051629,0.00020004,-0.00036039,-0.00041394,-0.00093557,16:30:52..793,,,,
16:30:52..837,21.69440055,0.073517,-0.00028313,0.00009437,0.00005549,-0.00051686,0.00020026,-0.00036012,-0.00041579,-0.00093389,16:30:52..877,,,,
16:30:52..982,22.10811975,0.073517,-0.00028333,0.0000947,0.00005528,-0.00051697,0.00019973,-0.00036072,-0.00041587,-0.00093378,16:30:52..980,,,,
16:30:53..014,22.19086359,0.10409,-0.00028165,0.00009361,0.00005424,-0.00051673,0.00019991,-0.00036092,-0.00041738,-0.00093195,16:30:53..026,,,,
16:30:53..130,22.52183895,0.10409,-0.00028186,0.00009342,0.00005335,-0.00051708,0.00020001,-0.00036099,-0.00041764,-0.00093183,16:30:53..186,,,,
16:30:53..194,23.14758924,0.10409,-0.00028185,0.00009354,0.00005363,-0.00051661,0.0002001,-0.00036092,-0.0004175,-0.00093171,16:30:53..186,,,,
16:30:53..228,23.71128165,0.142462,-0.00027982,0.00009287,0.0000519,-0.00051659,0.00019949,-0.00036147,-0.00041924,-0.00092705,16:30:53..255,,,,
16:30:53..399,23.81471145,0.142462,-0.00027923,0.0000932,0.00005207,-0.00051655,0.00019971,-0.0003616,-0.00041904,-0.00092686,16:30:53..396,,,,
16:30:53..430,24.59560644,0.174659,-0.00027691,0.00009231,0.00005049,-0.00051551,0.00019914,-0.00036163,-0.0004205,-0.00092225,16:30:53..440,,,,
16:30:53..557,24.69903624,0.200372,-0.0002766,0.00009243,0.00004997,-0.00051605,0.00019903,-0.00036183,-0.00042021,-0.00092245,16:30:53..615,,,,
16:30:53..688,25.32995802,0.200372,-0.0002769,0.00009212,0.0000503,-0.00051577,0.00019885,-0.00036131,-0.00042013,-0.00092199,16:30:53..687,,,,
16:30:53..719,25.9091649,0.21087,-0.0002737,0.00009201,0.00004828,-0.00051486,0.00019813,-0.00036122,-0.00042121,-0.0009173,16:30:53..743,,,,
16:30:53..885,26.21428281,0.21087,-0.00027338,0.00009214,0.00004819,-0.00051498,0.00019821,-0.00036082,-0.00042088,-0.00091728,16:30:53..743,,,,
16:30:53..918,27.05206419,0.227529,-0.00027062,0.00009211,0.00004649,-0.00051426,0.00019748,-0.00036016,-0.00042198,-0.00091216,16:30:53..930,,,,
16:30:54..007,27.05206419,0.227529,-0.00027037,0.00009257,0.00004729,-0.0005137,0.00019815,-0.00036062,-0.00042168,-0.00091204,16:30:54..061,,,,
16:30:54..095,27.39338253,0.227529,-0.00027083,0.00009192,0.00004668,-0.00051356,0.00019741,-0.00036039,-0.00042164,-0.00091218,16:30:54..061,,,,
16:30:54..128,27.67264299,0.238989,-0.00026789,0.00009232,0.00004565,-0.0005131,0.00019681,-0.00036049,-0.00042223,-0.00090961,16:30:54..148,,,,
16:30:54..312,27.96224643,0.238989,-0.00026788,0.00009281,0.00004612,-0.0005129,0.0001968,-0.00035996,-0.00042255,-0.00090938,16:30:54..310,,,,
16:30:54..343,28.60351119,0.246144,-0.00026468,0.00009218,0.00004422,-0.00051269,0.00019619,-0.00035983,-0.00042302,-0.00090572,16:30:54..344,,,,
16:30:54..423,28.71211248,0.246144,-0.00026427,0.00009266,0.00004394,-0.00051232,0.00019587,-0.00035972,-0.0004224,-0.00090551,16:30:54..471,,,,
16:30:54..479,28.74314142,0.246144,-0.00026492,0.00009237,0.00004438,-0.00051239,0.00019591,-0.00036006,-0.00042282,-0.00090563,16:30:54..471,,,,
16:30:54..513,29.53955088,0.250205,-0.0002619,0.00009302,0.00004367,-0.00051195,0.0001961,-0.0003596,-0.00042302,-0.00090259,16:30:54..538,,,,
16:30:54..661,29.56023684,0.250205,-0.00026231,0.00009253,0.00004361,-0.00051187,0.00019527,-0.00036004,-0.00042291,-0.00090293,16:30:54..538,,,,
16:30:54..692,29.81363985,0.251908,-0.00025992,0.0000926,0.00004228,-0.00051099,0.00019593,-0.00035972,-0.00042374,-0.0009009,16:30:54..668,,,,
16:30:54..759,29.63780919,0.252285,-0.00025997,0.00009266,0.00004242,-0.00051125,0.00019549,-0.00035961,-0.0004234,-0.0009015,16:30:54..829,,,,
16:30:54..836,30.02567094,0.252285,-0.00025965,0.00009266,0.00004207,-0.00051109,0.00019566,-0.00035981,-0.00042306,-0.00090102,16:30:54..829,,,,
16:30:54..872,30.01015647,0.253301,-0.00025735,0.00009272,0.00004157,-0.00051086,0.00019543,-0.00035914,-0.00042421,-0.00089998,16:30:54..953,,,,
16:30:55..032,30.28424544,0.253301,-0.00025704,0.0000926,0.00004167,-0.00051067,0.00019556,-0.00035926,-0.00042419,-0.00090034,16:30:55..032,,,,
