Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:44:50..281,5.16114702,-0.005693,-0.00029049,0.00009302,0.00005573,-0.00051565,0.0001931,-0.00036755,-0.00040835,-0.0009235,16:44:50..325,,,,
16:44:50..373,5.18700447,-0.005693,-0.00029029,0.00009314,0.00005565,-0.00051596,0.00019265,-0.00036748,-0.00040821,-0.00092348,16:44:50..371,,,,
16:44:50..405,5.28526278,-0.005674,-0.00029153,0.0000928,0.00005587,-0.00051573,0.00019273,-0.00036712,-0.00040854,-0.00092165,16:44:50..371,,,,
16:44:50..458,5.19734745,-0.005641,-0.00029141,0.00009278,0.00005569,-0.00051627,0.00019284,-0.00036672,-0.00040834,-0.00092217,16:44:50..499,,,,
16:44:50..537,5.19734745,-0.005641,-0.00029134,0.00009256,0.00005506,-0.00051594,0.00019259,-0.00036718,-0.00040901,-0.00092195,16:44:50..499,,,,
16:44:50..570,5.03185977,-0.005621,-0.00029058,0.00009306,0.00005496,-0.0005168,0.00019236,-0.00036738,-0.00040799,-0.00092191,16:44:50..543,,,,
16:44:50..644,5.08357467,-0.005621,-0.00029052,0.00009298,0.00005551,-0.00051675,0.00019242,-0.00036761,-0.00040816,-0.00092206,16:44:50..689,,,,
16:44:50..696,5.09908914,-0.005621,-0.00029052,0.00009337,0.00005488,-0.00051659,0.00019172,-0.00036773,-0.00040843,-0.00092209,16:44:50..689,,,,
16:44:50..731,5.20769043,-0.005596,-0.00029043,0.00009293,0.0000551,-0.00051654,0.00019255,-0.00036832,-0.00040773,-0.00092184,16:44:50..735,,,,
16:44:50..791,5.23354788,-0.005572,-0.00029021,0.00009322,0.0000554,-0.00051665,0.00019282,-0.00036844,-0.00040777,-0.00092176,16:44:50..839,,,,
16:44:50..871,5.09391765,-0.005572,-0.00029007,0.00009292,0.00005514,-0.00051645,0.00019223,-0.00036811,-0.00040748,-0.00092189,16:44:50..839,,,,
16:44:50..904,5.25940533,-0.00555,-0.0002906,0.00009222,0.00005451,-0.00051732,0.00019316,-0.00036822,-0.00040455,-0.00091699,16:44:50..929,,,,
16:44:51..089,5.18183298,-0.00555,-0.00029065,0.00009246,0.00005441,-0.00051705,0.00019321,-0.00036777,-0.00040446,-0.00091654,16:44:51..088,,,,
16:44:51..121,5.20251894,-0.005535,-0.00029046,0.00009315,0.00005465,-0.00051742,0.0001898,-0.00036887,-0.0004047,-0.00091723,16:44:51..132,,,,
16:44:51..184,5.25423384,-0.005556,-0.00029042,0.00009266,0.00005459,-0.00051755,0.00018941,-0.00036902,-0.00040487,-0.00091696,16:44:51..229,,,,
16:44:51..305,5.25423384,-0.005556,-0.00029054,0.00009248,0.00005429,-0.00051765,0.00018928,-0.00036865,-0.00040534,-0.00091714,16:44:51..304,,,,
16:44:51..337,5.17666149,-0.005556,-0.00029081,0.00009293,0.00005337,-0.00051769,0.00018595,-0.0003675,-0.00040362,-0.00091531,16:44:51..304,,,,
16:44:51..371,5.32146321,-0.005502,-0.000291,0.00009241,0.00005011,-0.00051807,0.00019048,-0.00036692,-0.00040347,-0.00091454,16:44:51..415,,,,
16:44:51..464,5.08357467,-0.005502,-0.00029118,0.00009236,0.0000499,-0.00051789,0.00018994,-0.00036715,-0.00040338,-0.00091437,16:44:51..463,,,,
16:44:51..499,5.08874616,-0.005504,-0.00028978,0.00009305,0.00005376,-0.00051962,0.00018415,-0.00036957,-0.00040346,-0.00091333,16:44:51..507,,,,
16:44:51..599,5.10426063,-0.005504,-0.00028956,0.00009337,0.00005427,-0.00051908,0.00018358,-0.0003692,-0.00040373,-0.00091329,16:44:51..599,,,,
16:44:51..633,5.36283513,-0.005592,-0.0002895,0.00009302,0.00005495,-0.00051768,0.00019138,-0.00036975,-0.00040477,-0.00091725,16:44:51..643,,,,
16:44:51..772,5.37317811,-0.005592,-0.00028993,0.00009324,0.00005449,-0.00051798,0.00019199,-0.00036979,-0.00040498,-0.00091738,16:44:51..770,,,,
16:44:51..804,5.00600232,-0.005592,-0.0002899,0.00009399,0.00005579,-0.00051652,0.0001906,-0.00037112,-0.00040484,-0.00091703,16:44:51..770,,,,
16:44:51..838,5.22837639,-0.005617,-0.00029001,0.00009407,0.00005568,-0.00051657,0.00018924,-0.0003716,-0.00040538,-0.00091647,16:44:51..938,,,,
16:44:51..981,5.22837639,-0.005681,-0.00029002,0.00009381,0.00005515,-0.00051626,0.00018914,-0.0003716,-0.00040471,-0.00091683,16:44:51..938,,,,
16:44:52..013,5.13528957,-0.005702,-0.00028907,0.00009401,0.0000556,-0.00051733,0.00018606,-0.00037153,-0.00040424,-0.00091647,16:44:51..981,,,,
16:44:52..092,5.19217596,-0.005702,-0.00028955,0.0000939,0.00005503,-0.00051751,0.00018579,-0.00037161,-0.0004042,-0.00091587,16:44:52..120,,,,
16:44:52..151,5.13528957,-0.005702,-0.00028975,0.00009415,0.00005561,-0.00051748,0.00018577,-0.00037156,-0.00040418,-0.00091549,16:44:52..120,,,,
16:44:52..184,5.22837639,-0.005758,-0.00028958,0.00009385,0.00005423,-0.00051828,0.00018763,-0.00037087,-0.00040441,-0.00091546,16:44:52..207,,,,
16:44:52..311,5.20769043,-0.005758,-0.00028935,0.00009399,0.00005503,-0.00051778,0.00018811,-0.00037073,-0.00040416,-0.00091547,16:44:52..310,,,,
16:44:52..343,5.18700447,-0.005789,-0.00028967,0.00009417,0.0000557,-0.00051718,0.00018197,-0.00037266,-0.00040325,-0.00091392,16:44:52..310,,,,
16:44:52..422,5.22837639,-0.005762,-0.00028936,0.00009427,0.00005587,-0.0005169,0.00018181,-0.00037275,-0.00040322,-0.00091399,16:44:52..467,,,,
16:44:52..510,5.11460361,-0.005762,-0.00028965,0.00009415,0.00005578,-0.00051669,0.000182,-0.00037298,-0.00040349,-0.00091424,16:44:52..510,,,,
16:44:52..544,5.25940533,-0.005779,-0.000289,0.00009456,0.00005612,-0.00051671,0.00018034,-0.00037308,-0.00040392,-0.00091574,16:44:52..544,,,,
16:44:52..578,5.1197751,-0.00576,-0.00028936,0.00009438,0.00005547,-0.00051737,0.00018046,-0.00037297,-0.0004045,-0.00091574,16:44:52..589,,,,
16:44:52..714,5.11460361,-0.00576,-0.00028943,0.00009449,0.00005609,-0.00051706,0.00018082,-0.00037282,-0.00040391,-0.00091556,16:44:52..714,,,,
16:44:52..746,5.29560576,-0.005808,-0.00028946,0.00009423,0.00005631,-0.00051722,0.0001756,-0.00037243,-0.00040312,-0.00091351,16:44:52..758,,,,
16:44:52..934,5.35249215,-0.005808,-0.00028938,0.0000948,0.00005639,-0.00051741,0.00017585,-0.00037271,-0.00040317,-0.00091362,16:44:52..932,,,,
16:44:52..967,5.44040748,-0.005808,-0.00028943,0.00009339,0.00005646,-0.0005171,0.00017275,-0.00037275,-0.00040276,-0.00091444,16:44:52..932,,,,
16:44:53..000,5.08357467,-0.005755,-0.00028968,0.00009451,0.00005638,-0.00051677,0.00017463,-0.00037285,-0.00040243,-0.00091404,16:44:53..058,,,,
16:44:53..109,5.15080404,-0.005755,-0.00029015,0.00009373,0.00005632,-0.00051686,0.00017445,-0.00037319,-0.00040329,-0.00091435,16:44:53..108,,,,
16:44:53..142,4.99565934,-0.005753,-0.00028983,0.00009348,0.00005612,-0.00051664,0.00016495,-0.0003716,-0.0004026,-0.00091396,16:44:53..151,,,,
16:44:53..275,5.31112023,-0.005753,-0.00028995,0.00009281,0.00005548,-0.00051703,0.00016464,-0.00037189,-0.00040324,-0.00091403,16:44:53..274,,,,
16:44:53..306,5.28526278,-0.005753,-0.0002913,0.00009196,0.00005451,-0.00051721,0.00017395,-0.00036835,-0.0004058,-0.00091825,16:44:53..274,,,,
16:44:53..340,5.0163453,-0.005732,-0.00029132,0.00009189,0.00005519,-0.00051738,0.00016674,-0.00036912,-0.00040457,-0.00091595,16:44:53..384,,,,
16:44:53..459,5.25940533,-0.005732,-0.00029086,0.00009245,0.00005496,-0.00051752,0.00016677,-0.00036966,-0.00040469,-0.00091615,16:44:53..481,,,,
16:44:53..490,5.14563255,-0.005732,-0.00029076,0.00009246,0.00005512,-0.00051714,0.00016436,-0.00036958,-0.00040367,-0.00091474,16:44:53..481,,,,
16:44:53..524,5.24389086,-0.005641,-0.0002907,0.00009246,0.00005523,-0.00051737,0.00018226,-0.00036929,-0.00040513,-0.00091839,16:44:53..614,,,,
16:44:53..669,5.06288871,-0.005641,-0.00029054,0.00009247,0.00005494,-0.0005171,0.00018221,-0.00036927,-0.00040534,-0.00091808,16:44:53..668,,,,
16:44:53..701,5.12494659,-0.005641,-0.00029138,0.00009158,0.00005486,-0.00051748,0.00017536,-0.00036893,-0.00040701,-0.00092016,16:44:53..668,,,,
16:44:53..735,5.41455003,-0.005648,-0.00029072,0.0000923,0.00005483,-0.0005175,0.00017709,-0.00036854,-0.0004053,-0.00091857,16:44:53..781,,,,
16:44:53..842,5.15597553,-0.005648,-0.00029111,0.00009214,0.00005506,-0.00051722,0.00017708,-0.00036868,-0.00040605,-0.00091834,16:44:53..781,,,,
16:44:53..875,5.10943212,-0.005648,-0.00029141,0.00009167,0.00005509,-0.00051701,0.00017819,-0.00036898,-0.00040707,-0.00091941,16:44:53..842,,,,
16:44:53..910,5.0680602,-0.005687,-0.00029108,0.00009252,0.00005506,-0.00051699,0.00017991,-0.00036891,-0.00040746,-0.00092016,16:44:53..984,,,,
16:44:54..045,5.34214917,-0.005687,-0.0002907,0.00009195,0.00005458,-0.00051733,0.00018034,-0.00036849,-0.0004078,-0.00092024,16:44:54..055,,,,
16:44:54..076,5.24389086,-0.005687,-0.00029112,0.0000923,0.00005501,-0.00051725,0.00018132,-0.00036857,-0.00040787,-0.00092022,16:44:54..055,,,,
16:44:54..111,5.20251894,-0.005823,-0.00029008,0.00009265,0.00005519,-0.00051713,0.0001833,-0.00036966,-0.00040781,-0.00092125,16:44:54..135,,,,
16:44:54..261,5.09908914,-0.005823,-0.00029012,0.00009246,0.00005494,-0.00051737,0.00018258,-0.00036967,-0.00040765,-0.00092128,16:44:54..259,,,,
16:44:54..292,5.31112023,-0.005911,-0.00029054,0.0000921,0.00005539,-0.0005164,0.00018126,-0.00036852,-0.00041252,-0.00092518,16:44:54..259,,,,
16:44:54..361,4.90257252,-0.005911,-0.00029006,0.0000924,0.00005578,-0.00051642,0.00018179,-0.00036801,-0.00041292,-0.00092536,16:44:54..399,,,,
16:44:54..406,5.45592195,-0.005911,-0.00029056,0.00009203,0.00005571,-0.00051661,0.00018143,-0.00036844,-0.00041276,-0.00092543,16:44:54..399,,,,
16:44:54..441,5.11460361,-0.00596,-0.00029133,0.00009131,0.00005486,-0.00051724,0.0001862,-0.00036812,-0.00040965,-0.00092356,16:44:54..443,,,,
16:44:54..545,5.28009129,-0.00596,-0.000291,0.00009113,0.00005514,-0.00051729,0.0001861,-0.00036737,-0.00040952,-0.00092308,16:44:54..543,,,,
16:44:54..576,5.14046106,-0.00596,-0.00029162,0.00009058,0.00005471,-0.00051679,0.00018621,-0.0003675,-0.00041245,-0.00092599,16:44:54..543,,,,
16:44:54..611,5.44557897,-0.005856,-0.0002912,0.00009099,0.00005522,-0.00051609,0.0001824,-0.00036722,-0.00041427,-0.00092762,16:44:54..664,,,,
16:44:54..725,5.15080404,-0.005856,-0.00029148,0.00009088,0.00005513,-0.00051652,0.00018188,-0.00036773,-0.00041438,-0.00092744,16:44:54..664,,,,
16:44:54..758,4.84051464,-0.005811,-0.00029047,0.00009131,0.00005512,-0.00051663,0.00018782,-0.00036872,-0.00041007,-0.00092401,16:44:54..771,,,,
16:44:54..902,5.17666149,-0.005811,-0.00029044,0.00009166,0.00005498,-0.00051701,0.00018795,-0.00036881,-0.00041053,-0.00092416,16:44:54..901,,,,
16:44:54..934,5.18700447,-0.005818,-0.00029072,0.00009128,0.00005504,-0.00051676,0.00018824,-0.00036835,-0.00041186,-0.00092487,16:44:54..945,,,,
16:44:55..065,5.10943212,-0.005818,-0.00029018,0.00009147,0.0000551,-0.00051651,0.00018877,-0.00036798,-0.00041191,-0.00092494,16:44:55..063,,,,
16:44:55..098,5.24389086,-0.00573,-0.00029098,0.00009145,0.00005476,-0.00051758,0.00019214,-0.00036798,-0.00040821,-0.0009223,16:44:55..106,,,,
16:44:55..218,5.03703126,-0.00573,-0.00029051,0.00009106,0.00005511,-0.0005176,0.00019201,-0.00036747,-0.00040799,-0.00092165,16:44:55..216,,,,
16:44:55..249,4.9646304,-0.005536,-0.00029109,0.0000915,0.00005548,-0.00051658,0.00019079,-0.00036794,-0.00041183,-0.00092563,16:44:55..258,,,,
16:44:55..354,5.08357467,-0.005536,-0.00029094,0.00009165,0.00005569,-0.00051654,0.0001904,-0.00036759,-0.00041172,-0.00092576,16:44:55..352,,,,
16:44:55..386,5.02151679,-0.005507,-0.00028995,0.00009167,0.00005551,-0.00051693,0.00019369,-0.00036673,-0.00041275,-0.00092694,16:44:55..397,,,,
16:44:55..538,5.4300645,-0.005507,-0.00029041,0.00009174,0.00005557,-0.00051688,0.00019355,-0.0003671,-0.00041256,-0.00092659,16:44:55..536,,,,
16:44:55..569,4.88188656,-0.005572,-0.0002902,0.00009135,0.00005575,-0.00051699,0.00019074,-0.00036795,-0.00041411,-0.00092622,16:44:55..580,,,,
16:44:55..751,5.40937854,-0.005572,-0.00029053,0.00009145,0.00005545,-0.0005173,0.00019058,-0.00036809,-0.00041412,-0.00092651,16:44:55..748,,,,
16:44:55..785,5.05771722,-0.0056,-0.00029048,0.00009134,0.00005536,-0.00051708,0.00019244,-0.00036744,-0.00041607,-0.00092829,16:44:55..791,,,,
16:44:55..977,5.22837639,-0.0056,-0.00029083,0.00009145,0.00005548,-0.00051704,0.0001927,-0.00036712,-0.0004163,-0.00092854,16:44:55..977,,,,
16:44:56..009,5.23354788,-0.005332,-0.00029094,0.00009075,0.00005492,-0.00051797,0.00019161,-0.0003679,-0.00041463,-0.00092688,16:44:55..977,,,,
16:44:56..111,5.12494659,-0.005332,-0.00029021,0.00009106,0.00005499,-0.00051741,0.00019231,-0.0003676,-0.00041403,-0.00092643,16:44:56..150,,,,
16:44:56..166,5.10943212,-0.005332,-0.00029069,0.00009101,0.00005508,-0.00051756,0.00019191,-0.00036698,-0.00041421,-0.00092687,16:44:56..150,,,,
16:44:56..200,5.36283513,-0.0054,-0.00029054,0.00009114,0.00005493,-0.00051776,0.00019261,-0.00036738,-0.00041282,-0.00092705,16:44:56..237,,,,
16:44:56..317,5.13528957,-0.0054,-0.00028986,0.00009145,0.0000552,-0.00051762,0.00019307,-0.00036764,-0.00041265,-0.00092716,16:44:56..318,,,,
16:44:56..352,5.20251894,-0.00541,-0.00029097,0.00009068,0.0000551,-0.00051795,0.00019313,-0.00036667,-0.00041236,-0.00092658,16:44:56..318,,,,
16:44:56..410,5.13528957,-0.005407,-0.00029113,0.0000905,0.00005477,-0.00051781,0.00019316,-0.00036743,-0.00041292,-0.00092631,16:44:56..452,,,,
16:44:56..464,5.26457682,-0.005407,-0.00029145,0.00009073,0.00005452,-0.00051789,0.00019307,-0.00036731,-0.0004124,-0.00092657,16:44:56..452,,,,
16:44:56..495,5.23871937,-0.005504,-0.00029063,0.00009099,0.00005506,-0.00051764,0.0001941,-0.00036688,-0.00041074,-0.00092632,16:44:56..497,,,,
16:44:56..609,5.16631851,-0.005504,-0.00029052,0.00009103,0.00005513,-0.00051786,0.00019366,-0.00036707,-0.00041104,-0.00092658,16:44:56..606,,,,
16:44:56..641,5.19734745,-0.005612,-0.00029139,0.00009104,0.00005445,-0.00051819,0.00019226,-0.00036721,-0.00041259,-0.0009256,16:44:56..649,,,,
16:44:56..770,5.22837639,-0.005612,-0.0002908,0.00009067,0.00005484,-0.00051839,0.00019163,-0.0003673,-0.00041243,-0.00092586,16:44:56..769,,,,
16:44:56..804,4.98531636,-0.005612,-0.00029136,0.00009095,0.00005518,-0.00051795,0.0001935,-0.00036695,-0.00041361,-0.0009275,16:44:56..769,,,,
16:44:56..837,5.25940533,-0.005564,-0.00029107,0.00009086,0.00005486,-0.00051778,0.00019442,-0.00036609,-0.00041468,-0.00092932,16:44:56..947,,,,
