Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:30:58..825,3.03049314,-0.004554,-0.00022738,0.00010833,0.0001486,-0.00045993,0.00035023,-0.00028208,-0.00040293,-0.00033706,13:30:58..903,,,,
13:30:58..974,3.0511791,-0.004554,-0.00022737,0.00010792,0.00014848,-0.00046014,0.00035006,-0.00028201,-0.00040288,-0.00033683,13:30:58..903,,,,
13:30:59..007,3.02532165,-0.004573,-0.00022757,0.00010862,0.00014851,-0.00045969,0.00035005,-0.00028223,-0.00040271,-0.00033765,13:30:59..023,,,,
13:30:59..129,2.9994642,-0.004573,-0.00022811,0.0001084,0.00014864,-0.00046014,0.00034974,-0.00028206,-0.00040337,-0.00033718,13:30:59..127,,,,
13:30:59..161,3.00463569,-0.004543,-0.00022737,0.00010856,0.00014847,-0.00045977,0.00035038,-0.00028199,-0.00040282,-0.00033721,13:30:59..127,,,,
13:30:59..234,3.08220804,-0.004543,-0.00022738,0.00010858,0.00014819,-0.00046002,0.0003497,-0.00028204,-0.00040329,-0.00033722,13:30:59..272,,,,
13:30:59..279,3.0511791,-0.004543,-0.00022753,0.00010786,0.00014826,-0.00045969,0.00035027,-0.00028199,-0.00040262,-0.00033734,13:30:59..272,,,,
13:30:59..312,2.98912122,-0.0045,-0.00022772,0.00010872,0.00014812,-0.00045994,0.00035008,-0.0002815,-0.00040259,-0.00033744,13:30:59..315,,,,
13:30:59..371,3.01497867,-0.004457,-0.00022784,0.0001082,0.00014812,-0.00045961,0.00035017,-0.00028174,-0.00040306,-0.00033708,13:30:59..424,,,,
13:30:59..474,3.00980718,-0.004457,-0.00022756,0.00010825,0.00014835,-0.00045984,0.00034979,-0.00028179,-0.00040258,-0.00033748,13:30:59..424,,,,
13:30:59..507,3.01497867,-0.004355,-0.00022733,0.00010844,0.0001481,-0.00045948,0.00035026,-0.00028231,-0.00040289,-0.00033749,13:30:59..522,,,,
13:30:59..630,3.06152208,-0.004355,-0.0002276,0.00010807,0.0001484,-0.00045974,0.00034966,-0.00028235,-0.00040307,-0.00033697,13:30:59..629,,,,
13:30:59..663,3.00463569,-0.00437,-0.00022745,0.00010824,0.00014827,-0.00045963,0.00034984,-0.0002818,-0.00040287,-0.00033707,13:30:59..629,,,,
13:30:59..758,2.9994642,-0.00437,-0.0002275,0.00010822,0.00014848,-0.0004598,0.00034997,-0.00028201,-0.00040279,-0.00033713,13:30:59..795,,,,
13:30:59..803,2.96843526,-0.00437,-0.00022721,0.0001083,0.00014814,-0.00045993,0.00034998,-0.00028212,-0.00040283,-0.00033743,13:30:59..795,,,,
13:30:59..836,3.04600761,-0.004501,-0.00022761,0.00010856,0.00014867,-0.00045947,0.00034995,-0.00028234,-0.00040285,-0.00033735,13:30:59..838,,,,
13:30:59..946,2.99429271,-0.004501,-0.00022827,0.00010841,0.00014841,-0.00045999,0.00034983,-0.00028224,-0.00040297,-0.00033739,13:30:59..944,,,,
13:30:59..979,3.00463569,-0.004601,-0.00022774,0.00010838,0.00014827,-0.00045974,0.00035014,-0.00028195,-0.00040272,-0.00033753,13:30:59..987,,,,
13:31:00..094,3.00980718,-0.004601,-0.00022801,0.00010792,0.00014839,-0.00046,0.00034986,-0.00028192,-0.00040242,-0.00033753,13:31:00..092,,,,
13:31:00..127,2.95809228,-0.004656,-0.0002272,0.00010833,0.00014806,-0.00045973,0.00035006,-0.00028195,-0.00040322,-0.00033702,13:31:00..092,,,,
13:31:00..208,3.01497867,-0.004656,-0.0002277,0.00010806,0.0001482,-0.00045995,0.00035011,-0.00028222,-0.00040284,-0.00033761,13:31:00..248,,,,
13:31:00..255,3.00980718,-0.004656,-0.00022771,0.00010795,0.00014838,-0.0004596,0.00035022,-0.00028173,-0.00040325,-0.00033767,13:31:00..248,,,,
13:31:00..288,3.0511791,-0.004684,-0.00022753,0.00010786,0.00014852,-0.00046002,0.00035038,-0.00028215,-0.00040296,-0.00033714,13:31:00..294,,,,
13:31:00..399,3.03566463,-0.004684,-0.00022756,0.00010807,0.00014865,-0.0004601,0.00035044,-0.00028243,-0.00040305,-0.00033683,13:31:00..397,,,,
13:31:00..430,3.00463569,-0.004602,-0.00022726,0.00010837,0.00014863,-0.00046002,0.00034998,-0.00028228,-0.00040275,-0.00033746,13:31:00..442,,,,
13:31:00..538,3.10806549,-0.004602,-0.00022765,0.00010823,0.0001487,-0.00045968,0.00035007,-0.00028174,-0.00040297,-0.00033759,13:31:00..537,,,,
13:31:00..570,2.99429271,-0.004516,-0.00022835,0.00010744,0.00014816,-0.00045996,0.00034977,-0.00028228,-0.00040323,-0.00033751,13:31:00..580,,,,
13:31:00..715,3.04600761,-0.004516,-0.00022788,0.00010777,0.00014819,-0.00045964,0.00034988,-0.00028266,-0.00040273,-0.00033733,13:31:00..713,,,,
13:31:00..747,3.00980718,-0.004387,-0.00022774,0.00010801,0.00014815,-0.00045998,0.00035056,-0.00028213,-0.00040293,-0.00033701,13:31:00..713,,,,
13:31:00..851,3.03566463,-0.004387,-0.00022753,0.00010778,0.00014828,-0.0004601,0.00034981,-0.00028202,-0.00040299,-0.00033786,13:31:00..889,,,,
13:31:00..902,3.01497867,-0.004387,-0.00022749,0.0001084,0.00014833,-0.00045976,0.00034967,-0.0002822,-0.00040302,-0.00033768,13:31:00..889,,,,
13:31:00..934,3.03049314,-0.004301,-0.00022779,0.00010815,0.00014893,-0.00045974,0.00034965,-0.00028227,-0.00040262,-0.0003372,13:31:00..976,,,,
13:31:01..073,3.03049314,-0.004301,-0.00022759,0.00010758,0.00014853,-0.00045946,0.00035011,-0.00028217,-0.00040289,-0.000337,13:31:01..071,,,,
13:31:01..106,2.95292079,-0.004311,-0.00022754,0.00010823,0.00014855,-0.00045917,0.00035,-0.00028155,-0.00040268,-0.00033714,13:31:01..115,,,,
13:31:01..276,3.0511791,-0.004311,-0.0002279,0.00010829,0.0001482,-0.00046004,0.0003503,-0.00028249,-0.00040272,-0.00033765,13:31:01..274,,,,
13:31:01..309,3.00463569,-0.00432,-0.00022776,0.00010835,0.00014861,-0.00045922,0.00035012,-0.0002823,-0.00040248,-0.00033742,13:31:01..330,,,,
13:31:01..446,3.04083612,-0.00432,-0.00022764,0.00010835,0.00014818,-0.00045972,0.00035034,-0.0002822,-0.0004029,-0.00033729,13:31:01..445,,,,
13:31:01..477,3.04083612,-0.004304,-0.00022772,0.00010827,0.0001486,-0.00045969,0.00035016,-0.00028209,-0.00040303,-0.00033695,13:31:01..488,,,,
13:31:01..540,3.18046635,-0.004179,-0.00022727,0.00010796,0.00014848,-0.00045988,0.00035011,-0.000282,-0.00040317,-0.00033699,13:31:01..538,,,,
13:31:01..643,5.39903556,-0.004179,-0.00022796,0.00010813,0.00014854,-0.00045938,0.00035067,-0.00028201,-0.00040275,-0.00033776,13:31:01..644,,,,
13:31:01..677,5.6369241,-0.003574,-0.00022703,0.00010786,0.00014803,-0.00045967,0.00034973,-0.00028211,-0.000403,-0.00033761,13:31:01..644,,,,
13:31:01..764,5.46109344,-0.003574,-0.00022764,0.00010821,0.00014787,-0.00045974,0.00035,-0.00028211,-0.00040294,-0.00033759,13:31:01..829,,,,
13:31:01..847,6.74879445,-0.003574,-0.00022732,0.00010831,0.00014829,-0.00045973,0.00035016,-0.00028239,-0.0004028,-0.0003374,13:31:01..829,,,,
13:31:01..881,7.43660262,0.003652,-0.00022744,0.00010742,0.00014827,-0.00046022,0.00035036,-0.00028235,-0.0004032,-0.00033765,13:31:01..921,,,,
13:31:02..038,8.84841939,0.003652,-0.00022714,0.00010734,0.00014776,-0.0004603,0.00034992,-0.0002823,-0.00040331,-0.00033791,13:31:01..921,,,,
13:31:02..069,11.72893932,0.013466,-0.00022695,0.00010421,0.00014606,-0.00046146,0.00035127,-0.00028164,-0.00040628,-0.00033988,13:31:02..083,,,,
13:31:02..170,12.60292113,0.027495,-0.0002271,0.00010392,0.00014552,-0.0004616,0.00035123,-0.0002818,-0.00040665,-0.00033949,13:31:02..219,,,,
13:31:02..283,14.74391799,0.027495,-0.000227,0.00010354,0.00014587,-0.00046138,0.00035161,-0.00028167,-0.00040625,-0.00034001,13:31:02..284,,,,
13:31:02..315,16.88491485,0.027495,-0.0002269,0.00010308,0.0001446,-0.00046097,0.00035232,-0.00028108,-0.00040795,-0.00034075,13:31:02..284,,,,
13:31:02..349,17.54686557,0.044745,-0.00022499,0.00010089,0.00014212,-0.00045941,0.00035779,-0.00027671,-0.00041363,-0.0003438,13:31:02..370,,,,
13:31:02..503,18.11055798,0.044745,-0.00022498,0.00010114,0.0001422,-0.0004594,0.00035834,-0.00027679,-0.00041391,-0.00034379,13:31:02..503,,,,
13:31:02..535,20.59804467,0.063059,-0.00022367,0.00010183,0.0001406,-0.00045905,0.0003638,-0.00027112,-0.00041826,-0.00034856,13:31:02..546,,,,
13:31:02..621,21.88057419,0.063059,-0.00022331,0.00010175,0.00014065,-0.00045855,0.00036391,-0.00027079,-0.0004185,-0.0003483,13:31:02..670,,,,
13:31:02..679,22.98727305,0.063059,-0.00022339,0.00010197,0.00014058,-0.00045865,0.00036419,-0.00027162,-0.00041891,-0.00034819,13:31:02..670,,,,
13:31:02..712,24.11982936,0.085755,-0.0002219,0.00010372,0.00013941,-0.00045883,0.00037092,-0.00026256,-0.00042342,-0.00035362,13:31:02..713,,,,
13:31:02..827,24.75592263,0.085755,-0.00022205,0.00010405,0.00013981,-0.00045876,0.00037051,-0.0002628,-0.00042299,-0.00035349,13:31:02..866,,,,
13:31:02..879,26.99000631,0.085755,-0.00022206,0.00010387,0.00013957,-0.0004587,0.00037112,-0.00026248,-0.00042339,-0.00035354,13:31:02..866,,,,
13:31:02..912,28.24150689,0.107081,-0.00021947,0.00010752,0.00013924,-0.00045834,0.00038069,-0.00025279,-0.00042827,-0.00036129,13:31:02..955,,,,
13:31:03..064,28.82071377,0.107081,-0.00021975,0.0001071,0.00013921,-0.00045846,0.00038008,-0.00025308,-0.00042874,-0.00036214,13:31:03..064,,,,
13:31:03..098,31.93395075,0.114972,-0.00021665,0.0001112,0.00013935,-0.00045869,0.00039106,-0.00024338,-0.00043291,-0.00036963,13:31:03..107,,,,
13:31:03..195,32.61141594,0.119012,-0.00021643,0.00011073,0.00013911,-0.00045894,0.00039078,-0.00024372,-0.00043288,-0.00036954,13:31:03..247,,,,
13:31:03..338,34.30249317,0.119012,-0.00021628,0.000111,0.00013926,-0.00045835,0.0003906,-0.00024336,-0.00043272,-0.00036979,13:31:03..344,,,,
13:31:03..372,36.63483516,0.119662,-0.0002125,0.00011536,0.00013993,-0.00045918,0.00040328,-0.00023168,-0.00043888,-0.00037842,13:31:03..389,,,,
13:31:03..448,37.06924032,0.119662,-0.0002126,0.00011494,0.00013972,-0.00045909,0.00040318,-0.00023209,-0.00043874,-0.00037917,13:31:03..493,,,,
13:31:03..498,37.97425107,0.119662,-0.00021252,0.0001152,0.00013957,-0.00045907,0.0004031,-0.00023215,-0.00043874,-0.00037936,13:31:03..493,,,,
13:31:03..532,38.68791669,0.117789,-0.00020989,0.00011848,0.00013984,-0.00046015,0.00041123,-0.00022485,-0.00044215,-0.00038486,13:31:03..537,,,,
13:31:03..612,38.96717715,0.117789,-0.00020958,0.00011806,0.00013956,-0.00045974,0.00041142,-0.00022485,-0.00044196,-0.00038465,13:31:03..678,,,,
13:31:03..685,39.53604105,0.117789,-0.00021032,0.0001179,0.00013961,-0.00046034,0.00041119,-0.0002251,-0.00044215,-0.00038462,13:31:03..678,,,,
13:31:03..718,39.88770237,0.110611,-0.00020754,0.00012018,0.00014039,-0.00045979,0.00041612,-0.00022102,-0.0004438,-0.00038762,13:31:03..722,,,,
13:31:03..858,39.93941727,0.110611,-0.00020765,0.0001201,0.00014031,-0.00046033,0.00041634,-0.00022119,-0.000444,-0.00038773,13:31:03..856,,,,
13:31:03..891,40.00664664,0.099359,-0.00020674,0.00012076,0.00014053,-0.00046058,0.00041825,-0.00021938,-0.0004443,-0.00038875,13:31:03..899,,,,
13:31:04..007,40.00664664,0.099359,-0.00020656,0.00012113,0.00014067,-0.00046055,0.0004188,-0.00021901,-0.00044441,-0.00038888,13:31:04..063,,,,
13:31:04..097,39.53086956,0.099359,-0.00020718,0.0001207,0.0001407,-0.00046041,0.00041843,-0.00021927,-0.00044469,-0.00038892,13:31:04..063,,,,
13:31:04..129,39.13266483,0.081911,-0.00020661,0.000122,0.00014062,-0.00046045,0.0004188,-0.00021937,-0.0004434,-0.0003872,13:31:04..149,,,,
13:31:04..277,38.84823288,0.081911,-0.00020623,0.00012154,0.00014054,-0.00046033,0.00041921,-0.00021923,-0.00044331,-0.00038751,13:31:04..275,,,,
13:31:04..308,37.89150723,0.070771,-0.00020702,0.00012114,0.00014087,-0.00046051,0.00041748,-0.0002205,-0.00044226,-0.00038475,13:31:04..328,,,,
13:31:04..417,37.66396167,0.070771,-0.00020686,0.00012135,0.0001407,-0.0004601,0.00041742,-0.00022055,-0.00044159,-0.00038471,13:31:04..415,,,,
13:31:04..450,36.89858115,0.06001,-0.00020757,0.00012052,0.00014082,-0.00046072,0.00041614,-0.00022187,-0.00044123,-0.00038291,13:31:04..457,,,,
13:31:04..573,36.74343645,0.06001,-0.00020761,0.00012102,0.00014097,-0.00046032,0.00041599,-0.00022176,-0.00044028,-0.00038246,13:31:04..572,,,,
13:31:04..605,36.08665722,0.053359,-0.00020816,0.00012041,0.00014133,-0.0004597,0.00041487,-0.00022269,-0.00043992,-0.00038155,13:31:04..619,,,,
13:31:04..664,35.88496911,0.047228,-0.00020837,0.00012028,0.00014137,-0.00045993,0.00041483,-0.00022254,-0.00043962,-0.00038111,13:31:04..711,,,,
13:31:04..725,35.70913845,0.047228,-0.00020859,0.00012034,0.00014129,-0.00045971,0.0004143,-0.00022249,-0.00043961,-0.00038104,13:31:04..711,,,,
13:31:04..760,35.48676438,0.039232,-0.00020817,0.0001207,0.00014168,-0.0004595,0.00041426,-0.00022352,-0.00043887,-0.0003794,13:31:04..798,,,,
13:31:04..948,35.34196266,0.039232,-0.00020832,0.00011996,0.00014136,-0.00045965,0.00041393,-0.00022332,-0.00043853,-0.00037944,13:31:04..946,,,,
13:31:04..979,35.166132,0.031318,-0.0002084,0.00012077,0.00014151,-0.00045983,0.0004135,-0.00022372,-0.00043806,-0.00037962,13:31:04..988,,,,
13:31:05..099,35.23853286,0.031318,-0.00020832,0.0001205,0.0001417,-0.0004594,0.00041423,-0.00022346,-0.00043782,-0.00037965,13:31:05..097,,,,
13:31:05..132,35.31093372,0.027335,-0.00020808,0.00012085,0.00014184,-0.00045929,0.00041467,-0.00022305,-0.00043772,-0.00037933,13:31:05..142,,,,
13:31:05..275,35.39367756,0.027335,-0.00020791,0.0001207,0.00014176,-0.00045901,0.00041379,-0.00022319,-0.00043824,-0.00037975,13:31:05..273,,,,
13:31:05..307,35.7867108,0.024744,-0.00020725,0.0001212,0.00014203,-0.00045903,0.00041559,-0.00022266,-0.0004386,-0.00038095,13:31:05..315,,,,
13:31:05..466,35.78153931,0.024744,-0.00020724,0.00012119,0.00014223,-0.00045894,0.00041508,-0.00022244,-0.00043805,-0.00038047,13:31:05..464,,,,
13:31:05..498,36.26248788,0.022882,-0.00020676,0.00012188,0.00014182,-0.00045951,0.00041672,-0.00022142,-0.00043915,-0.00038199,13:31:05..507,,,,
13:31:05..619,36.32971725,0.022882,-0.00020627,0.00012196,0.00014196,-0.00045939,0.00041643,-0.00022101,-0.0004391,-0.00038125,13:31:05..617,,,,
13:31:05..651,36.6658641,0.022236,-0.00020588,0.00012301,0.00014243,-0.0004596,0.00041753,-0.00022013,-0.00043881,-0.00038175,13:31:05..660,,,,
13:31:05..724,36.64000665,0.022133,-0.00020595,0.00012284,0.00014231,-0.00045872,0.0004178,-0.00022044,-0.00043891,-0.00038224,13:31:05..765,,,,
13:31:05..772,36.8210088,0.022133,-0.00020633,0.00012288,0.00014223,-0.00045921,0.00041787,-0.00022059,-0.00043905,-0.00038241,13:31:05..765,,,,
13:31:05..805,36.92961009,0.021937,-0.0002058,0.00012299,0.00014231,-0.00045911,0.00041809,-0.00022,-0.00043952,-0.00038285,13:31:05..808,,,,
13:31:05..919,36.97098201,0.021937,-0.0002057,0.00012302,0.00014226,-0.00045918,0.00041853,-0.00021974,-0.0004392,-0.00038275,13:31:05..917,,,,
13:31:05..950,36.96581052,0.021662,-0.00020525,0.00012366,0.00014265,-0.00045891,0.00041937,-0.00021882,-0.00043914,-0.00038311,13:31:05..917,,,,
13:31:06..036,37.0278684,0.021662,-0.00020566,0.00012365,0.00014246,-0.00045955,0.00041904,-0.00021954,-0.00043925,-0.00038287,13:31:06..067,,,,
13:31:06..085,37.04855436,0.021662,-0.00020542,0.00012348,0.00014257,-0.00045945,0.00041922,-0.00021934,-0.00043945,-0.00038307,13:31:06..067,,,,
13:31:06..116,37.10026926,0.021248,-0.00020497,0.00012381,0.00014291,-0.00045924,0.00041934,-0.0002194,-0.00043947,-0.00038319,13:31:06..154,,,,
13:31:06..234,37.01752542,0.021248,-0.00020511,0.00012418,0.00014263,-0.00045893,0.00041933,-0.00021888,-0.00043928,-0.00038282,13:31:06..232,,,,
13:31:06..265,36.9244386,0.020937,-0.00020515,0.00012407,0.000143,-0.00045892,0.00041953,-0.00021942,-0.00043902,-0.00038305,13:31:06..276,,,,
13:31:06..321,36.91409562,0.020485,-0.00020506,0.00012374,0.00014262,-0.00045939,0.00041989,-0.00021905,-0.00043882,-0.00038284,13:31:06..370,,,,
13:31:06..435,36.8210088,0.020485,-0.00020497,0.00012386,0.00014294,-0.00045923,0.00041956,-0.00021902,-0.00043935,-0.00038255,13:31:06..435,,,,
13:31:06..469,36.77963688,0.019725,-0.00020498,0.00012376,0.00014336,-0.00045929,0.00041952,-0.00021957,-0.00043863,-0.00038225,13:31:06..478,,,,
13:31:06..603,36.65552112,0.019725,-0.00020535,0.00012409,0.00014333,-0.00045972,0.00041935,-0.00021924,-0.00043944,-0.00038276,13:31:06..603,,,,
13:31:06..637,36.53657685,0.018931,-0.00020494,0.00012386,0.00014341,-0.00045924,0.00041934,-0.00021926,-0.00043832,-0.0003814,13:31:06..646,,,,
13:31:06..742,36.54174834,0.018931,-0.00020511,0.0001234,0.0001428,-0.00045951,0.00041933,-0.00021949,-0.00043894,-0.00038234,13:31:06..740,,,,
13:31:06..774,36.3555747,0.018062,-0.00020534,0.00012429,0.00014329,-0.00045885,0.00041926,-0.00021977,-0.00043849,-0.00038182,13:31:06..784,,,,
13:31:06..842,36.4590045,0.017829,-0.00020508,0.00012392,0.00014318,-0.00045903,0.00041943,-0.00021952,-0.00043867,-0.00038216,13:31:06..893,,,,
13:31:06..935,36.36074619,0.017829,-0.00020501,0.00012441,0.00014344,-0.00045901,0.00041975,-0.00021913,-0.00043862,-0.00038125,13:31:06..893,,,,
13:31:06..968,36.3555747,0.017614,-0.00020526,0.00012448,0.00014301,-0.00045953,0.0004194,-0.00021954,-0.00043798,-0.0003815,13:31:06..936,,,,
13:31:07..002,36.38143215,0.01708,-0.00020491,0.00012411,0.00014303,-0.00045871,0.00041927,-0.00021909,-0.00043814,-0.00038104,13:31:07..104,,,,
13:31:07..180,36.31420278,0.01708,-0.00020483,0.00012459,0.00014315,-0.0004594,0.00041928,-0.00021944,-0.00043854,-0.00038142,13:31:07..104,,,,
13:31:07..213,36.37626066,0.016877,-0.00020428,0.00012514,0.00014371,-0.00045913,0.00041964,-0.00021899,-0.00043791,-0.0003809,13:31:07..223,,,,
13:31:07..285,36.36591768,0.016847,-0.00020451,0.00012425,0.00014327,-0.00045886,0.00041966,-0.00021946,-0.00043862,-0.00038175,13:31:07..339,,,,
13:31:07..352,36.36591768,0.016847,-0.00020473,0.00012507,0.00014333,-0.00045895,0.00041974,-0.00021886,-0.00043821,-0.00038174,13:31:07..339,,,,
13:31:07..386,36.3555747,0.016816,-0.00020474,0.00012496,0.0001433,-0.0004588,0.0004198,-0.00021918,-0.00043855,-0.0003815,13:31:07..425,,,,
13:31:07..529,36.39177513,0.016816,-0.00020456,0.00012487,0.00014381,-0.00045893,0.00041985,-0.00021878,-0.00043797,-0.00038172,13:31:07..527,,,,
13:31:07..560,36.53657685,0.016833,-0.00020458,0.00012496,0.00014373,-0.00045901,0.00042029,-0.00021886,-0.00043886,-0.00038214,13:31:07..572,,,,
13:31:07..735,36.48486195,0.016833,-0.00020511,0.00012537,0.00014352,-0.00045913,0.00042,-0.00021877,-0.00043844,-0.00038192,13:31:07..733,,,,
13:31:07..767,36.59863473,0.016966,-0.00020419,0.00012501,0.00014398,-0.00045923,0.00042033,-0.00021814,-0.00043854,-0.00038208,13:31:07..777,,,,
13:31:07..838,36.62966367,0.016998,-0.00020403,0.00012537,0.00014408,-0.00045879,0.00042036,-0.0002181,-0.00043878,-0.00038212,13:31:07..880,,,,
13:31:07..898,36.65034963,0.016998,-0.00020398,0.00012538,0.00014346,-0.00045922,0.00042052,-0.00021821,-0.00043828,-0.00038171,13:31:07..880,,,,
13:31:07..933,36.62966367,0.017064,-0.00020399,0.00012546,0.00014378,-0.00045921,0.00042068,-0.00021811,-0.00043856,-0.00038196,13:31:07..976,,,,
13:31:08..069,36.70206453,0.017064,-0.00020392,0.00012573,0.00014406,-0.00045897,0.00042087,-0.0002181,-0.00043877,-0.00038234,13:31:08..076,,,,
13:31:08..121,36.70723602,0.017064,-0.00020381,0.00012555,0.0001443,-0.00045862,0.00042103,-0.00021804,-0.00043817,-0.00038188,13:31:08..076,,,,
13:31:08..153,36.72792198,0.017063,-0.00020362,0.00012552,0.00014408,-0.00045881,0.0004211,-0.00021799,-0.00043838,-0.00038208,13:31:08..176,,,,
13:31:08..257,36.67103559,0.017063,-0.00020373,0.00012571,0.00014416,-0.00045871,0.00042109,-0.00021822,-0.00043868,-0.00038212,13:31:08..255,,,,
13:31:08..289,36.65552112,0.017063,-0.00020324,0.00012584,0.0001441,-0.00045899,0.00042097,-0.00021784,-0.0004393,-0.00038227,13:31:08..298,,,,
13:31:08..400,36.62449218,0.017063,-0.00020366,0.00012554,0.00014434,-0.0004591,0.00042113,-0.00021812,-0.00043913,-0.00038202,13:31:08..398,,,,
13:31:08..431,36.70206453,0.01695,-0.0002037,0.0001256,0.00014422,-0.00045884,0.0004208,-0.00021797,-0.00043883,-0.00038217,13:31:08..441,,,,
13:31:08..533,36.59863473,0.01695,-0.00020292,0.00012576,0.00014394,-0.0004588,0.00042084,-0.00021804,-0.00043869,-0.00038165,13:31:08..531,,,,
13:31:08..565,36.60897771,0.016791,-0.00020355,0.00012589,0.00014377,-0.00045864,0.00042085,-0.00021813,-0.00043884,-0.00038182,13:31:08..575,,,,
