Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:11:48..688,3.71312982,0.005793,-0.00002278,0.00019614,0.00036373,-0.00018845,0.00106668,0.00013392,-0.00028097,0.00008149,16:11:48..649,,,,
16:11:48..720,3.76484472,0.005827,-0.00002316,0.00019585,0.00036355,-0.00018877,0.00106606,0.00013321,-0.00028104,0.00008136,16:11:48..739,,,,
16:11:48..791,3.72864429,0.005842,-0.00002305,0.00019589,0.00036362,-0.00018858,0.00106614,0.00013415,-0.00028101,0.00008119,16:11:48..835,,,,
16:11:48..854,3.81138813,0.005842,-0.00002271,0.00019638,0.00036376,-0.00018823,0.00106642,0.00013379,-0.00028079,0.00008175,16:11:48..835,,,,
16:11:48..888,3.77001621,0.005849,-0.00002295,0.00019614,0.00036328,-0.00018891,0.00106642,0.00013353,-0.00028139,0.00008163,16:11:48..920,,,,
16:11:49..005,3.7234728,0.005849,-0.00002312,0.00019626,0.00036348,-0.00018848,0.00106616,0.00013328,-0.00028105,0.00008153,16:11:49..003,,,,
16:11:49..038,3.82173111,0.005874,-0.00002327,0.00019575,0.00036336,-0.00018822,0.00106636,0.00013361,-0.0002812,0.00008112,16:11:49..047,,,,
16:11:49..138,3.72864429,0.005874,-0.00002306,0.00019615,0.00036318,-0.00018842,0.00106685,0.00013366,-0.00028098,0.00008155,16:11:49..136,,,,
16:11:49..169,3.77001621,0.005873,-0.00002336,0.00019604,0.00036351,-0.00018801,0.00106584,0.00013328,-0.00028152,0.0000809,16:11:49..180,,,,
16:11:49..295,3.79587366,0.005873,-0.0000233,0.00019634,0.0003632,-0.00018824,0.0010665,0.00013418,-0.00028107,0.00008163,16:11:49..293,,,,
16:11:49..327,3.7751877,0.005831,-0.00002312,0.00019653,0.00036345,-0.00018829,0.00106651,0.00013386,-0.00028138,0.00008114,16:11:49..337,,,,
16:11:49..434,3.73898727,0.005831,-0.00002317,0.00019591,0.00036351,-0.00018821,0.00106596,0.00013395,-0.00028168,0.0000811,16:11:49..432,,,,
16:11:49..465,3.76484472,0.00578,-0.00002296,0.00019642,0.00036388,-0.00018786,0.0010661,0.00013368,-0.00028159,0.00008132,16:11:49..476,,,,
16:11:49..573,3.71312982,0.00578,-0.0000234,0.00019682,0.00036395,-0.00018769,0.00106612,0.00013309,-0.00028194,0.00008078,16:11:49..571,,,,
16:11:49..604,3.86310303,0.00576,-0.00002325,0.00019596,0.00036332,-0.00018854,0.00106631,0.00013363,-0.00028155,0.00008124,16:11:49..605,,,,
16:11:49..726,5.10426063,0.00576,-0.00002315,0.00019631,0.00036378,-0.00018841,0.00106614,0.00013379,-0.00028123,0.00008147,16:11:49..724,,,,
16:11:49..759,11.73411081,0.006571,-0.00002361,0.00019555,0.00036323,-0.00018835,0.00106621,0.00013375,-0.00028183,0.00008154,16:11:49..724,,,,
16:11:49..855,11.60999505,0.006571,-0.00002391,0.00019589,0.0003635,-0.00018782,0.00106641,0.00013359,-0.00028127,0.00008142,16:11:49..911,,,,
16:11:49..920,12.99078288,0.006571,-0.00002323,0.00019572,0.00036359,-0.00018785,0.00106611,0.00013354,-0.00028119,0.00008135,16:11:49..911,,,,
16:11:49..953,15.10592229,0.016539,-0.00002309,0.0001956,0.00036321,-0.00018835,0.00106576,0.00013356,-0.00028203,0.00008221,16:11:49..954,,,,
16:11:50..046,16.18159221,0.034462,-0.00002274,0.00019636,0.00036338,-0.00018827,0.00106633,0.00013332,-0.00028166,0.00008186,16:11:50..103,,,,
16:11:50..154,19.51203177,0.034462,-0.00002308,0.00019539,0.00036329,-0.00018883,0.00106593,0.00013333,-0.00028167,0.00008187,16:11:50..154,,,,
16:11:50..190,21.0996792,0.050938,-0.0000214,0.00019375,0.00036211,-0.00018871,0.00106547,0.00013262,-0.00028275,0.00008397,16:11:50..154,,,,
16:11:50..289,21.91677462,0.050938,-0.00002127,0.00019396,0.00036187,-0.00018863,0.00106529,0.00013277,-0.00028313,0.0000841,16:11:50..342,,,,
16:11:50..388,23.09587434,0.080046,-0.00002154,0.00019353,0.00036213,-0.00018852,0.00106544,0.00013211,-0.00028315,0.00008398,16:11:50..387,,,,
16:11:50..420,23.52510801,0.100693,-0.0000191,0.00018939,0.00035975,-0.00018517,0.00106726,0.00013062,-0.00028641,0.00008803,16:11:50..433,,,,
16:11:50..510,23.65439526,0.100693,-0.00001907,0.00018958,0.00035971,-0.00018513,0.0010663,0.00013046,-0.00028596,0.00008775,16:11:50..553,,,,
16:11:50..560,24.31634598,0.100693,-0.00001868,0.0001897,0.00035998,-0.00018549,0.00106675,0.00013069,-0.0002858,0.00008857,16:11:50..553,,,,
16:11:50..594,24.45597621,0.131098,-0.00001664,0.0001868,0.00035817,-0.00018128,0.00107133,0.00012992,-0.00028817,0.00009273,16:11:50..597,,,,
16:11:50..700,24.823152,0.131098,-0.00001629,0.0001867,0.00035772,-0.00018094,0.00107132,0.00012977,-0.00028838,0.00009287,16:11:50..756,,,,
16:11:50..764,25.2368712,0.131098,-0.00001683,0.00018699,0.00035804,-0.00018096,0.00107077,0.00012974,-0.00028828,0.00009276,16:11:50..756,,,,
16:11:50..799,26.28668367,0.16733,-0.00001286,0.00018636,0.00035669,-0.000176,0.00107816,0.0001286,-0.00028961,0.0000983,16:11:50..810,,,,
16:11:50..937,26.20393983,0.196672,-0.00001272,0.0001869,0.00035679,-0.00017543,0.00107845,0.00012899,-0.00028967,0.00009861,16:11:50..990,,,,
16:11:51..053,26.70040287,0.196672,-0.00001312,0.00018702,0.00035705,-0.0001756,0.00107808,0.00012916,-0.0002899,0.00009887,16:11:50..990,,,,
16:11:51..087,27.78124428,0.208787,-0.00000584,0.00018716,0.00035646,-0.00016983,0.00108986,0.00012849,-0.00029115,0.00010573,16:11:51..100,,,,
16:11:51..185,27.64678554,0.208787,-0.00000574,0.00018734,0.00035635,-0.00017,0.0010904,0.00012817,-0.00029092,0.00010629,16:11:51..233,,,,
16:11:51..258,28.71728397,0.208787,-0.00000547,0.00018699,0.00035666,-0.00016976,0.00108976,0.0001284,-0.00029063,0.00010626,16:11:51..233,,,,
16:11:51..290,29.19306105,0.228246,-0.00000032,0.00018859,0.00035656,-0.00016568,0.00110031,0.00012881,-0.00029113,0.00011102,16:11:51..319,,,,
16:11:51..430,29.48783598,0.228246,-0.00000105,0.00018829,0.00035573,-0.00016557,0.00110014,0.00012954,-0.0002912,0.00011059,16:11:51..428,,,,
16:11:51..463,29.95327008,0.241946,0.00000422,0.00019053,0.00035677,-0.00016147,0.0011087,0.00013002,-0.0002909,0.00011458,16:11:51..472,,,,
16:11:51..547,30.14461521,0.2471,0.00000388,0.00019031,0.0003564,-0.00016201,0.00110935,0.00013034,-0.00029091,0.00011447,16:11:51..587,,,,
16:11:51..643,30.79622295,0.2471,0.00000419,0.00019054,0.00035642,-0.00016141,0.00110912,0.00013008,-0.00029083,0.00011434,16:11:51..643,,,,
16:11:51..677,31.39611579,0.251248,0.00000978,0.00019282,0.00035632,-0.00015812,0.001118,0.00013138,-0.00029105,0.00011795,16:11:51..643,,,,
16:11:51..741,31.17374172,0.251248,0.00000957,0.0001934,0.00035624,-0.00015781,0.00111843,0.00013138,-0.00029087,0.00011802,16:11:51..787,,,,
16:11:51..823,32.40972783,0.251248,0.00000931,0.00019312,0.00035606,-0.00015798,0.00111838,0.00013069,-0.00029089,0.00011811,16:11:51..787,,,,
16:11:51..857,32.45109975,0.256661,0.00001433,0.00019514,0.00035607,-0.00015558,0.00112728,0.00013295,-0.00029067,0.00012119,16:11:51..830,,,,
16:11:51..953,32.45109975,0.256661,0.00001477,0.0001949,0.00035665,-0.00015562,0.00112704,0.00013324,-0.00029003,0.00012153,16:11:51..996,,,,
16:11:52..003,33.19062282,0.256661,0.0000144,0.00019495,0.0003562,-0.0001555,0.00112689,0.00013278,-0.00029006,0.00012116,16:11:51..996,,,,
16:11:52..037,33.49056924,0.258496,0.00001831,0.00019699,0.00035635,-0.00015278,0.00113515,0.00013445,-0.00029021,0.00012398,16:11:52..041,,,,
16:11:52..172,33.55779861,0.258496,0.00001866,0.00019739,0.00035661,-0.00015288,0.00113513,0.00013483,-0.00028957,0.00012407,16:11:52..041,,,,
16:11:52..204,34.46280936,0.259159,0.00002304,0.00019894,0.00035737,-0.00015058,0.00114123,0.00013619,-0.00028925,0.00012699,16:11:52..172,,,,
16:11:52..261,34.49900979,0.259246,0.00002291,0.0001992,0.00035676,-0.00015086,0.00114189,0.00013572,-0.00028972,0.00012673,16:11:52..307,,,,
16:11:52..360,34.5972681,0.259246,0.00002284,0.0001994,0.00035691,-0.00015082,0.00114123,0.00013569,-0.00028924,0.00012686,16:11:52..307,,,,
16:11:52..393,34.99030134,0.259008,0.00002736,0.0002012,0.0003577,-0.00014909,0.00114825,0.00013699,-0.00028865,0.0001288,16:11:52..361,,,,
16:11:52..481,35.2178469,0.258385,0.00002711,0.00020128,0.00035753,-0.00014929,0.00114897,0.00013774,-0.00028897,0.00012908,16:11:52..529,,,,
16:11:52..582,35.48676438,0.258385,0.00002699,0.00020169,0.00035746,-0.00014863,0.00114855,0.00013728,-0.00028924,0.00012892,16:11:52..582,,,,
16:11:52..616,36.11768616,0.257489,0.00003135,0.00020371,0.00035851,-0.00014646,0.00115579,0.00013954,-0.00028858,0.00013079,16:11:52..582,,,,
16:11:52..693,36.69172155,0.256405,0.00003099,0.0002037,0.00035807,-0.00014642,0.00115615,0.0001399,-0.00028836,0.00013112,16:11:52..727,,,,
16:11:52..773,36.12802914,0.256405,0.00003145,0.00020413,0.00035866,-0.00014567,0.00115621,0.00014009,-0.00028894,0.00013099,16:11:52..773,,,,
16:11:52..807,36.62966367,0.255123,0.00003444,0.00020566,0.00035914,-0.00014519,0.0011598,0.00014132,-0.00028781,0.00013292,16:11:52..817,,,,
16:11:52..900,36.73309347,0.255123,0.00003364,0.00020506,0.00035886,-0.00014499,0.00115936,0.00014066,-0.00028795,0.00013199,16:11:52..947,,,,
16:11:52..954,37.25024247,0.255123,0.00003343,0.00020553,0.00035894,-0.00014525,0.00115998,0.00014104,-0.00028812,0.00013268,16:11:52..947,,,,
16:11:52..988,37.20369906,0.253044,0.00003571,0.00020663,0.0003595,-0.00014378,0.00116291,0.00014196,-0.00028773,0.00013321,16:11:52..991,,,,
16:11:53..090,37.35367227,0.253044,0.00003587,0.00020674,0.00035954,-0.00014364,0.00116315,0.00014222,-0.0002876,0.0001337,16:11:53..088,,,,
16:11:53..122,37.12095522,0.25098,0.00003772,0.00020881,0.00036045,-0.00014223,0.00116491,0.00014279,-0.00028762,0.00013388,16:11:53..088,,,,
16:11:53..210,37.30195737,0.25098,0.00003748,0.00020816,0.00036016,-0.00014245,0.00116543,0.00014266,-0.00028759,0.00013405,16:11:53..238,,,,
16:11:53..257,37.1312982,0.25098,0.00003776,0.0002079,0.0003602,-0.00014234,0.00116546,0.00014278,-0.00028779,0.00013388,16:11:53..238,,,,
16:11:53..290,37.57087485,0.248258,0.00003851,0.00020858,0.00036022,-0.00014223,0.00116687,0.00014373,-0.00028733,0.00013488,16:11:53..330,,,,
16:11:53..432,37.78290594,0.248258,0.00003871,0.00020842,0.00036002,-0.00014233,0.00116716,0.00014382,-0.00028686,0.00013498,16:11:53..430,,,,
16:11:53..465,37.47778803,0.246314,0.00003985,0.00020994,0.00036056,-0.00014148,0.00116909,0.00014396,-0.00028697,0.00013522,16:11:53..473,,,,
16:11:53..558,37.67430465,0.246314,0.0000399,0.00020997,0.00036069,-0.00014142,0.00116911,0.00014427,-0.00028735,0.00013509,16:11:53..556,,,,
16:11:53..589,37.71567657,0.245091,0.00004068,0.00021069,0.00036065,-0.00014118,0.00117005,0.00014432,-0.0002867,0.0001357,16:11:53..556,,,,
16:11:53..653,38.24316855,0.243903,0.00004121,0.00021054,0.0003607,-0.00014111,0.00116983,0.00014393,-0.0002865,0.0001359,16:11:53..691,,,,
16:11:53..745,37.76739147,0.243903,0.00004096,0.00021056,0.00036047,-0.00014102,0.0011696,0.00014433,-0.00028654,0.00013588,16:11:53..746,,,,
16:11:53..779,37.94322213,0.242691,0.00004145,0.0002106,0.00036128,-0.00014085,0.00117134,0.00014499,-0.00028692,0.00013645,16:11:53..789,,,,
16:11:53..921,37.2864429,0.242691,0.00004112,0.00021057,0.00036053,-0.00014106,0.00117151,0.00014517,-0.00028637,0.0001362,16:11:53..921,,,,
16:11:53..956,37.77773445,0.240383,0.00004238,0.0002113,0.00036135,-0.0001402,0.00117234,0.00014564,-0.00028652,0.00013661,16:11:53..965,,,,
16:11:54..057,37.68981912,0.240383,0.00004204,0.00021179,0.0003615,-0.00013992,0.00117221,0.00014579,-0.00028636,0.00013705,16:11:54..093,,,,
16:11:54..100,37.48813101,0.240383,0.00004205,0.00021133,0.00036125,-0.0001403,0.0011726,0.00014534,-0.00028671,0.00013687,16:11:54..093,,,,
16:11:54..134,37.73119104,0.23913,0.00004275,0.00021238,0.00036214,-0.00013912,0.0011721,0.00014586,-0.00028615,0.00013631,16:11:54..137,,,,
16:11:54..250,37.5450174,0.23913,0.0000428,0.00021239,0.00036191,-0.00013956,0.00117197,0.00014569,-0.00028679,0.00013594,16:11:54..248,,,,
16:11:54..283,37.68464763,0.237946,0.00004277,0.00021233,0.00036185,-0.00013963,0.00117246,0.00014585,-0.00028635,0.00013652,16:11:54..291,,,,
16:11:54..405,37.65361869,0.237946,0.00004266,0.00021253,0.00036212,-0.00013939,0.00117298,0.00014642,-0.00028639,0.00013715,16:11:54..403,,,,
16:11:54..436,37.67430465,0.237166,0.00004283,0.00021254,0.00036187,-0.00013979,0.00117305,0.00014662,-0.00028596,0.00013684,16:11:54..445,,,,
16:11:54..480,37.91736468,0.236813,0.00004266,0.00021262,0.00036157,-0.00013949,0.00117292,0.0001465,-0.00028559,0.00013679,16:11:54..488,,,,
16:11:54..524,37.87599276,0.236494,0.00004261,0.00021223,0.00036173,-0.00013977,0.00117282,0.00014692,-0.00028616,0.00013694,16:11:54..556,,,,
16:11:54..569,37.75704849,0.236494,0.0000426,0.0002126,0.00036142,-0.00014001,0.00117284,0.00014608,-0.00028602,0.00013683,16:11:54..556,,,,
16:11:54..603,37.74153402,0.235714,0.00004311,0.00021336,0.00036249,-0.0001394,0.0011734,0.00014724,-0.00028645,0.00013752,16:11:54..612,,,,
16:11:54..736,37.60707528,0.235714,0.00004305,0.00021311,0.00036211,-0.00013952,0.00117371,0.00014727,-0.00028601,0.00013689,16:11:54..734,,,,
16:11:54..769,37.57604634,0.235174,0.00004382,0.00021439,0.00036233,-0.0001387,0.00117415,0.00014699,-0.00028643,0.00013748,16:11:54..778,,,,
16:11:54..890,38.00528001,0.235174,0.0000441,0.00021425,0.00036222,-0.00013929,0.00117371,0.00014691,-0.00028655,0.00013745,16:11:54..888,,,,
16:11:54..923,37.96907958,0.23463,0.000044,0.00021416,0.00036244,-0.0001391,0.00117493,0.00014752,-0.00028612,0.00013809,16:11:54..888,,,,
16:11:54..980,37.9070217,0.23463,0.00004455,0.00021377,0.00036243,-0.00013888,0.0011742,0.00014746,-0.00028595,0.00013852,16:11:55..030,,,,
16:11:55..050,37.70533359,0.23463,0.00004462,0.00021402,0.00036227,-0.0001391,0.0011747,0.00014698,-0.00028571,0.00013781,16:11:55..030,,,,
16:11:55..084,37.79842041,0.234026,0.00004411,0.00021399,0.00036219,-0.00013941,0.00117448,0.00014751,-0.00028575,0.00013751,16:11:55..144,,,,
16:11:55..194,37.65361869,0.234026,0.00004412,0.00021376,0.00036234,-0.00013928,0.00117545,0.00014783,-0.00028566,0.00013741,16:11:55..193,,,,
16:11:55..224,37.96907958,0.233834,0.00004449,0.00021369,0.0003623,-0.00013927,0.00117565,0.00014816,-0.00028549,0.00013847,16:11:55..236,,,,
16:11:55..353,37.68981912,0.233834,0.00004445,0.00021408,0.00036261,-0.000139,0.0011757,0.00014821,-0.00028542,0.00013814,16:11:55..350,,,,
16:11:55..385,37.71050508,0.233766,0.0000449,0.00021512,0.00036273,-0.00013804,0.00117523,0.00014916,-0.00028507,0.00013785,16:11:55..394,,,,
16:11:55..438,38.07250938,0.233629,0.00004514,0.00021526,0.00036333,-0.00013791,0.00117632,0.0001491,-0.00028543,0.00013805,16:11:55..438,,,,
16:11:55..490,37.82944935,0.233629,0.0000446,0.00021477,0.000363,-0.00013826,0.00117595,0.00014912,-0.00028555,0.00013806,16:11:55..521,,,,
16:11:55..528,38.04148044,0.233629,0.00004473,0.00021469,0.00036266,-0.00013843,0.00117632,0.00014892,-0.0002854,0.00013822,16:11:55..521,,,,
16:11:55..563,38.0104515,0.233439,0.00004496,0.00021485,0.00036251,-0.0001384,0.00117652,0.00014847,-0.00028487,0.00013805,16:11:55..621,,,,
16:11:55..684,37.68464763,0.233439,0.00004482,0.00021469,0.00036271,-0.00013898,0.00117632,0.00014866,-0.00028519,0.00013787,16:11:55..684,,,,
16:11:55..717,37.91219319,0.233335,0.00004492,0.0002147,0.0003629,-0.00013859,0.0011761,0.00014911,-0.00028487,0.00013816,16:11:55..684,,,,
16:11:55..789,37.60190379,0.233208,0.00004487,0.00021454,0.0003625,-0.00013835,0.00117659,0.00014889,-0.00028506,0.00013789,16:11:55..828,,,,
16:11:55..873,38.27419749,0.233208,0.00004483,0.00021474,0.00036282,-0.00013834,0.00117644,0.00014961,-0.00028502,0.00013787,16:11:55..874,,,,
16:11:55..907,37.75704849,0.233208,0.00004506,0.00021465,0.00036274,-0.00013859,0.00117672,0.00014938,-0.00028519,0.00013808,16:11:55..874,,,,
16:11:55..941,37.90185021,0.233208,0.00004524,0.00021525,0.00036314,-0.00013843,0.0011762,0.00014912,-0.00028467,0.00013862,16:11:55..964,,,,
16:11:56..062,37.81393488,0.233208,0.00004504,0.00021522,0.0003631,-0.00013867,0.0011761,0.00014849,-0.00028479,0.00013813,16:11:56..061,,,,
16:11:56..094,37.98976554,0.233085,0.00004531,0.00021536,0.00036287,-0.00013853,0.00117575,0.00014933,-0.00028473,0.00013878,16:11:56..105,,,,
16:11:56..215,38.1138813,0.233085,0.00004567,0.00021551,0.00036307,-0.00013916,0.00117606,0.00014964,-0.00028489,0.00013885,16:11:56..214,,,,
16:11:56..248,37.83979233,0.233039,0.0000457,0.00021503,0.00036304,-0.00013857,0.00117637,0.00014874,-0.00028539,0.00013883,16:11:56..257,,,,
16:11:56..324,37.61741826,0.233039,0.00004546,0.00021518,0.00036318,-0.00013853,0.00117643,0.00014872,-0.00028516,0.00013855,16:11:56..322,,,,
16:11:56..356,38.10870981,0.232976,0.00004553,0.00021564,0.00036323,-0.00013832,0.00117635,0.00014953,-0.00028488,0.00013869,16:11:56..322,,,,
16:11:56..440,37.82944935,0.232976,0.00004587,0.00021593,0.00036388,-0.00013828,0.00117666,0.00014935,-0.00028456,0.00013896,16:11:56..488,,,,
16:11:56..496,38.25868302,0.232976,0.00004556,0.00021597,0.00036384,-0.0001381,0.00117694,0.00014981,-0.00028469,0.00013867,16:11:56..488,,,,
16:11:56..532,37.74670551,0.232744,0.00004701,0.00021741,0.00036369,-0.00013702,0.00117808,0.00015009,-0.00028512,0.00013863,16:11:56..532,,,,
16:11:56..623,38.01562299,0.232744,0.00004641,0.00021583,0.00036339,-0.00013785,0.00117749,0.00014927,-0.00028561,0.00013916,16:11:56..623,,,,
16:11:56..655,38.09319534,0.232572,0.00004549,0.0002143,0.00036199,-0.00014002,0.00117822,0.00014917,-0.00028454,0.0001395,16:11:56..623,,,,
16:11:56..722,37.98976554,0.232594,0.00004524,0.00021401,0.00036208,-0.00013987,0.00117728,0.00014943,-0.00028513,0.00013959,16:11:56..765,,,,
16:11:56..819,38.0104515,0.232594,0.00004495,0.00021493,0.00036308,-0.00013966,0.00117703,0.00014945,-0.00028417,0.00013882,16:11:56..820,,,,
16:11:56..853,38.03630895,0.232671,0.00004444,0.0002127,0.0003617,-0.00014065,0.00117784,0.00014994,-0.00028423,0.00013946,16:11:56..820,,,,
16:11:56..951,37.89150723,0.232671,0.00004414,0.00021434,0.00036262,-0.00013995,0.0011767,0.00015066,-0.00028411,0.00013845,16:11:56..997,,,,
16:11:57..016,37.87082127,0.232671,0.00004463,0.00021675,0.00036462,-0.00013891,0.00117547,0.00015099,-0.00028439,0.00013804,16:11:56..997,,,,
16:11:57..048,37.82944935,0.23281,0.00004541,0.00021569,0.00036343,-0.00013834,0.00117665,0.00014988,-0.00028459,0.0001387,16:11:57..085,,,,
16:11:57..194,38.04148044,0.23281,0.00004551,0.00021644,0.00036398,-0.00013794,0.00117664,0.00015004,-0.00028465,0.00013818,16:11:57..192,,,,
16:11:57..227,38.12422428,0.233007,0.00004834,0.00021742,0.00036381,-0.00013663,0.00117809,0.00014985,-0.00028547,0.00013932,16:11:57..238,,,,
16:11:57..344,37.96390809,0.233007,0.00004744,0.00021626,0.00036343,-0.00013768,0.0011789,0.00014948,-0.0002848,0.00014025,16:11:57..342,,,,
16:11:57..375,38.13973875,0.23325,0.00004828,0.00021749,0.00036427,-0.00013665,0.00117844,0.00015022,-0.00028503,0.00013912,16:11:57..387,,,,
16:11:57..475,38.15525322,0.23325,0.00004745,0.00021644,0.0003636,-0.00013838,0.00117867,0.00014932,-0.0002853,0.00013975,16:11:57..472,,,,
16:11:57..505,37.91219319,0.233163,0.00004477,0.00021822,0.00036555,-0.00013778,0.00117494,0.00015162,-0.00028408,0.00013698,16:11:57..517,,,,
16:11:57..574,37.65361869,0.233082,0.00004638,0.00022031,0.00036621,-0.00013645,0.00117493,0.00015197,-0.00028439,0.00013708,16:11:57..571,,,,
16:11:57..619,37.57604634,0.233082,0.00004699,0.00022044,0.00036552,-0.00013592,0.00117565,0.00015197,-0.00028464,0.00013683,16:11:57..614,,,,
16:11:57..653,38.00010852,0.232919,0.00004583,0.00021972,0.00036579,-0.00013709,0.00117542,0.00015206,-0.00028422,0.00013767,16:11:57..656,,,,
16:11:57..749,38.07250938,0.232919,0.00004677,0.00022034,0.00036607,-0.00013667,0.00117597,0.00015199,-0.00028454,0.00013749,16:11:57..747,,,,
16:11:57..781,37.5967323,0.232817,0.00004837,0.0002172,0.0003636,-0.00013756,0.00117798,0.00015025,-0.00028554,0.00013967,16:11:57..792,,,,
16:11:57..837,37.67430465,0.232685,0.00004734,0.00021591,0.0003636,-0.00013805,0.00117822,0.00014998,-0.00028466,0.00014022,16:11:57..899,,,,
16:11:57..945,37.73119104,0.232685,0.0000464,0.00021454,0.00036257,-0.00013897,0.00117815,0.0001493,-0.0002849,0.00014075,16:11:57..944,,,,
16:11:57..978,37.62776124,0.232651,0.00004419,0.00021496,0.00036317,-0.00013959,0.00117617,0.00015131,-0.00028451,0.00013776,16:11:57..979,,,,
16:11:58..105,37.58121783,0.232651,0.00004445,0.00021724,0.0003647,-0.00013869,0.00117569,0.00015214,-0.00028366,0.00013741,16:11:58..103,,,,
16:11:58..137,37.63810422,0.232661,0.00004638,0.00021547,0.00036295,-0.0001393,0.00117857,0.00014995,-0.00028504,0.00014017,16:11:58..103,,,,
16:11:58..198,37.93805064,0.232661,0.00004596,0.00021486,0.00036223,-0.00013908,0.00117837,0.00015029,-0.00028418,0.00013998,16:11:58..233,,,,
16:11:58..241,38.23282557,0.232661,0.0000456,0.0002142,0.00036207,-0.00013981,0.00117829,0.00015033,-0.00028482,0.00013959,16:11:58..233,,,,
16:11:58..274,37.82944935,0.232708,0.00004672,0.00021495,0.0003622,-0.00013949,0.00117822,0.00014945,-0.00028488,0.00014038,16:11:58..277,,,,
16:11:58..378,37.82944935,0.232708,0.00004619,0.0002149,0.00036214,-0.00013981,0.00117939,0.00014961,-0.00028455,0.00014041,16:11:58..376,,,,
