Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:40:24..436,3.48041277,-0.000522,-0.00005235,0.00018067,0.00039662,-0.00021032,0.00111112,0.00007974,-0.00028147,-0.00004428,16:40:24..437,,,,
16:40:24..563,3.45972681,-0.000522,-0.00005271,0.00018112,0.00039703,-0.0002101,0.00111093,0.00007972,-0.00028178,-0.00004442,16:40:24..562,,,,
16:40:24..594,3.50627022,-0.000543,-0.00005234,0.00018061,0.00039662,-0.0002102,0.00111083,0.00007993,-0.00028152,-0.00004389,16:40:24..606,,,,
16:40:24..663,3.48558426,-0.000543,-0.00005214,0.00018058,0.00039659,-0.00021097,0.00111119,0.0000799,-0.0002817,-0.00004402,16:40:24..711,,,,
16:40:24..719,3.44421234,-0.000543,-0.00005271,0.00018055,0.00039665,-0.00021102,0.00111119,0.0000797,-0.0002813,-0.00004442,16:40:24..711,,,,
16:40:24..753,3.75450174,-0.000587,-0.00005232,0.00018082,0.00039744,-0.00021023,0.00111098,0.00007978,-0.00028155,-0.00004421,16:40:24..754,,,,
16:40:24..917,8.91564876,0.001589,-0.00005226,0.00018128,0.00039763,-0.00021029,0.00111144,0.00007949,-0.00028126,-0.00004435,16:40:24..938,,,,
16:40:25..029,8.20715463,0.001589,-0.00005268,0.00018132,0.00039722,-0.00021029,0.00111117,0.00007982,-0.00028161,-0.00004461,16:40:25..085,,,,
16:40:25..102,10.2912651,0.001589,-0.00005272,0.00018077,0.00039713,-0.00021004,0.00111089,0.00007991,-0.00028148,-0.00004424,16:40:25..085,,,,
16:40:25..136,12.09094362,0.020911,-0.00005222,0.00018077,0.00039644,-0.0002105,0.00111073,0.00007964,-0.00028184,-0.00004351,16:40:25..223,,,,
16:40:25..311,12.62877858,0.020911,-0.00005271,0.0001809,0.00039675,-0.00021054,0.00111026,0.00007939,-0.00028141,-0.00004453,16:40:25..223,,,,
16:40:25..344,17.84681199,0.039149,-0.00005169,0.00017951,0.00039538,-0.00021093,0.00110885,0.00007909,-0.00028333,-0.00004203,16:40:25..360,,,,
16:40:25..542,18.85525254,0.039149,-0.0000514,0.00017987,0.00039591,-0.00021092,0.00110928,0.00007935,-0.00028294,-0.00004172,16:40:25..591,,,,
16:40:25..605,20.88764811,0.039149,-0.00005115,0.00017954,0.00039602,-0.00021122,0.00110839,0.00007907,-0.00028336,-0.00004142,16:40:25..591,,,,
16:40:25..639,21.45134052,0.087148,-0.00004793,0.00017744,0.00039526,-0.0002056,0.00111224,0.00007502,-0.00028809,-0.00002953,16:40:25..680,,,,
