Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:44:06..934,6.5160774,-0.003629,-0.00024212,0.00008122,0.00012462,-0.00048029,0.00033342,-0.00029287,-0.00041517,-0.00034867,13:44:07..003,,,,
13:44:07..038,6.46953399,-0.003629,-0.00024231,0.00008077,0.00012466,-0.00048082,0.00033318,-0.00029274,-0.00041517,-0.0003485,13:44:07..003,,,,
13:44:07..070,6.46953399,-0.003726,-0.00024183,0.00008124,0.00012426,-0.00048059,0.00033337,-0.00029317,-0.00041535,-0.00034868,13:44:07..099,,,,
13:44:07..152,6.50056293,-0.003726,-0.00024203,0.00008173,0.00012495,-0.00048068,0.0003336,-0.00029314,-0.000415,-0.00034812,13:44:07..185,,,,
13:44:07..195,6.44884803,-0.003726,-0.00024227,0.00008111,0.00012468,-0.00048064,0.00033335,-0.00029303,-0.00041506,-0.00034829,13:44:07..185,,,,
13:44:07..228,6.4643625,-0.003785,-0.00024193,0.00008146,0.00012484,-0.00048014,0.00033396,-0.0002928,-0.00041451,-0.00034787,13:44:07..230,,,,
13:44:07..342,6.48504846,-0.003785,-0.00024199,0.00008119,0.00012483,-0.00048053,0.00033314,-0.00029268,-0.00041473,-0.00034867,13:44:07..397,,,,
13:44:07..410,6.43333356,-0.003785,-0.00024192,0.00008141,0.00012454,-0.00048031,0.00033377,-0.00029297,-0.00041526,-0.00034866,13:44:07..397,,,,
13:44:07..444,6.47987697,-0.00386,-0.00024221,0.00008107,0.00012445,-0.0004809,0.00033302,-0.00029331,-0.00041511,-0.00034926,13:44:07..443,,,,
13:44:07..477,6.44367654,-0.00383,-0.00024229,0.00008086,0.00012476,-0.00048025,0.00033361,-0.0002927,-0.00041532,-0.000349,13:44:07..487,,,,
13:44:07..560,6.45919101,-0.00383,-0.000242,0.00008111,0.00012513,-0.00048053,0.00033352,-0.00029271,-0.00041463,-0.00034833,13:44:07..560,,,,
13:44:07..594,6.49021995,-0.003799,-0.00024203,0.00008114,0.00012454,-0.00048044,0.00033384,-0.00029301,-0.00041495,-0.00034839,13:44:07..603,,,,
13:44:07..639,6.51090591,-0.00379,-0.00024239,0.00008141,0.00012501,-0.00048065,0.00033328,-0.00029249,-0.00041484,-0.00034861,13:44:07..646,,,,
13:44:07..721,6.39713313,-0.00379,-0.00024235,0.00008112,0.00012432,-0.00048059,0.00033299,-0.00029313,-0.0004154,-0.0003489,13:44:07..646,,,,
13:44:07..754,6.51090591,-0.003785,-0.00024222,0.00008109,0.00012499,-0.00048036,0.00033322,-0.00029315,-0.00041521,-0.00034864,13:44:07..764,,,,
13:44:07..881,6.4643625,-0.003785,-0.00024194,0.00008118,0.00012485,-0.00048013,0.00033335,-0.00029326,-0.00041591,-0.00034854,13:44:07..879,,,,
13:44:07..913,6.49021995,-0.003772,-0.00024206,0.00008114,0.00012468,-0.00048027,0.00033308,-0.00029331,-0.00041484,-0.00034845,13:44:07..879,,,,
13:44:07..992,6.47470548,-0.003772,-0.00024232,0.00008109,0.0001244,-0.00048056,0.00033362,-0.00029277,-0.00041486,-0.00034849,13:44:08..029,,,,
13:44:08..036,6.43333356,-0.003772,-0.00024229,0.00008106,0.000125,-0.00048022,0.00033306,-0.00029296,-0.00041525,-0.00034853,13:44:08..029,,,,
13:44:08..070,6.51090591,-0.003701,-0.00024196,0.00008107,0.00012474,-0.00048048,0.00033342,-0.00029299,-0.00041531,-0.00034871,13:44:08..029,,,,
13:44:08..135,6.53159187,-0.003665,-0.00024227,0.00008124,0.00012481,-0.00048052,0.00033356,-0.00029264,-0.00041537,-0.00034871,13:44:08..172,,,,
13:44:08..224,6.42299058,-0.003665,-0.00024234,0.00008151,0.00012459,-0.00048052,0.00033324,-0.00029336,-0.00041533,-0.00034859,13:44:08..224,,,,
13:44:08..257,6.5160774,-0.003695,-0.00024219,0.00008088,0.00012474,-0.00048028,0.00033309,-0.00029261,-0.00041486,-0.00034858,13:44:08..268,,,,
13:44:08..365,6.49539144,-0.003695,-0.00024165,0.00008148,0.000125,-0.00048031,0.00033342,-0.00029318,-0.00041521,-0.00034816,13:44:08..363,,,,
13:44:08..396,6.43333356,-0.0037,-0.00024201,0.00008089,0.00012516,-0.00048028,0.00033348,-0.00029273,-0.00041488,-0.00034861,13:44:08..407,,,,
13:44:08..514,6.46953399,-0.0037,-0.00024185,0.00008143,0.00012507,-0.0004805,0.00033329,-0.00029259,-0.00041496,-0.0003484,13:44:08..512,,,,
13:44:08..545,6.46953399,-0.003644,-0.00024186,0.00008147,0.00012475,-0.00048079,0.00033323,-0.00029292,-0.00041469,-0.00034853,13:44:08..512,,,,
13:44:08..620,6.41781909,-0.003644,-0.00024216,0.00008084,0.00012437,-0.00048096,0.00033318,-0.00029294,-0.00041498,-0.0003483,13:44:08..671,,,,
13:44:08..680,6.39196164,-0.003644,-0.00024196,0.00008143,0.00012428,-0.00048106,0.00033313,-0.00029287,-0.00041497,-0.00034875,13:44:08..671,,,,
13:44:08..714,6.53676336,-0.00363,-0.00024249,0.00008154,0.00012445,-0.00048073,0.00033306,-0.00029319,-0.00041531,-0.00034883,13:44:08..759,,,,
13:44:08..834,6.45919101,-0.00363,-0.00024221,0.00008111,0.0001251,-0.00048062,0.00033311,-0.00029313,-0.00041484,-0.00034846,13:44:08..833,,,,
13:44:08..866,6.42299058,-0.00365,-0.00024193,0.00008104,0.00012497,-0.00048033,0.00033334,-0.00029297,-0.00041532,-0.00034851,13:44:08..874,,,,
13:44:08..994,6.45919101,-0.00365,-0.000242,0.00008118,0.00012457,-0.00048036,0.00033339,-0.00029277,-0.00041504,-0.00034863,13:44:08..992,,,,
13:44:09..025,6.39196164,-0.003703,-0.00024283,0.00008118,0.00012434,-0.00048066,0.00033292,-0.0002929,-0.00041545,-0.00034881,13:44:09..035,,,,
13:44:09..129,6.44367654,-0.003703,-0.00024177,0.00008122,0.00012453,-0.00048062,0.0003333,-0.00029347,-0.00041512,-0.00034867,13:44:09..035,,,,
13:44:09..162,6.5677923,-0.003703,-0.00024201,0.00008134,0.00012467,-0.0004809,0.00033307,-0.00029299,-0.00041505,-0.0003483,13:44:09..171,,,,
13:44:09..296,7.11597024,-0.003703,-0.00024191,0.00008104,0.00012458,-0.00048082,0.00033317,-0.0002932,-0.00041496,-0.00034892,13:44:09..294,,,,
13:44:09..328,14.71806054,-0.002092,-0.00024212,0.00008068,0.00012449,-0.00048012,0.00033367,-0.00029305,-0.0004154,-0.00034824,13:44:09..294,,,,
13:44:09..415,13.2390144,-0.002092,-0.00024183,0.00008069,0.00012453,-0.00048032,0.00033274,-0.00029273,-0.00041545,-0.00034861,13:44:09..462,,,,
13:44:09..505,16.17642072,0.002311,-0.00024179,0.00008091,0.00012469,-0.00048071,0.00033356,-0.00029313,-0.00041522,-0.00034882,13:44:09..505,,,,
13:44:09..540,24.58009197,0.01045,-0.00024234,0.00007827,0.00012199,-0.00048223,0.00033374,-0.00029313,-0.00041867,-0.00035053,13:44:09..549,,,,
13:44:09..647,24.9265818,0.01045,-0.00024212,0.00007785,0.00012224,-0.00048183,0.00033391,-0.00029274,-0.0004187,-0.0003508,13:44:09..690,,,,
13:44:09..698,29.82398283,0.01045,-0.00024194,0.00007793,0.00012219,-0.00048226,0.00033402,-0.000293,-0.00041866,-0.00035112,13:44:09..690,,,,
13:44:09..733,29.81363985,0.039602,-0.00024093,0.00007563,0.00011865,-0.00048328,0.00033665,-0.00029191,-0.0004252,-0.00035511,13:44:09..734,,,,
13:44:09..830,31.85120691,0.070916,-0.00024101,0.00007513,0.00011863,-0.0004832,0.00033617,-0.00029097,-0.00042551,-0.00035472,13:44:09..873,,,,
13:44:09..951,34.28180721,0.070916,-0.00024099,0.00007517,0.0001184,-0.00048303,0.00033665,-0.00029136,-0.00042563,-0.00035515,13:44:09..957,,,,
13:44:09..990,36.75895092,0.082271,-0.00024079,0.00007514,0.00011855,-0.00048315,0.00033663,-0.00029152,-0.0004251,-0.00035457,13:44:10..073,,,,
13:44:10..112,37.84496382,0.082271,-0.00024069,0.00007501,0.00011844,-0.00048331,0.00033622,-0.00029128,-0.00042536,-0.00035504,13:44:10..073,,,,
13:44:10..145,41.79598218,0.127542,-0.00023654,0.00007889,0.0001125,-0.00048693,0.0003492,-0.00027802,-0.00043765,-0.00037174,13:44:10..160,,,,
13:44:10..278,41.96146986,0.127542,-0.00023651,0.0000791,0.00011162,-0.00048681,0.00034911,-0.00027781,-0.00043732,-0.00037199,13:44:10..335,,,,
13:44:10..367,45.99006057,0.127542,-0.00023688,0.00007875,0.00011168,-0.00048714,0.00034915,-0.00027764,-0.00043721,-0.0003719,13:44:10..335,,,,
13:44:10..401,49.53253122,0.183379,-0.00022912,0.00008336,0.00010439,-0.00049704,0.00037442,-0.00025744,-0.00045189,-0.00039889,13:44:10..422,,,,
13:44:10..514,50.54614326,0.183379,-0.00022867,0.00008328,0.00010394,-0.00049714,0.00037473,-0.00025695,-0.00045121,-0.00039884,13:44:10..567,,,,
13:44:10..600,54.48164715,0.183379,-0.00022835,0.00008281,0.00010419,-0.00049718,0.00037419,-0.00025651,-0.00045198,-0.00039924,13:44:10..567,,,,
13:44:10..635,57.51731178,0.212429,-0.00021952,0.00008705,0.00009885,-0.00050842,0.0004027,-0.00023714,-0.00046434,-0.0004271,13:44:10..670,,,,
13:44:10..827,58.52058084,0.212429,-0.00021966,0.000087,0.00009856,-0.00050828,0.00040278,-0.00023746,-0.00046421,-0.00042658,13:44:10..858,,,,
13:44:10..862,65.09354463,0.212429,-0.00021952,0.00008714,0.00009882,-0.00050827,0.00040282,-0.00023789,-0.00046389,-0.00042649,13:44:10..858,,,,
13:44:10..897,66.10198518,0.223946,-0.00020965,0.00009105,0.00009393,-0.0005216,0.00043179,-0.00021649,-0.00047618,-0.00045199,13:44:10..902,,,,
13:44:10..991,67.28625639,0.223946,-0.00020956,0.00009067,0.00009364,-0.00052186,0.00043203,-0.00021607,-0.00047639,-0.00045268,13:44:11..040,,,,
13:44:11..080,69.05490597,0.223946,-0.0002099,0.00009051,0.00009346,-0.00052197,0.00043178,-0.00021654,-0.00047688,-0.00045317,13:44:11..040,,,,
13:44:11..114,71.50619223,0.226213,-0.00020445,0.00009243,0.00009061,-0.00053128,0.00045002,-0.000204,-0.00048362,-0.00046829,13:44:11..127,,,,
13:44:11..199,71.74408077,0.224091,-0.00020446,0.00009261,0.00009075,-0.00053158,0.00045004,-0.00020357,-0.00048343,-0.00046833,13:44:11..236,,,,
13:44:11..281,73.06798221,0.224091,-0.00020423,0.00009239,0.0000902,-0.00053137,0.00044945,-0.0002031,-0.00048386,-0.00046845,13:44:11..280,,,,
13:44:11..314,74.13848064,0.220614,-0.00020043,0.00009375,0.00008877,-0.00053784,0.00046092,-0.00019608,-0.00048764,-0.00047764,13:44:11..325,,,,
13:44:11..419,74.469456,0.220614,-0.00019966,0.00009462,0.00008907,-0.00053756,0.00046124,-0.00019627,-0.00048785,-0.00047731,13:44:11..450,,,,
13:44:11..464,75.46755357,0.220614,-0.00020017,0.00009462,0.00008888,-0.00053753,0.00046121,-0.00019598,-0.00048795,-0.00047731,13:44:11..450,,,,
13:44:11..500,76.05710343,0.210726,-0.00019711,0.00009609,0.00008786,-0.00054219,0.0004671,-0.00019063,-0.00048964,-0.00048282,13:44:11..538,,,,
13:44:11..636,76.10881833,0.210726,-0.00019701,0.00009632,0.00008818,-0.0005416,0.00046709,-0.00019063,-0.00049057,-0.00048303,13:44:11..636,,,,
13:44:11..669,76.09847535,0.201531,-0.00019562,0.00009794,0.00008755,-0.00054392,0.0004705,-0.00018841,-0.00049205,-0.00048591,13:44:11..636,,,,
13:44:11..739,76.28464899,0.201531,-0.00019546,0.0000973,0.00008788,-0.00054423,0.00047094,-0.0001884,-0.00049234,-0.00048579,13:44:11..771,,,,
13:44:11..778,76.31567793,0.201531,-0.00019578,0.00009804,0.00008788,-0.00054427,0.00047042,-0.0001889,-0.00049258,-0.00048598,13:44:11..771,,,,
13:44:11..811,76.29499197,0.191769,-0.00019453,0.00009872,0.00008777,-0.00054517,0.00047267,-0.00018694,-0.00049175,-0.00048697,13:44:11..817,,,,
13:44:11..918,76.22259111,0.191769,-0.00019458,0.00009887,0.00008817,-0.00054498,0.00047262,-0.00018633,-0.00049214,-0.0004872,13:44:11..916,,,,
13:44:11..949,76.10881833,0.182362,-0.00019484,0.00009902,0.00008772,-0.00054565,0.00047349,-0.00018699,-0.00049257,-0.00048776,13:44:11..961,,,,
13:44:12..095,76.29499197,0.182362,-0.00019433,0.0000993,0.00008755,-0.00054504,0.00047373,-0.0001866,-0.00049275,-0.0004875,13:44:12..094,,,,
13:44:12..128,76.05710343,0.173817,-0.00019365,0.00010032,0.00008835,-0.00054548,0.00047462,-0.00018597,-0.00049293,-0.00048788,13:44:12..094,,,,
13:44:12..206,76.16053323,0.173817,-0.0001934,0.00009984,0.00008809,-0.00054577,0.00047482,-0.0001855,-0.00049301,-0.00048774,13:44:12..244,,,,
13:44:12..252,76.08296088,0.173817,-0.0001935,0.0001004,0.00008822,-0.00054584,0.000475,-0.00018606,-0.0004927,-0.00048729,13:44:12..244,,,,
13:44:12..286,76.10881833,0.166231,-0.00019305,0.00010055,0.000089,-0.00054522,0.00047573,-0.00018527,-0.000493,-0.00048784,13:44:12..289,,,,
13:44:12..367,75.99504555,0.166231,-0.00019339,0.0001005,0.00008872,-0.00054587,0.00047494,-0.00018643,-0.00049343,-0.00048755,13:44:12..413,,,,
13:44:12..430,76.03124598,0.166231,-0.00019345,0.00010045,0.00008867,-0.00054555,0.00047577,-0.00018683,-0.00049269,-0.00048767,13:44:12..413,,,,
13:44:12..463,75.93298767,0.159753,-0.00019305,0.00010141,0.00008857,-0.00054571,0.00047567,-0.0001852,-0.00049281,-0.00048862,13:44:12..500,,,,
13:44:12..526,76.01573151,0.157863,-0.00019306,0.00010117,0.00008911,-0.00054615,0.00047666,-0.00018562,-0.00049255,-0.00048823,13:44:12..546,,,,
13:44:12..571,75.86058681,0.157863,-0.00019313,0.00010107,0.00008849,-0.00054616,0.0004762,-0.00018623,-0.00049252,-0.0004887,13:44:12..546,,,,
13:44:12..604,75.98470257,0.152876,-0.00019314,0.00010141,0.0000891,-0.00054609,0.00047623,-0.00018524,-0.00049276,-0.00048837,13:44:12..642,,,,
13:44:12..704,76.04676045,0.152876,-0.00019301,0.00010165,0.00008888,-0.00054603,0.00047627,-0.00018538,-0.00049311,-0.00048844,13:44:12..703,,,,
13:44:12..736,75.90195873,0.14877,-0.00019251,0.00010182,0.00008915,-0.00054606,0.00047643,-0.00018636,-0.00049297,-0.00048878,13:44:12..746,,,,
13:44:12..835,75.86058681,0.14877,-0.00019231,0.00010208,0.00008953,-0.00054575,0.00047639,-0.00018585,-0.00049253,-0.00048855,13:44:12..833,,,,
13:44:12..867,75.92264469,0.146495,-0.00019206,0.0001019,0.00008948,-0.00054617,0.0004767,-0.00018577,-0.00049317,-0.00048888,13:44:12..877,,,,
13:44:12..992,75.94850214,0.146495,-0.00019226,0.0001026,0.00008965,-0.0005461,0.00047705,-0.00018555,-0.00049331,-0.00048877,13:44:12..990,,,,
13:44:13..023,75.87610128,0.143697,-0.00019174,0.00010275,0.00008906,-0.00054669,0.00047701,-0.00018572,-0.00049368,-0.00048843,13:44:13..036,,,,
13:44:13..085,75.95367363,0.143697,-0.00019182,0.00010289,0.00008952,-0.00054663,0.00047786,-0.00018516,-0.00049292,-0.0004888,13:44:13..083,,,,
13:44:13..117,75.94333065,0.143697,-0.0001916,0.00010303,0.00008947,-0.0005467,0.0004773,-0.00018528,-0.00049362,-0.0004891,13:44:13..083,,,,
13:44:13..150,76.0726179,0.141537,-0.00019163,0.00010319,0.00008946,-0.00054644,0.0004775,-0.00018566,-0.00049306,-0.00048892,13:44:13..170,,,,
13:44:13..267,75.82438638,0.141537,-0.00019164,0.00010323,0.00008954,-0.00054671,0.00047784,-0.00018523,-0.00049367,-0.00048896,13:44:13..265,,,,
13:44:13..299,75.8657583,0.139841,-0.00019108,0.00010343,0.00008976,-0.00054621,0.00047826,-0.00018449,-0.00049323,-0.00048916,13:44:13..308,,,,
13:44:13..396,75.92264469,0.139841,-0.00019111,0.00010318,0.00009006,-0.00054683,0.00047828,-0.00018432,-0.00049373,-0.00048908,13:44:13..396,,,,
13:44:13..432,75.87610128,0.138866,-0.00019057,0.00010433,0.00008991,-0.00054711,0.00047856,-0.00018482,-0.00049323,-0.00048908,13:44:13..396,,,,
13:44:13..495,75.78818595,0.138457,-0.00019044,0.00010411,0.00008995,-0.00054667,0.00047867,-0.00018432,-0.00049283,-0.00048887,13:44:13..528,,,,
13:44:13..563,75.88644426,0.138457,-0.00019064,0.00010397,0.00008996,-0.00054683,0.00047834,-0.00018448,-0.00049286,-0.0004896,13:44:13..528,,,,
13:44:13..594,75.87092979,0.137389,-0.00019041,0.00010376,0.00009021,-0.00054612,0.00047866,-0.00018377,-0.00049288,-0.00048895,13:44:13..614,,,,
13:44:13..709,75.88127277,0.137389,-0.00019116,0.00010411,0.00008979,-0.00054656,0.00047883,-0.0001841,-0.00049317,-0.00048935,13:44:13..708,,,,
13:44:13..741,75.70544211,0.136594,-0.00019075,0.0001043,0.00008997,-0.00054656,0.00047874,-0.00018448,-0.00049351,-0.00048931,13:44:13..752,,,,
13:44:13..808,75.72612807,0.136353,-0.00019035,0.00010428,0.00009016,-0.00054665,0.00047878,-0.00018467,-0.00049341,-0.00048883,13:44:13..862,,,,
13:44:13..887,75.72095658,0.136353,-0.00019042,0.00010479,0.00009052,-0.00054625,0.0004791,-0.00018508,-0.00049272,-0.00048863,13:44:13..862,,,,
13:44:13..921,75.83990085,0.135707,-0.00019091,0.0001041,0.00009037,-0.00054671,0.00047867,-0.00018544,-0.00049314,-0.00048926,13:44:13..951,,,,
13:44:14..053,75.68475615,0.135707,-0.0001904,0.00010474,0.00008973,-0.00054695,0.00047824,-0.00018584,-0.00049359,-0.00048858,13:44:14..051,,,,
13:44:14..085,75.70027062,0.135302,-0.00019044,0.00010501,0.00008998,-0.00054753,0.00047894,-0.00018256,-0.00049307,-0.00048886,13:44:14..094,,,,
13:44:14..201,75.81921489,0.135302,-0.00019012,0.00010518,0.00008995,-0.00054797,0.00047885,-0.00018292,-0.00049271,-0.00048926,13:44:14..199,,,,
13:44:14..233,75.8657583,0.134812,-0.00019009,0.00010537,0.0000908,-0.00054727,0.00047862,-0.00018404,-0.00049262,-0.00048886,13:44:14..243,,,,
13:44:14..363,75.82955787,0.134812,-0.00018989,0.0001058,0.00009028,-0.00054772,0.00047915,-0.00018301,-0.00049246,-0.00048898,13:44:14..361,,,,
13:44:14..396,75.73129956,0.13421,-0.00019,0.00010521,0.00009002,-0.00054835,0.00047937,-0.00018323,-0.00049264,-0.00048894,13:44:14..405,,,,
13:44:14..522,75.66924168,0.13421,-0.00019015,0.00010551,0.00009034,-0.00054823,0.00047949,-0.00018313,-0.00049212,-0.00048891,13:44:14..520,,,,
13:44:14..554,75.97953108,0.133684,-0.00019011,0.00010584,0.00009015,-0.00054835,0.00047931,-0.00018289,-0.00049275,-0.00048935,13:44:14..520,,,,
