Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:29:28..247,2.84949099,-0.00348,-0.00022203,0.00011574,0.0001525,-0.00045642,0.00035182,-0.0002829,-0.00040072,-0.00033561,13:29:28..285,,,,
13:29:28..313,2.90120589,-0.00348,-0.00022235,0.00011548,0.00015296,-0.00045693,0.00035132,-0.00028316,-0.00040115,-0.00033564,13:29:28..285,,,,
13:29:28..345,2.88051993,-0.003547,-0.00022169,0.00011582,0.00015297,-0.00045662,0.00035203,-0.00028299,-0.00040053,-0.00033524,13:29:28..369,,,,
13:29:28..411,2.79777609,-0.003568,-0.00022182,0.0001159,0.00015274,-0.00045708,0.00035185,-0.00028358,-0.00040059,-0.0003354,13:29:28..425,,,,
13:29:28..454,2.91672036,-0.003568,-0.00022215,0.00011544,0.00015262,-0.00045719,0.00035185,-0.00028323,-0.00040072,-0.00033563,13:29:28..425,,,,
13:29:28..487,2.87534844,-0.003582,-0.0002218,0.00011529,0.0001529,-0.00045654,0.00035152,-0.00028352,-0.00040101,-0.00033607,13:29:28..511,,,,
13:29:28..576,2.89086291,-0.003582,-0.00022231,0.00011502,0.00015285,-0.0004569,0.00035118,-0.00028283,-0.00040072,-0.00033571,13:29:28..511,,,,
13:29:28..608,2.83397652,-0.003613,-0.00022213,0.0001157,0.00015265,-0.00045705,0.00035165,-0.00028331,-0.00040077,-0.00033551,13:29:28..576,,,,
13:29:28..686,2.88569142,-0.003649,-0.00022196,0.00011528,0.00015297,-0.00045694,0.00035174,-0.00028344,-0.00040111,-0.00033583,13:29:28..698,,,,
13:29:28..751,2.8443195,-0.003649,-0.00022183,0.00011577,0.00015294,-0.00045714,0.00035211,-0.00028329,-0.00040062,-0.00033569,13:29:28..698,,,,
13:29:28..783,2.90120589,-0.003679,-0.00022223,0.00011569,0.00015281,-0.00045664,0.00035182,-0.00028302,-0.00040034,-0.0003354,13:29:28..798,,,,
13:29:28..895,2.91672036,-0.003679,-0.00022253,0.00011545,0.00015241,-0.00045676,0.00035174,-0.00028277,-0.00040078,-0.0003361,13:29:28..893,,,,
13:29:28..928,2.85466248,-0.003721,-0.00022184,0.00011566,0.00015258,-0.00045676,0.00035192,-0.0002829,-0.00040072,-0.00033564,13:29:28..939,,,,
13:29:28..977,2.82363354,-0.003751,-0.00022181,0.00011563,0.00015266,-0.00045653,0.00035172,-0.00028282,-0.00040079,-0.00033569,13:29:28..981,,,,
13:29:29..020,2.8960344,-0.003773,-0.00022241,0.0001154,0.00015294,-0.00045686,0.00035189,-0.00028333,-0.00040144,-0.00033578,13:29:29..066,,,,
13:29:29..079,2.8443195,-0.003773,-0.00022197,0.00011589,0.00015302,-0.00045643,0.00035177,-0.00028279,-0.00040079,-0.00033553,13:29:29..066,,,,
13:29:29..113,2.82880503,-0.003794,-0.00022167,0.00011543,0.00015257,-0.00045678,0.00035173,-0.0002832,-0.0004008,-0.00033572,13:29:29..151,,,,
13:29:29..203,2.82880503,-0.003794,-0.0002218,0.00011601,0.00015273,-0.0004567,0.00035197,-0.00028328,-0.00040062,-0.00033507,13:29:29..251,,,,
