Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:28:31..889,3.90447495,-0.010895,-0.00004507,0.00018473,0.00039172,-0.0001913,0.0011241,0.00007865,-0.00028141,-0.00003853,16:28:06..100,,,,
16:28:31..921,3.89930346,-0.010895,-0.00004482,0.00018495,0.00039152,-0.00019167,0.00112466,0.00007895,-0.00028103,-0.00003829,16:28:06..100,,,,
16:28:31..977,3.96653283,-0.010895,-0.00004508,0.00018446,0.00039099,-0.0001912,0.00112384,0.00007815,-0.00028155,-0.00003872,16:28:06..100,,,,
16:28:32..038,3.98721879,-0.010895,-0.00004519,0.00018477,0.0003915,-0.00019146,0.00112438,0.0000789,-0.00028088,-0.00003915,16:28:06..100,,,,
16:28:32..072,4.01307624,-0.010895,-0.00004468,0.00018478,0.00039166,-0.00019104,0.0011239,0.0000787,-0.00028135,-0.00003894,16:28:06..100,,,,
16:28:32..179,3.83724558,-0.010895,-0.00004466,0.00018491,0.00039134,-0.00019086,0.0011245,0.00007893,-0.00028136,-0.00003873,16:28:06..100,,,,
16:28:32..210,3.82173111,-0.010895,-0.00004457,0.00018487,0.00039151,-0.0001912,0.00112407,0.00007905,-0.00028148,-0.00003911,16:28:06..100,,,,
16:28:32..262,3.81655962,-0.010895,-0.00004464,0.00018528,0.0003918,-0.00019096,0.00112381,0.0000788,-0.00028101,-0.00003886,16:28:06..100,,,,
16:28:32..330,3.95618985,-0.010895,-0.00004469,0.00018534,0.00039229,-0.00019056,0.00112397,0.00007929,-0.00028119,-0.00003872,16:28:06..100,,,,
16:28:32..364,3.94067538,-0.010895,-0.00004482,0.00018515,0.00039196,-0.00019009,0.00112461,0.00007902,-0.00028113,-0.00003916,16:28:06..100,,,,
16:28:32..405,3.91998942,-0.010895,-0.00004458,0.00018485,0.00039206,-0.00019046,0.0011246,0.00007919,-0.00028202,-0.00003884,16:28:06..100,,,,
16:28:32..437,3.89413197,-0.010895,-0.00004491,0.00018463,0.00039146,-0.00019143,0.00112407,0.00007917,-0.00028177,-0.00003878,16:28:06..100,,,,
16:28:32..471,3.94067538,-0.010895,-0.00004463,0.0001847,0.00039139,-0.00019129,0.00112422,0.00007865,-0.0002812,-0.00003865,16:28:06..100,,,,
16:28:32..526,3.91481793,-0.010895,-0.00004479,0.00018493,0.00039147,-0.00019132,0.00112426,0.00007889,-0.00028094,-0.00003857,16:28:06..100,,,,
16:28:32..561,3.97687581,-0.010895,-0.00004496,0.00018495,0.00039218,-0.00019083,0.001124,0.00007927,-0.00028165,-0.00003946,16:28:06..100,,,,
16:28:32..631,4.0337622,-0.010895,-0.00004478,0.00018506,0.00039192,-0.00019069,0.00112392,0.00007834,-0.00028151,-0.00003867,16:28:06..100,,,,
16:28:32..700,3.94584687,-0.010895,-0.00004526,0.00018511,0.00039221,-0.00019088,0.00112406,0.00007846,-0.00028145,-0.00003917,16:28:06..100,,,,
16:28:32..735,3.84241707,-0.010895,-0.0000449,0.0001849,0.00039167,-0.00019117,0.00112389,0.00007852,-0.00028147,-0.00003855,16:28:06..100,,,,
16:28:32..772,3.73898727,-0.010895,-0.00004434,0.0001848,0.00039121,-0.00019136,0.00112423,0.0000793,-0.00028129,-0.00003838,16:28:06..100,,,,
16:28:32..803,3.85793154,-0.010895,-0.00004494,0.00018497,0.0003916,-0.00019082,0.00112445,0.00007889,-0.00028124,-0.00003896,16:28:06..100,,,,
16:28:32..840,4.00790475,-0.010895,-0.00004469,0.00018473,0.00039191,-0.00019097,0.0011235,0.00007858,-0.00028093,-0.00003866,16:28:06..100,,,,
16:28:32..932,3.95101836,-0.010895,-0.00004486,0.00018437,0.00039147,-0.00019171,0.00112394,0.00007904,-0.00028124,-0.00003903,16:28:06..100,,,,
16:28:32..977,3.99239028,-0.010895,-0.00004465,0.00018495,0.0003912,-0.00019129,0.00112359,0.00007896,-0.00028087,-0.00003895,16:28:06..100,,,,
16:28:33..012,3.86310303,-0.010895,-0.00004494,0.00018499,0.00039186,-0.00019062,0.00112438,0.0000789,-0.00028127,-0.0000387,16:28:06..100,,,,
16:28:33..135,3.88896048,-0.010895,-0.00004473,0.00018519,0.00039178,-0.00019049,0.00112463,0.00007906,-0.00028094,-0.00003874,16:28:06..100,,,,
16:28:33..167,3.95101836,-0.010895,-0.00004479,0.00018478,0.00039211,-0.0001904,0.00112389,0.00007882,-0.00028132,-0.00003905,16:28:06..100,,,,
16:28:33..212,3.9820473,-0.010895,-0.00004533,0.00018479,0.00039189,-0.00019082,0.00112386,0.00007862,-0.00028155,-0.00003942,16:28:06..100,,,,
16:28:33..244,3.98721879,-0.010895,-0.00004471,0.00018539,0.00039171,-0.00019118,0.00112417,0.00007919,-0.00028115,-0.00003885,16:28:06..100,,,,
16:28:33..286,3.97687581,-0.010895,-0.00004448,0.00018521,0.00039191,-0.00019089,0.00112439,0.00007926,-0.00028086,-0.00003845,16:28:06..100,,,,
16:28:33..343,3.97687581,-0.010895,-0.00004461,0.00018552,0.00039197,-0.00019051,0.00112446,0.00007886,-0.00028139,-0.00003898,16:28:06..100,,,,
16:28:33..377,3.89930346,-0.010895,-0.00004482,0.00018473,0.00039225,-0.000191,0.0011242,0.00007866,-0.00028113,-0.00003906,16:28:06..100,,,,
16:28:33..417,3.90964644,-0.010895,-0.00004463,0.00018558,0.00039172,-0.00019059,0.00112412,0.00007912,-0.00028165,-0.00003848,16:28:06..100,,,,
16:28:33..449,3.85276005,-0.010895,-0.00004488,0.00018501,0.00039207,-0.00019051,0.00112471,0.00007915,-0.00028111,-0.0000387,16:28:06..100,,,,
16:28:33..486,3.89930346,-0.010895,-0.00004482,0.00018474,0.00039181,-0.00019047,0.00112432,0.00007925,-0.00028098,-0.00003893,16:28:06..100,,,,
16:28:33..544,3.97687581,-0.010895,-0.00004536,0.00018524,0.00039182,-0.00019121,0.00112424,0.00007927,-0.00028095,-0.0000388,16:28:06..100,,,,
16:28:33..578,4.01307624,-0.010895,-0.0000447,0.00018481,0.00039192,-0.00019077,0.00112431,0.00007927,-0.00028126,-0.00003864,16:28:06..100,,,,
16:28:33..682,4.00790475,-0.010895,-0.00004467,0.00018493,0.00039162,-0.00019067,0.00112419,0.0000792,-0.00028141,-0.000039,16:28:06..100,,,,
16:28:33..730,3.77001621,-0.010895,-0.0000449,0.00018509,0.00039208,-0.00019083,0.00112413,0.00007828,-0.00028185,-0.00003911,16:28:06..100,,,,
16:28:33..765,3.85276005,-0.010895,-0.00004508,0.00018514,0.00039187,-0.00019057,0.00112382,0.00007881,-0.00028126,-0.00003883,16:28:06..100,,,,
16:28:33..850,3.92516091,-0.010895,-0.00004433,0.00018544,0.00039232,-0.00019055,0.00112475,0.000079,-0.00028113,-0.00003866,16:28:06..100,,,,
16:28:33..881,4.00273326,-0.010895,-0.00004459,0.00018473,0.00039133,-0.00019185,0.00112373,0.00007855,-0.00028096,-0.00003882,16:28:06..100,,,,
16:28:33..939,3.94584687,-0.010895,-0.00004441,0.0001844,0.00039154,-0.00019156,0.00112381,0.00007903,-0.00028122,-0.00003853,16:28:06..100,,,,
16:28:34..035,4.04410518,-0.010895,-0.00004448,0.00018462,0.00039117,-0.00019182,0.0011239,0.00007893,-0.00028101,-0.00003885,16:28:06..100,,,,
16:28:34..068,4.00273326,-0.010895,-0.000045,0.00018449,0.00039111,-0.00019151,0.00112431,0.00007884,-0.00028139,-0.0000386,16:28:06..100,,,,
16:28:34..180,3.92516091,-0.010895,-0.00004494,0.00018471,0.0003915,-0.00019085,0.00112454,0.00007874,-0.000281,-0.00003868,16:28:06..100,,,,
16:28:34..213,3.8269026,-0.010895,-0.00004498,0.00018532,0.00039204,-0.00019053,0.00112374,0.00007865,-0.00028131,-0.00003925,16:28:06..100,,,,
16:28:34..263,3.8786175,-0.010895,-0.00004489,0.000185,0.00039192,-0.00019038,0.00112406,0.00007873,-0.00028109,-0.00003926,16:28:06..100,,,,
16:28:34..294,3.99756177,-0.010895,-0.00004471,0.00018478,0.0003915,-0.00019087,0.00112422,0.00007845,-0.00028112,-0.00003911,16:28:06..100,,,,
16:28:34..336,4.01307624,-0.010895,-0.00004488,0.00018448,0.00039158,-0.00019095,0.00112363,0.00007949,-0.00028143,-0.0000391,16:28:06..100,,,,
16:28:34..368,3.9820473,-0.010895,-0.00004468,0.00018469,0.00039171,-0.00019097,0.00112426,0.00007873,-0.00028166,-0.0000388,16:28:06..100,,,,
16:28:34..401,3.96136134,-0.010895,-0.00004465,0.00018518,0.00039178,-0.00019076,0.00112421,0.00007889,-0.0002814,-0.00003854,16:28:06..100,,,,
16:28:34..445,3.93550389,-0.010895,-0.00004504,0.00018491,0.00039168,-0.00019103,0.00112418,0.00007873,-0.00028092,-0.00003903,16:28:06..100,,,,
16:28:34..510,3.86310303,-0.010895,-0.00004483,0.00018444,0.00039177,-0.00019106,0.00112371,0.00007882,-0.00028163,-0.00003878,16:28:06..100,,,,
16:28:34..545,3.94067538,-0.010895,-0.00004472,0.00018476,0.00039141,-0.00019154,0.00112376,0.00007906,-0.00028125,-0.00003857,16:28:06..100,,,,
16:28:34..578,3.87344601,-0.010895,-0.00004478,0.00018482,0.00039135,-0.00019084,0.00112454,0.00007934,-0.00028115,-0.0000386,16:28:06..100,,,,
16:28:34..697,3.89413197,-0.010895,-0.00004485,0.00018453,0.00039176,-0.00019073,0.00112396,0.00007895,-0.00028151,-0.00003911,16:28:06..100,,,,
16:28:34..729,3.94067538,-0.010895,-0.00004447,0.00018512,0.00039194,-0.0001909,0.00112417,0.00007882,-0.00028113,-0.00003874,16:28:06..100,,,,
16:28:34..799,3.95101836,-0.010895,-0.00004517,0.00018468,0.00039135,-0.00019049,0.00112409,0.00007877,-0.00028152,-0.00003967,16:28:06..100,,,,
16:28:34..835,3.90964644,-0.010895,-0.00004515,0.0001848,0.000392,-0.00019066,0.00112357,0.00007864,-0.00028147,-0.00003901,16:28:06..100,,,,
16:28:34..868,3.93550389,-0.010895,-0.00004487,0.00018491,0.00039211,-0.00019079,0.00112468,0.00007878,-0.00028138,-0.00003911,16:28:06..100,,,,
16:28:34..908,3.94584687,-0.010895,-0.00004505,0.00018457,0.00039137,-0.00019118,0.0011242,0.00007878,-0.00028176,-0.00003924,16:28:06..100,,,,
16:28:34..980,3.97170432,-0.010895,-0.00004478,0.00018491,0.00039154,-0.00019076,0.00112429,0.00007894,-0.00028173,-0.00003864,16:28:06..100,,,,
16:28:35..013,3.89930346,-0.010895,-0.0000448,0.00018531,0.00039201,-0.00019023,0.00112436,0.00007883,-0.00028099,-0.0000391,16:28:06..100,,,,
16:28:35..164,4.00790475,-0.010895,-0.00004447,0.00018512,0.00039211,-0.00019028,0.00112412,0.00007968,-0.00028084,-0.00003852,16:28:06..100,,,,
16:28:35..196,3.92516091,-0.010895,-0.00004489,0.000185,0.00039182,-0.00019071,0.0011244,0.00007916,-0.00028058,-0.00003914,16:28:06..100,,,,
16:28:35..313,3.90964644,-0.010895,-0.00004514,0.00018518,0.00039227,-0.0001907,0.00112442,0.00007946,-0.00028116,-0.00003868,16:28:06..100,,,,
16:28:35..345,3.78553068,-0.010895,-0.000045,0.00018508,0.00039185,-0.00019074,0.00112413,0.00007956,-0.00028154,-0.00003923,16:28:06..100,,,,
16:28:35..383,3.89413197,-0.010895,-0.00004525,0.0001852,0.00039141,-0.0001908,0.00112406,0.00007895,-0.00028129,-0.00003927,16:28:06..100,,,,
16:28:35..416,4.05961965,-0.010895,-0.00004474,0.00018515,0.00039192,-0.00019048,0.00112456,0.00007899,-0.00028154,-0.00003907,16:28:06..100,,,,
16:28:35..451,4.04927667,-0.010895,-0.00004463,0.00018536,0.00039198,-0.0001906,0.00112422,0.00007881,-0.00028113,-0.00003901,16:28:06..100,,,,
16:28:35..485,3.97170432,-0.010895,-0.00004495,0.00018458,0.00039181,-0.0001909,0.00112434,0.00007889,-0.00028109,-0.00003915,16:28:06..100,,,,
16:28:35..553,4.00790475,-0.010895,-0.00004461,0.00018535,0.00039165,-0.0001913,0.0011246,0.00007904,-0.00028135,-0.0000387,16:28:06..100,,,,
16:28:35..587,3.99756177,-0.010895,-0.00004506,0.00018509,0.00039153,-0.00019104,0.001124,0.00007892,-0.00028097,-0.00003899,16:28:06..100,,,,
