Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:17:35..325,5.30594874,0.009636,-0.00008105,0.00015553,0.00051539,-0.00030709,0.00073316,0.00019083,-0.00034979,-0.00013313,17:17:35..377,,,,
17:17:35..427,5.32146321,0.009636,-0.00008101,0.00015512,0.00051561,-0.00030738,0.00073287,0.00019131,-0.00034935,-0.00013354,17:17:35..377,,,,
17:17:35..460,5.26974831,0.009312,-0.00008113,0.00015544,0.00051585,-0.00030727,0.0007337,0.00019122,-0.00034956,-0.00013313,17:17:35..474,,,,
17:17:35..599,5.34214917,0.009312,-0.00008119,0.00015571,0.00051551,-0.00030728,0.0007335,0.00019084,-0.00034948,-0.00013327,17:17:35..597,,,,
17:17:35..632,5.29560576,0.009118,-0.00008066,0.00015578,0.00051617,-0.0003071,0.00073313,0.00019083,-0.00034911,-0.00013262,17:17:35..641,,,,
17:17:35..679,5.31629172,0.009026,-0.00008103,0.00015594,0.00051565,-0.00030661,0.00073355,0.00019077,-0.00034994,-0.00013294,17:17:35..719,,,,
17:17:35..733,5.33180619,0.009026,-0.00008093,0.00015569,0.00051592,-0.00030688,0.00073308,0.00019069,-0.00034972,-0.00013324,17:17:35..719,,,,
17:17:35..768,5.31629172,0.008696,-0.00008119,0.0001561,0.00051558,-0.00030704,0.00073341,0.00019097,-0.00034957,-0.00013311,17:17:35..807,,,,
17:17:35..874,5.29560576,0.008696,-0.00008125,0.00015575,0.00051569,-0.00030728,0.00073318,0.00019107,-0.00034923,-0.00013334,17:17:35..873,,,,
17:17:35..907,5.29560576,0.008531,-0.0000815,0.00015544,0.0005156,-0.00030776,0.0007332,0.00019109,-0.00034983,-0.00013325,17:17:35..915,,,,
17:17:35..966,5.29560576,0.008531,-0.00008086,0.00015575,0.00051552,-0.00030796,0.00073336,0.00019116,-0.00034913,-0.00013305,17:17:36..043,,,,
17:17:36..060,5.36800662,0.008531,-0.00008092,0.00015576,0.00051559,-0.00030769,0.00073309,0.00019078,-0.0003496,-0.00013322,17:17:36..043,,,,
17:17:36..096,5.32146321,0.008323,-0.00008087,0.00015547,0.00051532,-0.00030753,0.00073331,0.0001915,-0.00034954,-0.00013289,17:17:36..130,,,,
17:17:36..236,5.30594874,0.008323,-0.00008089,0.00015573,0.00051591,-0.0003072,0.00073267,0.00019117,-0.0003493,-0.0001329,17:17:36..237,,,,
17:17:36..270,5.31629172,0.008221,-0.00008089,0.00015574,0.00051609,-0.00030721,0.00073331,0.00019057,-0.00034952,-0.00013337,17:17:36..280,,,,
