Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:21:57..193,4.47851034,0.001503,-0.00061093,0.00039736,0.00051547,-0.00008713,0.00051171,0.00024887,-0.00020325,-0.00003932,13:21:57..230,,,,
13:21:57..264,4.4991963,0.001503,-0.00061091,0.00039692,0.00051544,-0.00008642,0.00051223,0.00024967,-0.00020289,-0.00003901,13:21:57..230,,,,
13:21:57..295,4.46299587,0.001598,-0.00061102,0.00039749,0.00051563,-0.00008679,0.00051242,0.00024916,-0.0002033,-0.00003923,13:21:57..319,,,,
13:21:57..352,4.4991963,0.001662,-0.0006112,0.00039672,0.00051534,-0.00008658,0.00051184,0.00024926,-0.00020314,-0.00003885,13:21:57..364,,,,
13:21:57..389,4.45265289,0.001662,-0.00061145,0.0003974,0.0005154,-0.00008688,0.00051161,0.00024905,-0.00020377,-0.00003975,13:21:57..439,,,,
13:21:57..464,4.43713842,0.001662,-0.00061149,0.00039675,0.0005157,-0.00008635,0.00051204,0.0002497,-0.00020286,-0.00003867,13:21:57..439,,,,
13:21:57..498,4.47333885,0.00144,-0.00061178,0.0003973,0.00051566,-0.00008682,0.00051184,0.0002495,-0.00020323,-0.00003885,13:21:57..530,,,,
13:21:57..621,4.45265289,0.00144,-0.00061107,0.00039681,0.00051521,-0.00008673,0.000512,0.00024954,-0.00020343,-0.00003901,13:21:57..619,,,,
13:21:57..652,4.47851034,0.001197,-0.0006114,0.00039698,0.00051534,-0.00008708,0.00051195,0.00024933,-0.00020328,-0.00003909,13:21:57..663,,,,
13:21:57..729,4.48885332,0.001197,-0.00061137,0.00039702,0.00051535,-0.00008685,0.00051187,0.00024995,-0.00020309,-0.00003888,13:21:57..727,,,,
13:21:57..762,4.48368183,0.000855,-0.00061099,0.0003967,0.00051573,-0.00008697,0.00051179,0.00024969,-0.00020312,-0.00003874,13:21:57..771,,,,
13:21:57..870,4.53022524,0.000855,-0.00061135,0.00039673,0.00051554,-0.00008689,0.0005117,0.00024966,-0.00020334,-0.00003958,13:21:57..868,,,,
13:21:57..903,4.48885332,0.000732,-0.00061139,0.0003971,0.00051506,-0.00008668,0.00051189,0.00024881,-0.00020309,-0.00003898,13:21:57..914,,,,
13:21:57..969,4.49402481,0.000653,-0.00061127,0.0003975,0.00051502,-0.00008665,0.00051175,0.00024872,-0.0002034,-0.00003927,13:21:58..009,,,,
13:21:58..014,4.46299587,0.000653,-0.00061181,0.00039677,0.0005152,-0.00008708,0.0005119,0.00024928,-0.00020371,-0.00003908,13:21:58..009,,,,
13:21:58..049,4.45782438,0.000609,-0.00061132,0.0003965,0.00051523,-0.00008701,0.00051107,0.00024855,-0.00020351,-0.00003976,13:21:58..053,,,,
13:21:58..162,4.4991963,0.000609,-0.00061131,0.00039653,0.00051555,-0.00008674,0.00051176,0.00024911,-0.00020315,-0.00003851,13:21:58..162,,,,
13:21:58..196,4.48885332,0.000468,-0.00061164,0.0003972,0.00051535,-0.00008663,0.00051183,0.00024932,-0.0002035,-0.00003913,13:21:58..162,,,,
13:21:58..277,4.41645246,0.000468,-0.00061149,0.00039686,0.00051538,-0.00008663,0.00051155,0.00024898,-0.00020368,-0.00003889,13:21:58..206,,,,
13:21:58..309,4.48885332,0.000521,-0.00061121,0.00039684,0.00051562,-0.00008664,0.00051182,0.0002492,-0.00020305,-0.00003874,13:21:58..285,,,,
13:21:58..375,4.52505375,0.000521,-0.00061147,0.00039695,0.00051525,-0.00008703,0.00051166,0.00024934,-0.00020315,-0.00003936,13:21:58..414,,,,
13:21:58..429,4.46816736,0.000521,-0.0006112,0.00039708,0.00051542,-0.00008676,0.00051171,0.00024894,-0.00020374,-0.00003908,13:21:58..414,,,,
13:21:58..462,4.49402481,0.000449,-0.00061101,0.00039693,0.00051565,-0.00008661,0.00051184,0.00024904,-0.0002035,-0.00003885,13:21:58..502,,,,
13:21:58..588,4.45265289,0.000449,-0.00061118,0.00039735,0.00051508,-0.00008679,0.00051161,0.00024904,-0.00020295,-0.0000392,13:21:58..587,,,,
13:21:58..621,4.46816736,0.000456,-0.00061139,0.00039687,0.00051491,-0.00008665,0.00051159,0.00024874,-0.0002032,-0.00003879,13:21:58..630,,,,
13:21:58..676,4.51471077,0.000424,-0.00061155,0.00039717,0.00051505,-0.00008669,0.00051163,0.00024873,-0.0002034,-0.00003876,13:21:58..674,,,,
13:21:58..755,4.45265289,0.000424,-0.00061151,0.00039637,0.00051557,-0.00008662,0.00051188,0.00024935,-0.00020317,-0.00003914,13:21:58..716,,,,
13:21:58..788,4.4991963,0.000357,-0.00061176,0.00039678,0.00051492,-0.00008689,0.00051175,0.0002494,-0.00020322,-0.00003909,13:21:58..802,,,,
13:21:58..870,4.54056822,0.000357,-0.00061133,0.00039669,0.00051517,-0.00008676,0.00051224,0.00024912,-0.00020351,-0.00003894,13:21:58..918,,,,
13:21:58..928,4.42162395,0.000357,-0.00061105,0.00039707,0.00051554,-0.00008672,0.00051177,0.00024946,-0.00020322,-0.00003877,13:21:58..918,,,,
13:21:58..960,4.53022524,0.000317,-0.00061119,0.00039692,0.0005153,-0.00008716,0.00051158,0.00024884,-0.00020357,-0.0000395,13:21:58..962,,,,
13:21:59..023,4.50953928,0.000334,-0.00061161,0.00039662,0.00051497,-0.00008711,0.00051143,0.00024898,-0.00020406,-0.00003916,13:21:59..081,,,,
13:21:59..120,4.43713842,0.000334,-0.00061158,0.00039697,0.00051518,-0.00008706,0.00051207,0.00024936,-0.00020367,-0.0000389,13:21:59..081,,,,
13:21:59..155,4.48885332,0.000424,-0.0006114,0.00039704,0.00051549,-0.00008684,0.00051206,0.00024882,-0.00020332,-0.000039,13:21:59..169,,,,
13:21:59..285,4.43196693,0.000424,-0.00061149,0.00039685,0.00051534,-0.00008674,0.00051171,0.00024897,-0.00020363,-0.0000392,13:21:59..284,,,,
13:21:59..317,4.49402481,0.000303,-0.00061135,0.00039671,0.00051557,-0.0000865,0.00051119,0.00024888,-0.0002034,-0.00003949,13:21:59..329,,,,
13:21:59..415,4.41645246,0.000303,-0.00061148,0.00039673,0.00051517,-0.00008668,0.00051171,0.00024868,-0.00020395,-0.0000392,13:21:59..413,,,,
13:21:59..446,4.56642567,0.00018,-0.00061173,0.00039674,0.00051513,-0.00008712,0.00051167,0.00024873,-0.0002036,-0.00003922,13:21:59..459,,,,
13:21:59..542,4.51988226,0.00018,-0.00061158,0.00039674,0.00051535,-0.00008664,0.00051138,0.00024876,-0.00020334,-0.00003901,13:21:59..596,,,,
13:21:59..604,4.48368183,0.00018,-0.00061148,0.00039703,0.00051504,-0.00008679,0.00051161,0.00024907,-0.00020343,-0.00003936,13:21:59..596,,,,
13:21:59..638,4.46299587,0.000127,-0.00061165,0.00039673,0.00051542,-0.00008675,0.00051154,0.00024911,-0.00020356,-0.00003873,13:21:59..642,,,,
13:21:59..728,4.46299587,0.000127,-0.00061125,0.00039674,0.00051514,-0.00008672,0.00051177,0.00024853,-0.00020372,-0.00003914,13:21:59..762,,,,
13:21:59..770,4.46299587,0.000127,-0.00061165,0.000397,0.00051539,-0.00008651,0.00051145,0.00024827,-0.00020356,-0.0000391,13:21:59..762,,,,
13:21:59..803,4.39059501,0.000007,-0.00061182,0.00039697,0.00051538,-0.00008717,0.00051175,0.00024894,-0.0002037,-0.00003899,13:21:59..806,,,,
13:21:59..880,4.81465719,0.000766,-0.00061149,0.00039737,0.00051543,-0.0000868,0.00051143,0.00024864,-0.00020338,-0.00003903,13:21:59..932,,,,
13:22:00..001,17.54686557,0.000766,-0.0006116,0.00039674,0.00051553,-0.0000869,0.00051175,0.00024866,-0.0002035,-0.00003928,13:22:00..002,,,,
13:22:00..035,12.00819978,0.003974,-0.00061024,0.00039617,0.00051471,-0.00008804,0.00051135,0.00024896,-0.00020414,-0.00003844,13:22:00..002,,,,
13:22:00..127,10.52915364,0.003974,-0.00061032,0.00039603,0.00051452,-0.000088,0.00051133,0.00024897,-0.00020442,-0.00003815,13:22:00..178,,,,
13:22:00..215,10.86530049,0.003974,-0.00061019,0.00039622,0.00051431,-0.00008812,0.00051145,0.00024894,-0.00020461,-0.00003848,13:22:00..178,,,,
13:22:00..247,11.98751382,0.024911,-0.00060659,0.00039536,0.00051156,-0.00009052,0.0005143,0.00024726,-0.00020717,-0.00003745,13:22:00..220,,,,
13:22:00..348,12.39606153,0.024911,-0.00060626,0.00039461,0.00051146,-0.00009046,0.00051463,0.00024784,-0.00020714,-0.00003713,13:22:00..392,,,,
13:22:00..406,12.27194577,0.024911,-0.00060631,0.00039515,0.00051158,-0.00009085,0.00051385,0.00024722,-0.00020735,-0.00003701,13:22:00..392,,,,
13:22:00..441,13.88027916,0.050928,-0.00060147,0.00039167,0.00050819,-0.00009352,0.00051666,0.00024905,-0.00020965,-0.00003958,13:22:00..481,,,,
13:22:00..582,14.5318869,0.050928,-0.0006015,0.00039143,0.00050822,-0.00009379,0.00051726,0.00024977,-0.00020929,-0.00003939,13:22:00..581,,,,
13:22:00..614,17.1693468,0.071723,-0.00059628,0.00038694,0.0005038,-0.0000961,0.0005195,0.00025329,-0.00021141,-0.00004537,13:22:00..581,,,,
13:22:00..685,17.91921285,0.071723,-0.00059694,0.00038732,0.00050426,-0.00009667,0.0005194,0.00025349,-0.00021156,-0.00004544,13:22:00..734,,,,
13:22:00..745,19.37240154,0.071723,-0.00059626,0.00038702,0.0005041,-0.00009654,0.00051989,0.00025347,-0.00021128,-0.00004552,13:22:00..734,,,,
13:22:00..780,21.10485069,0.096933,-0.00059272,0.00038194,0.00049853,-0.00009946,0.00052292,0.00025875,-0.00021272,-0.00005443,13:22:00..822,,,,
13:22:00..927,21.8754027,0.096933,-0.00059296,0.00038186,0.00049832,-0.00009907,0.00052291,0.00025888,-0.00021268,-0.00005414,13:22:00..925,,,,
13:22:00..959,25.65576189,0.111907,-0.00059019,0.00037524,0.00049257,-0.0001026,0.00052529,0.00026569,-0.00021394,-0.00006709,13:22:00..969,,,,
13:22:01..048,26.56077264,0.111907,-0.0005897,0.00037579,0.00049239,-0.00010313,0.00052499,0.00026591,-0.00021429,-0.00006678,13:22:01..108,,,,
13:22:01..121,29.19306105,0.111907,-0.00059,0.00037579,0.00049278,-0.00010279,0.00052565,0.00026568,-0.00021415,-0.000067,13:22:01..108,,,,
13:22:01..153,31.2357996,0.125301,-0.00058823,0.0003675,0.00048602,-0.00010554,0.00052982,0.00027533,-0.00021578,-0.00008063,13:22:01..197,,,,
