Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:02:28..288,2.5340301,-0.00037,-0.00071245,0.0004852,0.00101545,0.00049117,0.0009447,0.00085525,-0.00010733,0.00009809,15:02:28..339,,,,
15:02:28..351,2.47714371,-0.00045,-0.00071219,0.00048566,0.00101561,0.00049136,0.00094472,0.00085525,-0.00010707,0.0000982,15:02:28..385,,,,
15:02:28..414,2.62194543,-0.00045,-0.00071235,0.00048501,0.00101568,0.0004917,0.0009448,0.00085531,-0.00010724,0.0000978,15:02:28..385,,,,
15:02:28..448,2.46680073,-0.000555,-0.00071246,0.00048547,0.00101565,0.00048993,0.00094471,0.00085538,-0.00010736,0.00009794,15:02:28..471,,,,
15:02:28..522,2.47714371,-0.000555,-0.00071196,0.00048514,0.00101591,0.00049227,0.00094462,0.00085579,-0.00010706,0.00009828,15:02:28..572,,,,
15:02:28..581,2.50300116,-0.000555,-0.00071241,0.00048543,0.00101598,0.00049033,0.00094431,0.00085543,-0.00010708,0.00009813,15:02:28..572,,,,
15:02:28..615,2.60125947,-0.000647,-0.00071252,0.00048524,0.0010154,0.00049097,0.00094436,0.00085551,-0.00010724,0.00009783,15:02:28..618,,,,
15:02:28..650,2.54437308,-0.00069,-0.00071238,0.00048524,0.00101534,0.00049217,0.00094484,0.00085631,-0.00010739,0.00009821,15:02:28..618,,,,
15:02:28..747,2.4823152,-0.00069,-0.00071225,0.00048574,0.00101602,0.00048998,0.00094472,0.00085596,-0.00010727,0.00009815,15:02:28..795,,,,
15:02:28..804,2.53920159,-0.00069,-0.000712,0.00048545,0.0010161,0.00049224,0.00094446,0.00085624,-0.00010725,0.00009871,15:02:28..795,,,,
15:02:28..837,2.50300116,-0.000662,-0.00071186,0.00048562,0.00101578,0.00049243,0.0009445,0.0008559,-0.00010698,0.00009792,15:02:28..839,,,,
15:02:28..870,2.47197222,-0.000662,-0.00071231,0.00048486,0.00101576,0.00049097,0.00094414,0.00085572,-0.00010721,0.00009818,15:02:28..839,,,,
15:02:28..904,2.48748669,-0.000505,-0.0007123,0.00048498,0.00101559,0.00049209,0.00094437,0.00085611,-0.00010732,0.00009794,15:02:28..950,,,,
15:02:29..019,2.55471606,-0.000505,-0.00071234,0.00048534,0.00101594,0.00049063,0.00094445,0.00085571,-0.00010735,0.0000977,15:02:29..018,,,,
15:02:29..051,2.44611477,-0.000477,-0.00071256,0.0004855,0.00101592,0.00049096,0.00094464,0.00085583,-0.00010708,0.00009829,15:02:29..062,,,,
15:02:29..204,2.585745,-0.000477,-0.0007121,0.00048547,0.00101564,0.00049149,0.00094473,0.00085611,-0.00010728,0.00009821,15:02:29..202,,,,
15:02:29..236,2.55471606,-0.000505,-0.0007124,0.00048506,0.00101567,0.00049009,0.00094453,0.00085565,-0.00010721,0.00009811,15:02:29..247,,,,
15:02:29..394,2.5340301,-0.000505,-0.00071219,0.00048495,0.00101548,0.00049167,0.00094467,0.00085525,-0.00010693,0.00009788,15:02:29..392,,,,
15:02:29..425,2.57023053,-0.000616,-0.00071239,0.00048481,0.00101576,0.00049041,0.00094437,0.00085566,-0.00010737,0.00009817,15:02:29..434,,,,
15:02:29..592,2.54437308,-0.000616,-0.00071206,0.00048522,0.00101597,0.00049189,0.00094444,0.00085631,-0.00010699,0.00009819,15:02:29..590,,,,
15:02:29..625,2.52368712,-0.000789,-0.00071175,0.00048534,0.00101612,0.00049204,0.00094475,0.00085581,-0.00010706,0.00009879,15:02:29..635,,,,
15:02:29..769,2.51334414,-0.000789,-0.00071225,0.00048534,0.0010157,0.00049041,0.00094435,0.00085555,-0.00010703,0.00009846,15:02:29..767,,,,
15:02:29..801,2.50300116,-0.000858,-0.00071186,0.00048559,0.00101557,0.00049193,0.00094485,0.00085572,-0.00010701,0.0000983,15:02:29..810,,,,
15:02:29..936,2.45645775,-0.000858,-0.00071222,0.00048562,0.00101596,0.00049039,0.0009443,0.00085583,-0.00010692,0.00009792,15:02:29..935,,,,
15:02:29..969,2.52368712,-0.000828,-0.00071174,0.00048517,0.00101543,0.00049204,0.0009446,0.00085609,-0.00010699,0.00009832,15:02:29..935,,,,
15:02:30..032,2.44094328,-0.000828,-0.00071185,0.00048542,0.00101595,0.00049067,0.00094461,0.00085618,-0.00010685,0.00009873,15:02:30..099,,,,
15:02:30..106,2.55988755,-0.000828,-0.00071178,0.00048543,0.00101612,0.0004921,0.00094479,0.00085576,-0.00010714,0.00009811,15:02:30..099,,,,
15:02:30..141,2.49782967,-0.000691,-0.00071228,0.0004853,0.00101556,0.00049188,0.00094438,0.00085625,-0.00010724,0.00009781,15:02:30..142,,,,
15:02:30..264,2.49782967,-0.000691,-0.00071206,0.00048519,0.00101599,0.00049075,0.00094455,0.00085585,-0.0001072,0.00009804,15:02:30..262,,,,
15:02:30..295,2.54437308,-0.000844,-0.0007122,0.00048535,0.00101569,0.00049057,0.00094499,0.00085548,-0.00010712,0.0000981,15:02:30..305,,,,
15:02:30..375,2.4823152,-0.000844,-0.00071214,0.00048567,0.00101563,0.00049182,0.00094499,0.00085612,-0.00010698,0.00009846,15:02:30..436,,,,
15:02:30..444,2.49265818,-0.000844,-0.0007119,0.00048538,0.00101573,0.00049104,0.00094446,0.00085592,-0.00010753,0.00009841,15:02:30..436,,,,
15:02:30..476,2.46162924,-0.001047,-0.00071222,0.00048503,0.00101559,0.00049208,0.00094448,0.00085568,-0.00010734,0.00009818,15:02:30..478,,,,
15:02:30..619,2.45128626,-0.001047,-0.00071225,0.00048559,0.00101564,0.00049037,0.0009443,0.00085519,-0.00010736,0.00009801,15:02:30..619,,,,
15:02:30..651,2.3788854,-0.001109,-0.00071191,0.00048497,0.00101539,0.00049242,0.00094479,0.00085525,-0.00010715,0.00009802,15:02:30..664,,,,
15:02:30..794,2.4306003,-0.001109,-0.0007122,0.00048503,0.00101582,0.00049007,0.0009442,0.00085517,-0.00010745,0.0000979,15:02:30..791,,,,
15:02:30..825,2.43577179,-0.001023,-0.00071219,0.00048533,0.00101572,0.00049033,0.00094471,0.00085527,-0.000107,0.00009806,15:02:30..834,,,,
15:02:30..985,2.48748669,-0.001023,-0.00071177,0.00048523,0.00101521,0.00049215,0.00094458,0.0008549,-0.00010698,0.00009819,15:02:30..983,,,,
15:02:31..017,2.49782967,-0.000979,-0.00071203,0.00048495,0.00101533,0.00048994,0.00094431,0.00085483,-0.00010707,0.0000977,15:02:31..026,,,,
15:02:31..201,2.60643096,-0.000979,-0.00071218,0.00048531,0.00101555,0.00049213,0.00094472,0.00085501,-0.00010707,0.00009893,15:02:31..199,,,,
15:02:31..233,2.61677394,-0.000713,-0.000712,0.0004859,0.00101554,0.00049023,0.0009445,0.00085525,-0.00010732,0.00009792,15:02:31..242,,,,
15:02:31..399,2.50300116,-0.000713,-0.0007122,0.00048551,0.00101515,0.00049207,0.00094489,0.00085572,-0.00010721,0.0000985,15:02:31..399,,,,
15:02:31..434,2.51334414,-0.000799,-0.0007123,0.00048474,0.00101505,0.00049135,0.00094471,0.00085531,-0.00010719,0.00009823,15:02:31..442,,,,
15:02:31..559,2.44611477,-0.000799,-0.00071223,0.00048523,0.00101585,0.0004903,0.00094438,0.00085527,-0.00010677,0.00009825,15:02:31..557,,,,
15:02:31..591,2.45128626,-0.000874,-0.00071151,0.00048516,0.00101583,0.00049254,0.00094459,0.00085503,-0.00010679,0.00009818,15:02:31..557,,,,
15:02:31..677,2.57540202,-0.000815,-0.00071212,0.00048537,0.00101572,0.00049007,0.00094414,0.00085442,-0.00010751,0.00009789,15:02:31..707,,,,
15:02:31..783,11.2738482,-0.000815,-0.00071211,0.00048519,0.00101536,0.00049196,0.00094471,0.00085491,-0.00010712,0.00009819,15:02:31..707,,,,
15:02:31..818,13.99405194,0.00536,-0.00071164,0.0004848,0.00101518,0.00049156,0.00094503,0.00085392,-0.00010744,0.00009923,15:02:31..785,,,,
15:02:31..923,21.73060098,0.02486,-0.00071168,0.00048478,0.00101511,0.0004906,0.00094474,0.00085411,-0.00010751,0.00009954,15:02:32..008,,,,
15:02:32..102,12.05474319,0.02486,-0.00071179,0.00048476,0.00101455,0.00049179,0.00094466,0.00085402,-0.00010743,0.00009928,15:02:32..103,,,,
15:02:32..134,12.28746024,0.068579,-0.00071265,0.00048369,0.00101461,0.00049117,0.00094472,0.00085436,-0.00010778,0.00009854,15:02:32..198,,,,
15:02:32..265,12.40640451,0.068579,-0.0007122,0.00048399,0.00101472,0.0004908,0.00094481,0.00085397,-0.00010781,0.00009909,15:02:32..274,,,,
