Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:50:23..506,3.48558426,0.001945,-0.00077491,0.00044421,0.00111829,0.00028923,0.00084331,0.00086909,-0.00015305,0.00007206,16:50:23..517,,,,
16:50:23..584,3.41835489,0.001945,-0.00077571,0.00044415,0.00111891,0.0002895,0.00084314,0.00086957,-0.00015277,0.00007194,16:50:23..584,,,,
16:50:23..617,3.40284042,0.001866,-0.00077548,0.00044418,0.00111893,0.00028985,0.00084377,0.00086922,-0.00015318,0.0000723,16:50:23..628,,,,
16:50:23..731,3.4131834,0.001866,-0.00077525,0.000444,0.00111866,0.00028968,0.0008434,0.00086911,-0.00015271,0.00007229,16:50:23..729,,,,
16:50:23..764,3.40801191,0.002183,-0.00077516,0.00044334,0.00111929,0.00028941,0.00084352,0.00086869,-0.00015319,0.00007196,16:50:23..772,,,,
16:50:23..821,3.39766893,0.002183,-0.00077504,0.0004446,0.00111812,0.00028938,0.00084374,0.00086872,-0.0001529,0.00007235,16:50:23..885,,,,
16:50:23..896,3.44421234,0.002183,-0.00077498,0.00044397,0.00111928,0.00028984,0.00084368,0.00086903,-0.00015322,0.00007234,16:50:23..885,,,,
16:50:23..928,3.38732595,0.002209,-0.00077536,0.00044379,0.00111895,0.00028956,0.00084379,0.0008685,-0.00015302,0.00007185,16:50:23..929,,,,
16:50:23..967,3.42869787,0.002279,-0.00077501,0.00044413,0.00111832,0.00028999,0.00084335,0.0008696,-0.00015314,0.00007217,16:50:24..043,,,,
16:50:24..053,3.49592724,0.002279,-0.00077572,0.00044372,0.00111932,0.00028983,0.00084348,0.00086886,-0.00015315,0.00007168,16:50:24..043,,,,
16:50:24..087,3.45455532,0.001904,-0.00077548,0.00044409,0.00111826,0.00028971,0.00084367,0.00086904,-0.00015272,0.00007231,16:50:24..141,,,,
16:50:24..200,3.43904085,0.001904,-0.00077539,0.0004439,0.00111885,0.00028967,0.00084329,0.00086966,-0.00015299,0.00007201,16:50:24..198,,,,
16:50:24..232,3.44938383,0.001984,-0.0007752,0.00044374,0.00111898,0.00028997,0.00084362,0.00086901,-0.00015321,0.00007204,16:50:24..243,,,,
16:50:24..398,3.37181148,0.001984,-0.00077511,0.00044454,0.00111803,0.00028959,0.00084359,0.00086928,-0.00015235,0.00007265,16:50:24..396,,,,
16:50:24..430,3.39249744,0.002098,-0.00077504,0.00044454,0.00111816,0.00028967,0.00084395,0.00086907,-0.00015246,0.00007172,16:50:24..439,,,,
16:50:24..539,3.40801191,0.002098,-0.00077561,0.0004436,0.00111879,0.00028952,0.00084354,0.00086949,-0.00015315,0.00007134,16:50:24..537,,,,
16:50:24..572,3.40284042,0.002082,-0.00077522,0.00044417,0.00111857,0.00028965,0.00084288,0.00086848,-0.00015346,0.00007178,16:50:24..581,,,,
16:50:24..696,3.34078254,0.002082,-0.0007747,0.00044425,0.00111874,0.00028944,0.00084304,0.00086926,-0.00015305,0.00007212,16:50:24..695,,,,
16:50:24..727,3.41835489,0.002252,-0.00077475,0.00044486,0.00111843,0.00028955,0.00084273,0.0008695,-0.00015276,0.00007241,16:50:24..738,,,,
16:50:24..795,3.4648983,0.002252,-0.00077495,0.00044358,0.0011191,0.00028943,0.00084306,0.00086887,-0.00015312,0.00007139,16:50:24..859,,,,
16:50:24..868,3.38732595,0.002252,-0.00077538,0.00044461,0.00111787,0.00028946,0.00084337,0.00086906,-0.00015276,0.0000722,16:50:24..859,,,,
16:50:24..903,3.4131834,0.002545,-0.00077564,0.00044351,0.00111904,0.00028963,0.00084399,0.00086881,-0.00015288,0.00007208,16:50:24..946,,,,
16:50:24..988,3.44938383,0.002545,-0.00077535,0.00044433,0.00111786,0.00028957,0.00084351,0.00086918,-0.00015305,0.0000721,16:50:24..946,,,,
16:50:25..020,3.43386936,0.002605,-0.00077512,0.00044421,0.001118,0.00028936,0.00084324,0.00086986,-0.00015291,0.00007242,16:50:25..035,,,,
16:50:25..126,3.3614685,0.002605,-0.00077563,0.00044409,0.00111915,0.00028949,0.00084315,0.00086865,-0.00015314,0.00007201,16:50:25..125,,,,
16:50:25..158,3.42869787,0.002703,-0.00077548,0.0004441,0.0011184,0.00028922,0.00084342,0.00086909,-0.00015275,0.00007159,16:50:25..169,,,,
16:50:25..275,3.42352638,0.002703,-0.00077493,0.00044376,0.00111859,0.00028935,0.00084311,0.00086915,-0.00015368,0.00007192,16:50:25..273,,,,
16:50:25..307,3.45455532,0.002709,-0.00077557,0.00044353,0.00111874,0.00028955,0.00084264,0.00086878,-0.00015337,0.00007171,16:50:25..319,,,,
16:50:25..444,3.4648983,0.002709,-0.00077486,0.00044438,0.00111766,0.00028971,0.00084299,0.00086898,-0.00015322,0.00007178,16:50:25..444,,,,
16:50:25..477,3.4131834,0.002861,-0.00077493,0.00044371,0.00111914,0.00028969,0.00084298,0.00086903,-0.00015295,0.00007241,16:50:25..488,,,,
16:50:25..517,3.4131834,0.002835,-0.00077479,0.00044429,0.00111791,0.00028943,0.00084332,0.00086861,-0.00015248,0.00007183,16:50:25..557,,,,
16:50:25..575,3.40284042,0.002835,-0.00077557,0.00044418,0.00111896,0.00028927,0.00084338,0.00086898,-0.00015283,0.00007178,16:50:25..557,,,,
16:50:25..608,3.45455532,0.003025,-0.00077547,0.00044401,0.00111777,0.00028914,0.00084324,0.00086913,-0.00015353,0.00007181,16:50:25..646,,,,
16:50:25..683,3.44421234,0.003011,-0.00077568,0.00044372,0.0011188,0.00028929,0.00084256,0.00086901,-0.0001534,0.00007167,16:50:25..690,,,,
16:50:25..742,3.40801191,0.003011,-0.00077548,0.00044394,0.00111787,0.00028943,0.00084304,0.00086878,-0.00015268,0.00007174,16:50:25..690,,,,
16:50:25..777,3.45972681,0.003039,-0.00077482,0.00044448,0.00111818,0.00028922,0.00084289,0.0008691,-0.00015299,0.00007195,16:50:25..796,,,,
16:50:25..930,3.35629701,0.003039,-0.00077519,0.00044354,0.00111912,0.00028957,0.00084272,0.00086939,-0.00015319,0.00007159,16:50:25..928,,,,
16:50:25..962,3.40284042,0.002922,-0.00077509,0.00044399,0.00111793,0.00028951,0.00084314,0.00086872,-0.00015318,0.00007178,16:50:25..973,,,,
16:50:26..108,3.4131834,0.002922,-0.00077541,0.00044358,0.00111865,0.00028993,0.00084359,0.00086891,-0.00015249,0.000072,16:50:26..107,,,,
16:50:26..140,3.4131834,0.00298,-0.00077538,0.0004435,0.00111872,0.00028943,0.0008427,0.00086917,-0.00015304,0.00007139,16:50:26..151,,,,
16:50:26..194,3.36663999,0.002926,-0.00077561,0.00044424,0.00111851,0.00028951,0.00084319,0.00086864,-0.00015315,0.00007171,16:50:26..251,,,,
16:50:26..288,3.4648983,0.002926,-0.00077527,0.00044385,0.00111893,0.0002896,0.00084306,0.0008685,-0.00015271,0.00007227,16:50:26..251,,,,
16:50:26..321,3.44938383,0.00284,-0.00077567,0.00044399,0.00111841,0.00028927,0.00084279,0.00086801,-0.00015294,0.00007145,16:50:26..337,,,,
16:50:26..452,3.4648983,0.00284,-0.00077533,0.00044415,0.0011189,0.00028903,0.0008432,0.00086923,-0.00015341,0.00007185,16:50:26..451,,,,
16:50:26..484,3.39766893,0.002747,-0.00077517,0.00044342,0.00111879,0.00028981,0.00084418,0.00086871,-0.00015305,0.0000719,16:50:26..496,,,,
16:50:26..604,3.40284042,0.002747,-0.00077518,0.00044411,0.0011179,0.0002896,0.00084407,0.0008692,-0.00015318,0.00007172,16:50:26..602,,,,
16:50:26..637,3.40284042,0.002715,-0.00077573,0.00044418,0.00111842,0.00028954,0.00084396,0.00086915,-0.00015336,0.00007201,16:50:26..644,,,,
16:50:26..747,3.45455532,0.002715,-0.00077529,0.00044384,0.00111866,0.00028975,0.00084325,0.00086878,-0.00015256,0.00007187,16:50:26..747,,,,
16:50:26..780,3.40284042,0.002828,-0.00077545,0.00044385,0.00111831,0.00028961,0.00084364,0.00086898,-0.00015278,0.00007202,16:50:26..789,,,,
16:50:26..859,3.37698297,0.002828,-0.0007756,0.00044381,0.00111829,0.00028954,0.00084354,0.00086882,-0.00015304,0.00007217,16:50:26..914,,,,
16:50:26..923,3.48041277,0.002828,-0.00077513,0.00044432,0.00111835,0.00028959,0.0008439,0.00086927,-0.00015289,0.0000716,16:50:26..914,,,,
16:50:26..956,3.39766893,0.002935,-0.00077545,0.00044435,0.00111782,0.00028926,0.00084315,0.00086896,-0.00015298,0.00007169,16:50:26..957,,,,
16:50:26..989,3.44421234,0.003141,-0.0007755,0.00044359,0.00111876,0.00028939,0.00084364,0.00086875,-0.00015339,0.00007198,16:50:27..000,,,,
16:50:27..102,3.42869787,0.003141,-0.00077565,0.00044438,0.00111831,0.00028922,0.00084329,0.00086869,-0.00015333,0.00007173,16:50:27..100,,,,
16:50:27..135,3.43386936,0.002851,-0.00077563,0.00044387,0.00111779,0.00028978,0.00084412,0.00086897,-0.00015252,0.0000719,16:50:27..144,,,,
16:50:27..243,3.42869787,0.002851,-0.00077608,0.00044308,0.00111854,0.0002895,0.00084365,0.00086906,-0.00015353,0.00007154,16:50:27..240,,,,
16:50:27..275,3.43904085,0.002525,-0.00077491,0.00044408,0.0011184,0.00028945,0.00084361,0.00086932,-0.00015259,0.00007227,16:50:27..284,,,,
16:50:27..395,3.35112552,0.002525,-0.00077546,0.00044408,0.00111802,0.00028937,0.00084261,0.00086814,-0.00015341,0.0000719,16:50:27..392,,,,
16:50:27..428,3.47006979,0.002274,-0.00077538,0.00044354,0.00111874,0.00028948,0.00084361,0.00086858,-0.00015272,0.00007187,16:50:27..392,,,,
16:50:27..523,3.42352638,0.002274,-0.00077545,0.00044406,0.00111775,0.00028941,0.0008434,0.00086932,-0.00015264,0.00007166,16:50:27..590,,,,
16:50:27..629,3.40801191,0.002274,-0.00077596,0.00044326,0.0011184,0.00028919,0.00084352,0.0008683,-0.00015305,0.00007178,16:50:27..590,,,,
16:50:27..663,6.49539144,0.002365,-0.00077576,0.00044389,0.00111825,0.00028974,0.00084365,0.00086842,-0.0001527,0.00007187,16:50:27..634,,,,
16:50:27..808,21.69957204,0.002365,-0.00077571,0.00044381,0.00111821,0.00028913,0.00084358,0.00086821,-0.00015325,0.00007157,16:50:27..806,,,,
16:50:27..840,37.57087485,0.008969,-0.00077409,0.00044541,0.00111902,0.0002912,0.0008444,0.00086973,-0.00015179,0.0000745,16:50:27..850,,,,
16:50:28..010,34.36455105,0.008969,-0.00077413,0.00044636,0.00111804,0.00029105,0.00084504,0.00086985,-0.00015192,0.0000747,16:50:27..850,,,,
16:50:28..042,30.63073527,0.031506,-0.00077224,0.00044552,0.00111912,0.00029223,0.00084712,0.00086862,-0.00015275,0.00007826,16:50:28..016,,,,
16:50:28..160,30.27390246,0.064185,-0.00077201,0.00044579,0.00111871,0.00029208,0.00084734,0.00086857,-0.0001522,0.00007845,16:50:28..272,,,,
16:50:28..332,30.95653914,0.064185,-0.00077207,0.00044586,0.00111862,0.00029212,0.00084719,0.00086845,-0.00015255,0.00007813,16:50:28..340,,,,
16:50:28..365,31.46851665,0.064185,-0.00077161,0.00044619,0.00111826,0.00029239,0.0008481,0.00086837,-0.00015293,0.00007908,16:50:28..340,,,,
16:50:28..398,30.57384888,0.099205,-0.00077036,0.00044633,0.00112005,0.00029282,0.00085168,0.00086635,-0.00015299,0.00008221,16:50:28..428,,,,
16:50:28..538,30.39801822,0.099205,-0.0007709,0.0004454,0.00112069,0.0002927,0.00085165,0.00086672,-0.00015328,0.00008193,16:50:28..546,,,,
16:50:28..570,30.88930977,0.115671,-0.0007705,0.00044614,0.00111981,0.00029223,0.00085314,0.00086617,-0.00015301,0.00008351,16:50:28..590,,,,
16:50:28..605,30.54281994,0.131309,-0.00076995,0.00044539,0.00111919,0.00029283,0.00085505,0.00086638,-0.00015298,0.00008425,16:50:28..590,,,,
16:50:28..705,30.21701607,0.138563,-0.00077018,0.00044521,0.0011198,0.00029327,0.0008547,0.00086658,-0.00015314,0.0000843,16:50:28..749,,,,
16:50:28..769,30.43421865,0.138563,-0.00077005,0.00044554,0.00111907,0.00029242,0.00085494,0.00086628,-0.00015257,0.00008438,16:50:28..749,,,,
16:50:28..801,30.12910074,0.158538,-0.0007698,0.00044587,0.00112017,0.00029313,0.00085765,0.00086568,-0.00015339,0.00008531,16:50:28..794,,,,
16:50:28..887,30.58419186,0.158538,-0.00076909,0.00044611,0.00111934,0.00029281,0.00085732,0.00086509,-0.00015302,0.00008581,16:50:28..908,,,,
16:50:28..922,30.1497867,0.158538,-0.00076898,0.00044569,0.00111975,0.00029285,0.000858,0.00086489,-0.00015291,0.00008653,16:50:28..908,,,,
16:50:28..955,30.07221435,0.180436,-0.00076876,0.00044602,0.00111927,0.00029263,0.00085881,0.00086505,-0.00015341,0.00008627,16:50:29..031,,,,
16:50:29..095,30.38250375,0.185203,-0.00076903,0.00044546,0.00112036,0.00029288,0.00085876,0.00086474,-0.00015441,0.00008663,16:50:29..111,,,,
16:50:29..171,30.08772882,0.185203,-0.00076889,0.0004462,0.00111953,0.00029264,0.00085892,0.00086505,-0.00015286,0.00008673,16:50:29..171,,,,
16:50:29..204,30.03084243,0.193634,-0.00076754,0.0004464,0.00111998,0.0002931,0.00086211,0.00086438,-0.00015339,0.00008983,16:50:29..217,,,,
16:50:29..348,29.9429271,0.193634,-0.00076751,0.0004459,0.0011197,0.0002931,0.00086148,0.00086429,-0.00015352,0.00008968,16:50:29..390,,,,
16:50:29..397,29.76709644,0.193634,-0.00076716,0.00044611,0.00111963,0.0002933,0.00086214,0.00086452,-0.00015319,0.00008944,16:50:29..390,,,,
16:50:29..429,30.93585318,0.209912,-0.00076612,0.00044737,0.00111953,0.00029291,0.00086502,0.0008644,-0.00015332,0.00009159,16:50:29..390,,,,
16:50:29..508,30.87896679,0.212454,-0.00076663,0.00044726,0.00112022,0.00029229,0.00086468,0.00086369,-0.00015372,0.00009131,16:50:29..511,,,,
16:50:29..565,29.74641048,0.212454,-0.00076609,0.00044763,0.00111901,0.00029276,0.0008647,0.00086421,-0.00015361,0.00009148,16:50:29..594,,,,
16:50:29..602,30.09290031,0.212454,-0.0007665,0.00044672,0.00111953,0.00029266,0.00086472,0.00086378,-0.00015392,0.0000916,16:50:29..594,,,,
16:50:29..636,29.56540833,0.218849,-0.00076515,0.00044649,0.00111839,0.00029254,0.00086706,0.00086418,-0.00015342,0.00009348,16:50:29..638,,,,
16:50:29..757,29.94809859,0.218849,-0.00076552,0.00044647,0.00111974,0.00029251,0.00086704,0.00086394,-0.00015343,0.00009347,16:50:29..755,,,,
16:50:29..789,31.01342553,0.223985,-0.00076458,0.00044756,0.0011196,0.00029289,0.00086725,0.00086407,-0.00015339,0.00009389,16:50:29..755,,,,
16:50:29..872,30.56867739,0.223985,-0.00076438,0.00044776,0.00111938,0.00029256,0.00086773,0.00086407,-0.00015371,0.00009414,16:50:29..938,,,,
16:50:29..946,29.50335045,0.223985,-0.00076426,0.00044828,0.00112008,0.00029277,0.00086769,0.00086392,-0.00015297,0.00009373,16:50:29..938,,,,
16:50:29..980,30.50144802,0.229661,-0.00076473,0.00044729,0.00111895,0.00029275,0.00087058,0.00086404,-0.00015312,0.00009472,16:50:29..981,,,,
16:50:30..057,31.78397754,0.230813,-0.00076457,0.00044732,0.00111893,0.00029301,0.00087046,0.00086404,-0.00015297,0.00009514,16:50:30..055,,,,
16:50:30..112,31.26682854,0.230813,-0.00076452,0.00044788,0.00111902,0.0002933,0.00087,0.0008642,-0.00015324,0.00009499,16:50:30..111,,,,
16:50:30..145,31.27200003,0.231719,-0.00076338,0.00044766,0.00111987,0.00029221,0.00087078,0.00086388,-0.00015293,0.00009593,16:50:30..154,,,,
16:50:30..197,30.8737953,0.232489,-0.00076336,0.00044828,0.00111851,0.00029229,0.00087121,0.00086393,-0.00015303,0.00009589,16:50:30..316,,,,
16:50:30..336,31.11685533,0.232489,-0.0007635,0.00044758,0.00111943,0.00029198,0.00087096,0.00086369,-0.00015315,0.00009589,16:50:30..316,,,,
16:50:30..368,30.83759487,0.235795,-0.00076332,0.00044799,0.00111988,0.00029307,0.00087278,0.00086427,-0.00015246,0.00009729,16:50:30..405,,,,
16:50:30..486,30.98756808,0.235795,-0.00076318,0.00044867,0.00111981,0.00029303,0.00087282,0.00086454,-0.0001527,0.00009809,16:50:30..491,,,,
16:50:30..518,31.22545662,0.236985,-0.00076264,0.00044904,0.00111891,0.00029294,0.0008726,0.00086461,-0.00015226,0.00009845,16:50:30..491,,,,
16:50:30..581,31.2875145,0.236985,-0.00076245,0.00044847,0.00112013,0.00029281,0.00087189,0.00086431,-0.00015285,0.00009745,16:50:30..634,,,,
16:50:30..649,31.03411149,0.236985,-0.0007628,0.00044911,0.00111905,0.00029212,0.0008721,0.00086462,-0.00015268,0.00009811,16:50:30..634,,,,
16:50:30..682,30.88930977,0.237604,-0.0007619,0.00044866,0.00111993,0.00029261,0.00087351,0.00086495,-0.00015247,0.00009777,16:50:30..776,,,,
16:50:30..880,31.2875145,0.237604,-0.00076233,0.00044951,0.00111913,0.00029266,0.00087333,0.00086533,-0.00015249,0.00009801,16:50:30..891,,,,
16:50:30..910,31.43231622,0.237618,-0.00076233,0.00044793,0.00111966,0.00029348,0.00087223,0.00086495,-0.0001525,0.00009775,16:50:30..891,,,,
16:50:30..962,31.1840847,0.23771,-0.00076291,0.00044853,0.00111952,0.00029354,0.00087263,0.00086517,-0.00015191,0.00009803,16:50:31..001,,,,
16:50:31..024,30.80656593,0.23771,-0.00076212,0.00044792,0.00112018,0.00029358,0.00087296,0.00086513,-0.00015192,0.00009771,16:50:31..001,,,,
16:50:31..057,30.80139444,0.237653,-0.00076133,0.00044954,0.00112056,0.00029371,0.00087436,0.0008657,-0.00015236,0.00009873,16:50:31..086,,,,
16:50:31..243,30.8220804,0.237653,-0.00076173,0.00044976,0.00112065,0.00029368,0.00087489,0.00086619,-0.00015185,0.00009903,16:50:31..241,,,,
16:50:31..277,31.14271278,0.237725,-0.00076098,0.00045014,0.00112038,0.00029366,0.0008748,0.00086529,-0.00015212,0.00009909,16:50:31..284,,,,
16:50:31..463,31.22028513,0.237725,-0.00076078,0.00045013,0.00112155,0.00029359,0.00087474,0.00086544,-0.00015161,0.00009886,16:50:31..462,,,,
16:50:31..495,30.9255102,0.238122,-0.00076035,0.00045008,0.00112033,0.00029422,0.00087612,0.00086665,-0.00015145,0.00010042,16:50:31..505,,,,
16:50:31..598,30.86862381,0.238122,-0.00076063,0.00044952,0.00112169,0.00029397,0.00087567,0.00086627,-0.00015176,0.00009998,16:50:31..661,,,,
16:50:31..671,30.95653914,0.238122,-0.0007606,0.00045047,0.00112066,0.00029407,0.00087648,0.00086632,-0.00015138,0.0001004,16:50:31..661,,,,
16:50:31..704,30.77553699,0.238579,-0.0007604,0.00045059,0.00112113,0.00029397,0.00087669,0.00086618,-0.00015177,0.00010012,16:50:31..705,,,,
16:50:31..846,31.15822725,0.238579,-0.0007605,0.00044999,0.00112082,0.00029344,0.0008762,0.00086639,-0.0001521,0.0001,16:50:31..844,,,,
16:50:31..877,30.86345232,0.239123,-0.00075969,0.00045154,0.00112084,0.00029404,0.00087685,0.00086688,-0.00015127,0.00010092,16:50:31..886,,,,
16:50:32..018,30.9772251,0.239123,-0.00076045,0.00045078,0.00112147,0.00029352,0.00087706,0.00086663,-0.00015221,0.00010047,16:50:32..016,,,,
16:50:32..050,31.3909443,0.239242,-0.00076028,0.00045116,0.001122,0.00029402,0.00087728,0.00086666,-0.00015147,0.00010071,16:50:32..058,,,,
16:50:32..114,31.26682854,0.239338,-0.00075999,0.00045124,0.00112159,0.00029453,0.0008773,0.00086662,-0.00015161,0.00010083,16:50:32..178,,,,
16:50:32..194,30.45490461,0.239338,-0.00076059,0.00045125,0.00112202,0.00029371,0.00087673,0.00086607,-0.0001518,0.00010008,16:50:32..178,,,,
16:50:32..227,30.88413828,0.239211,-0.00076035,0.00045174,0.00112109,0.0002938,0.00087793,0.00086725,-0.00015109,0.0001017,16:50:32..300,,,,
16:50:32..369,31.10651235,0.239211,-0.00076005,0.0004508,0.00112208,0.0002937,0.00087786,0.00086721,-0.00015138,0.00010148,16:50:32..369,,,,
16:50:32..401,30.72899358,0.238842,-0.00075971,0.00045181,0.00112179,0.00029394,0.00087897,0.00086741,-0.00015088,0.00010222,16:50:32..413,,,,
16:50:32..517,30.95136765,0.238842,-0.00075921,0.00045169,0.0011217,0.0002938,0.00087873,0.00086733,-0.00015087,0.00010251,16:50:32..515,,,,
16:50:32..549,30.67727868,0.238799,-0.00075863,0.00045185,0.00112196,0.0002936,0.00087921,0.0008667,-0.00015125,0.00010357,16:50:32..559,,,,
16:50:32..597,31.01859702,0.238753,-0.00075891,0.00045234,0.00112138,0.00029399,0.00087956,0.00086702,-0.00015115,0.0001036,16:50:32..603,,,,
16:50:32..675,30.87896679,0.238753,-0.00075914,0.00045149,0.00112186,0.00029397,0.00087965,0.00086715,-0.0001516,0.00010346,16:50:32..676,,,,
16:50:32..707,31.17891321,0.238663,-0.00075827,0.00045188,0.00112207,0.000293,0.00087864,0.00086619,-0.00015122,0.00010331,16:50:32..721,,,,
16:50:32..774,31.10651235,0.238455,-0.00075864,0.0004522,0.00112144,0.00029248,0.00087863,0.00086667,-0.00015135,0.00010348,16:50:32..855,,,,
16:50:32..923,30.59970633,0.238455,-0.00075868,0.00045163,0.001122,0.00029295,0.00087802,0.0008667,-0.00015127,0.0001035,16:50:32..923,,,,
16:50:32..957,30.72382209,0.238249,-0.00075799,0.00045282,0.00112136,0.00029295,0.00088001,0.00086805,-0.000151,0.0001045,16:50:32..967,,,,
16:50:33..115,31.04445447,0.238249,-0.00075855,0.00045245,0.00112167,0.00029318,0.00087955,0.00086744,-0.00015089,0.00010365,16:50:33..114,,,,
16:50:33..148,30.79105146,0.237511,-0.000758,0.00045162,0.00112153,0.00029344,0.00088084,0.00086746,-0.0001512,0.00010365,16:50:33..114,,,,
16:50:33..249,31.15822725,0.237511,-0.00075798,0.00045221,0.00112155,0.00029366,0.00088042,0.00086763,-0.00015096,0.00010344,16:50:33..309,,,,
16:50:33..350,31.19442768,0.237511,-0.00075808,0.00045264,0.00112219,0.00029331,0.00088111,0.00086739,-0.00015119,0.0001041,16:50:33..309,,,,
16:50:33..383,30.49110504,0.237228,-0.00075752,0.0004527,0.00112106,0.00029387,0.00088126,0.00086795,-0.00015112,0.00010571,16:50:33..396,,,,
16:50:33..520,30.60487782,0.237228,-0.00075754,0.00045214,0.00112242,0.00029407,0.00088148,0.00086809,-0.00015063,0.00010507,16:50:33..518,,,,
16:50:33..553,30.90999573,0.237682,-0.00075763,0.00045278,0.00112157,0.00029335,0.00088124,0.00086757,-0.00015062,0.00010549,16:50:33..563,,,,
16:50:33..612,30.95653914,0.237847,-0.00075728,0.00045304,0.00112193,0.00029357,0.00088151,0.00086793,-0.00015062,0.00010573,16:50:33..673,,,,
16:50:33..692,30.79105146,0.237847,-0.00075784,0.00045299,0.00112194,0.000293,0.00088132,0.00086785,-0.00015051,0.0001052,16:50:33..673,,,,
16:50:33..726,30.74967954,0.238186,-0.00075693,0.00045264,0.00112148,0.00029353,0.00088102,0.00086782,-0.00015112,0.0001055,16:50:33..716,,,,
16:50:33..777,30.43421865,0.238603,-0.00075664,0.00045252,0.00112125,0.0002936,0.00088119,0.0008679,-0.00015073,0.00010608,16:50:33..774,,,,
16:50:33..880,30.86862381,0.238603,-0.0007571,0.00045267,0.00112148,0.00029378,0.00088206,0.00086789,-0.00015068,0.0001057,16:50:33..817,,,,
16:50:33..914,30.73933656,0.239021,-0.00075721,0.00045263,0.00112153,0.00029367,0.00088272,0.00086796,-0.0001504,0.00010583,16:50:33..926,,,,
16:50:34..088,30.65659272,0.239021,-0.00075726,0.00045234,0.0011224,0.00029366,0.00088252,0.00086813,-0.00015077,0.00010597,16:50:34..085,,,,
16:50:34..119,30.78587997,0.239191,-0.00075691,0.0004531,0.00112152,0.00029345,0.00088289,0.00086881,-0.00015082,0.00010647,16:50:34..128,,,,
16:50:34..163,30.67210719,0.239043,-0.00075706,0.00045242,0.00112175,0.00029327,0.0008829,0.00086818,-0.00015104,0.00010677,16:50:34..172,,,,
16:50:34..221,30.89448126,0.239043,-0.00075658,0.00045323,0.00112171,0.00029399,0.00088292,0.00086826,-0.00015055,0.00010651,16:50:34..262,,,,
16:50:34..281,30.67727868,0.239043,-0.00075642,0.00045302,0.00112204,0.00029321,0.00088237,0.00086829,-0.00015082,0.00010631,16:50:34..262,,,,
