Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:16:55..661,6.53676336,-0.014874,0.00017032,0.00006132,0.00118834,-0.00024221,0.00112727,0.00019514,-0.0005356,-0.00048953,16:16:55..667,,,,
16:16:55..751,6.37644717,-0.014874,0.00017039,0.00006117,0.00118872,-0.00024194,0.00112662,0.00019535,-0.00053498,-0.00048908,16:16:55..763,,,,
16:16:55..785,6.34024674,-0.014874,0.00016997,0.00006142,0.00118871,-0.00024207,0.00112637,0.00019511,-0.00053533,-0.00048967,16:16:55..763,,,,
16:16:55..819,6.53159187,-0.014326,0.00017042,0.00006149,0.00118866,-0.0002424,0.001127,0.00019569,-0.00053489,-0.00048915,16:16:55..887,,,,
16:16:55..937,6.4643625,-0.014326,0.00017047,0.00006101,0.00118831,-0.00024245,0.00112711,0.00019504,-0.00053516,-0.00048955,16:16:55..935,,,,
16:16:55..969,6.32473227,-0.013224,0.00017031,0.00006104,0.00118819,-0.00024237,0.00112654,0.00019546,-0.00053553,-0.00048916,16:16:55..935,,,,
16:16:56..038,6.57296379,-0.013224,0.00017001,0.00006132,0.00118861,-0.00024232,0.00112735,0.0001957,-0.00053486,-0.00048897,16:16:56..088,,,,
16:16:56..112,6.44367654,-0.013224,0.00017004,0.00006106,0.0011883,-0.00024288,0.00112611,0.00019518,-0.0005352,-0.0004898,16:16:56..088,,,,
16:16:56..144,6.39196164,-0.012184,0.00017005,0.00006121,0.00118844,-0.00024241,0.00112653,0.00019534,-0.00053569,-0.0004893,16:16:56..165,,,,
16:16:56..262,6.54193485,-0.012184,0.00016951,0.00006185,0.00118889,-0.00024217,0.00112714,0.00019542,-0.00053537,-0.00048938,16:16:56..261,,,,
16:16:56..295,6.40230462,-0.012898,0.0001699,0.00006107,0.00118848,-0.00024229,0.00112715,0.00019513,-0.00053493,-0.0004892,16:16:56..307,,,,
16:16:56..429,6.44884803,-0.012898,0.00017008,0.00006175,0.00118892,-0.00024224,0.00112693,0.00019518,-0.0005358,-0.00048858,16:16:56..307,,,,
16:16:56..460,6.3609327,-0.013963,0.00016984,0.00006113,0.00118858,-0.00024251,0.00112691,0.00019506,-0.00053525,-0.00048938,16:16:56..474,,,,
16:16:56..595,6.41781909,-0.013963,0.00017052,0.00006145,0.0011887,-0.00024244,0.00112656,0.00019557,-0.00053502,-0.00048852,16:16:56..594,,,,
16:16:56..627,6.40747611,-0.016113,0.0001704,0.00006217,0.00118857,-0.00024232,0.00112709,0.00019533,-0.00053492,-0.0004891,16:16:56..594,,,,
16:16:56..699,6.36610419,-0.016113,0.00017015,0.00006181,0.00118857,-0.00024213,0.00112678,0.00019542,-0.00053505,-0.00048888,16:16:56..742,,,,
16:16:56..761,6.3092178,-0.016113,0.00017008,0.00006162,0.00118874,-0.00024205,0.00112693,0.0001949,-0.00053564,-0.00048895,16:16:56..742,,,,
16:16:56..795,6.42816207,-0.017333,0.00016959,0.00006137,0.00118852,-0.00024237,0.00112665,0.00019566,-0.00053539,-0.00048892,16:16:56..785,,,,
16:16:56..933,6.37127568,-0.017333,0.00016986,0.00006191,0.00118865,-0.00024244,0.0011265,0.00019513,-0.00053539,-0.00048922,16:16:56..933,,,,
16:16:56..966,6.38679015,-0.018,0.00017023,0.00006136,0.00118871,-0.00024247,0.00112696,0.00019539,-0.000535,-0.00048934,16:16:56..933,,,,
16:16:57..041,6.35576121,-0.018,0.00017011,0.00006115,0.00118828,-0.0002426,0.00112657,0.00019541,-0.00053507,-0.00048903,16:16:57..097,,,,
16:16:57..104,6.32990376,-0.018,0.00017053,0.00006134,0.0011887,-0.00024224,0.00112714,0.0001959,-0.0005349,-0.00048875,16:16:57..097,,,,
16:16:57..139,6.39713313,-0.017665,0.00017053,0.00006104,0.00118832,-0.00024247,0.00112676,0.00019552,-0.00053483,-0.00048905,16:16:57..141,,,,
16:16:57..233,6.38679015,-0.017665,0.00016996,0.00006117,0.00118883,-0.00024214,0.0011267,0.00019546,-0.00053525,-0.00048855,16:16:57..231,,,,
16:16:57..266,6.4643625,-0.016894,0.00016986,0.00006141,0.00118883,-0.00024244,0.00112652,0.00019538,-0.00053507,-0.00048885,16:16:57..275,,,,
16:16:57..428,6.47470548,-0.016894,0.00017015,0.00006107,0.00118844,-0.00024226,0.0011267,0.00019534,-0.0005352,-0.0004892,16:16:57..426,,,,
16:16:57..459,6.57296379,-0.01661,0.0001702,0.00006156,0.00118886,-0.00024235,0.00112727,0.00019572,-0.00053506,-0.00048851,16:16:57..472,,,,
16:16:57..587,6.31438929,-0.01661,0.00016998,0.00006115,0.00118815,-0.00024244,0.001127,0.00019549,-0.00053483,-0.00048846,16:16:57..472,,,,
16:16:57..619,6.59364975,-0.015348,0.00017026,0.0000608,0.00118853,-0.00024273,0.00112701,0.00019584,-0.00053534,-0.00048923,16:16:57..632,,,,
16:16:57..716,6.36610419,-0.015348,0.00017005,0.00006109,0.00118857,-0.00024227,0.00112636,0.00019492,-0.00053499,-0.00048906,16:16:57..714,,,,
16:16:57..748,6.34024674,-0.013533,0.00017002,0.00006173,0.00118866,-0.00024263,0.00112705,0.00019559,-0.0005352,-0.00048853,16:16:57..759,,,,
16:16:57..856,6.43333356,-0.013533,0.00017001,0.00006154,0.00118897,-0.0002424,0.00112689,0.00019577,-0.00053509,-0.00048862,16:16:57..854,,,,
16:16:57..886,6.58847826,-0.012801,0.00017022,0.00006145,0.00118819,-0.00024206,0.00112677,0.00019542,-0.00053502,-0.00048901,16:16:57..906,,,,
16:16:58..017,6.27818886,-0.012801,0.00017042,0.00006129,0.00118837,-0.0002426,0.00112659,0.00019566,-0.00053519,-0.00048954,16:16:58..015,,,,
16:16:58..048,6.54710634,-0.013505,0.00016989,0.00006103,0.00118856,-0.00024226,0.00112647,0.00019518,-0.00053496,-0.00048858,16:16:58..060,,,,
16:16:58..158,6.35576121,-0.013505,0.0001701,0.00006162,0.0011886,-0.00024237,0.00112677,0.00019538,-0.00053509,-0.00048895,16:16:58..157,,,,
16:16:58..190,6.25233141,-0.014114,0.00016997,0.00006129,0.0011881,-0.00024257,0.00112697,0.00019516,-0.000535,-0.00048874,16:16:58..200,,,,
16:16:58..307,6.61433571,-0.014114,0.00016999,0.00006114,0.00118866,-0.00024252,0.00112659,0.00019516,-0.00053532,-0.00048898,16:16:58..305,,,,
16:16:58..338,6.37644717,-0.014275,0.00017031,0.00006115,0.00118837,-0.00024242,0.00112668,0.00019577,-0.00053506,-0.00048868,16:16:58..348,,,,
16:16:58..459,6.42299058,-0.014275,0.00017038,0.00006157,0.00118862,-0.00024274,0.00112676,0.00019504,-0.00053477,-0.00048867,16:16:58..457,,,,
16:16:58..492,12.56154921,-0.013365,0.00017044,0.00006063,0.00118804,-0.00024236,0.00112701,0.00019498,-0.00053571,-0.00048697,16:16:58..457,,,,
16:16:58..561,15.64375725,-0.013365,0.00017077,0.00006093,0.0011883,-0.0002421,0.00112715,0.00019514,-0.00053564,-0.00048761,16:16:58..609,,,,
16:16:58..626,16.29536499,-0.013365,0.00017024,0.00006126,0.00118872,-0.00024164,0.00112775,0.00019519,-0.00053497,-0.00048659,16:16:58..609,,,,
16:16:58..658,17.52100812,0.004405,0.00017068,0.00006024,0.00118817,-0.00024235,0.00112698,0.00019536,-0.00053562,-0.00048745,16:16:58..651,,,,
16:16:58..770,18.12607245,0.004405,0.00017106,0.00006082,0.00118847,-0.00024255,0.00112752,0.00019536,-0.00053536,-0.00048764,16:16:58..772,,,,
16:16:58..804,20.10675312,0.018394,0.00017143,0.00005956,0.00118741,-0.00024225,0.00112702,0.00019505,-0.00053564,-0.0004864,16:16:58..772,,,,
16:16:58..893,20.27741229,0.018394,0.00017147,0.0000602,0.00118755,-0.00024248,0.00112734,0.00019523,-0.00053557,-0.00048631,16:16:58..957,,,,
16:16:58..966,20.7376749,0.018394,0.00017101,0.00006037,0.00118755,-0.00024182,0.0011272,0.0001947,-0.00053604,-0.00048629,16:16:58..957,,,,
16:16:59..001,21.06347877,0.05397,0.00017217,0.00006117,0.00118633,-0.00024072,0.00112952,0.00019424,-0.00053721,-0.00048288,16:16:58..957,,,,
16:16:59..093,21.23413794,0.05397,0.00017252,0.00006153,0.00118661,-0.00024051,0.00112992,0.00019468,-0.00053719,-0.00048296,16:16:59..162,,,,
16:16:59..171,21.59097075,0.05397,0.00017236,0.00006126,0.00118634,-0.00024063,0.00112999,0.00019454,-0.00053741,-0.00048249,16:16:59..162,,,,
16:16:59..203,22.12363422,0.091148,0.00017427,0.00006146,0.00118581,-0.00023688,0.0011339,0.00019424,-0.00053841,-0.00047628,16:16:59..205,,,,
16:16:59..294,22.40806617,0.091148,0.00017456,0.00006143,0.00118619,-0.00023672,0.00113404,0.00019441,-0.00053879,-0.00047654,16:16:59..327,,,,
16:16:59..353,22.58906832,0.091148,0.00017405,0.00006142,0.00118521,-0.00023728,0.00113347,0.00019408,-0.00053888,-0.00047645,16:16:59..327,,,,
16:16:59..386,23.12690328,0.125749,0.00017782,0.00006093,0.00118557,-0.00023273,0.00113906,0.00019471,-0.00054043,-0.0004686,16:16:59..417,,,,
16:16:59..510,23.62336632,0.125749,0.00017756,0.00006122,0.00118555,-0.00023253,0.00113886,0.00019448,-0.00054021,-0.00046866,16:16:59..511,,,,
16:16:59..544,24.18188724,0.147756,0.00018159,0.00006065,0.00118507,-0.000229,0.00114256,0.0001952,-0.00054179,-0.00046088,16:16:59..565,,,,
16:16:59..677,24.62663538,0.147756,0.00018172,0.00006067,0.00118553,-0.00022891,0.00114286,0.0001951,-0.00054206,-0.0004604,16:16:59..677,,,,
16:16:59..712,25.31444355,0.166107,0.00018875,0.00005966,0.00118402,-0.00022505,0.00114899,0.00019715,-0.0005439,-0.00044857,16:16:59..720,,,,
16:16:59..819,25.98673725,0.166107,0.00018835,0.00005957,0.0011842,-0.00022526,0.00114889,0.00019745,-0.00054364,-0.00044916,16:16:59..873,,,,
16:16:59..909,27.06240717,0.166107,0.00018836,0.00005931,0.00118407,-0.00022523,0.00114935,0.00019772,-0.00054308,-0.00044901,16:16:59..873,,,,
16:16:59..942,27.78641577,0.187391,0.00019748,0.0000581,0.00118275,-0.00022017,0.00115753,0.00020131,-0.00054383,-0.00043557,16:16:59..958,,,,
16:17:00..037,28.2363354,0.195382,0.00019782,0.00005817,0.0011823,-0.00022047,0.00115737,0.00020175,-0.00054413,-0.00043522,16:17:00..096,,,,
16:17:00..162,28.960344,0.195382,0.00019796,0.00005817,0.00118227,-0.00022019,0.00115751,0.00020135,-0.00054399,-0.00043537,16:17:00..163,,,,
16:17:00..196,30.26355948,0.198971,0.00020654,0.00005707,0.00118208,-0.00021613,0.00116378,0.00020571,-0.00054482,-0.00042534,16:17:00..206,,,,
16:17:00..305,30.37216077,0.198971,0.0002064,0.0000575,0.00118191,-0.00021601,0.00116428,0.00020541,-0.00054523,-0.00042501,16:17:00..311,,,,
16:17:00..339,31.44783069,0.20268,0.00021355,0.00005758,0.00118211,-0.00021299,0.00116928,0.00021061,-0.00054503,-0.00041677,16:17:00..354,,,,
16:17:00..417,31.93395075,0.20268,0.00021388,0.0000572,0.0011818,-0.00021276,0.00116912,0.00021028,-0.00054495,-0.00041672,16:17:00..457,,,,
16:17:00..500,32.34766995,0.204183,0.00021429,0.00005774,0.00118179,-0.00021288,0.00116886,0.00020995,-0.00054506,-0.0004169,16:17:00..499,,,,
16:17:00..532,32.94756279,0.204796,0.00022409,0.00005802,0.00118159,-0.00020874,0.00117606,0.00021633,-0.00054515,-0.00040635,16:17:00..542,,,,
16:17:00..629,33.03547812,0.204796,0.00022417,0.00005788,0.00118165,-0.00020909,0.001176,0.00021639,-0.00054535,-0.00040625,16:17:00..669,,,,
16:17:00..676,33.64571394,0.204796,0.00022377,0.00005771,0.00118138,-0.00020931,0.00117589,0.00021654,-0.00054558,-0.00040626,16:17:00..669,,,,
16:17:00..709,34.43695191,0.206317,0.00023143,0.00005833,0.00118164,-0.00020644,0.00118001,0.00022101,-0.00054541,-0.00039953,16:17:00..715,,,,
16:17:00..836,34.21457784,0.206317,0.00023125,0.0000584,0.00118125,-0.00020632,0.0011802,0.00022059,-0.00054528,-0.00039972,16:17:00..715,,,,
16:17:00..870,34.99030134,0.20607,0.00023679,0.00005825,0.00118146,-0.00020503,0.00118258,0.00022373,-0.00054451,-0.00039574,16:17:00..838,,,,
16:17:00..938,35.09373114,0.20607,0.00023646,0.00005747,0.00118091,-0.00020534,0.00118256,0.0002234,-0.00054452,-0.00039578,16:17:00..985,,,,
