Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:26:25..201,6.09201522,-0.001273,0.00014725,0.00006585,0.00118732,-0.00024605,0.00111675,0.00018727,-0.00053114,-0.00049872,16:26:25..210,,,,
16:26:25..297,5.90584158,-0.001273,0.00014742,0.00006584,0.00118795,-0.00024634,0.0011173,0.00018801,-0.00053143,-0.00049901,16:26:25..295,,,,
16:26:25..329,5.98341393,-0.001203,0.00014737,0.00006518,0.00118706,-0.00024659,0.00111682,0.00018795,-0.00053078,-0.00049923,16:26:25..340,,,,
16:26:25..378,6.14890161,-0.001203,0.00014749,0.00006556,0.00118722,-0.00024654,0.00111708,0.00018798,-0.00053075,-0.00049882,16:26:25..376,,,,
16:26:25..410,6.04030032,-0.001273,0.00014798,0.00006482,0.00118685,-0.00024693,0.0011168,0.00018812,-0.00053041,-0.00049903,16:26:25..419,,,,
16:26:25..456,6.205788,-0.001347,0.00014783,0.00006472,0.00118719,-0.00024644,0.001117,0.00018787,-0.00053075,-0.00049928,16:26:25..499,,,,
16:26:25..512,5.94204201,-0.001347,0.00014768,0.00006518,0.00118723,-0.0002465,0.00111706,0.00018797,-0.0005308,-0.00049864,16:26:25..499,,,,
16:26:25..545,6.06098628,-0.002161,0.00014776,0.0000651,0.00118766,-0.00024627,0.00111672,0.00018824,-0.00053117,-0.00049849,16:26:25..602,,,,
16:26:25..663,6.05581479,-0.002161,0.00014809,0.00006543,0.00118757,-0.00024652,0.0011171,0.0001879,-0.00053068,-0.00049896,16:26:25..662,,,,
16:26:25..694,6.24198843,-0.002373,0.000148,0.0000654,0.00118745,-0.00024582,0.00111741,0.00018792,-0.00053099,-0.00049921,16:26:25..706,,,,
16:26:25..807,5.96272797,-0.002373,0.00014759,0.00006538,0.00118739,-0.00024629,0.001117,0.00018832,-0.0005305,-0.00049899,16:26:25..805,,,,
16:26:25..840,6.07650075,-0.001537,0.00014754,0.00006571,0.00118731,-0.00024643,0.00111683,0.00018801,-0.0005307,-0.0004987,16:26:25..847,,,,
16:26:25..888,6.21613098,-0.001317,0.00014777,0.0000652,0.00118738,-0.00024644,0.00111699,0.00018782,-0.00053026,-0.0004989,16:26:25..890,,,,
16:26:25..933,6.01444287,-0.001317,0.00014765,0.00006514,0.0011874,-0.00024673,0.00111727,0.00018821,-0.00053049,-0.0004988,16:26:25..890,,,,
16:26:25..967,6.06098628,-0.001317,0.00014716,0.00006563,0.00118772,-0.00024644,0.00111751,0.0001875,-0.00053152,-0.00049853,16:26:25..940,,,,
16:26:26..001,5.95755648,-0.00042,0.0001477,0.00006559,0.00118778,-0.00024605,0.00111754,0.00018783,-0.0005313,-0.0004989,16:26:26..050,,,,
16:26:26..098,6.07650075,-0.00042,0.00014774,0.00006613,0.00118795,-0.00024558,0.00111725,0.00018758,-0.0005311,-0.00049867,16:26:26..107,,,,
16:26:26..130,6.12304416,-0.00042,0.00014783,0.00006568,0.00118769,-0.0002458,0.00111724,0.00018766,-0.00053089,-0.00049881,16:26:26..107,,,,
16:26:26..164,5.94204201,-0.00018,0.00014764,0.00006596,0.00118823,-0.00024516,0.00111811,0.00018839,-0.0005306,-0.00049838,16:26:26..193,,,,
16:26:26..241,6.2575029,-0.00018,0.0001473,0.00006594,0.00118782,-0.00024563,0.0011178,0.000188,-0.00053054,-0.00049874,16:26:26..241,,,,
16:26:26..273,6.21095949,-0.000059,0.00014788,0.00006614,0.00118913,-0.00024434,0.00111853,0.00018794,-0.00052997,-0.00049592,16:26:26..285,,,,
16:26:26..404,6.0506433,-0.000059,0.00014809,0.00006616,0.00118883,-0.0002447,0.00111864,0.00018855,-0.00052997,-0.0004962,16:26:26..402,,,,
16:26:26..435,6.14890161,-0.000495,0.00014873,0.00006762,0.00119018,-0.000243,0.00112018,0.00018839,-0.00052947,-0.0004923,16:26:26..507,,,,
16:26:26..557,6.15924459,-0.000495,0.00014863,0.00006719,0.00119063,-0.00024355,0.00111977,0.00018809,-0.0005295,-0.00049244,16:26:26..556,,,,
16:26:26..589,5.96272797,-0.000264,0.00014895,0.00006814,0.00119185,-0.0002429,0.00111881,0.00018734,-0.00052888,-0.00049219,16:26:26..602,,,,
16:26:26..720,6.27301737,-0.000264,0.00014931,0.00006766,0.00119175,-0.00024284,0.00111889,0.00018756,-0.00052918,-0.00049177,16:26:26..719,,,,
16:26:26..751,6.01444287,-0.000569,0.00015019,0.00006757,0.00119123,-0.00024404,0.00111838,0.00018619,-0.00053172,-0.00049698,16:26:26..762,,,,
16:26:26..873,6.0506433,-0.000569,0.00014947,0.00006756,0.00119128,-0.00024443,0.0011184,0.00018664,-0.00053202,-0.00049653,16:26:26..871,,,,
16:26:26..905,6.08167224,-0.001671,0.00014784,0.00006638,0.00118833,-0.00024514,0.0011184,0.00018768,-0.00053167,-0.00050009,16:26:26..925,,,,
16:26:27..018,6.04030032,-0.001671,0.0001481,0.00006616,0.00118835,-0.00024513,0.00111861,0.00018818,-0.000531,-0.00050026,16:26:27..016,,,,
16:26:27..049,6.29887482,-0.0027,0.00014774,0.00006611,0.00118835,-0.00024565,0.00111683,0.00018788,-0.00053041,-0.0004984,16:26:27..059,,,,
16:26:27..126,5.96789946,-0.0027,0.00014751,0.00006602,0.00118818,-0.00024603,0.00111737,0.00018765,-0.00052995,-0.00049822,16:26:27..128,,,,
16:26:27..160,6.11270118,-0.003215,0.0001484,0.00006543,0.00118764,-0.00024574,0.00111784,0.00018877,-0.00053024,-0.00049735,16:26:27..171,,,,
16:26:27..217,5.84895519,-0.003553,0.00014812,0.00006565,0.00118803,-0.00024589,0.00111803,0.00018837,-0.00053064,-0.00049751,16:26:27..227,,,,
16:26:27..267,6.06098628,-0.003598,0.00014781,0.00006612,0.00118744,-0.00024576,0.00111803,0.00018832,-0.00053083,-0.00049725,16:26:27..227,,,,
16:26:27..302,6.19027353,-0.003514,0.0001482,0.00006663,0.00118896,-0.00024534,0.00111812,0.00018771,-0.0005308,-0.00049879,16:26:27..318,,,,
16:26:27..352,6.04030032,-0.002986,0.00014795,0.00006645,0.00118872,-0.00024558,0.00111767,0.00018789,-0.00053105,-0.00049915,16:26:27..362,,,,
16:26:27..424,6.23164545,-0.002986,0.00014825,0.00006607,0.0011889,-0.0002455,0.00111748,0.0001877,-0.00053055,-0.00049869,16:26:27..460,,,,
16:26:27..482,5.9989284,-0.002986,0.00014828,0.00006638,0.00118876,-0.00024537,0.00111747,0.00018754,-0.00053068,-0.00049932,16:26:27..460,,,,
16:26:27..517,5.9472135,-0.00271,0.00014752,0.00006609,0.00118792,-0.00024599,0.00111772,0.00018776,-0.00053113,-0.0004985,16:26:27..504,,,,
16:26:27..641,6.14890161,-0.00271,0.00014752,0.00006645,0.00118825,-0.00024544,0.0011177,0.00018853,-0.00053066,-0.00049823,16:26:27..639,,,,
16:26:27..673,6.26784588,-0.002429,0.00014814,0.00006609,0.00118796,-0.00024607,0.00111746,0.0001882,-0.00053093,-0.00049819,16:26:27..683,,,,
16:26:27..743,5.88515562,-0.002377,0.00014812,0.00006581,0.00118751,-0.00024619,0.00111752,0.00018764,-0.00053025,-0.00049812,16:26:27..741,,,,
