Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:18:39..066,9.7741161,-0.006316,0.00016169,0.00008225,0.0013957,-0.000046,0.00107186,0.00021188,-0.00066744,-0.00058333,17:18:39..066,,,,
17:18:39..100,11.36693502,-0.006316,0.0001617,0.00008222,0.00139541,-0.0000448,0.00107263,0.00021101,-0.00066797,-0.00058154,17:18:39..066,,,,
17:18:39..135,10.50329619,-0.000948,0.00016214,0.00008247,0.00139558,-0.00004511,0.00107252,0.00021191,-0.00066819,-0.00058139,17:18:39..183,,,,
17:18:39..260,12.29780322,-0.000948,0.00016161,0.00008237,0.00139593,-0.00004534,0.00107284,0.00021144,-0.00066809,-0.00058119,17:18:39..258,,,,
17:18:39..291,15.6178998,0.011782,0.00016208,0.00008187,0.0013949,-0.00004517,0.00107309,0.00021124,-0.00066879,-0.0005786,17:18:39..301,,,,
17:18:39..408,16.40913777,0.011782,0.00016189,0.00008163,0.00139449,-0.00004474,0.0010737,0.00021157,-0.00066939,-0.0005784,17:18:39..406,,,,
17:18:39..440,17.06074551,0.033028,0.00016255,0.00008177,0.00139559,-0.00004302,0.00107573,0.00021139,-0.00067098,-0.00057153,17:18:39..406,,,,
17:18:39..529,17.18486127,0.033028,0.00016227,0.0000816,0.00139529,-0.00004304,0.00107576,0.00021145,-0.00067101,-0.00057163,17:18:39..578,,,,
17:18:39..586,17.74855368,0.033028,0.00016241,0.00008163,0.00139545,-0.00004293,0.00107559,0.00021157,-0.00067089,-0.00057137,17:18:39..578,,,,
17:18:39..620,17.37103491,0.05899,0.00016303,0.0000832,0.00139784,-0.00003983,0.00107907,0.00021158,-0.0006727,-0.00056005,17:18:39..621,,,,
17:18:39..694,18.17261586,0.05899,0.00016339,0.00008339,0.001398,-0.00003964,0.00107917,0.00021165,-0.00067232,-0.00056024,17:18:39..737,,,,
17:18:39..749,18.5139342,0.05899,0.00016349,0.00008257,0.00139742,-0.00003964,0.00107954,0.00021162,-0.00067188,-0.00056056,17:18:39..737,,,,
17:18:39..782,18.93282489,0.094066,0.00016488,0.00008456,0.00139954,-0.00003641,0.00108335,0.00021263,-0.00067367,-0.00055024,17:18:39..780,,,,
17:18:39..845,19.55340369,0.102311,0.00016463,0.00008461,0.00139961,-0.00003691,0.00108344,0.00021241,-0.00067364,-0.00055007,17:18:39..891,,,,
17:18:39..910,19.45514538,0.102311,0.00016478,0.00008476,0.00139989,-0.00003611,0.00108334,0.00021251,-0.00067328,-0.0005504,17:18:39..891,,,,
17:18:39..942,19.7550918,0.116755,0.00016695,0.00008575,0.00140178,-0.00003244,0.00108736,0.00021391,-0.00067495,-0.00053942,17:18:39..975,,,,
17:18:40..054,20.13778206,0.116755,0.00016737,0.00008547,0.00140146,-0.00003272,0.00108718,0.00021425,-0.00067464,-0.00053932,17:18:40..053,,,,
17:18:40..086,20.79973278,0.136723,0.00016939,0.00008764,0.0014045,-0.00002991,0.00109021,0.00021566,-0.00067529,-0.00052975,17:18:40..128,,,,
17:18:40..206,20.2722408,0.136723,0.00016932,0.00008747,0.00140423,-0.00002947,0.00109057,0.00021585,-0.00067533,-0.00052997,17:18:40..205,,,,
17:18:40..237,21.13587963,0.152808,0.00017184,0.00008925,0.0014069,-0.0000268,0.00109379,0.00021788,-0.00067593,-0.00052104,17:18:40..249,,,,
17:18:40..357,21.69957204,0.152808,0.00017179,0.00008934,0.0014066,-0.00002719,0.00109369,0.00021766,-0.00067604,-0.00052151,17:18:40..355,,,,
17:18:40..390,21.95297505,0.166069,0.00017483,0.00009094,0.0014086,-0.00002439,0.00109683,0.0002188,-0.00067663,-0.00051237,17:18:40..398,,,,
17:18:40..494,22.94072964,0.166069,0.00017494,0.00009054,0.00140842,-0.0000247,0.00109679,0.00021898,-0.00067657,-0.00051221,17:18:40..492,,,,
17:18:40..525,23.1165603,0.176476,0.00017705,0.00009227,0.00141085,-0.00002182,0.00109986,0.00022152,-0.00067675,-0.00050456,17:18:40..536,,,,
17:18:40..627,23.40099225,0.176476,0.00017804,0.00009264,0.00141081,-0.00002166,0.00109959,0.0002218,-0.00067642,-0.00050478,17:18:40..625,,,,
17:18:40..660,23.95951317,0.181796,0.00017996,0.00009383,0.00141301,-0.00002003,0.00110213,0.00022346,-0.0006769,-0.00049682,17:18:40..669,,,,
17:18:40..765,24.28014555,0.181796,0.00018075,0.00009395,0.00141284,-0.00001992,0.00110202,0.00022341,-0.00067644,-0.00049732,17:18:40..763,,,,
17:18:40..797,24.67317879,0.188212,0.00018321,0.0000963,0.00141593,-0.00001716,0.00110488,0.0002255,-0.00067628,-0.00048934,17:18:40..807,,,,
17:18:40..914,24.36288939,0.188212,0.00018328,0.00009575,0.00141582,-0.00001689,0.00110484,0.0002252,-0.00067687,-0.00048937,17:18:40..914,,,,
17:18:40..947,25.66093338,0.188212,0.0001862,0.00009831,0.00141794,-0.00001534,0.00110727,0.00022795,-0.00067703,-0.0004825,17:18:40..914,,,,
17:18:40..981,25.64024742,0.197208,0.00018695,0.00009861,0.00141858,-0.00001492,0.00110739,0.00022847,-0.00067664,-0.00048104,17:18:41..033,,,,
17:18:41..082,25.7023053,0.197208,0.0001865,0.00009852,0.00141863,-0.00001521,0.00110723,0.00022842,-0.00067672,-0.00048106,17:18:41..080,,,,
17:18:41..114,26.61248754,0.1997,0.00019013,0.00009988,0.00142045,-0.00001319,0.00110904,0.00023054,-0.00067679,-0.00047518,17:18:41..134,,,,
17:18:41..216,26.61248754,0.1997,0.00018956,0.00010024,0.00142066,-0.00001303,0.00110891,0.00023081,-0.0006772,-0.00047503,17:18:41..216,,,,
17:18:41..248,27.23306634,0.201102,0.00019207,0.00010171,0.00142287,-0.00001126,0.00111082,0.00023259,-0.00067654,-0.0004696,17:18:41..259,,,,
17:18:41..364,27.7709013,0.201102,0.00019213,0.00010188,0.00142235,-0.0000117,0.00111141,0.00023253,-0.00067719,-0.00046927,17:18:41..363,,,,
17:18:41..397,27.67781448,0.201978,0.00019512,0.00010376,0.00142443,-0.00001022,0.00111267,0.00023427,-0.00067666,-0.00046458,17:18:41..410,,,,
17:18:41..454,27.88984557,0.202228,0.00019507,0.00010354,0.00142478,-0.00001032,0.00111272,0.00023453,-0.00067691,-0.000464,17:18:41..455,,,,
17:18:41..499,28.0294758,0.202447,0.00019502,0.00010395,0.00142445,-0.00001022,0.00111305,0.00023422,-0.0006767,-0.00046405,17:18:41..455,,,,
17:18:41..533,28.75865589,0.20267,0.000197,0.00010547,0.00142622,-0.00000892,0.00111412,0.00023595,-0.00067642,-0.00045913,17:18:41..506,,,,
17:18:41..609,28.68625503,0.20267,0.00019718,0.00010558,0.00142605,-0.00000897,0.00111432,0.00023629,-0.00067659,-0.00045929,17:18:41..664,,,,
17:18:41..671,29.06894529,0.20267,0.00019686,0.00010549,0.00142621,-0.00000892,0.0011142,0.00023618,-0.00067673,-0.00045936,17:18:41..664,,,,
17:18:41..706,29.3223483,0.201932,0.00020027,0.0001074,0.00142829,-0.00000681,0.00111544,0.00023841,-0.0006763,-0.00045397,17:18:41..710,,,,
17:18:41..813,29.52403641,0.201932,0.00019985,0.00010771,0.00142814,-0.00000751,0.00111555,0.00023862,-0.00067659,-0.00045425,17:18:41..811,,,,
17:18:41..847,29.58609429,0.200404,0.00020211,0.00010829,0.00142947,-0.000006,0.00111677,0.00024063,-0.00067639,-0.00044987,17:18:41..811,,,,
17:18:41..911,29.76192495,0.200404,0.0002019,0.00010894,0.00142947,-0.00000596,0.00111694,0.00024036,-0.000676,-0.00045029,17:18:41..941,,,,
