Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:18:52..912,5.11460361,-0.012545,0.00017011,0.00006132,0.00118927,-0.00024106,0.00112606,0.00019778,-0.00052947,-0.00048096,16:18:52..939,,,,
16:18:52..975,4.9646304,-0.012903,0.0001699,0.00006079,0.00118953,-0.00024093,0.00112592,0.00019803,-0.00052995,-0.00048134,16:18:53..010,,,,
16:18:53..017,5.16114702,-0.012903,0.0001701,0.00006147,0.00118994,-0.00024098,0.00112643,0.00019808,-0.00052913,-0.00048043,16:18:53..010,,,,
16:18:53..052,4.95945891,-0.013245,0.00017007,0.00006157,0.00118955,-0.00024068,0.00112637,0.00019834,-0.00052977,-0.00048046,16:18:53..054,,,,
16:18:53..161,5.15597553,-0.013245,0.00017013,0.00006146,0.0011896,-0.00024048,0.00112638,0.00019825,-0.00052935,-0.00048066,16:18:53..159,,,,
16:18:53..193,4.94911593,-0.013872,0.00017011,0.00006066,0.00118919,-0.00024127,0.00112615,0.00019792,-0.00052954,-0.00048076,16:18:53..201,,,,
16:18:53..288,5.01117381,-0.013872,0.00017002,0.00006084,0.00118904,-0.0002413,0.0011262,0.00019747,-0.00052924,-0.00048103,16:18:53..286,,,,
16:18:53..319,5.03703126,-0.013831,0.00017008,0.00006107,0.0011896,-0.00024093,0.0011266,0.00019739,-0.00052962,-0.00048076,16:18:53..332,,,,
16:18:53..440,5.09908914,-0.013831,0.00016967,0.00006182,0.00118968,-0.00024038,0.00112651,0.00019717,-0.00052942,-0.00048078,16:18:53..438,,,,
16:18:53..472,5.0163453,-0.012859,0.0001701,0.0000612,0.0011895,-0.00024114,0.00112601,0.00019779,-0.00052941,-0.00048079,16:18:53..480,,,,
16:18:53..594,5.16631851,-0.012859,0.00016978,0.00006141,0.00118935,-0.00024119,0.00112585,0.00019737,-0.00052904,-0.00048088,16:18:53..593,,,,
16:18:53..626,5.01117381,-0.012755,0.00017025,0.00006138,0.00118951,-0.0002415,0.00112599,0.00019786,-0.00052951,-0.00048072,16:18:53..627,,,,
16:18:53..710,5.00083083,-0.012755,0.00017009,0.00006141,0.00118951,-0.00024119,0.00112629,0.00019769,-0.00052916,-0.00048087,16:18:53..740,,,,
16:18:53..747,5.02668828,-0.012755,0.00017042,0.00006077,0.001189,-0.00024158,0.00112595,0.00019776,-0.00052884,-0.00048097,16:18:53..740,,,,
16:18:53..782,5.05771722,-0.013605,0.00017036,0.00006183,0.00118965,-0.00024097,0.00112672,0.00019785,-0.00052938,-0.00048051,16:18:53..785,,,,
16:18:53..922,4.9646304,-0.013605,0.00016997,0.00006156,0.0011895,-0.00024116,0.00112646,0.00019783,-0.0005297,-0.0004803,16:18:53..920,,,,
16:18:53..954,5.10943212,-0.014407,0.00017035,0.00006073,0.00118941,-0.00024119,0.0011257,0.00019776,-0.00052908,-0.00048155,16:18:53..966,,,,
16:18:54..082,4.90774401,-0.014407,0.00017021,0.00006104,0.00118938,-0.00024105,0.00112638,0.00019793,-0.00052937,-0.00048107,16:18:54..079,,,,
16:18:54..114,5.19217596,-0.014006,0.00016996,0.00006113,0.00118922,-0.00024102,0.00112596,0.00019792,-0.00052936,-0.00048043,16:18:54..125,,,,
16:18:54..228,4.89222954,-0.014006,0.00017037,0.00006112,0.00118956,-0.0002414,0.00112641,0.00019806,-0.00052931,-0.0004811,16:18:54..226,,,,
16:18:54..260,5.07323169,-0.014789,0.00017026,0.00006065,0.00118875,-0.00024124,0.00112579,0.00019796,-0.00052908,-0.00048162,16:18:54..270,,,,
16:18:54..377,5.04220275,-0.014789,0.00017005,0.00006088,0.00118864,-0.00024149,0.00112606,0.00019806,-0.00052952,-0.0004805,16:18:54..375,,,,
16:18:54..408,4.92842997,-0.015655,0.00017004,0.00006143,0.00118931,-0.00024146,0.00112564,0.00019754,-0.00052911,-0.00048119,16:18:54..419,,,,
16:18:54..571,5.16114702,-0.015655,0.00016979,0.00006124,0.00118917,-0.0002412,0.00112585,0.00019772,-0.00052969,-0.00048127,16:18:54..570,,,,
16:18:54..603,5.09391765,-0.016307,0.00016982,0.0000613,0.00118972,-0.00024134,0.00112626,0.00019799,-0.00052965,-0.00048045,16:18:54..613,,,,
16:18:54..705,4.99565934,-0.016307,0.00017008,0.00006141,0.00118974,-0.00024104,0.00112631,0.00019772,-0.0005298,-0.00048061,16:18:54..703,,,,
16:18:54..736,4.9129155,-0.01609,0.00016946,0.00006157,0.00118924,-0.00024127,0.00112626,0.00019729,-0.00052959,-0.00048064,16:18:54..746,,,,
16:18:54..852,5.12494659,-0.01609,0.00016982,0.00006133,0.00118972,-0.00024157,0.00112623,0.00019747,-0.00052955,-0.00048091,16:18:54..850,,,,
16:18:54..884,5.10426063,-0.015526,0.00016981,0.00006134,0.0011892,-0.00024101,0.00112596,0.00019767,-0.00052952,-0.00048053,16:18:54..949,,,,
16:18:55..015,4.94911593,-0.015526,0.00016967,0.00006156,0.00118945,-0.00024158,0.00112629,0.0001977,-0.00052967,-0.00048043,16:18:54..949,,,,
16:18:55..047,5.14046106,-0.015782,0.00016978,0.00006108,0.00118906,-0.00024122,0.00112542,0.00019803,-0.00052947,-0.00048063,16:18:55..064,,,,
16:18:55..156,4.9129155,-0.015782,0.00017008,0.0000613,0.0011896,-0.00024133,0.00112594,0.00019803,-0.00052932,-0.00048041,16:18:55..155,,,,
16:18:55..188,4.99565934,-0.01641,0.00016986,0.00006157,0.00118961,-0.00024148,0.00112598,0.00019766,-0.00052966,-0.00048066,16:18:55..211,,,,
16:18:55..288,5.21286192,-0.01641,0.00017015,0.00006125,0.00118941,-0.00024144,0.00112624,0.00019799,-0.00052952,-0.00048025,16:18:55..287,,,,
16:18:55..320,15.28692444,-0.016305,0.00017019,0.00006082,0.0011895,-0.00024134,0.00112658,0.0001978,-0.00052973,-0.00047992,16:18:55..330,,,,
16:18:55..434,13.62687615,-0.016305,0.00017038,0.00006065,0.00118902,-0.00024117,0.00112676,0.0001979,-0.00052953,-0.00048034,16:18:55..434,,,,
16:18:55..466,14.69737458,-0.011183,0.00017064,0.00006109,0.00118883,-0.00024152,0.0011258,0.0001976,-0.00053001,-0.00047988,16:18:55..478,,,,
16:18:55..609,15.00766398,-0.011183,0.00017043,0.00006107,0.00118925,-0.00024121,0.00112613,0.00019725,-0.00052981,-0.00047974,16:18:55..607,,,,
16:18:55..641,18.16744437,0.010921,0.00017118,0.00006098,0.00118902,-0.00024135,0.00112634,0.00019771,-0.00052954,-0.00047848,16:18:55..607,,,,
16:18:55..728,18.04332861,0.010921,0.00017078,0.00006045,0.00118849,-0.00024142,0.00112627,0.00019781,-0.00053027,-0.00047897,16:18:55..791,,,,
16:18:55..797,18.17261586,0.010921,0.00017113,0.00006058,0.00118836,-0.00024124,0.00112557,0.00019729,-0.00053015,-0.00047898,16:18:55..791,,,,
16:18:55..830,19.25345727,0.036084,0.00017176,0.00006046,0.00118785,-0.00023978,0.00112818,0.00019725,-0.00053129,-0.00047576,16:18:55..833,,,,
16:18:55..915,19.43963091,0.036084,0.00017154,0.00006084,0.0011883,-0.00023985,0.00112806,0.0001975,-0.0005315,-0.00047527,16:18:55..961,,,,
16:18:55..970,19.651662,0.036084,0.00017176,0.0000608,0.00118769,-0.00023982,0.00112837,0.00019682,-0.00053142,-0.00047586,16:18:55..961,,,,
16:18:56..004,19.49134581,0.074413,0.00017296,0.00006125,0.00118685,-0.00023759,0.00113099,0.00019647,-0.00053272,-0.00047138,16:18:56..007,,,,
16:18:56..088,20.08606716,0.074413,0.00017272,0.00006143,0.00118698,-0.00023795,0.00113077,0.00019625,-0.00053274,-0.00047146,16:18:56..125,,,,
16:18:56..155,20.6342451,0.074413,0.00017276,0.00006123,0.00118672,-0.00023779,0.00113111,0.00019662,-0.00053223,-0.00047113,16:18:56..125,,,,
16:18:56..188,20.76353235,0.111025,0.00017537,0.00006044,0.00118607,-0.00023469,0.00113514,0.0001964,-0.00053434,-0.00046464,16:18:56..222,,,,
16:18:56..339,20.89799109,0.111025,0.00017545,0.00006031,0.0011862,-0.00023423,0.00113535,0.00019693,-0.00053416,-0.00046447,16:18:56..337,,,,
16:18:56..371,22.0822623,0.133736,0.00017984,0.00005969,0.00118532,-0.00023048,0.0011403,0.00019673,-0.00053599,-0.00045552,16:18:56..379,,,,
16:18:56..460,22.4442666,0.152113,0.00017993,0.00005992,0.00118529,-0.00023001,0.0011408,0.00019723,-0.00053609,-0.00045553,16:18:56..515,,,,
16:18:56..606,23.38547778,0.152113,0.00018004,0.00005962,0.00118534,-0.00022992,0.00114008,0.00019728,-0.00053589,-0.00045559,16:18:56..611,,,,
16:18:56..638,24.35254641,0.152113,0.0001815,0.00005971,0.00118523,-0.00022872,0.00114238,0.0001976,-0.00053648,-0.00045219,16:18:56..611,,,,
16:18:56..672,24.44563323,0.166959,0.00019028,0.0000581,0.00118336,-0.00022392,0.00114952,0.0002001,-0.00053787,-0.00043831,16:18:56..698,,,,
16:18:56..864,24.48183366,0.166959,0.00019059,0.00005793,0.00118332,-0.00022475,0.00114983,0.00020014,-0.00053774,-0.0004385,16:18:56..877,,,,
16:18:56..897,26.74694628,0.166959,0.00019153,0.00005843,0.00118307,-0.00022324,0.00115208,0.00020056,-0.00053786,-0.00043548,16:18:56..877,,,,
16:18:56..930,26.61765903,0.187642,0.00020224,0.0000579,0.00118233,-0.00021722,0.00116087,0.0002058,-0.00053896,-0.00042206,16:18:56..968,,,,
16:18:57..088,26.99000631,0.187642,0.00020205,0.0000576,0.00118239,-0.00021734,0.00116043,0.00020518,-0.000539,-0.00042142,16:18:57..086,,,,
16:18:57..122,28.67074056,0.193928,0.00021069,0.00005713,0.00118162,-0.00021373,0.00116744,0.00020992,-0.00053913,-0.00041162,16:18:57..129,,,,
16:18:57..198,28.88794314,0.193928,0.00021115,0.00005702,0.00118179,-0.00021378,0.00116676,0.00020983,-0.00053943,-0.00041125,16:18:57..243,,,,
16:18:57..273,29.56540833,0.197414,0.00021085,0.00005688,0.00118147,-0.00021377,0.00116704,0.00021021,-0.00053949,-0.00041215,16:18:57..277,,,,
16:18:57..305,30.0980718,0.199954,0.00021881,0.0000568,0.00118132,-0.00021115,0.00117169,0.00021453,-0.00053898,-0.00040409,16:18:57..320,,,,
16:18:57..388,30.27907395,0.199954,0.00021867,0.00005697,0.0011813,-0.00021122,0.0011717,0.00021504,-0.00053921,-0.00040391,16:18:57..434,,,,
16:18:57..441,30.99791106,0.199954,0.00021833,0.00005752,0.00118138,-0.0002103,0.00117217,0.00021477,-0.00053927,-0.00040357,16:18:57..434,,,,
16:18:57..476,31.26165705,0.202911,0.00022525,0.00005733,0.00118144,-0.00020848,0.00117587,0.00021837,-0.00053913,-0.00039797,16:18:57..479,,,,
