Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:51:00..870,3.74415876,-0.013211,0.00018312,0.00007904,0.00139143,-0.00004427,0.00109095,0.00023194,-0.00066273,-0.00064949,16:51:00..878,,,,
16:51:00..940,4.90774401,-0.01326,0.00018334,0.00007979,0.00139162,-0.00004439,0.00109115,0.0002318,-0.00066274,-0.00064926,16:51:00..983,,,,
16:51:00..997,2.85466248,-0.01326,0.0001832,0.00007995,0.00139144,-0.00004401,0.00109134,0.0002318,-0.00066276,-0.00064909,16:51:00..983,,,,
16:51:01..030,4.28716521,-0.013113,0.00018315,0.00007915,0.00139197,-0.00004441,0.00109121,0.00023185,-0.00066261,-0.00064954,16:51:01..059,,,,
16:51:01..132,3.75967323,-0.013113,0.00018305,0.00007981,0.00139168,-0.00004461,0.00109131,0.00023132,-0.00066264,-0.00064981,16:51:01..131,,,,
16:51:01..163,4.10616306,-0.013417,0.00018325,0.00007953,0.0013915,-0.00004486,0.00109144,0.00023126,-0.0006625,-0.00064947,16:51:01..174,,,,
16:51:01..286,4.05444816,-0.013417,0.00018328,0.00007968,0.00139154,-0.00004466,0.0010917,0.00023137,-0.00066321,-0.00064968,16:51:01..284,,,,
16:51:01..321,3.88896048,-0.013914,0.00018331,0.00007949,0.00139146,-0.00004471,0.00109112,0.0002318,-0.00066295,-0.00064975,16:51:01..327,,,,
16:51:01..430,4.26647925,-0.013914,0.00018309,0.00007967,0.00139181,-0.00004472,0.00109197,0.00023139,-0.00066271,-0.00064967,16:51:01..430,,,,
16:51:01..464,4.63365504,-0.014568,0.00018333,0.00007957,0.00139165,-0.00004454,0.00109138,0.0002314,-0.0006628,-0.00064979,16:51:01..474,,,,
16:51:01..576,4.46299587,-0.014568,0.00018348,0.00007949,0.00139186,-0.00004452,0.00109124,0.00023157,-0.00066335,-0.00064974,16:51:01..573,,,,
