Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:41:55..824,5.20251894,-0.005219,0.00014876,0.00006571,0.00135666,-0.00006775,0.00100222,0.00014701,-0.00062178,-0.00074339,17:41:55..835,,,,
17:41:55..984,5.43523599,-0.005219,0.00014847,0.00006514,0.00135626,-0.0000683,0.00100217,0.00014665,-0.00062177,-0.00074402,17:41:55..981,,,,
17:41:56..016,5.26974831,-0.00659,0.00014814,0.00006552,0.00135628,-0.00006859,0.00100201,0.00014632,-0.00062218,-0.00074392,17:41:56..034,,,,
17:41:56..170,5.38869258,-0.00659,0.00014832,0.00006607,0.00135682,-0.00006797,0.0010024,0.00014654,-0.00062229,-0.00074345,17:41:56..168,,,,
17:41:56..201,5.37317811,-0.006776,0.00014812,0.00006599,0.00135669,-0.00006815,0.00100217,0.00014633,-0.00062205,-0.00074352,17:41:56..211,,,,
17:41:56..344,5.29043427,-0.006776,0.00014842,0.00006559,0.00135649,-0.00006762,0.0010023,0.00014619,-0.00062223,-0.00074381,17:41:56..342,,,,
17:41:56..375,5.42489301,-0.0061,0.00014911,0.00006484,0.00135627,-0.00006817,0.00100181,0.00014669,-0.00062185,-0.00074422,17:41:56..388,,,,
17:41:56..532,5.29043427,-0.0061,0.00014843,0.00006495,0.00135627,-0.00006847,0.00100173,0.00014644,-0.00062208,-0.00074375,17:41:56..530,,,,
17:41:56..563,5.40420705,-0.0061,0.00014855,0.0000651,0.00135643,-0.00006832,0.00100176,0.00014639,-0.00062205,-0.00074426,17:41:56..530,,,,
17:41:56..596,5.21803341,-0.007179,0.00014803,0.00006551,0.00135613,-0.00006828,0.00100208,0.00014648,-0.00062207,-0.0007438,17:41:56..658,,,,
17:41:56..726,5.35766364,-0.007179,0.00014849,0.00006551,0.00135639,-0.00006866,0.00100219,0.00014652,-0.00062212,-0.00074366,17:41:56..658,,,,
17:41:56..758,5.21803341,-0.008052,0.00014819,0.00006505,0.00135637,-0.00006828,0.00100187,0.00014628,-0.00062246,-0.00074444,17:41:56..782,,,,
17:41:56..914,5.28526278,-0.008052,0.00014839,0.00006497,0.00135588,-0.00006861,0.00100156,0.0001465,-0.00062209,-0.00074418,17:41:56..912,,,,
17:41:56..947,5.13528957,-0.007513,0.00014818,0.00006508,0.00135609,-0.00006833,0.00100186,0.00014596,-0.00062207,-0.00074393,17:41:56..958,,,,
17:41:57..090,5.44557897,-0.007513,0.00014811,0.0000648,0.00135571,-0.0000682,0.00100204,0.00014644,-0.00062194,-0.00074375,17:41:57..088,,,,
17:41:57..122,11.40830694,-0.004591,0.00014827,0.00006432,0.00135545,-0.00006788,0.00100276,0.00014626,-0.00062259,-0.0007423,17:41:57..131,,,,
17:41:57..250,13.05284076,-0.004591,0.00014839,0.00006444,0.00135571,-0.00006825,0.00100274,0.00014609,-0.00062262,-0.00074216,17:41:57..259,,,,
17:41:57..284,14.5836018,-0.004591,0.00014872,0.00006457,0.00135546,-0.00006803,0.0010028,0.00014599,-0.00062273,-0.00074276,17:41:57..259,,,,
17:41:57..321,15.71615811,0.009169,0.00014882,0.00006453,0.00135543,-0.00006878,0.00100203,0.00014622,-0.00062254,-0.00074203,17:41:57..345,,,,
17:41:57..542,15.82993089,0.009169,0.0001483,0.00006498,0.00135555,-0.00006838,0.00100209,0.00014537,-0.00062313,-0.00074168,17:41:57..541,,,,
17:41:57..576,16.88491485,0.009169,0.00014826,0.00006454,0.00135497,-0.00006812,0.00100345,0.00014484,-0.00062497,-0.00073677,17:41:57..541,,,,
17:41:57..611,16.94180124,0.06386,0.0001482,0.00006417,0.00135528,-0.0000669,0.00100467,0.00014482,-0.00062515,-0.00073455,17:41:57..670,,,,
17:41:57..751,17.67615282,0.06386,0.00014848,0.00006461,0.00135521,-0.0000671,0.00100399,0.00014445,-0.00062547,-0.00073495,17:41:57..670,,,,
17:41:57..784,17.75889666,0.080195,0.0001487,0.00006516,0.0013565,-0.0000651,0.00100731,0.00014463,-0.00062642,-0.00072768,17:41:57..800,,,,
17:41:57..939,17.77958262,0.080195,0.00014847,0.00006562,0.00135577,-0.00006495,0.00100703,0.00014382,-0.00062656,-0.00072775,17:41:57..939,,,,
17:41:57..973,17.87266944,0.111087,0.00014948,0.00006558,0.00135722,-0.00006281,0.00101015,0.00014424,-0.00062755,-0.00071963,17:41:57..981,,,,
17:41:58..126,17.92438434,0.111087,0.00014944,0.0000657,0.00135739,-0.00006271,0.00101005,0.00014418,-0.00062782,-0.00071991,17:41:58..124,,,,
17:41:58..158,19.24311429,0.130085,0.00015198,0.00006625,0.00135967,-0.00006002,0.0010131,0.00014461,-0.00062846,-0.00070997,17:41:58..166,,,,
17:41:58..352,19.10865555,0.130085,0.00015187,0.00006684,0.00136001,-0.00005986,0.00101292,0.00014533,-0.00062862,-0.00070999,17:41:58..349,,,,
17:41:58..384,19.9102365,0.154872,0.00015421,0.00006828,0.00136226,-0.00005614,0.00101778,0.00014578,-0.00063,-0.0006979,17:41:58..395,,,,
17:41:58..540,20.69113149,0.154872,0.00015403,0.0000691,0.00136194,-0.00005641,0.00101774,0.00014566,-0.00062984,-0.00069804,17:41:58..539,,,,
17:41:58..573,20.79456129,0.168457,0.00015715,0.00006934,0.00136434,-0.00005365,0.00102158,0.00014707,-0.00063023,-0.00068875,17:41:58..583,,,,
17:41:58..710,21.54959883,0.168457,0.00015766,0.00006935,0.00136386,-0.00005316,0.00102165,0.00014736,-0.00062999,-0.00068882,17:41:58..709,,,,
17:41:58..744,21.74094396,0.17569,0.00016046,0.00007016,0.00136556,-0.00005115,0.00102469,0.00014854,-0.00063104,-0.0006805,17:41:58..752,,,,
17:41:58..895,22.37703723,0.17569,0.00016004,0.00007085,0.00136573,-0.00005102,0.001025,0.00014895,-0.00063061,-0.00067973,17:41:58..752,,,,
17:41:58..930,23.10104583,0.182616,0.00016346,0.00007283,0.00136842,-0.00004755,0.00102858,0.00015086,-0.00063088,-0.00067009,17:41:58..897,,,,
17:41:59..063,23.59750887,0.182616,0.00016355,0.00007278,0.00136841,-0.00004754,0.00102872,0.00015082,-0.00063082,-0.0006697,17:41:59..127,,,,
17:41:59..153,24.18705873,0.182616,0.00016409,0.00007364,0.0013689,-0.00004742,0.00102912,0.00015107,-0.00063104,-0.00066946,17:41:59..127,,,,
17:41:59..187,24.84900945,0.188928,0.00016892,0.00007577,0.00137215,-0.00004402,0.00103343,0.00015419,-0.0006315,-0.00065564,17:41:59..202,,,,
17:41:59..354,24.80763753,0.188928,0.00016906,0.00007502,0.00137236,-0.00004389,0.00103326,0.00015391,-0.00063131,-0.0006557,17:41:59..353,,,,
17:41:59..388,25.87296447,0.191475,0.00017345,0.00007763,0.00137483,-0.00003988,0.0010372,0.00015692,-0.00063126,-0.00064483,17:41:59..399,,,,
17:41:59..575,26.03328066,0.191475,0.00017336,0.00007764,0.00137514,-0.00004049,0.00103747,0.00015712,-0.00063157,-0.00064515,17:41:59..572,,,,
17:41:59..608,27.6157566,0.19313,0.00017818,0.00008011,0.00137755,-0.00003673,0.001041,0.00016028,-0.00063125,-0.0006344,17:41:59..619,,,,
17:41:59..811,27.84847365,0.19313,0.00017791,0.00007979,0.0013777,-0.00003676,0.00104054,0.00016042,-0.00063127,-0.00063461,17:41:59..811,,,,
17:41:59..845,28.84657122,0.191775,0.00018363,0.00008269,0.00138065,-0.00003318,0.00104485,0.00016396,-0.00063162,-0.00062374,17:41:59..854,,,,
17:42:00..052,29.1672036,0.191775,0.0001833,0.0000826,0.00138093,-0.00003306,0.00104512,0.00016403,-0.00063109,-0.00062395,17:42:00..051,,,,
17:42:00..084,30.41353269,0.188372,0.00018845,0.00008525,0.00138334,-0.00002996,0.00104758,0.00016778,-0.00063138,-0.00061332,17:42:00..095,,,,
17:42:00..245,30.38767524,0.188372,0.00018847,0.00008513,0.00138321,-0.00003054,0.001048,0.00016792,-0.00063149,-0.00061377,17:42:00..245,,,,
17:42:00..279,31.44783069,0.185484,0.0001933,0.00008738,0.00138561,-0.0000278,0.00105046,0.00017076,-0.00063148,-0.00060526,17:42:00..245,,,,
17:42:00..362,32.09943843,0.185484,0.00019317,0.00008814,0.00138614,-0.00002737,0.00105079,0.00017109,-0.00063114,-0.00060476,17:42:00..408,,,,
17:42:00..433,32.23389717,0.185484,0.00019342,0.00008843,0.00138578,-0.00002763,0.00105078,0.00017109,-0.00063122,-0.00060452,17:42:00..408,,,,
17:42:00..465,32.70967425,0.181434,0.00019695,0.00009037,0.0013889,-0.00002593,0.00105316,0.00017417,-0.00063114,-0.0005976,17:42:00..498,,,,
17:42:00..613,32.87516193,0.181434,0.00019694,0.0000905,0.00138857,-0.00002596,0.00105314,0.00017361,-0.00063131,-0.00059706,17:42:00..611,,,,
17:42:00..646,33.76465821,0.178517,0.00020044,0.00009224,0.00139003,-0.00002468,0.00105529,0.00017663,-0.00063109,-0.00059177,17:42:00..654,,,,
17:42:00..801,33.85774503,0.178517,0.00020099,0.00009247,0.00139032,-0.00002482,0.00105522,0.00017629,-0.00063058,-0.00059162,17:42:00..799,,,,
17:42:00..836,34.79378472,0.174882,0.00020403,0.00009479,0.00139251,-0.00002296,0.00105628,0.00017855,-0.00063058,-0.00058558,17:42:00..843,,,,
17:42:01..053,34.66966896,0.174882,0.00020436,0.00009475,0.00139255,-0.00002276,0.00105667,0.00017883,-0.00063108,-0.0005853,17:42:00..843,,,,
17:42:01..086,35.7349959,0.170134,0.00020696,0.00009636,0.00139366,-0.00002225,0.00105747,0.00018076,-0.00063054,-0.00058149,17:42:01..060,,,,
17:42:01..223,35.63673759,0.167239,0.00020685,0.00009653,0.00139314,-0.00002184,0.00105764,0.00018071,-0.00063067,-0.00058197,17:42:01..321,,,,
17:42:01..379,36.20560149,0.167239,0.00020756,0.00009592,0.00139376,-0.00002235,0.00105766,0.00018078,-0.00063075,-0.00058158,17:42:01..321,,,,
17:42:01..411,36.67620708,0.167239,0.00021024,0.00009834,0.00139492,-0.00002048,0.00105931,0.00018263,-0.0006303,-0.00057668,17:42:01..381,,,,
17:42:01..446,36.69689304,0.163666,0.000213,0.00009994,0.0013968,-0.00001948,0.00106051,0.0001847,-0.00062986,-0.00057333,17:42:01..504,,,,
17:42:01..608,37.01752542,0.163666,0.00021322,0.00009976,0.00139675,-0.00001938,0.0010601,0.00018462,-0.00062999,-0.0005728,17:42:01..607,,,,
17:42:01..639,36.97098201,0.161817,0.000215,0.00010102,0.00139755,-0.00001923,0.00106102,0.00018613,-0.00062948,-0.00057054,17:42:01..652,,,,
17:42:01..818,37.35367227,0.161817,0.00021522,0.00010081,0.00139737,-0.00001882,0.0010608,0.00018585,-0.00062995,-0.00057014,17:42:01..816,,,,
17:42:01..850,37.65361869,0.161817,0.00021692,0.00010232,0.00139825,-0.00001834,0.00106166,0.00018746,-0.00063005,-0.00056832,17:42:01..816,,,,
17:42:01..885,37.58121783,0.156536,0.00021686,0.00010332,0.00139887,-0.00001798,0.00106169,0.00018806,-0.00062977,-0.00056727,17:42:01..961,,,,
17:42:02..080,37.50364548,0.156536,0.00021669,0.00010248,0.00139884,-0.00001805,0.00106207,0.00018708,-0.00062941,-0.00056759,17:42:01..961,,,,
17:42:02..111,37.94322213,0.153967,0.00021877,0.00010346,0.00139947,-0.00001763,0.00106207,0.00018904,-0.00062936,-0.0005659,17:42:02..126,,,,
17:42:02..300,37.66913316,0.153967,0.00021837,0.00010297,0.00139923,-0.00001806,0.0010624,0.00018838,-0.00062925,-0.00056611,17:42:02..300,,,,
17:42:02..335,38.10870981,0.151246,0.00021949,0.00010447,0.00139959,-0.00001726,0.00106245,0.00018948,-0.00062958,-0.00056411,17:42:02..300,,,,
17:42:02..440,38.34142686,0.151246,0.00021991,0.00010459,0.0014,-0.00001759,0.00106297,0.00019013,-0.00062931,-0.00056387,17:42:02..484,,,,
17:42:02..496,38.45519964,0.151246,0.00021953,0.00010424,0.00140032,-0.00001721,0.00106258,0.00018971,-0.0006292,-0.00056456,17:42:02..484,,,,
17:42:02..531,38.4241707,0.147386,0.00022121,0.00010522,0.00140032,-0.00001662,0.00106321,0.00019048,-0.00062865,-0.00056315,17:42:02..603,,,,
17:42:02..677,38.269026,0.147386,0.00022086,0.00010503,0.00140074,-0.00001657,0.00106319,0.00019002,-0.00062893,-0.00056324,17:42:02..603,,,,
17:42:02..708,38.52242901,0.14645,0.00022156,0.00010546,0.00140086,-0.0000167,0.00106338,0.00019043,-0.00062913,-0.00056301,17:42:02..682,,,,
17:42:02..790,38.27936898,0.14645,0.00022199,0.0001053,0.00140103,-0.00001657,0.00106346,0.00019085,-0.00062905,-0.00056292,17:42:02..860,,,,
17:42:02..868,38.50691454,0.14645,0.00022192,0.00010476,0.0014008,-0.00001662,0.00106328,0.00019076,-0.00062829,-0.00056255,17:42:02..860,,,,
17:42:02..904,38.61034434,0.145034,0.00022207,0.00010674,0.00140172,-0.00001648,0.00106367,0.0001913,-0.00062868,-0.00056179,17:42:02..963,,,,
17:42:03..067,38.28454047,0.145034,0.00022253,0.00010664,0.00140162,-0.00001644,0.00106408,0.00019199,-0.00062839,-0.00056166,17:42:03..067,,,,
17:42:03..102,38.57414391,0.142829,0.00022324,0.00010594,0.00140158,-0.00001574,0.00106401,0.00019215,-0.0006279,-0.00056126,17:42:03..110,,,,
17:42:03..263,38.76548904,0.142829,0.00022312,0.0001064,0.00140133,-0.00001615,0.00106378,0.00019214,-0.000629,-0.00056169,17:42:03..262,,,,
17:42:03..297,38.82237543,0.140321,0.00022383,0.0001064,0.00140201,-0.00001609,0.00106341,0.00019184,-0.00062818,-0.00056092,17:42:03..307,,,,
17:42:03..451,38.76548904,0.140321,0.00022377,0.00010697,0.00140185,-0.00001613,0.00106318,0.00019245,-0.00062853,-0.00056099,17:42:03..451,,,,
17:42:03..485,39.01372056,0.138817,0.00022438,0.00010743,0.00140247,-0.00001611,0.00106388,0.00019275,-0.00062838,-0.00056066,17:42:03..451,,,,
17:42:03..574,38.50691454,0.137903,0.00022396,0.00010763,0.00140186,-0.00001586,0.00106362,0.00019232,-0.0006282,-0.00056099,17:42:03..632,,,,
17:42:03..697,38.62585881,0.137903,0.00022381,0.00010698,0.00140198,-0.00001559,0.00106412,0.00019256,-0.0006284,-0.00056032,17:42:03..632,,,,
17:42:03..731,39.07060695,0.136972,0.00022463,0.00010746,0.00140205,-0.00001573,0.00106377,0.00019293,-0.00062796,-0.00056013,17:42:03..741,,,,
17:42:03..922,38.86374735,0.136972,0.00022427,0.00010711,0.00140209,-0.00001583,0.00106379,0.00019289,-0.00062792,-0.00056045,17:42:03..921,,,,
17:42:03..957,38.65688775,0.13523,0.00022458,0.00010722,0.00140219,-0.00001576,0.00106374,0.00019324,-0.00062838,-0.00056052,17:42:03..966,,,,
17:42:04..121,39.06543546,0.13523,0.00022527,0.00010759,0.00140243,-0.00001529,0.00106397,0.00019315,-0.00062782,-0.0005604,17:42:04..120,,,,
17:42:04..155,38.95166268,0.132495,0.00022513,0.00010857,0.00140305,-0.00001547,0.00106421,0.00019306,-0.00062797,-0.00055924,17:42:04..164,,,,
17:42:04..344,38.83271841,0.132495,0.00022504,0.0001086,0.00140304,-0.00001543,0.00106399,0.00019328,-0.00062752,-0.00055928,17:42:04..343,,,,
17:42:04..377,38.84823288,0.131014,0.00022609,0.0001085,0.00140315,-0.0000152,0.00106423,0.00019342,-0.00062803,-0.00055943,17:42:04..343,,,,
17:42:04..478,39.03957801,0.131014,0.00022585,0.00010834,0.00140311,-0.00001529,0.00106446,0.00019355,-0.00062742,-0.00055926,17:42:04..582,,,,
17:42:04..605,39.06543546,0.131014,0.00022575,0.00010795,0.00140285,-0.00001501,0.00106382,0.00019383,-0.00062753,-0.00055948,17:42:04..582,,,,
17:42:04..639,38.88443331,0.129856,0.00022592,0.00010826,0.00140308,-0.00001545,0.00106392,0.0001933,-0.00062771,-0.00055908,17:42:04..676,,,,
17:42:04..763,38.97234864,0.129856,0.00022579,0.00010866,0.00140333,-0.00001524,0.00106433,0.00019358,-0.00062773,-0.00055885,17:42:04..676,,,,
17:42:04..797,38.7344601,0.130564,0.00022652,0.00010798,0.00140338,-0.00001537,0.00106327,0.00019343,-0.00062758,-0.00055918,17:42:04..808,,,,
17:42:04..966,38.96200566,0.130564,0.00022644,0.00010801,0.0014035,-0.00001516,0.00106378,0.00019333,-0.00062745,-0.00055925,17:42:04..964,,,,
17:42:05..001,39.09129291,0.13197,0.00022628,0.00010889,0.00140343,-0.0000152,0.00106419,0.00019384,-0.00062748,-0.00055889,17:42:05..007,,,,
17:42:05..208,39.02923503,0.13197,0.00022652,0.00010851,0.00140366,-0.00001552,0.0010645,0.00019403,-0.0006272,-0.00055878,17:42:05..207,,,,
17:42:05..242,38.94649119,0.132261,0.00022615,0.00010874,0.00140364,-0.00001526,0.00106374,0.00019433,-0.00062759,-0.00055917,17:42:05..207,,,,
17:42:05..318,39.34469592,0.132261,0.00022647,0.0001082,0.00140344,-0.00001552,0.00106369,0.00019378,-0.00062741,-0.00055916,17:42:05..399,,,,
17:42:05..404,39.24126612,0.132261,0.00022662,0.00010838,0.00140376,-0.00001504,0.00106388,0.0001942,-0.00062709,-0.00055901,17:42:05..399,,,,
17:42:05..437,39.21540867,0.130822,0.00022676,0.00010934,0.00140411,-0.00001473,0.00106399,0.00019404,-0.0006272,-0.00055837,17:42:05..441,,,,
17:42:05..668,39.15852228,0.130822,0.00022691,0.00010943,0.00140378,-0.00001475,0.00106393,0.00019418,-0.00062689,-0.00055819,17:42:05..667,,,,
17:42:05..700,39.13266483,0.130822,0.00022719,0.00010954,0.00140387,-0.00001534,0.00106427,0.00019421,-0.00062668,-0.0005591,17:42:05..667,,,,
17:42:05..734,39.21023718,0.12975,0.0002272,0.00010985,0.00140412,-0.00001541,0.0010643,0.00019425,-0.0006275,-0.00055814,17:42:05..817,,,,
17:42:05..896,39.1481793,0.12975,0.00022701,0.00010932,0.00140365,-0.00001509,0.00106392,0.00019377,-0.00062762,-0.00055894,17:42:05..817,,,,
17:42:05..928,39.14300781,0.12975,0.00022721,0.00010941,0.00140398,-0.00001545,0.00106329,0.00019411,-0.00062701,-0.00055835,17:42:05..901,,,,
17:42:05..962,39.02406354,0.129236,0.00022782,0.00010928,0.00140387,-0.00001528,0.00106393,0.00019458,-0.00062729,-0.00055946,17:42:06..004,,,,
17:42:06..082,38.96200566,0.129236,0.00022735,0.00010911,0.00140385,-0.00001524,0.0010634,0.00019443,-0.00062716,-0.00055934,17:42:06..079,,,,
17:42:06..114,38.94649119,0.129422,0.00022721,0.00010955,0.00140416,-0.00001515,0.00106392,0.00019436,-0.00062739,-0.00055839,17:42:06..122,,,,
