Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:10:36..532,2.64263139,0.004328,-0.00024055,0.00006459,0.00051985,-0.00046667,0.00034968,-0.00027807,-0.00055234,-0.00033484,14:10:36..534,,,,
14:10:36..618,2.70986076,0.004328,-0.00024061,0.00006416,0.00052008,-0.00046685,0.00034976,-0.00027812,-0.00055253,-0.00033472,14:10:36..615,,,,
14:10:36..650,2.62711692,0.004328,-0.00024078,0.00006435,0.00051965,-0.00046712,0.00034915,-0.00027793,-0.00055253,-0.00033508,14:10:36..615,,,,
14:10:36..684,2.67366033,0.004315,-0.00024038,0.00006426,0.00051968,-0.00046647,0.00034954,-0.00027756,-0.00055223,-0.00033515,14:10:36..751,,,,
14:10:36..760,2.62194543,0.004315,-0.00024124,0.00006412,0.00051889,-0.00046725,0.00034868,-0.00027692,-0.00055289,-0.00033549,14:10:36..795,,,,
14:10:36..815,2.64780288,0.004315,-0.00024079,0.00006386,0.0005194,-0.00046662,0.00034934,-0.00027728,-0.00055252,-0.00033514,14:10:36..795,,,,
14:10:36..849,2.63228841,0.004303,-0.00024099,0.00006404,0.00052045,-0.00046671,0.00034936,-0.00027841,-0.00055232,-0.00033533,14:10:36..839,,,,
14:10:36..883,2.65297437,0.004294,-0.00024073,0.00006461,0.00051991,-0.00046702,0.00034974,-0.00027788,-0.00055225,-0.0003353,14:10:36..959,,,,
14:10:37..005,2.77709013,0.004294,-0.00024089,0.00006439,0.00051962,-0.00046677,0.00034938,-0.0002779,-0.00055252,-0.00033488,14:10:36..959,,,,
14:10:37..039,2.5340301,0.004278,-0.00024131,0.00006434,0.00051992,-0.00046688,0.00034902,-0.00027751,-0.0005529,-0.00033548,14:10:37..052,,,,
14:10:37..159,2.60643096,0.004278,-0.00024098,0.00006454,0.00051963,-0.00046681,0.00034967,-0.00027746,-0.00055252,-0.00033561,14:10:37..156,,,,
14:10:37..189,2.72020374,0.00423,-0.00024084,0.00006409,0.00051979,-0.00046686,0.00034929,-0.0002774,-0.0005526,-0.00033537,14:10:37..199,,,,
14:10:37..266,2.66331735,0.004245,-0.00024126,0.00006423,0.0005203,-0.0004671,0.00034936,-0.00027753,-0.00055244,-0.00033519,14:10:37..310,,,,
14:10:37..315,2.67883182,0.004245,-0.00024083,0.00006416,0.00052003,-0.000467,0.00034921,-0.00027721,-0.00055244,-0.00033515,14:10:37..310,,,,
14:10:37..349,2.6374599,0.004227,-0.00024092,0.00006463,0.00051934,-0.00046696,0.00034907,-0.00027801,-0.00055232,-0.00033495,14:10:37..352,,,,
14:10:37..465,2.72020374,0.004227,-0.0002407,0.00006486,0.00051964,-0.00046649,0.00034895,-0.00027744,-0.00055239,-0.00033519,14:10:37..463,,,,
14:10:37..496,2.64780288,0.004311,-0.00024102,0.00006446,0.00052024,-0.00046685,0.00034933,-0.00027828,-0.00055235,-0.00033524,14:10:37..507,,,,
14:10:37..596,2.62711692,0.004311,-0.00024117,0.00006391,0.00051961,-0.00046742,0.0003492,-0.00027841,-0.00055296,-0.0003353,14:10:37..594,,,,
14:10:37..627,2.71503225,0.004302,-0.00024057,0.00006416,0.0005205,-0.00046669,0.00035018,-0.00027848,-0.0005527,-0.00033544,14:10:37..638,,,,
14:10:37..730,2.61677394,0.004302,-0.00024071,0.00006418,0.00052025,-0.00046688,0.00034948,-0.00027854,-0.00055254,-0.000335,14:10:37..729,,,,
14:10:37..761,2.68400331,0.004265,-0.00024097,0.00006447,0.00052057,-0.00046717,0.00034866,-0.00027845,-0.00055247,-0.00033528,14:10:37..771,,,,
14:10:37..866,2.61677394,0.004265,-0.00024047,0.00006423,0.00052002,-0.00046651,0.00034941,-0.0002786,-0.00055211,-0.00033473,14:10:37..864,,,,
14:10:37..898,2.70468927,0.004215,-0.00024101,0.00006427,0.00051949,-0.00046713,0.00034909,-0.00027861,-0.00055294,-0.00033519,14:10:37..908,,,,
14:10:38..002,2.65814586,0.004215,-0.00024114,0.00006428,0.00051945,-0.00046686,0.00034906,-0.00027785,-0.00055216,-0.00033531,14:10:38..000,,,,
14:10:38..033,2.64780288,0.004168,-0.000241,0.00006416,0.00051933,-0.00046704,0.00034912,-0.00027799,-0.00055327,-0.00033467,14:10:38..044,,,,
14:10:38..100,2.67883182,0.004155,-0.00024084,0.00006422,0.00051947,-0.00046687,0.00034896,-0.0002779,-0.00055275,-0.0003353,14:10:38..142,,,,
14:10:38..183,2.62711692,0.004152,-0.00024049,0.00006485,0.00051954,-0.00046726,0.00034898,-0.00027719,-0.0005523,-0.00033477,14:10:38..186,,,,
14:10:38..216,2.64780288,0.004183,-0.0002405,0.00006408,0.00051933,-0.00046715,0.00034888,-0.00027681,-0.00055283,-0.00033531,14:10:38..232,,,,
14:10:38..321,2.64780288,0.004183,-0.00024075,0.00006425,0.00051955,-0.00046708,0.00034913,-0.00027743,-0.00055277,-0.00033572,14:10:38..321,,,,
14:10:38..354,2.70468927,0.004263,-0.00024124,0.0000645,0.00051936,-0.00046737,0.0003491,-0.00027692,-0.00055278,-0.00033511,14:10:38..364,,,,
14:10:38..457,2.67883182,0.004263,-0.00024128,0.00006421,0.00051983,-0.00046738,0.00034865,-0.00027755,-0.00055285,-0.00033534,14:10:38..455,,,,
14:10:38..490,2.67883182,0.004368,-0.00024081,0.00006432,0.00052026,-0.00046726,0.00034861,-0.00027785,-0.00055278,-0.00033507,14:10:38..499,,,,
14:10:38..549,2.63228841,0.004421,-0.00024165,0.00006405,0.00052022,-0.00046739,0.00034875,-0.00027773,-0.00055273,-0.00033549,14:10:38..591,,,,
14:10:38..604,2.6891748,0.004421,-0.00024106,0.00006385,0.00052032,-0.00046715,0.00034871,-0.00027782,-0.00055269,-0.0003354,14:10:38..591,,,,
14:10:38..636,2.7408897,0.004482,-0.00024065,0.00006374,0.00051943,-0.0004672,0.00034874,-0.00027787,-0.00055265,-0.00033541,14:10:38..634,,,,
14:10:38..684,2.72537523,0.004509,-0.00024088,0.00006406,0.00051972,-0.00046734,0.00034902,-0.00027745,-0.00055264,-0.00033531,14:10:38..725,,,,
14:10:38..734,2.66331735,0.004509,-0.00024094,0.00006375,0.00051996,-0.00046773,0.00034884,-0.0002777,-0.0005526,-0.00033534,14:10:38..725,,,,
14:10:38..767,2.57540202,0.004496,-0.00024079,0.00006379,0.00051964,-0.00046692,0.00034942,-0.00027812,-0.00055292,-0.00033545,14:10:38..768,,,,
14:10:38..826,2.66848884,0.004462,-0.000241,0.00006398,0.0005195,-0.00046705,0.00034909,-0.00027752,-0.00055282,-0.00033509,14:10:38..870,,,,
14:10:38..926,2.67366033,0.004462,-0.00024097,0.00006402,0.00051936,-0.00046716,0.00034882,-0.00027775,-0.00055278,-0.00033524,14:10:38..870,,,,
14:10:38..960,2.67883182,0.00441,-0.00024097,0.00006438,0.0005208,-0.00046714,0.00034953,-0.00027833,-0.00055223,-0.00033528,14:10:38..978,,,,
14:10:39..070,2.6891748,0.00441,-0.00024072,0.00006389,0.00052081,-0.00046719,0.00034885,-0.000279,-0.00055269,-0.00033469,14:10:39..068,,,,
14:10:39..102,2.69434629,0.00437,-0.00024078,0.00006392,0.00051933,-0.00046723,0.00034938,-0.00027745,-0.000553,-0.00033558,14:10:39..112,,,,
14:10:39..182,2.59608798,0.00437,-0.00024136,0.00006431,0.00051959,-0.00046695,0.00034871,-0.00027764,-0.00055286,-0.00033554,14:10:39..225,,,,
14:10:39..231,2.60125947,0.00437,-0.00024128,0.00006373,0.00051969,-0.00046745,0.0003489,-0.00027759,-0.00055298,-0.00033543,14:10:39..225,,,,
14:10:39..266,2.67366033,0.00434,-0.00024053,0.00006438,0.00051945,-0.00046729,0.00034882,-0.00027847,-0.00055257,-0.00033561,14:10:39..225,,,,
14:10:39..341,2.60643096,0.00434,-0.00024059,0.00006389,0.00051938,-0.00046726,0.00034918,-0.00027854,-0.00055323,-0.00033572,14:10:39..382,,,,
14:10:39..395,2.67366033,0.00434,-0.00024118,0.00006439,0.00051961,-0.00046724,0.00034903,-0.00027781,-0.0005532,-0.00033549,14:10:39..382,,,,
14:10:39..428,2.70986076,0.004411,-0.00024107,0.00006432,0.0005204,-0.000467,0.00034922,-0.00027874,-0.00055259,-0.00033534,14:10:39..499,,,,
14:10:39..555,2.68400331,0.004411,-0.00024106,0.00006355,0.00051962,-0.00046755,0.00034893,-0.00027887,-0.00055324,-0.00033503,14:10:39..565,,,,
14:10:39..587,16.35225138,0.004411,-0.00024081,0.00006404,0.00051955,-0.00046691,0.00034899,-0.00027792,-0.00055302,-0.00033522,14:10:39..565,,,,
14:10:39..621,16.1867637,0.007735,-0.00024049,0.00006343,0.00051915,-0.00046774,0.00034922,-0.00027749,-0.00055353,-0.00033505,14:10:39..652,,,,
14:10:39..763,20.70664596,0.007735,-0.00024083,0.00006377,0.00051968,-0.00046774,0.00034933,-0.00027805,-0.00055352,-0.00033573,14:10:39..762,,,,
14:10:39..795,26.77797522,0.023546,-0.00023968,0.0000592,0.00051448,-0.00047029,0.00034812,-0.00027815,-0.00056115,-0.00034054,14:10:39..807,,,,
14:10:39..877,28.443195,0.023546,-0.00023984,0.00005916,0.00051439,-0.00047026,0.00034898,-0.00027847,-0.00056046,-0.00033994,14:10:39..935,,,,
