Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:22:25..346,2.91154887,-0.022749,0.00031875,0.00012706,0.00128114,-0.00015637,0.00123723,0.00025157,-0.00036131,-0.00024088,15:22:25..276,,,,
15:22:25..380,2.9477493,-0.022801,0.00031975,0.00012636,0.00128074,-0.00015653,0.00123733,0.00025249,-0.00036079,-0.00024117,15:22:25..394,,,,
15:22:25..436,2.85466248,-0.022651,0.00031939,0.0001265,0.00128066,-0.00015668,0.00123735,0.00025234,-0.00036141,-0.00024122,15:22:25..439,,,,
15:22:25..489,2.88051993,-0.022651,0.0003191,0.00012637,0.00128068,-0.00015713,0.00123736,0.00025164,-0.00036162,-0.00024111,15:22:25..516,,,,
15:22:25..523,2.93740632,-0.022651,0.00031909,0.00012708,0.00128066,-0.0001568,0.0012372,0.00025196,-0.00036141,-0.00024105,15:22:25..516,,,,
15:22:25..557,2.95809228,-0.022302,0.00031922,0.00012663,0.00128076,-0.00015648,0.00123806,0.00025189,-0.00036154,-0.00024125,15:22:25..561,,,,
15:22:25..665,2.87017695,-0.022302,0.00031923,0.00012695,0.00128099,-0.00015658,0.00123716,0.00025205,-0.00036134,-0.00024107,15:22:25..663,,,,
15:22:25..695,3.03049314,-0.021938,0.00031954,0.00012637,0.0012808,-0.00015683,0.00123718,0.00025221,-0.00036104,-0.00024111,15:22:25..708,,,,
15:22:25..741,2.86500546,-0.021601,0.00031928,0.00012624,0.00128061,-0.00015695,0.00123712,0.00025218,-0.00036124,-0.000241,15:22:25..751,,,,
15:22:25..789,3.02015016,-0.021224,0.00031965,0.00012636,0.00128095,-0.00015636,0.00123788,0.00025216,-0.00036077,-0.00024068,15:22:25..806,,,,
15:22:25..855,2.81329056,-0.021224,0.00031945,0.00012675,0.00128072,-0.00015655,0.0012379,0.00025223,-0.00036123,-0.00024053,15:22:25..855,,,,
15:22:25..889,2.88569142,-0.02134,0.00031949,0.00012698,0.00128107,-0.00015686,0.00123776,0.00025179,-0.00036125,-0.0002405,15:22:25..900,,,,
15:22:26..007,2.90120589,-0.02134,0.00031924,0.00012701,0.0012807,-0.00015666,0.0012375,0.00025176,-0.00036169,-0.00024106,15:22:26..005,,,,
15:22:26..038,3.04600761,-0.021444,0.00031905,0.00012679,0.00128134,-0.00015648,0.00123788,0.00025192,-0.00036162,-0.00024102,15:22:26..005,,,,
15:22:26..109,2.84949099,-0.021444,0.000319,0.00012702,0.00128081,-0.00015652,0.00123756,0.00025175,-0.00036114,-0.00024059,15:22:26..160,,,,
15:22:26..204,2.92189185,-0.02151,0.00031919,0.00012714,0.00128094,-0.00015689,0.00123729,0.00025218,-0.00036131,-0.00024046,15:22:26..160,,,,
15:22:26..238,2.92189185,-0.02151,0.00031891,0.00012714,0.00128094,-0.00015685,0.0012378,0.00025172,-0.00036179,-0.00024055,15:22:26..204,,,,
15:22:26..273,2.93740632,-0.020391,0.00031867,0.00012689,0.00128095,-0.00015687,0.00123768,0.00025133,-0.00036194,-0.00024086,15:22:26..316,,,,
15:22:26..365,3.1546089,-0.020391,0.00031957,0.00012658,0.00128039,-0.00015671,0.00123796,0.00025199,-0.00036162,-0.00024083,15:22:26..316,,,,
15:22:26..397,3.22700976,-0.019495,0.00031928,0.00012643,0.00128087,-0.00015699,0.00123692,0.0002523,-0.00036148,-0.00024133,15:22:26..412,,,,
15:22:26..540,2.82363354,-0.019495,0.0003193,0.0001263,0.001281,-0.00015677,0.00123763,0.00025161,-0.00036158,-0.0002412,15:22:26..538,,,,
15:22:26..571,2.62194543,-0.01828,0.00031872,0.00012714,0.00128091,-0.00015708,0.00123755,0.00025178,-0.00036198,-0.00024055,15:22:26..538,,,,
15:22:26..643,3.38732595,-0.018364,0.00031882,0.00012693,0.00128106,-0.00015683,0.00123786,0.00025223,-0.00036139,-0.00024073,15:22:26..691,,,,
15:22:26..746,2.30131305,-0.018364,0.00031965,0.00012659,0.0012809,-0.00015671,0.00123763,0.00025192,-0.00036111,-0.00024081,15:22:26..756,,,,
15:22:26..780,2.79777609,-0.018364,0.00031927,0.00012672,0.00128092,-0.00015723,0.0012376,0.00025195,-0.00036142,-0.00024099,15:22:26..756,,,,
15:22:26..813,3.20115231,-0.018831,0.00031893,0.00012651,0.00128094,-0.00015712,0.00123757,0.00025209,-0.00036135,-0.0002412,15:22:26..799,,,,
15:22:26..846,2.585745,-0.019092,0.00031835,0.00012716,0.00128107,-0.00015686,0.00123793,0.00025195,-0.0003616,-0.00024106,15:22:26..842,,,,
15:22:26..921,2.87017695,-0.019384,0.0003186,0.0001268,0.0012807,-0.00015675,0.00123777,0.00025158,-0.00036141,-0.00024084,15:22:26..954,,,,
15:22:26..959,2.66331735,-0.019384,0.00031922,0.00012726,0.00128103,-0.00015648,0.00123784,0.00025148,-0.0003612,-0.0002412,15:22:26..954,,,,
15:22:26..993,2.93223483,-0.019644,0.00031897,0.00012663,0.00128051,-0.0001566,0.00123756,0.00025212,-0.00036108,-0.000241,15:22:27..000,,,,
15:22:27..096,2.85466248,-0.019644,0.00031921,0.0001268,0.00128072,-0.00015682,0.00123736,0.00025218,-0.00036123,-0.00024094,15:22:27..095,,,,
15:22:27..128,2.96326377,-0.018967,0.00031916,0.00012651,0.00128085,-0.00015726,0.00123776,0.00025204,-0.00036122,-0.00024128,15:22:27..138,,,,
15:22:27..249,2.76674715,-0.018967,0.00031955,0.00012635,0.00128058,-0.00015701,0.00123716,0.00025182,-0.00036112,-0.00024137,15:22:27..247,,,,
15:22:27..281,2.27028411,-0.017961,0.00031972,0.00012665,0.00128052,-0.00015723,0.00123712,0.00025168,-0.00036119,-0.00024043,15:22:27..300,,,,
15:22:27..401,2.73054672,-0.017961,0.00031877,0.00012662,0.00128033,-0.00015702,0.00123773,0.00025195,-0.00036159,-0.00024101,15:22:27..399,,,,
15:22:27..433,3.48041277,-0.017708,0.00031896,0.00012697,0.0012809,-0.00015682,0.00123775,0.00025204,-0.00036131,-0.00024058,15:22:27..441,,,,
15:22:27..553,2.51851563,-0.017708,0.00031915,0.00012636,0.00128126,-0.00015674,0.00123769,0.00025186,-0.00036144,-0.00024104,15:22:27..551,,,,
15:22:27..585,3.17529486,-0.018458,0.00031903,0.0001265,0.00128077,-0.00015706,0.00123774,0.00025188,-0.00036146,-0.00024074,15:22:27..551,,,,
15:22:27..644,3.11323698,-0.018458,0.00031863,0.00012647,0.00128043,-0.00015726,0.00123754,0.00025169,-0.00036134,-0.00024054,15:22:27..679,,,,
15:22:27..697,2.83914801,-0.018458,0.00031875,0.00012631,0.00128054,-0.00015739,0.0012375,0.00025159,-0.0003619,-0.00024114,15:22:27..679,,,,
15:22:27..732,3.29941062,-0.018471,0.00031889,0.00012615,0.00128052,-0.00015729,0.00123756,0.00025217,-0.00036138,-0.00024084,15:22:27..765,,,,
15:22:27..864,3.22700976,-0.018471,0.00031841,0.00012689,0.00128067,-0.00015685,0.00123712,0.00025166,-0.00036178,-0.00024098,15:22:27..861,,,,
15:22:27..894,2.88569142,-0.018471,0.00031925,0.00012645,0.0012807,-0.00015722,0.00123779,0.00025183,-0.00036116,-0.00024116,15:22:27..861,,,,
15:22:27..927,3.08737953,-0.018752,0.00031908,0.00012586,0.00128035,-0.00015719,0.00123735,0.00025157,-0.00036167,-0.00024098,15:22:27..989,,,,
15:22:28..041,2.47714371,-0.018752,0.00031947,0.00012611,0.00128108,-0.00015753,0.00123778,0.00025168,-0.00036169,-0.00024102,15:22:28..039,,,,
15:22:28..073,3.19080933,-0.019075,0.00031871,0.00012644,0.00128071,-0.00015742,0.00123729,0.00025156,-0.00036187,-0.00024126,15:22:28..081,,,,
15:22:28..136,2.97877824,-0.019101,0.0003189,0.0001264,0.00128078,-0.00015684,0.00123726,0.000252,-0.00036103,-0.00024094,15:22:28..134,,,,
15:22:28..215,3.39249744,-0.019101,0.00031944,0.0001265,0.00128046,-0.00015725,0.00123752,0.00025145,-0.00036127,-0.00024083,15:22:28..180,,,,
15:22:28..249,2.97877824,-0.019132,0.00031913,0.00012656,0.00128062,-0.00015716,0.0012371,0.00025188,-0.00036169,-0.00024085,15:22:28..223,,,,
15:22:28..285,3.35112552,-0.01982,0.00031902,0.00012711,0.001281,-0.00015704,0.0012376,0.00025171,-0.00036134,-0.00024082,15:22:28..333,,,,
15:22:28..383,3.81655962,-0.01982,0.00031906,0.00012645,0.00128095,-0.00015743,0.00123775,0.00025203,-0.00036154,-0.00024073,15:22:28..333,,,,
15:22:28..417,4.19407839,-0.020322,0.00031917,0.00012636,0.00128082,-0.00015677,0.00123738,0.00025144,-0.00036162,-0.00024103,15:22:28..384,,,,
15:22:28..484,2.67366033,-0.020322,0.00031866,0.00012676,0.00128079,-0.0001571,0.00123755,0.00025193,-0.00036166,-0.00024058,15:22:28..541,,,,
15:22:28..574,3.79070217,-0.020322,0.00031903,0.00012675,0.00128075,-0.00015684,0.00123746,0.00025143,-0.00036154,-0.00024106,15:22:28..541,,,,
15:22:28..608,3.18563784,-0.02086,0.00031902,0.0001265,0.00128101,-0.00015711,0.00123762,0.00025142,-0.00036116,-0.00024089,15:22:28..584,,,,
15:22:28..711,2.85983397,-0.02086,0.00031929,0.00012647,0.00128071,-0.00015689,0.00123755,0.00025168,-0.00036159,-0.00024099,15:22:28..765,,,,
15:22:28..784,3.04083612,-0.02086,0.00031898,0.00012627,0.00128058,-0.0001574,0.00123737,0.00025126,-0.00036134,-0.00024087,15:22:28..765,,,,
15:22:28..821,3.00980718,-0.021154,0.00031891,0.00012655,0.00128039,-0.00015733,0.00123754,0.00025127,-0.00036206,-0.00024077,15:22:28..855,,,,
15:22:28..940,2.76674715,-0.021154,0.00031914,0.0001271,0.001281,-0.00015736,0.00123788,0.00025181,-0.00036152,-0.00024055,15:22:28..940,,,,
15:22:28..977,2.85983397,-0.020805,0.00031943,0.00012629,0.0012807,-0.00015727,0.00123803,0.00025197,-0.00036131,-0.00024057,15:22:28..940,,,,
15:22:29..046,2.87017695,-0.020805,0.00031906,0.00012616,0.00128021,-0.00015744,0.00123702,0.00025164,-0.00036133,-0.00024095,15:22:29..090,,,,
15:22:29..099,2.85983397,-0.020805,0.0003194,0.00012629,0.00128012,-0.00015715,0.00123713,0.00025158,-0.00036169,-0.00024072,15:22:29..090,,,,
15:22:29..130,3.19598082,-0.020243,0.00031933,0.00012578,0.00128054,-0.00015735,0.00123769,0.00025239,-0.00036119,-0.00024122,15:22:29..132,,,,
15:22:29..195,2.80811907,-0.020132,0.00031927,0.00012602,0.00128026,-0.00015721,0.00123699,0.00025203,-0.00036112,-0.00024105,15:22:29..236,,,,
15:22:29..273,3.01497867,-0.020132,0.00031916,0.00012617,0.00128049,-0.00015747,0.00123758,0.00025201,-0.00036143,-0.00024087,15:22:29..236,,,,
15:22:29..306,2.96326377,-0.019809,0.00031895,0.00012713,0.00128052,-0.00015704,0.00123748,0.0002517,-0.00036125,-0.00024072,15:22:29..280,,,,
15:22:29..369,3.02015016,-0.019617,0.00031948,0.00012618,0.00128083,-0.00015726,0.00123741,0.00025192,-0.00036113,-0.00024049,15:22:29..400,,,,
15:22:29..431,2.88051993,-0.019617,0.00031876,0.00012609,0.00128027,-0.00015713,0.00123734,0.0002518,-0.00036176,-0.00024098,15:22:29..400,,,,
15:22:29..464,3.00463569,-0.019303,0.00031936,0.00012602,0.00128039,-0.00015732,0.00123749,0.00025135,-0.00036128,-0.00024066,15:22:29..498,,,,
15:22:29..532,2.76674715,-0.019326,0.00031968,0.00012597,0.0012806,-0.00015746,0.00123743,0.00025198,-0.00036099,-0.00024068,15:22:29..552,,,,
15:22:29..593,2.98394973,-0.019326,0.00031964,0.0001256,0.00127986,-0.00015753,0.00123693,0.00025196,-0.00036172,-0.00024087,15:22:29..552,,,,
15:22:29..627,3.2063238,-0.019321,0.00031913,0.00012631,0.0012805,-0.0001575,0.00123726,0.00025199,-0.00036118,-0.00024069,15:22:29..653,,,,
15:22:29..747,2.92706334,-0.019321,0.00031929,0.0001266,0.00128051,-0.00015684,0.0012379,0.00025205,-0.00036075,-0.00024084,15:22:29..745,,,,
15:22:29..778,2.82363354,-0.01976,0.00031909,0.00012581,0.00127996,-0.00015801,0.00123743,0.0002517,-0.00036106,-0.00024098,15:22:29..790,,,,
15:22:29..885,2.87017695,-0.01976,0.00031889,0.00012602,0.00128013,-0.00015783,0.00123766,0.00025195,-0.00036112,-0.00024095,15:22:29..883,,,,
